mz,importance,importance_std,rank,adjusted_p_value
378.1135387186629,0.0006443333370452468,0.0028159305798468653,87,0.0
949.6320810187028,0.000633980019555084,0.0028165658640634255,88,0.0
401.4555868682849,0.0006041808763543532,0.0023862814660196695,89,0.0
740.6056836450457,0.0005891591560481896,0.0025812653859586007,90,0.0
1150.6038279745324,0.0005812154651190126,0.003475204072759983,91,0.0
641.615673816156,0.0005631433352009439,0.002103211161474674,92,0.0
133.02203314763233,0.0005593127932478671,0.004296114086823401,93,0.0
859.2556157182651,0.0005582909770136147,0.0022082050986847244,94,0.0
523.1301223637088,0.0005573641920616473,0.0024071128819859386,95,0.0
131.0165895742141,0.000548211752998633,0.0035781348495165363,96,0.0
790.1500027457223,0.0005436006926481022,0.002720758751554648,97,0.0
230.49974126541983,0.0005274924444243688,0.0020512064010126977,98,0.0
843.1463148826103,0.0005227060584665961,0.003353282845384292,99,0.0
185.52520342220453,0.00047771359416843683,0.00210397209762383,100,0.0
