PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-13.492913580432356,13.034946109822208,0.966274318569624,-2.3729404434720163,-1.7418557589698052,1.8017966549109594,-4.188413913529154,-1.6946137461602935,-0.5284957221288128,0.6787538495293793,0
-13.815767787880489,12.90230085357524,0.8999645030448407,-1.7347156763825533,-1.880011200825272,2.0326740876061753,-3.8590455790757883,-1.7181691802512407,-0.5574355847561617,0.8917621618557937,0
-14.36615276274311,13.66215577308072,0.42116550073794673,-0.7815351342173092,-2.2370477607362798,2.3622882290327145,-2.6465727950497833,-1.7755572923340155,-1.2741658764410229,0.8415572417576569,0
-14.210469969429386,13.112102879828836,0.6733437658482141,-0.49752293191230057,-2.895187633063623,2.34569064648073,-3.206430225314711,-1.6908909520463655,-0.7735294380605422,1.462484691451793,0
-14.248964666572983,12.715751520423982,1.028776455159868,-0.9234937773869345,-2.641571081193488,2.238836120854313,-2.9356505089684655,-1.0783831768329377,-1.3043865147486504,1.389522880379127,0
-12.270140709547528,10.979618116353247,0.4029809294265429,-4.212769760422524,1.3203034453951534,-0.8131084741429372,-3.0964650439833408,-0.9511517940332116,0.8267385966302269,-0.7017013641485033,0
-12.472901791338922,11.05031035051377,-0.1376878215624322,-3.9670778658196646,1.782434750978564,-0.3569493625525709,-3.1448653999971667,-1.8407232665382467,0.7500350368500797,-0.46956474124708714,0
-12.746777369056801,11.534124372451767,0.25057297322614513,-3.168179283608093,0.7893914364955885,-0.06903297517980649,-2.9730165501949513,-1.7653008704124071,0.5191471542670972,-0.615601560081441,0
-13.234082520826599,11.97936847829782,-0.011850607169554028,-2.6082395527124516,0.6017450788332647,0.6806981971692445,-2.766118458260425,-2.2326510217598132,0.16539150107119438,-0.4318573833745287,0
-13.705893677896805,12.85119093613078,-0.10605367883151193,-1.8323058444714033,-0.34695470482165053,1.3135068735165416,-1.963413062965937,-2.3903712620678403,-0.5478696499082084,0.093813344407639,0
-13.818785385873236,12.829994740468587,0.08425542817183063,-1.0304974798735795,-1.159148611573533,1.5789788918134533,-2.537066618792333,-2.1471740394801544,-0.34771620813527016,0.35992874685393694,0
-14.088908711400745,13.088359084837922,0.15779808612033244,-0.5698731408811761,-1.9810480284327852,1.5317147445351875,-2.7121706218165795,-1.4753007555616762,-0.6244245230982159,0.6244410416006978,0
-13.859260634104166,12.396012304849291,0.24139627144281145,-0.07241917137438639,-2.4838180029537695,1.5017006874819807,-3.592790136646209,-1.308542699308099,0.05616281322424512,0.850585465380757,0
-14.151672148249213,12.38510568536863,0.49158761194377854,-0.18393655015221208,-2.378407917155243,1.7512852480977352,-2.7891107048260926,-1.6616267941142489,-0.46239007348245714,0.7949117728296087,0
-13.005658617793522,10.86816232364961,1.436368889402098,-0.035731328840484515,-3.1811505463200005,0.38740224131582235,-4.1421340368984945,-0.39413068002699114,0.9952405154236137,0.697963418681243,0
-12.700517488112032,10.702748340803426,2.4996821558171782,-0.5023749785305955,-2.961758956584609,-0.04123513211610951,-3.2472640065460014,-0.12043539264706521,0.1996655500874506,0.21711636726969968,0
-12.157218423266572,10.060156647688048,2.015061697256343,0.09107233359800047,-3.4227972962321416,-0.8672859273496973,-4.385394309513675,0.5791307267177169,1.7772063463182028,-0.16404647220869886,0
-12.580107906840603,12.031983261910211,0.6753629587793614,-0.19724291384144174,-2.4363344058383345,0.15443667265184566,-3.900148118243259,-0.4899653766459251,0.6958468408604555,-0.09696254157352964,0
-13.171573340102611,11.472557849389691,-0.41689930964113564,0.08845652555615326,-1.5373576938661195,0.3544753298505112,-2.9222619239214627,-0.5129080899578929,0.8932413249929245,0.12584068991757683,0
-13.175289842103727,12.526139762232827,0.19482569464916447,-0.306626760652801,-1.3590222240765946,0.67833570994106,-2.7372061247752444,-0.8138419274007498,0.10100440570188016,0.2652895258101094,0
-12.9799153104193,11.585721474221977,0.18935679850634643,-0.6837780902772528,-1.1795659462563763,0.18654013223660562,-2.711187951275079,0.0712905428729064,0.5807427903250187,0.49460767502942404,0
