mz,importance,importance_std,rank,adjusted_p_value
202.21728615373968,0.002471736576947424,0.021876055089781098,85,0.0
409.0748935033478,0.002302069332726945,0.013237582127379197,86,0.0
217.01161598643571,0.0022657803283572175,0.009359842574636344,87,0.0
135.9715647917784,0.002046771868943121,0.015378388192454958,88,0.0
397.1408007716397,0.0013098024966026666,0.004656066595747878,89,0.0
352.1331617917265,0.0011094900067783859,0.005046926190200713,90,0.0
588.1191607674873,0.001080375997411363,0.0053238416880437385,91,0.0
139.78521425976228,0.0009943207389670008,0.004276618676442299,92,0.0
1001.6371177356008,0.0009490196621338078,0.005792347836660189,93,0.0
357.13035764632605,0.0009356471615174747,0.0035236152635496685,94,0.0
282.8628218861918,0.0008905368886786866,0.0030822728432912676,95,0.0
330.138924773785,0.0008323977394559173,0.0019283075370199066,96,0.0
886.3070976176059,0.0008200359706906973,0.00353234972024672,97,0.0
199.02828616758077,0.0008078541268891095,0.002866221384872461,98,0.0
894.2960357272616,0.0008037373975682424,0.0034566231582215754,99,0.0
1134.654581075797,0.0007982712998241205,0.004553289371550746,100,0.0
