mz,importance,importance_std,rank
214.54589434765307,0.04121831844535556,0.09421962985141163,1
179.03950274918253,0.034297963801260364,0.09024501062175057,2
158.98496675375006,0.024400643612029566,0.07885648643430777,3
176.0148842056091,0.022878395058412476,0.07058184137664893,4
1587.3610739562969,0.0210028815094515,0.07246720955162404,5
169.0779873285005,0.020560136998665334,0.06829141712806507,6
186.6339253966332,0.019019958579834996,0.06660848772668665,7
177.03404914963926,0.01708744237374733,0.07440258207458848,8
809.2122010450007,0.016054103966543408,0.05942650692124647,9
197.02283256803756,0.015606964021130891,0.06320032682761459,10
375.14656375369816,0.015547650095609515,0.06106711180940032,11
712.3257787851,0.013712110776629394,0.05494247176945433,12
226.6114922334297,0.013692002687879875,0.07147086517443663,13
342.2373989480787,0.0133437250896142,0.05824570623817763,14
178.05321409366945,0.013081902904512277,0.05171106038311174,15
202.644677904462,0.012799969502454534,0.05832009829554099,16
184.10245118081627,0.011789937193058717,0.05262689529818604,17
292.65995586428835,0.011781116694391684,0.05452663291353591,18
238.64421383068915,0.01167141467375919,0.056476259986144944,19
381.6560688800844,0.011528817197228718,0.056172802977534006,20
400.4941822003841,0.011451267563349415,0.05112596085630961,21
206.5240799494801,0.010682124055137337,0.048689844120061616,22
772.6537682139829,0.01041428302671237,0.04895688697500472,23
204.61725521548817,0.010387727611573463,0.057028470776616096,24
218.65543041229083,0.009913926084840105,0.05111574688375956,25
472.723388072458,0.00989914815686925,0.053162129706719054,26
144.0920080555027,0.009509108098129803,0.04808440022102644,27
345.229141203135,0.009426310891837668,0.05065170081755699,28
489.6875529472828,0.009197189273120967,0.04632114176263725,29
167.03965744044015,0.009096166452456134,0.05229737462226079,30
274.7752549109846,0.008963223315067525,0.05023770264360722,31
704.8628612917178,0.00881947400863844,0.045012229462510836,32
572.1741608366926,0.008743136220807716,0.04549818759293699,33
1572.4023626810151,0.00867969603485695,0.047428704122670244,34
476.27402723230506,0.0085631814261814,0.04936478351118153,35
397.1408007716397,0.008493330407555184,0.04497515943395998,36
495.6710374573954,0.008462402920607187,0.04617774347859004,37
609.521624592121,0.008200237184247535,0.043489233901847904,38
198.53514183982423,0.00818506011610342,0.0429573198990438,39
485.7095220367135,0.008072055709959159,0.05467653875760882,40
236.54013136559456,0.007591378835235707,0.05040386022736988,41
719.36130452776,0.0070727727804989655,0.04189211618430575,42
210.6007397256008,0.00682324687910222,0.04071307372590931,43
514.1475116040069,0.006770577265234398,0.04450556102020487,44
224.7375437879548,0.0067537708471215475,0.029332035629579555,45
107.00755460821122,0.006724457825301684,0.043666563579305505,46
557.6428413121334,0.006516091257370881,0.041542737137513344,47
156.02610078721085,0.006322201824867671,0.03762557972931126,48
1401.0182706413605,0.006110314935863754,0.0414725903842,49
801.1903866468278,0.006108691439925069,0.037336923349577826,50
246.633151940345,0.006034375812605008,0.039601473550889554,51
308.6378320836001,0.005765062106911257,0.03519245747918338,52
209.08843045381408,0.005686488240143226,0.03890666372283024,53
779.6564176681256,0.0056395173352969084,0.03837635171562455,54
1716.4333826744407,0.00563447680503178,0.038614169387908244,55
500.2408415612727,0.005401091769291568,0.037493901342944023,56
117.00194631741034,0.005338471423971068,0.03722534415648398,57
270.7643477118981,0.005216667745524027,0.03581211953801907,58
244.59482205228463,0.005215741542197613,0.03461476386387718,59
242.6879973182927,0.005039966294754513,0.03253855034778826,60
314.16104855447327,0.0048425314149972585,0.029662830560370425,61
1542.3534349763836,0.004624499990067332,0.031633728142456914,62
786.7248196993028,0.004575391433912346,0.02964799131041061,63
170.09715227253065,0.004566057655023792,0.027512951308418934,64
1373.6651985951314,0.004549443459650279,0.03797136447907943,65
726.758469444108,0.00448291106449419,0.029533571808959196,66
316.65964648177305,0.004419400324495304,0.030779946196658588,67
614.5516967352376,0.004304005016765963,0.03546270573116288,68
1908.5624127683868,0.0041712933362747315,0.0339347054777353,69
740.1391188705686,0.004147396095341995,0.028220462506360636,70
268.8575229779062,0.00406069267950579,0.030855171338168844,71
1965.6356496340768,0.00404631346560314,0.03241628486001786,72
1013.2095712936208,0.004011702166405925,0.03279772177113494,73
303.8378939601031,0.0039609954869115225,0.03674222864395666,74
1061.43908654821,0.003941489631212703,0.03695211492268673,75
619.2530059931833,0.0039136754150401005,0.031507967545797384,76
251.1700797557051,0.0038218875321702982,0.033057732403858765,77
234.5346777660513,0.0037953340039452,0.03418505167421588,78
248.73723440543955,0.0037914304035251297,0.03099889914852683,79
604.1956658523504,0.003756595903279466,0.026510965892371983,80
154.0206471876676,0.0037514422667357657,0.033321065878151465,81
258.63299724908734,0.0037309498777524765,0.02899852315704718,82
1666.8888158791674,0.003640835711588063,0.033023762912014726,83
1387.5389923493483,0.0036331154346919297,0.033122464510716605,84
288.22165691447947,0.0035743589344000865,0.03510040594281098,85
290.621625976228,0.0035676783855023444,0.031735290025880394,86
1927.597783819789,0.003550414494425016,0.03073666821022666,87
587.6260164397308,0.003545254427027235,0.033842295229003505,88
189.19827590096716,0.0035441752414157924,0.028377786795900816,89
363.17959473347287,0.003529441179344237,0.02826267378470865,90
115.0293690063842,0.003502206697517853,0.02955768437225735,91
849.2226441703144,0.0034789988721887688,0.029709562295683372,92
161.02329664181042,0.0034274210184375258,0.03288124024943463,93
460.69066647519855,0.00342234482451435,0.03057352298645104,94
131.04012151421304,0.0034113202556767764,0.024512928023019697,95
125.97717308257928,0.0033693826572912477,0.03261881675722261,96
134.06474005778648,0.0033616950133681356,0.02814793943276601,97
897.3535305593523,0.0033246192852091415,0.029192856727764414,98
1801.5172173567016,0.0032231239487823327,0.029477826993229605,99
646.8033357705151,0.003203868979190416,0.02962121185237693,100
1984.6381443969617,0.0032027803088034174,0.03129890515989607,101
758.7142218827316,0.003180159197059912,0.024089296883352974,102
216.51847165867923,0.0031696010570610423,0.02942966369124508,103
188.08048209138565,0.003150408779484734,0.02426777991129561,104
431.72665629163134,0.0031397121214864383,0.02783394028719496,105
1699.4034652225816,0.0031382851607468687,0.029896119666729126,106
146.13033794356303,0.0031274410644867713,0.023680309170545224,107
166.08624507344416,0.003125894599057344,0.021439053771856495,108
105.03497729718508,0.0031232878475561847,0.01993779885036879,109
1282.3019928061035,0.0030984963948314497,0.02758697013874998,110
388.0998214294365,0.003087281888111361,0.029964764868375432,111
113.02391540684096,0.0030470709977489874,0.02829273097315807,112
285.2299146594232,0.0030226086858310165,0.028013140695145773,113
276.64920335645945,0.0030035855402511867,0.02707551649181532,114
825.2229535528297,0.002996970674043391,0.022235183557556992,115
280.69298684406306,0.0029856836329297835,0.02886105103684979,116
144.91391526843026,0.0029690404761979466,0.025821606447744283,117
427.4856150729252,0.002964131135387553,0.022563322002387667,118
102.04323504212876,0.002962991704842532,0.028810213668360386,119
174.07518318310005,0.002925387987990141,0.02268204955152746,120
881.3756543400405,0.002918350803014033,0.028986081150775025,121
150.10836885413244,0.0028962053246442054,0.021902043843238562,122
147.0508740220419,0.002829202835533887,0.022755378714623704,123
324.68146087994603,0.0027807823444693123,0.025880731589219778,124
1602.878682136369,0.0027546693242591442,0.02129125853408953,125
306.3036155988858,0.002670090478527176,0.025706644747279742,126
1872.036856225886,0.0025917317604026075,0.023902238215910677,127
152.04806987664148,0.0025684626922513882,0.02313595908092847,128
266.7863168013288,0.0025542439164339915,0.022429458018135763,129
278.68753324451984,0.002537369454367489,0.02080430137730886,130
984.7058291492932,0.002519283183600859,0.0222805041151444,131
1767.4902587415006,0.00240491877810998,0.019152972900023026,132
160.00413169778022,0.002395619022695194,0.02144081189784379,133
407.5954605200782,0.0023417585565716757,0.01728080460815583,134
311.23505887645115,0.002314921113080046,0.019462512909057112,135
124.00459577155314,0.0018862594551242748,0.01575906191397464,136
537.6540578937352,0.0016720952261237562,0.007571523468648274,137
360.15497618989946,0.0015918131408342267,0.006835242305971155,138
333.1635433173584,0.001579759466771849,0.005284916173358357,139
1123.7725295766363,0.0015789647691157019,0.007151397440987414,140
351.14687313621346,0.0013756896483422308,0.005594530732612481,141
733.2022219934602,0.0013127067582980345,0.00651733976215219,142
593.510872084292,0.0013050235803585882,0.005225200860126181,143
262.6439044481739,0.0012929458101779451,0.006716481697096052,144
833.2118916624854,0.0011514232771285525,0.004343708963301628,145
123.01830711604008,0.0011330422364167643,0.005498020521159706,146
212.5733170366269,0.0010293320553715424,0.004676604641276847,147
1497.8060640357098,0.0010186246924848803,0.004690889008027061,148
678.5289541895188,0.0009957206837315276,0.004304228078923991,149
138.00989467983874,0.0009707431833564933,0.005283303564299642,150
1818.1854956348725,0.0009520865655800143,0.006935483865877009,151
322.18286295264625,0.0009417293545161753,0.006438340179799662,152
253.04402820117997,0.0009165265877388445,0.004266197696455056,153
230.4908942784477,0.0008822198329045143,0.004448175581299116,154
696.0191396806174,0.0008819484841765734,0.003850589623082476,155
200.54059543936745,0.0008557735574231291,0.006265491745492982,156
222.56770874582605,0.0008079397415321377,0.004543344668894,157
1344.964198719701,0.0007709419820721392,0.0038513897356459623,158
104.0158123531549,0.0007623283540519322,0.003392483442492262,159
1081.263488524023,0.0007531550069196573,0.0042294912990090165,160
110.9855855187806,0.0007156745356475279,0.0035839922887873185,161
453.8523984636413,0.0006891603249946751,0.003009652636070628,162
817.1682628661395,0.0006880929877794043,0.003333980458583304,163
1319.1891885222926,0.0006567946355096433,0.004710622145615011,164
