PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-12.24868302922255,11.992402222750131,-1.8060756006041692,0.7392670961901823,-1.5007233174846877,1.706753646693841,-1.4264648942064675,1.9224084096068341,-3.023780241324985,0.6805468049409562,0
-12.348522455203977,12.898074456273676,-1.375495552619937,0.3269417012439477,0.030945990679769612,0.35053775625429234,-2.380449421320965,1.2845797747690884,-2.8919754228675636,-0.39351338246399253,0
-12.095157269427984,11.324562092956425,-1.6819677331978398,2.2347562899353166,0.10220353662245087,-3.1793399652388192,-1.5080054952706028,0.15988878735866863,-1.936873180379243,-0.5911414517173671,0
-11.64380256325579,11.628214818240941,-1.5484116702616686,1.8504178694768985,-0.07870713668040083,-2.1546880121632683,-2.210583796611154,0.739009295870615,-1.8824826912488608,-0.31168677787512467,0
-12.34956744484677,12.408140319922293,-1.6231927442067398,1.1098156311057579,0.6976296306490951,-0.4439966748909451,-2.87229414871462,2.2102096492930943,-2.807861277080883,0.06051173639758449,0
-11.784467370018888,11.828974239888614,-1.3880085943887543,1.1939243234889074,-2.792698466295053,3.341280054363871,0.3702242666892818,2.1765065670126087,-3.392547445578072,0.5461677703336014,0
-9.5603121502484,11.780484931665423,-1.1791633271934825,1.148531861826309,-1.2028241633419918,0.8702060813031096,1.1065701317190237,1.9622317862696521,-2.859954810910982,0.027600936698354766,0
-11.356031522284455,10.246589830152335,-1.06461221341672,0.3662034635725893,-1.179765625653174,-0.9647172679534775,1.497345133134338,0.47715762349169827,-2.7787238458402004,-0.8135559057546651,0
-10.510193951402938,12.016970072773729,-1.3968999945622937,2.531443788721201,-1.4678319789388925,-1.0415869717273383,-0.028258023631872742,1.7414108843007505,-3.4307772683944893,0.2618565732544059,0
-10.025502481948212,10.562784861789334,-0.3809554682670826,2.166053172566915,-1.068264273861532,-2.8464462811890576,0.22932197970523596,0.7525087280050645,-2.818243983858079,-0.7577165849845376,0
-9.94427292568659,11.928891103391392,-0.8953324794142178,0.6683677800005515,0.4480761162580462,-2.3365157438085014,-0.8623841438282381,0.7159095950114036,-2.6541496238156626,-0.35453464406513213,0
-12.106388092192896,11.443000369216865,-0.8633914057287945,-0.11715459182147245,-0.2512462148504208,0.14064408318255686,-1.7424852513693754,1.2410073391280503,-2.0845937230255625,-0.2501569356582141,0
-11.409751587131582,13.462836021016548,-1.0187477684767925,1.0864540126293296,0.3032915464399994,1.4414770178569412,-2.3007124628514792,2.2747972284544575,-1.803913799860251,1.0377690905301853,0
-10.419171772550209,10.623090620082296,-1.8853650713850156,1.1299359816667685,0.6416295115684723,-3.2727976238898577,-1.223580552876784,0.7687250645945188,-0.9442119268960366,-0.9415201100258666,0
-12.92082110235578,10.53334194051334,-0.4101519485509988,0.03673378938941516,0.2268125670027541,0.6261761047551682,-2.8475550632278503,1.8935931021253058,-2.0712082180472025,0.023411094979062474,0
-9.145741946407224,11.505795353952788,-1.715325026873911,2.636157342691309,0.4483369174812881,-4.366386250542474,-0.25372188300932713,0.5146445067524305,-1.0101136884582194,-0.9738865831843697,0
-7.848661992173575,11.473811456708429,-2.0377909576232778,3.5169692628502225,-0.45156515729952135,-4.000896326007946,-0.09057768394569524,0.6059074460905858,-2.5349655350511604,-0.9101567176176791,0
-9.20434592227379,9.685542948062183,-1.5778915424111508,1.6342499142630635,-0.023413638595920813,-4.877192493956073,0.3542353761684542,-0.7149545906987215,-1.1612731042542779,-1.33339678078504,0
-10.434690519382011,11.831433996362946,-1.482246341471236,0.9884740477441659,0.5280004166314135,-2.4923288065392755,-0.6739110475261234,0.5985356278464733,-2.0165340825515603,-0.31535821974561673,0
