mz,importance,importance_std,rank,adjusted_p_value
193.01192536895104,0.03974454342534201,0.10908510802865219,1,0.0
501.1613776397516,0.031007603954414993,0.10521851306108541,2,0.0
734.7474075537639,0.030752799164568557,0.09904436615186528,3,0.0
964.6184168653438,0.02712485514150752,0.08747499814948281,4,0.0
438.3347902835689,0.026701199294699468,0.09317530016102354,5,0.0
154.0206471876676,0.026591249408442246,0.09096780455337303,6,0.0
545.1169753871175,0.024658971412370743,0.08781557708965085,7,0.0
553.1387897852903,0.024600462475890032,0.09195516580827945,8,0.0
333.1635433173584,0.019727008777093675,0.07749713970157428,9,0.0
199.02828616758077,0.019512044512714162,0.09083953765958575,10,0.0
762.2648610425786,0.01942236819518757,0.07569648162183384,11,0.0
361.1412648454125,0.018941869832756655,0.08360806339948114,12,0.0
755.6567270506409,0.018571223949440826,0.07682329804405541,13,0.0
310.4131516635236,0.01815715264982084,0.08143634613604583,14,0.0
728.7310467551342,0.01756444319154759,0.07395324413898052,15,0.0
177.03404914963926,0.01694943643649026,0.06459469587571938,16,0.0
176.0148842056091,0.015421427213413262,0.07605305234242232,17,0.0
550.1470475302341,0.015387214826235202,0.07361407185565486,18,0.0
191.99276042492085,0.015269517794013428,0.06141222325211544,19,0.0
740.7308920638766,0.015011467432569361,0.06486886165082681,20,0.0
798.6260361424938,0.014120037718745855,0.054512709898234174,21,0.0
292.65995586428835,0.013675629834754644,0.06613677634316785,22,0.0
870.2305925327428,0.013497942449014448,0.07512694734191148,23,0.0
105.03497729718508,0.013372930960324818,0.07515480582424933,24,0.0
158.98496675375006,0.013039848799647783,0.07474038825723626,25,0.0
806.1547062129102,0.012494233444688285,0.054091438550925616,26,0.0
280.1998425163065,0.011675243680219239,0.05143222046945096,27,0.0
902.8767470302256,0.011346611523599122,0.05750469040482058,28,0.0
155.00693584318068,0.011206530156824625,0.04750016333654588,29,0.0
184.5298429315386,0.01041747597265619,0.05975007856443796,30,0.0
523.155614657693,0.009897243780385284,0.055557842493219815,31,0.0
645.6526656724166,0.009844588317927073,0.05362028802639606,32,0.0
838.209087517085,0.009843420156348578,0.06466505174169859,33,0.0
179.2367604802851,0.009603653912660205,0.05263872678216381,34,0.0
273.72321367843733,0.009546826470139443,0.06337918102910417,35,0.0
157.07814201975813,0.009124112044728027,0.05706580419023357,36,0.0
1766.668351528573,0.008607962132776132,0.06064876248832178,37,0.0
691.8109747504282,0.00818161663194686,0.05838673911952362,38,0.0
1577.2351770930293,0.00816637599789268,0.05513577394500188,39,0.0
628.9843873942455,0.008148908730053417,0.05614602328328973,40,0.0
769.6291496704096,0.007586786304252686,0.050983512031735866,41,0.0
1562.1449606636793,0.00755995263358668,0.05289507920184769,42,0.0
171.08344092804373,0.007490486302388343,0.053019861741694985,43,0.0
234.0415334382948,0.007367553026348162,0.04838958391657827,44,0.0
215.53218300316612,0.00716256623077513,0.04794929916875233,45,0.0
776.5989228360352,0.007077758494105507,0.04265838063688576,46,0.0
285.2299146594232,0.006685465732221603,0.039191632743052734,47,0.0
336.12240928389764,0.006619344825296855,0.04048921706847516,48,0.0
160.00413169778022,0.006607907749040549,0.04527923032738345,49,0.0
232.49634787799096,0.006546456258874437,0.04611774991184636,50,0.0
146.13033794356303,0.006381697591580237,0.04167352825307665,51,0.0
217.01161598643571,0.006365583233946637,0.034260452317858264,52,0.0
704.5340984065467,0.006325519639530375,0.04443837868960162,53,0.0
1009.4945506911884,0.006267951079949709,0.04522298259664052,54,0.0
330.138924773785,0.0059495902583247395,0.04988968308823539,55,0.0
198.00912122355055,0.005723646805118683,0.035023409609600514,56,0.0
1192.0237045381407,0.005605188935184037,0.03904293832594863,57,0.0
