mz,importance,importance_std,rank,adjusted_p_value
358.14952259035624,0.006666497009860249,0.04135952896492239,31,2.696130267933892e-06
378.1711822972716,0.006603310945931699,0.038469274200950074,32,1.4458772047660692e-05
487.7149756362567,0.0065876738756055556,0.032621843604601464,33,1.4458772047660692e-05
1622.9332181318016,0.0064937094176103485,0.04828841641998363,34,0.00015055965610457248
192.025636713438,0.006285332775656566,0.06253827149812763,35,2.9642365518835486e-59
529.3363568989082,0.006231668932236751,0.03341307748576968,36,0.0008226559349087206
136.99072973580857,0.0062215182244405145,0.037168374828950274,37,3.589743169874085e-33
430.9047490787038,0.0061173843917485095,0.04396322075336839,38,7.309653742272713e-06
341.05385256146303,0.006094305760251844,0.03240575541322077,39,1.617256170254046e-14
384.2204193844184,0.005925922496405852,0.04190150079806784,40,0.001158006926173786
216.51847165867923,0.005920226303730308,0.03602608287223006,41,2.7268830165544198e-05
840.6419328673505,0.005808292183671772,0.031391231021394454,43,8.295774613107845e-06
163.09450281838787,0.005772421391611816,0.03387083193304531,44,0.041462921306472875
631.5487378985795,0.005759487479761687,0.04052050832703099,45,7.067282731483267e-06
534.1691713109224,0.005556013479322426,0.03164438965489808,46,0.0017922600045445533
153.00148224363744,0.005554461648582415,0.039526670508312475,47,0.0017313879588973524
678.5947067665531,0.005468481644888268,0.038085568944402674,48,0.016273869990032108
185.08873983632932,0.0053532656630432785,0.03843217817745843,49,6.876542481393822e-06
224.7375437879548,0.005346051276717039,0.03152047349621136,50,5.468851754497196e-10
426.8938418796173,0.005228078301202472,0.03586269750155647,52,7.11430187088358e-07
464.372810789114,0.005096410800580961,0.03582886906569659,54,1.0948451428532026e-05
520.3611301337394,0.005005720507983582,0.027298450619984704,56,0.00048113523221677727
220.5293788577657,0.004927812642338591,0.02849673902956345,57,9.825125128935296e-06
188.14623466841988,0.004907668010146006,0.02720001229462927,58,0.00624738908780562
1472.8858373397463,0.004859426960402695,0.03755159638555908,59,2.5526124147202206e-08
713.1476859980276,0.004853089167022107,0.024418830627132054,60,0.03667324434449642
146.06458536652883,0.004839043890129782,0.02514166804208458,61,1.424441645160012e-07
622.2118719597224,0.004823098218865545,0.027035046567262314,62,0.0001601533774747076
1017.6149939549128,0.004730991320295891,0.026910264555298085,63,0.0035515464743733232
847.8418400525961,0.0046934714746288105,0.03030283920532486,64,0.0009056555057381909
288.22165691447947,0.004680056533161853,0.024393087897166963,65,3.3246577683650644e-05
478.1150993892628,0.004674412870075315,0.033090572509297644,66,0.017368729850879706
125.97717308257928,0.004529688256990811,0.03342122535006115,68,6.876542481393822e-06
212.54044074810983,0.004473831520011704,0.03333323094277414,69,2.965410969126089e-07
1721.8908465682796,0.004446214995282353,0.02355676228010334,70,2.7653955700757686e-05
457.6989242201422,0.004428987963578308,0.025362723581159548,71,0.00033164647185639906
254.72071891555217,0.004394611487680134,0.025764552619567054,72,0.00125906856876491
473.8083055935224,0.004357824194602113,0.03454339671799151,74,1.4198337054255828e-08
1148.4954985414972,0.004356250752873846,0.03159708444196561,75,0.0001691844515776901
266.7534405128116,0.004260248875243362,0.027173932249284154,76,3.156427677177404e-10
865.4964069862801,0.004203627720486991,0.031108457305673673,77,0.032488082814282906
129.0017916261527,0.004201934375009979,0.036140046377428695,78,0.0005011714924722797
988.1249631550718,0.0041254453205420176,0.02899200009646817,79,0.0032837864845395113
230.65527572103323,0.0041127912042668024,0.029900314461313856,80,7.58427450624187e-08
1655.9738880914897,0.0038519724407586804,0.033039145588056464,81,1.33039304826768e-05
873.6168502500043,0.0038513428518837617,0.026970983109411557,82,0.03718643982128414
107.89521439817298,0.003801306208096485,0.03782251921651409,84,5.640451343554666e-09
1704.466413654215,0.0037143157006067806,0.022671300379878804,86,9.904732959975955e-08
589.1383257115175,0.003701379996915693,0.021497759390682655,87,0.009322310517414212
441.9840583089673,0.0036765519036562697,0.021359283537703454,88,0.0035947149703888484
196.03654391252445,0.0036494811243041794,0.0306910266548352,89,5.9579712699278475e-24
1974.2492372255572,0.0036478002256478655,0.03629515397594314,90,6.594457604389307e-12
124.03747206007024,0.0036095605747842874,0.025288091354699817,91,0.00023501198777181397
276.68207964497657,0.003597494481896159,0.03579461814547069,92,9.928548827911169e-05
