mz,p_value,adjusted_p_value,significant_after_fdr
276.68207964497657,4.7533279091132793e-05,9.928548827911169e-05,True
278.753285821554,0.0001697598843337825,0.00032045582443756805,True
280.8573682866486,1.4614960223064814e-05,3.394132209698605e-05,True
282.8956981747089,9.472107778051978e-08,3.7569146580363465e-07,True
285.2299146594232,0.22863592621899148,0.24681492952692352,False
288.22165691447947,1.422162388167492e-05,3.3246577683650644e-05,True
290.621625976228,1.586550723274654e-07,5.956198113842584e-07,True
292.65995586428835,0.0007787440018805647,0.0012372141154838529,True
294.63253317531445,1.3207295636395024e-05,3.108116906431629e-05,True
297.2297599681656,0.10456823611579258,0.11907286241572511,False
299.6954816069482,0.002559565940554236,0.003718217189364795,True
301.7995640720428,0.000254890620874066,0.0004544262079219459,True
303.8378939601031,8.605601948930466e-06,2.1095676999808712e-05,True
306.3036155988858,7.612890568965011e-06,1.8925002611582035e-05,True
308.6378320836001,0.00018945011012304154,0.0003465071962354076,True
311.33368774200244,0.5633726878723466,0.5714671230429264,False
314.16104855447327,0.00046097881281624656,0.0007858949583339117,True
316.65964648177305,0.022560850231493276,0.02875083080042284,True
319.3226258516584,0.000269656849853488,0.0004759443399914063,True
322.2486155296805,0.09163339867217266,0.10570780957933643,False
324.81296603401444,7.262056275504e-07,2.309464743471092e-06,True
327.0156773646603,0.02699400520727905,0.03391061864117262,True
330.138924773785,1.494186812470596e-07,5.671483277442155e-07,True
333.1964196058755,0.000610764377337525,0.0010074758186922725,True
336.15528557241475,2.9114902631868414e-06,8.029344241444961e-06,True
338.78538865378295,8.700701753875441e-08,3.490167862634126e-07,True
341.05385256146303,1.5576971611512054e-15,1.617256170254046e-14,True
344.17709997058773,0.006006680290932597,0.00815522362576618,True
347.1359659371269,1.2750221125170738e-44,5.626035071481588e-43,True
350.2263370577345,1.2534564348715752e-06,3.626804274669394e-06,True
353.1523267357567,0.16356817666670942,0.18157096340675605,False
355.1577803352999,0.0012691859468862672,0.0019394919448088846,True
358.14952259035624,9.165315358415497e-07,2.696130267933892e-06,True
361.1412648454125,6.3203003665295355e-06,1.6037451409127552e-05,True
364.2645122545373,0.3919337415221698,0.4072158654003166,False
368.1439142995554,5.0979324062970217e-42,1.9995223771364986e-40,True
372.1876977871589,0.0014217190241898187,0.002153934830639511,True
375.14656375369816,2.98710845456656e-45,1.506356120659994e-43,True
378.1711822972716,5.602989803319828e-06,1.4458772047660692e-05,True
380.93279053270817,1.0138265815794429e-15,1.0844872221137677e-14,True
384.2204193844184,0.0007085821417947245,0.001158006926173786,True
388.1326977179536,2.276927238101135e-05,4.99226903757578e-05,True
391.1244399730099,1.1408708933049925e-31,2.8766244666904454e-30,True
394.11618222806624,9.069311904816525e-05,0.00017785928346667965,True
397.1408007716397,7.871095194803886e-18,9.923202156306328e-17,True
400.2969244692815,1.3146625129924072e-05,3.108116906431629e-05,True
403.7489347635772,3.0851357329469586e-08,1.3445097700373784e-07,True
407.20094505787296,0.052579561527077635,0.063563648010474,False
410.7515842177201,0.04027695754939883,0.04936724310742287,True
414.89399657087495,4.195582272540246e-08,1.763143502627032e-07,True
418.8391511929272,4.596211587389202e-09,2.4215861049975945e-08,True
422.29116148722295,2.3439602587518753e-05,5.1075183416013085e-05,True
426.8938418796173,1.995229136593412e-07,7.11430187088358e-07,True
430.9047490787038,2.629818768466387e-06,7.309653742272713e-06,True
434.6197696811364,0.00025231145236122076,0.00045211138418025856,True
438.367666572086,6.875239236094551e-15,6.934169858118219e-14,True
441.9840583089673,0.00245418217525131,0.0035947149703888484,True
445.6990789113999,0.0034970317488239406,0.004957639386886952,True
449.7757386875205,2.444539015811685e-08,1.1661111791642227e-07,True
453.8852747521584,0.18977168438358286,0.20804048528358196,False
457.6989242201422,0.00017850659958276434,0.00033164647185639906,True
460.855047917784,2.103410881116259e-05,4.669836736063141e-05,True
464.372810789114,4.063023051381574e-06,1.0948451428532026e-05,True
469.60014066333326,0.24443231413136374,0.2630628258791811,False
473.8083055935224,2.4937589160449327e-09,1.4198337054255828e-08,True
478.1150993892628,0.013432473794023117,0.017368729850879706,True
483.44105812903337,0.00015391581392128667,0.00029210904470007635,True
487.7149756362567,5.554716533292008e-06,1.4458772047660692e-05,True
491.9560168549629,0.06613270398617012,0.07886771792945288,False
494.7176250903995,0.4325306777072795,0.4477516986236647,False
499.2874291942768,4.73650988937888e-06,1.2571338277825147e-05,True
503.6599755670513,0.18818434852354662,0.20694415896826157,False
507.4407487465181,0.0752130859240748,0.08820670874152295,False
512.1749342929809,0.00023002428088020354,0.00041427842423832575,True
516.1200889150332,0.000491729184888782,0.0008226559349087206,True
520.3611301337394,0.00027396085460502044,0.00048113523221677727,True
525.1610682572363,1.2062587072777914e-22,1.8513448855176538e-21,True
529.3363568989082,0.0004896578770991328,0.0008226559349087206,True
534.1691713109224,0.001167761476048859,0.0017922600045445533,True
538.7718517033167,0.07960359689719443,0.09304658842619083,False
544.1635630201215,3.540359471730858e-40,1.249746893520993e-38,True
549.1607588747211,3.001934186939501e-10,1.9994014490370637e-09,True
552.678521746051,0.023246658890974096,0.029412439385354323,True
558.1359856398899,0.002502163187676311,0.003649849608469991,True
563.1331814944895,6.216973311437418e-58,4.389183157874817e-56,True
568.130377349089,0.0694151280543239,0.08195163947550614,False
573.1604494922058,4.0585500778962285e-21,5.969450739572369e-20,True
579.1439340023184,2.448808233860966e-05,5.2709104058104947e-05,True
583.6151092406443,0.001005665894043299,0.0015707967283065689,True
589.1383257115175,0.0069191086559844866,0.009322310517414212,True
594.2999030087026,0.00020388451251986882,0.0003709857366985242,True
602.1244596757729,3.740446139393121e-13,3.4746775979099255e-12,True
608.896975110296,0.00012348528931547566,0.00023690384308892886,True
612.8421297323482,0.000578307141414554,0.0009584151216870309,True
617.4448101247426,0.668709263034444,0.6763735525821167,False
622.2118719597224,7.939615030615816e-05,0.0001601533774747076,True
625.9926451391893,2.2729008896239873e-05,4.99226903757578e-05,True
631.5487378985795,2.5225995018892114e-06,7.067282731483267e-06,True
638.3212533331027,0.02161102725350626,0.027640190653940976,True
643.2855728991851,0.12063612675290233,0.13561959472539656,False
650.5841089499818,2.5906100574724483e-07,8.96554264988014e-07,True
658.5072944826036,0.005186558234838803,0.007123949637735788,True
666.397603726708,0.11106832985076212,0.12566384755550972,False
671.7564387549958,0.009089824298819053,0.012017632874468635,True
678.5947067665531,0.012539639199118224,0.016273869990032108,True
685.0384593159051,0.00018219713509496702,0.00033673083082996525,True
691.6137170193256,0.36327723871883777,0.381657337106398,False
698.1560984342289,1.5033903106005854e-25,2.9483154424555926e-24,True
706.2107891209191,0.00048329775061301574,0.0008162875883559548,True
713.1476859980276,0.02940092960196172,0.03667324434449642,True
720.5448509143757,0.0007357261949374525,0.001185975263493509,True
727.1529849063133,6.708112585011848e-07,2.1724438004671397e-06,True
734.1556343604561,2.90863713097334e-08,1.2996821610551757e-07,True
741.1254075260817,0.002573641624344181,0.003723342186038918,True
748.1609332687417,8.454766147208141e-23,1.3566056590747609e-21,True
755.1307064343673,0.747294980833376,0.7515530718922556,False
762.1004795999932,0.38142705839223157,0.3983542947114134,False
768.7414898804477,0.28197037810217074,0.30071161169204313,False
775.0537372757315,1.8726260975846156e-07,6.810840634235946e-07,True
782.1221393069084,0.00822005187260381,0.010949729475581678,True
789.0919124725342,0.09220624835950303,0.1060221683091354,False
794.1548609041679,0.0010538143131428874,0.0016387508922442258,True
802.1109227253066,0.08287637621448304,0.09655234588683997,False
