UMAP1,UMAP2,cluster
5.469758,4.0036154,0
4.9825373,4.622023,0
5.1671443,4.67097,0
5.070624,4.7629466,0
5.1625786,4.3034377,0
4.8765283,4.4418406,0
5.167232,4.1358514,0
5.0620613,4.436863,0
5.165013,4.2897263,0
4.925279,4.410589,0
4.9338045,4.3724933,0
5.2302203,4.360892,0
4.8436933,4.7381573,0
3.8800802,7.381893,2
4.9201326,8.240223,2
5.9482327,11.161772,2
5.9493976,11.165912,2
5.7379565,11.571924,2
6.0859604,11.81559,2
6.044326,11.7902,2
5.8066072,11.75328,2
5.8322244,11.985089,2
5.9373856,11.942746,2
5.983496,12.078904,2
4.8329153,8.821624,2
4.6962495,6.279039,0
4.969925,4.2696095,1
6.03758,3.1788664,1
5.4746056,3.900874,1
5.918428,3.38585,1
5.7444754,3.3297825,1
5.5076656,3.6178422,1
5.504251,3.5976124,1
5.385859,4.018908,1
5.393406,4.0806623,1
5.946044,3.51615,1
5.60657,3.7555265,1
5.7525167,3.45454,1
5.473479,3.992622,1
4.719776,6.0592217,0
5.462633,3.797378,1
5.662178,3.6978533,1
6.064261,3.3309815,1
6.0668097,3.49202,1
5.9857364,3.2736413,1
5.9003186,3.3906841,1
5.6256914,3.5865612,0
5.03183,4.3691416,1
5.828943,3.7316284,1
5.7646394,3.780947,1
5.149853,4.1222997,1
5.819493,3.4599264,0
5.4927025,3.4941564,1
6.09975,3.0690484,0
6.3850055,2.8594027,0
5.0297127,3.9301212,0
5.830921,3.2629364,0
5.52007,3.596046,1
5.030256,4.0539193,0
5.0652485,3.924454,0
5.791711,3.2198424,0
4.6962104,5.966199,0
4.6661196,6.038066,0
4.8779287,4.1849065,0
5.3150506,3.802754,0
3.9783678,4.435472,0
4.8748813,3.9373553,0
5.0686336,3.8800125,0
5.206858,3.931789,0
4.518133,4.3846903,0
5.43418,3.7460685,0
5.524914,3.6481683,0
5.0974555,3.9562275,0
5.423631,3.6550162,0
5.290938,3.7405074,0
4.832866,4.114409,0
4.864942,4.006264,0
5.5876193,3.4019327,0
5.153869,3.975593,0
5.338536,3.6798666,0
4.665025,4.0221643,0
4.9537597,4.002293,0
4.4726205,4.195611,0
5.267222,3.7067344,0
4.694898,3.918421,0
5.66759,3.5706277,0
5.769648,3.6148353,0
5.3095083,3.5944204,0
5.6258163,3.468113,0
6.3302937,3.360356,0
3.8624318,4.321084,0
4.809247,3.7510448,0
4.672533,4.03342,0
4.9772415,3.8764985,0
5.9875,3.5019073,0
5.211653,4.1010985,0
4.1608086,4.2828083,0
4.1211042,4.2544074,0
4.4332952,3.903548,0
4.646235,4.126503,0
4.3811955,4.047246,0
4.3066516,4.473162,0
4.3007846,4.0669875,0
4.446794,4.3220515,0
3.7285113,4.6974616,0
3.8468559,4.490767,0
4.163164,4.218043,0
4.270383,4.390243,0
3.8887317,4.451745,0
3.8181043,4.5437207,0
4.257057,4.4694924,0
3.7366667,4.6261053,0
3.9842684,4.234506,0
3.9739249,4.392644,0
5.07966,4.3166714,0
4.0695534,4.6076684,0
4.2977686,4.40232,0
4.688764,4.1996903,0
4.0489926,4.452888,0
4.5783067,4.6286,0
4.4359217,4.5108457,0
5.6460037,3.843211,0
5.6345334,4.0430264,0
3.9089746,4.905706,0
4.6427765,4.402019,0
4.245059,4.9052405,0
4.383587,4.548019,0
4.4609146,4.738408,0
3.6615498,5.027721,0
3.8269713,4.756518,0
3.9056323,4.299874,0
4.027429,4.1232333,0
6.146604,3.6605415,0
4.3298073,4.2017555,0
5.5712905,3.979072,0
4.9803014,4.260873,0
4.854407,4.262324,0
5.4535856,4.1356716,0
4.3101134,4.724015,0
5.035,4.239714,0
4.744471,4.6940827,0
5.0182266,4.2986574,0
4.3172765,4.9095626,0
4.4903874,4.8535542,0
5.0972166,5.752508,0
4.860699,8.1944,2
5.374868,10.436125,2
5.359222,10.464842,2
5.765806,11.551945,2
5.941383,11.87274,2
5.7175426,11.685618,2
5.9170976,11.916135,2
5.9367576,11.967858,2
5.7685194,11.752589,2
5.8181076,11.782335,2
4.924063,9.929389,2
4.8396206,8.99818,2
4.7294273,6.0173306,0
5.5509415,3.4175994,1
6.0835214,3.180361,1
6.122288,3.1377323,1
5.6958814,3.5097027,1
5.5678034,3.8526366,1
5.7377276,3.2128115,1
5.581818,3.8425186,1
5.735711,3.618997,1
5.248479,4.122374,1
5.5471883,3.8860857,1
5.086298,4.19169,1
5.458084,3.6773221,1
5.035989,4.203169,1
5.6628375,3.5945528,1
5.5785847,3.6460183,1
5.6653547,3.507904,1
5.643697,3.6987038,1
6.104179,3.3840537,1
5.450247,3.775339,1
5.3302536,3.850543,1
5.676481,3.89555,1
5.062425,4.7641315,1
5.5091515,3.8918824,1
5.4022007,3.9367225,1
5.320892,3.658744,1
5.299771,3.743279,0
5.141127,3.872095,1
5.9237747,3.3159401,0
5.797819,3.4399545,1
5.5895867,3.6753573,1
5.417612,3.664883,0
4.1843944,4.506989,0
5.747183,3.4442313,1
4.720994,4.2329416,0
5.397738,3.7366498,0
6.0310154,3.1381202,0
5.094938,3.7947438,0
4.4760118,4.2503796,0
5.7485127,3.4536583,0
4.4109397,4.056657,0
3.7631936,4.7959356,0
4.5612364,4.001197,0
5.066377,3.995784,0
5.0628843,4.2864976,1
5.73874,3.3629973,0
5.685225,3.514032,0
5.2872725,3.658597,1
5.6017613,3.486849,1
5.231564,3.8724377,0
5.1200876,3.881725,1
5.4913673,3.6930425,0
4.6780043,3.8904676,0
5.0176897,3.7391784,0
5.9107823,3.3742666,0
5.9573083,3.6887984,0
4.07206,4.426091,0
4.8914394,3.8315554,0
4.4051905,4.1657662,0
4.5885706,3.9331534,0
4.364498,4.0217338,0
4.7961845,3.7142875,0
4.730213,3.8309298,0
5.002155,3.5709949,0
4.378638,4.0409245,0
3.955394,4.2791452,0
4.966752,3.829682,0
4.0290747,4.3235507,0
4.5306396,3.9859703,0
4.0423727,5.2408967,0
4.0324244,4.8728814,0
3.921984,4.9018207,0
3.8101163,4.80254,0
4.5233684,4.861671,0
4.15336,5.175904,0
4.284257,5.3380847,0
4.503693,4.6412888,0
4.2703347,4.91317,0
4.6161203,4.521529,0
4.5899057,4.7433443,0
4.356912,5.063943,0
4.402101,4.91766,0
4.7850924,4.87968,0
4.6559443,7.005632,0
4.9150963,6.397627,0
4.7664638,7.716985,2
4.728673,6.836035,0
4.5524254,6.364033,0
4.6209493,7.2082276,0
4.5686874,6.626106,0
4.680943,6.5528965,0
5.2293787,5.023817,0
4.9477797,7.1937456,0
4.839479,6.8328905,0
4.779048,7.137239,0
4.88415,7.1887593,0
4.712396,7.874758,2
5.097944,7.769573,2
4.7813835,7.89326,2
5.001224,7.334669,2
4.807601,7.984772,2
4.8779554,7.6329455,2
4.9240265,8.188624,2
4.9977217,8.072284,2
4.8084784,7.9040236,2
4.899508,7.344065,2
4.7656474,7.1137843,0
5.51596,4.231124,0
4.5382757,4.672049,0
4.339398,4.5022063,0
4.7082357,4.6010013,0
5.579368,3.8056653,0
5.88545,3.777528,0
5.496529,3.9309368,0
4.738534,4.666726,0
5.244338,4.35029,0
5.174585,4.0084577,0
5.279739,4.3335876,0
4.845464,5.269687,0
3.8282533,7.353781,2
4.925573,7.382502,2
5.289045,10.123089,2
5.4022284,10.618915,2
5.647988,11.458219,2
5.8611665,11.892985,2
5.9737425,11.892187,2
5.885527,11.833248,2
5.985589,11.985846,2
5.836031,11.726727,2
5.834383,12.178564,2
4.99146,10.066726,2
4.947772,9.924955,2
4.970854,9.816233,2
4.895341,9.528415,2
4.6839905,6.467808,0
5.4327054,3.572331,1
5.574558,3.547379,1
6.118057,3.2317548,1
6.3078017,2.9463065,0
5.246748,3.9248319,1
6.0156546,3.1503985,1
5.7911215,3.6961682,1
5.367439,3.8497858,1
5.6997685,3.6850052,1
5.4575706,3.8598762,1
5.5084047,3.8211772,1
5.428334,3.7190926,1
5.159431,4.228171,1
5.6345177,3.6950355,1
5.3057847,3.9006684,1
5.7272034,3.6308153,1
6.187262,3.270184,1
5.276985,3.6946363,1
5.665349,3.5777657,1
6.037262,3.3223746,1
6.2706475,3.1352644,1
5.895099,3.676046,1
5.74102,3.6192162,1
6.1452985,3.0509043,1
5.80811,3.535017,1
6.244598,3.0280428,1
5.988507,3.4322722,1
5.60751,3.4522452,0
5.631365,3.4060574,1
5.445211,3.878533,1
5.7440953,3.431711,0
5.5100703,3.5156355,1
5.719465,3.3090417,1
5.619003,3.5082083,1
5.548419,3.4631226,1
5.5798545,3.4400368,0
5.910606,3.405589,1
4.906872,4.444196,1
5.7865853,3.2814162,0
6.2961173,2.929676,0
5.381016,3.7781308,0
5.0774217,3.7869372,0
5.7909365,3.3586905,0
5.6319847,3.45264,0
4.914324,3.8565047,0
5.7528615,3.3305879,0
5.454947,3.6059906,1
5.36458,3.81975,0
5.2633686,3.6906004,0
4.190533,4.142653,0
4.1264024,4.203639,0
4.821198,3.7291398,0
4.8056383,3.7500725,0
3.9614794,4.348147,0
3.9489336,4.404936,0
5.4323106,3.4226112,0
4.6777787,3.7514756,0
3.91841,4.3985662,0
5.021064,3.5662425,0
6.0887885,3.4740136,0
4.423939,4.01222,0
4.2917542,4.270485,0
4.298797,4.6711698,0
4.708638,4.4419923,0
4.6067333,6.0726743,0
4.5530367,5.6277614,0
4.6921377,6.7741566,0
4.8102565,5.956751,0
4.6644187,7.3342557,2
4.7442484,7.239386,0
4.7864985,8.216112,2
4.7258544,7.3726444,2
4.798523,8.497264,2
4.7882404,7.820976,2
4.7980127,8.521359,2
4.7361465,8.020055,2
4.8715415,8.620973,2
4.8630657,7.6944895,2
4.795976,8.4575,2
5.0260835,8.366477,2
4.9692597,8.727692,2
4.9841876,8.543981,2
4.9516277,9.048848,2
5.210814,9.034736,2
5.130909,9.092681,2
4.9043584,9.073384,2
5.03088,8.427522,2
4.86822,8.572282,2
4.9910555,8.474936,2
5.0188985,8.760462,2
5.0792646,9.089833,2
5.3395743,8.977346,2
5.3135843,8.774135,2
5.20569,8.855869,2
5.036574,8.599645,2
4.9808583,8.605641,2
5.1510687,8.457575,2
4.6674347,6.357031,0
4.792484,7.906306,2
5.0383363,8.376014,2
5.190683,8.617527,2
4.8178477,8.27449,2
5.0054827,8.286249,2
4.708122,6.538674,0
4.966128,4.9982247,0
5.0158873,4.7576647,0
5.528743,4.038049,0
5.5568485,4.14813,0
4.9697065,4.2819724,0
4.644246,4.652815,0
5.1281924,4.2286696,0
5.1351423,4.4108186,0
5.247799,4.241629,0
4.8431835,4.428415,0
4.459015,4.67968,0
4.0798817,4.659714,0
5.4575505,4.2698765,0
4.742804,5.018397,0
4.878152,5.308288,0
3.8274965,7.620474,2
5.251743,10.343407,2
5.295189,10.218866,2
5.617991,11.270289,2
6.0869637,11.831324,2
6.007515,11.873159,2
5.997634,11.943552,2
5.878192,12.10431,2
6.0517497,12.089013,2
5.772892,12.132956,2
4.9663253,10.199333,2
4.9630885,10.167988,2
5.041967,10.022977,2
4.906594,9.815133,2
4.9786944,9.57709,2
4.862338,8.941314,2
4.735553,5.9593472,0
5.2429895,3.7734385,1
5.6336927,3.3762054,1
5.600432,3.4351718,1
6.1294503,3.0316608,1
6.0058384,3.4435153,1
5.912787,3.4593306,1
5.662519,3.4165208,1
5.6056895,3.7095797,1
5.588766,3.5480514,1
5.879137,3.529272,1
5.507292,4.0342793,1
5.5123734,3.7781973,1
5.872915,3.5588727,1
5.4748383,3.9022667,1
5.56396,3.7459612,1
5.5733075,3.8313854,1
5.3907123,3.9700413,1
5.666074,3.6473067,1
5.719409,3.8925083,1
5.8534303,3.7072785,1
5.1369762,4.3762846,1
5.488055,3.9164543,1
6.0277085,3.1968994,1
5.2817984,3.8404605,0
5.8948236,3.2404573,1
5.7830424,3.678322,1
5.928265,3.1050084,1
5.829549,3.338771,1
5.76314,3.3940096,1
5.495451,3.754194,1
5.7438617,3.5615745,1
5.4763837,3.762565,1
5.00281,4.255318,1
5.889593,3.3829153,1
6.1390758,3.0506358,1
5.7370234,3.5765178,1
5.49664,3.5562744,1
5.523378,3.72857,1
5.269579,3.9425988,1
4.8925133,4.5362306,1
6.0835,3.1684833,0
4.9390306,4.005631,0
5.3933005,3.6628966,0
5.6524954,3.4446998,0
6.236091,2.976537,0
4.4821057,4.3819904,0
5.073758,3.8632543,0
4.511956,4.3390436,0
5.051318,3.933547,0
4.6564913,4.2842484,0
6.1434546,3.504406,0
5.923589,3.5190225,0
4.8449016,3.6302946,0
3.961174,4.2797837,0
4.8343024,3.6208177,0
5.7826147,3.2884042,0
5.0424232,3.919366,0
5.051726,3.9124672,0
4.642063,5.973725,0
4.6595592,5.599158,0
4.6617804,6.984289,0
4.65698,6.1229606,0
4.7218466,7.7295685,2
5.081519,8.220912,2
4.951335,8.830766,2
4.961046,8.426808,2
4.8549194,8.842032,2
5.1019692,8.90439,2
4.9953623,9.334752,2
4.957627,9.224367,2
4.9266553,9.123384,2
4.966003,9.350218,2
5.0577307,9.259208,2
5.252483,9.336074,2
5.037535,9.425166,2
5.087233,9.074778,2
5.0650587,9.124408,2
4.8746576,8.895316,2
5.104004,9.003092,2
5.014384,9.282202,2
5.1821003,9.094842,2
4.984063,8.653991,2
5.2169957,8.702129,2
4.9790583,8.611509,2
5.0733886,8.610905,2
4.819672,8.105918,2
4.8273573,7.819682,2
4.602304,6.5018463,0
5.074732,6.0265365,0
4.796486,7.6174707,2
4.9117923,7.978166,2
4.875381,6.589084,0
5.3172836,8.756245,2
4.7679725,7.8050547,2
5.2875476,8.778986,2
4.627238,6.55183,0
5.0422196,4.659709,0
4.6879005,4.3827047,0
5.645164,3.8146288,0
4.7224193,4.5981984,0
5.2891498,4.1911526,0
3.954667,4.587479,0
4.784954,4.571049,0
5.9899507,3.635769,0
4.6590657,4.6532116,0
5.429938,4.1071067,0
5.8045516,3.812506,0
5.645053,3.9207997,0
4.621216,4.675453,0
5.090058,4.382936,0
5.2625675,4.2588973,0
4.1421175,4.8183556,0
5.3965855,4.004275,0
6.1210566,3.7662132,0
5.73574,3.912204,0
6.2630677,3.536947,0
5.135672,4.2724676,0
5.8140187,4.1107187,0
5.139446,5.1377354,0
3.779295,7.9496794,2
5.188151,10.383223,2
5.3586955,9.945597,2
5.837134,11.705207,2
5.902041,11.868832,2
5.849693,11.8879,2
5.8641424,11.819075,2
5.7330995,11.749798,2
5.791089,11.688134,2
5.8618727,12.0007925,2
5.0560994,10.055915,2
5.036822,10.085194,2
5.088126,10.008675,2
4.9801564,9.997559,2
5.1353846,9.717197,2
4.9786606,9.746912,2
5.0821004,9.512924,2
4.6723003,6.9648924,0
6.01496,3.2215757,1
5.3812366,3.661372,1
5.456444,3.6394222,1
5.8232436,3.5169253,1
5.0908623,4.230341,1
5.668338,3.5801497,1
5.230292,4.038268,1
5.4603343,3.944116,1
5.929575,3.4046512,1
5.063574,4.3096075,1
6.1226044,3.1796117,1
5.974464,3.44557,1
5.3299913,3.9834397,1
5.8342996,3.4036574,1
5.285184,4.029814,1
6.07806,3.1795154,1
5.784213,3.312736,1
5.477164,3.827065,1
5.8842754,3.3609383,1
6.129714,2.9947443,0
6.1630745,3.1275373,1
5.911771,3.4346004,1
5.3030663,4.1141086,1
5.795293,3.3033547,1
5.3651733,3.831712,1
5.6667686,3.4771683,1
5.6889186,3.7432532,1
5.791779,3.5044358,1
5.721784,3.3199787,1
6.2624574,2.95622,1
5.6063995,3.6900716,1
6.06616,3.1992257,1
5.5461035,3.5490978,1
5.45955,3.7387924,1
5.763126,3.4818048,0
5.70562,3.3824768,1
6.1521745,3.0327265,0
5.800221,3.4819002,1
5.5924945,3.606556,0
6.0295887,3.1962118,0
5.5212755,3.624459,1
5.8215566,3.4511948,1
5.848518,3.3888977,0
4.832825,3.9948502,0
5.5782537,3.650103,0
5.859992,3.244716,0
5.0536976,3.9249387,0
4.852161,3.9077241,0
6.2018576,3.003279,0
4.7439065,3.8853421,0
5.58995,3.3772435,0
4.063378,4.3642454,0
3.8583016,4.5794263,0
4.650636,4.219717,0
5.8037796,3.4390795,0
4.672607,5.7175145,0
4.6132174,5.966727,0
4.6935267,7.4549036,2
4.884571,7.6632757,2
4.900307,8.438492,2
4.8754406,8.586548,2
4.9708605,9.317396,2
5.07984,9.46928,2
4.9687223,8.95268,2
5.2557178,9.370152,2
5.1753216,9.33078,2
5.2348533,9.710018,2
5.2459865,9.467018,2
5.1015344,9.656542,2
4.961972,9.130089,2
4.8921504,8.634233,2
4.719896,7.743483,2
4.6622186,7.195083,0
4.89983,8.647782,2
5.1404886,9.334079,2
4.9831185,9.514075,2
5.1781244,9.611764,2
5.045975,9.169014,2
4.94464,8.527548,2
5.215139,8.955731,2
4.9806404,8.572794,2
4.9055896,7.750515,2
4.56636,6.768987,0
5.0068583,7.9214373,2
4.683953,6.4349236,0
4.947925,6.4226794,0
4.7936177,4.4597783,0
5.137507,4.1769347,0
4.3872986,4.789803,0
5.0212736,4.334189,0
4.3225513,5.0345354,0
4.4684424,4.974887,0
4.808279,4.5275836,0
5.634156,3.7610254,0
4.3806257,4.5527906,0
5.1393495,4.423815,0
3.9770567,4.4601893,0
4.632848,4.3869953,0
4.8088174,4.3409934,0
5.8048677,3.7656665,0
5.7877493,3.7841718,0
5.9798846,3.5883472,0
4.0050893,4.4914165,0
4.159362,4.271094,0
5.49089,3.9661112,0
3.945054,4.53604,0
5.2952027,4.2774134,0
5.4582715,4.0558534,0
5.3334694,4.173053,0
6.282322,3.6386018,0
5.736593,3.9293377,0
6.2308235,3.5791023,0
4.800097,4.5465226,0
6.3140016,3.4603167,0
5.574976,4.2841616,0
5.5296702,4.106926,0
5.772879,3.9359052,0
6.317559,3.5388227,0
6.3066735,3.621369,0
3.8256135,7.3593593,2
3.6733608,7.61351,2
3.8545952,7.7719297,2
5.2147064,9.966473,2
5.4836936,10.921061,2
5.9912233,12.123114,2
5.913088,12.001036,2
5.7668223,11.876627,2
5.7328496,11.759527,2
5.8759627,11.894268,2
5.803631,11.949468,2
4.9944873,9.920567,2
4.9246893,9.89946,2
5.089663,9.719453,2
4.9217825,9.615093,2
4.9564586,9.697361,2
4.854711,8.769332,2
4.6780243,7.3023076,0
4.710426,6.179923,0
5.201294,3.569871,1
5.0987277,3.7153256,1
5.013954,3.73158,1
5.771168,3.348062,1
5.539884,3.875631,1
5.7225947,3.323202,1
5.9042416,3.533555,1
6.0313306,3.1671908,1
5.1708026,4.233865,1
5.8660126,3.521062,1
6.021233,3.1873891,1
6.1379833,3.0898082,1
5.507828,3.9612556,1
5.897765,3.455649,1
5.5431952,3.5935192,1
5.509418,3.648519,1
5.5302434,3.9962766,1
6.232391,3.1607625,1
5.316274,4.013138,1
5.716217,3.6114213,1
4.970153,4.4136133,1
5.360804,3.9378746,1
5.471192,3.934086,1
5.2706456,4.1339784,1
6.1474557,3.071332,1
6.137581,3.349483,1
5.8323507,3.55952,1
5.89394,3.425798,1
5.367624,3.7428768,1
5.90653,3.403731,1
6.2307396,3.2222683,1
5.254283,4.0876265,1
5.253326,3.768332,1
6.071276,3.107759,1
6.2664466,2.908913,0
6.0649414,3.1294637,0
5.5188484,3.7032251,1
5.5412965,3.59433,0
5.906767,3.3926108,1
6.144719,3.0792203,0
5.9728627,3.343497,1
6.075907,3.1174214,0
6.0843353,3.0624826,0
4.8149614,4.4143558,1
5.915353,3.2626872,0
6.3551154,2.9145374,0
6.008143,3.1859083,0
4.941008,4.075967,0
5.7119055,3.4939134,0
4.6109843,3.9810963,0
4.18276,4.3478637,0
4.643502,5.989967,0
4.6314187,6.465745,0
4.8159146,7.7478266,2
4.7279377,7.3789425,2
4.720657,7.754091,2
4.9671354,8.877456,2
5.166297,9.332719,2
5.1956673,9.264042,2
4.999611,9.514008,2
5.1213837,9.353758,2
5.0217257,9.428089,2
5.06331,9.605028,2
5.0546756,9.438347,2
5.1124525,9.640035,2
5.0565643,9.296692,2
5.029152,9.462178,2
5.0584593,9.274748,2
4.835094,8.663438,2
4.84344,8.503853,2
4.7296624,7.903154,2
4.770241,7.5171957,2
4.624075,6.6957455,0
4.876024,8.293148,2
5.181956,8.89563,2
5.1794786,9.268787,2
5.224121,8.782343,2
5.098559,8.315418,2
4.7327127,7.5392838,2
5.00178,7.9705424,2
4.5774426,6.697046,0
5.7602124,4.204785,0
4.40486,4.6213155,0
5.400172,3.9142272,0
5.739198,3.8518891,0
4.8028255,4.2007713,0
5.267725,4.1345596,0
5.5147047,3.9471107,0
4.55588,4.433444,0
3.836305,4.682249,0
3.8661654,4.8017926,0
3.8373933,4.511681,0
3.836933,4.5572953,0
4.059278,4.4367094,0
3.9779465,4.405161,0
4.0341187,4.3714166,0
3.9299965,4.5424027,0
4.9776845,4.3020115,0
4.5940127,4.9315624,0
5.155234,5.393673,0
4.7381806,6.8153615,0
5.0669084,6.077636,0
4.99241,6.542247,0
4.8456173,7.120308,0
4.90349,6.559234,0
4.664416,6.500586,0
4.146958,5.427262,0
5.43243,3.9513898,0
5.7194533,3.776118,0
5.85937,3.754155,0
6.177241,3.5318196,0
6.577851,3.3249404,0
6.31683,3.6131322,0
6.2938943,3.5797288,0
5.831507,4.109882,0
6.2016706,3.6455026,0
5.7092524,4.2091813,0
5.4223495,4.3764186,0
4.787666,5.335297,0
3.823626,7.5810585,2
3.7976856,7.468643,2
3.7971466,7.865711,2
5.2523026,10.359934,2
5.773343,11.545373,2
5.9446826,11.860409,2
5.8564444,11.926875,2
5.925782,11.866641,2
5.9069185,12.200376,2
5.9619827,11.984646,2
5.963246,12.207786,2
4.983235,9.749903,2
4.9806385,9.8248,2
4.85307,8.873383,2
4.678708,7.272316,0
4.672179,7.0553575,0
4.6739006,6.683315,0
5.014554,4.7123857,1
5.3756638,3.6431394,1
5.1672177,3.9998584,1
5.134568,4.039436,1
5.636518,3.8415868,1
5.669005,3.605826,1
5.6736403,3.45495,1
6.259244,2.971102,0
6.149692,3.1958983,1
5.4918203,3.7545161,1
5.6971602,3.713494,1
6.3393235,2.8699346,1
5.556205,3.6791005,1
5.6730967,3.7957964,1
5.568247,3.6575506,1
5.6878347,3.5648897,1
5.7736897,3.7995005,1
5.1204815,4.024816,1
5.5831223,3.7704127,1
5.2777367,4.0033264,1
5.763941,3.4990823,1
5.8974366,3.4665132,1
5.4641895,3.9031405,1
5.195885,4.232933,1
4.9763417,4.4411445,1
5.686273,3.7316072,1
5.768118,3.3675659,1
5.3925095,3.986206,1
5.3224516,3.7372744,1
5.883549,3.6401055,1
5.4928336,3.8011055,1
5.905808,3.340119,1
5.280518,3.8374867,1
5.7837367,3.5401573,1
5.9236484,3.166963,1
5.232153,4.0411115,1
5.8006163,3.5893307,1
5.673337,3.6645615,1
5.873084,3.2662444,1
5.1867514,3.7219884,1
5.0300097,3.9169593,0
6.162218,3.0336347,0
6.398351,2.8349557,0
5.7370114,3.4977453,0
6.3058066,2.93221,0
5.9780126,3.1100924,0
5.8450623,3.4107187,1
5.5094733,3.6000595,0
5.593032,3.608758,1
4.6139727,4.184968,0
5.61123,3.483421,0
5.492074,3.5259068,0
4.657333,6.6394005,0
4.7953377,8.128728,2
4.868429,8.88723,2
5.1394906,9.458104,2
5.104156,9.443075,2
5.1115246,9.347738,2
5.0405397,9.395763,2
5.0302854,9.482144,2
4.8436136,8.373357,2
4.967526,8.944265,2
4.8597264,8.604785,2
4.967603,8.627832,2
4.9683404,8.626932,2
5.0229397,8.709604,2
4.9785614,8.924018,2
4.9365735,8.860373,2
4.8748336,8.781067,2
4.8445764,7.9719124,2
4.629623,5.986683,0
4.6247845,6.4249177,0
4.554066,5.3519998,0
4.4271793,4.8414617,0
5.411119,3.8816783,0
4.6690774,6.355163,0
4.7245064,7.4808216,2
5.096261,8.50722,2
4.7990875,7.8636394,2
5.1176867,8.160668,2
4.5130615,6.237022,0
4.913025,4.0763,0
5.41139,4.0005674,0
5.032274,4.0302367,0
5.4413085,4.016266,0
4.269228,4.7132764,0
4.3228126,4.2188997,0
5.5539026,4.076247,0
3.9391346,4.537108,0
4.100884,5.1383586,0
3.9668965,4.500804,0
5.077408,3.9753988,0
4.5459123,4.475374,0
4.288234,4.8335915,0
4.932334,5.2282705,0
4.6512113,6.8386717,0
4.7455974,6.936208,0
4.7442193,7.224988,0
4.720225,7.6801553,2
4.910618,7.3535447,2
4.8012333,8.10213,2
4.9269724,7.330205,2
5.114009,5.8990726,0
5.165313,5.9114404,0
4.7628303,5.011547,0
5.0274897,4.3263984,0
5.1834407,4.259974,0
5.947788,3.6964207,0
5.627778,3.8481483,0
5.845943,3.7346907,0
5.221273,4.328357,0
5.896991,3.7864113,0
5.529172,4.04163,0
5.004774,4.17502,0
5.4560456,4.3101683,0
5.3365684,4.646163,0
4.9628663,5.497012,0
3.795867,7.3892226,2
3.7749152,7.422004,2
3.6172018,7.7789855,2
3.8627148,7.4184337,2
3.6201382,7.752036,2
3.765123,7.894708,2
3.85785,7.9983354,2
5.2872825,10.544274,2
5.904792,11.669014,2
5.8656845,11.880889,2
5.7929735,11.884529,2
5.9466963,12.164594,2
5.8934712,11.9573345,2
5.963034,12.042177,2
5.943201,11.995955,2
4.8815665,9.817127,2
4.9329157,9.595826,2
4.8449283,9.276144,2
4.672448,6.772829,0
6.1955495,2.915225,1
6.107644,2.975969,1
5.694811,3.218029,1
5.036733,4.0545564,1
5.931395,3.0696743,1
5.9513392,3.0607934,1
5.6514783,3.402229,1
5.850605,2.9813092,1
5.379109,4.101552,1
5.8643503,3.3220549,1
5.4259667,3.7046592,1
5.3590937,3.749497,1
5.462999,3.6190512,1
5.395519,3.761038,1
5.447101,3.7077425,1
5.3593783,3.8061395,1
6.0413876,3.1232233,1
5.8799987,3.4671733,1
5.5803456,3.8474321,1
5.6572375,3.5949867,1
5.585755,3.5545504,1
5.6885824,3.6699312,1
5.7684326,3.4346333,1
5.5864253,3.457696,1
5.7745404,3.6118035,1
5.511905,3.7581065,1
5.877904,3.4305587,1
5.7747064,3.456058,1
6.1010094,3.2538931,1
5.6747847,3.6266408,1
5.5656395,3.5936465,1
5.5453568,3.89328,1
5.5696783,3.8347726,1
5.965238,3.3077052,1
5.842157,3.2988808,1
5.852513,3.2782586,1
4.939638,4.0623517,1
5.9110518,3.4118657,1
5.1817427,3.8849401,1
5.4350195,3.6749964,1
5.556547,3.7246585,1
5.835375,3.5454333,1
5.973456,3.2920272,1
4.9187875,4.3140416,1
4.8554425,4.048904,1
5.019582,4.327615,1
5.7200575,3.4973378,1
5.986637,3.294346,1
6.2262883,3.0341988,0
5.462031,3.606607,0
5.6175523,3.4696307,1
4.704499,4.0859613,0
5.5655875,3.6349416,0
4.648889,5.9800467,0
4.7319965,7.0927553,0
5.159195,9.512498,2
5.0898213,9.468103,2
5.059308,9.599671,2
4.9903746,9.269337,2
5.0347533,9.479604,2
5.0576334,9.536721,2
4.991458,9.5391655,2
4.7228556,7.5522637,2
4.596953,6.38162,0
4.5778694,6.2021656,0
4.6019487,6.434049,0
4.5822806,5.793886,0
4.590046,6.1254835,0
4.689353,5.712761,0
4.6465826,6.094927,0
4.6054845,5.94904,0
4.5844727,6.23885,0
4.6076984,5.807565,0
5.022134,4.164883,0
4.1972566,4.763235,0
5.2292566,3.7383206,0
4.767143,4.2630386,0
4.282798,4.7383957,0
5.001013,4.082104,0
4.1813855,4.709264,0
4.1509175,4.9789457,0
4.7358994,4.877805,0
3.7497048,4.710204,0
5.0224013,4.1301193,0
5.2586465,3.8380616,0
4.617423,4.2444706,0
4.1285534,4.372779,0
5.239912,4.1176286,0
4.410148,4.0954967,0
4.2679243,4.3321047,0
3.9257405,4.7169538,0
4.264857,4.8260684,0
4.738196,4.6389804,0
4.641306,6.6991363,0
4.7005615,6.860734,0
5.0925436,4.4288626,0
4.448299,4.825938,0
5.1858335,4.1871133,0
