mz,p_value,adjusted_p_value,significant_after_fdr
347.168842225644,0.0,0.0,True
349.1414195366702,0.0,0.0,True
352.1331617917265,0.0,0.0,True
354.1386153912697,0.0,0.0,True
361.1412648454125,0.0,0.0,True
367.6178936832817,1.7946177013825773e-60,2.060852195543729e-60,True
369.984986456513,1.8578687103301052e-115,2.793486046467568e-115,True
373.23973901970624,2.49369306877774e-178,4.307288027888824e-178,True
376.1657286977284,0.0,0.0,True
391.1244399730099,1.9943555976330088e-231,3.8594474065305446e-231,True
393.1298935725532,2.846563724471731e-116,4.311100133439071e-116,True
397.2394296371909,0.0,0.0,True
400.4941822003841,0.0,0.0,True
407.5954605200782,4.695665119963436e-22,4.834453251587971e-22,True
412.62553266319486,2.1792832098296743e-169,3.7333622201180485e-169,True
423.7705944704925,5.034345935250509e-20,5.157736766996845e-20,True
427.4856150729252,0.0,0.0,True
430.51023361649857,1.1281778539411062e-292,2.3116585438597175e-292,True
437.8416459558124,0.0,0.0,True
453.8195221751241,6.637964138883035e-95,9.502291130318866e-95,True
472.2302437447015,7.083531388737446e-86,9.613364027572248e-86,True
493.8628415889549,1.515298820254642e-101,2.2460812300228384e-101,True
496.492944670323,0.0,0.0,True
501.6873982560252,1.4840931858715541e-95,2.1391412127389986e-95,True
510.6955013097112,4.460014019772062e-136,7.339708111278434e-136,True
518.4871816882645,0.0,0.0,True
522.3665837332826,2.176736125488581e-15,2.208436166151036e-15,True
535.2212125434696,9.62677612626339e-66,1.1630035898202593e-65,True
538.1800785100088,0.0,0.0,True
545.7745011574594,6.739775378157583e-128,1.083548503103796e-127,True
551.6593568020207,2.684719452567434e-309,5.61106365586594e-309,True
561.1277278949462,0.0,0.0,True
567.1769649820931,0.0,0.0,True
572.1741608366926,0.0,0.0,True
577.6645010190488,0.0,0.0,True
583.0233360473364,1.760977363085546e-38,1.8588094388125207e-38,True
590.256119521099,8.896092669711492e-228,1.6902576072451837e-227,True
594.3985318742539,1.01400804972e-312,2.14068366052e-312,True
602.3545936953926,1.411043882400164e-64,1.6567874798968216e-64,True
606.6942637796501,1.1049645662143974e-297,2.2865108350377134e-297,True
610.3435318050485,0.0,0.0,True
618.7598616654268,6.734845157723142e-65,7.997628624796232e-65,True
625.4337482343985,1.399691344264195e-119,2.1831006787404236e-119,True
630.2008100693783,8.880007245217025e-47,9.716866566755802e-47,True
633.619944075157,0.0,0.0,True
642.3979131092233,5.998662019830248e-137,9.950161604321602e-137,True
646.1786862886902,0.0,0.0,True
652.1950470873198,1.1903807149040828e-33,1.2501988412811723e-33,True
657.6196346926417,2.0832215910552512e-124,3.323613072752271e-124,True
663.6031192027544,0.0,0.0,True
671.6578098894445,2.3986666594370086e-57,2.7098450368774856e-57,True
676.9837686292151,1.6219141571860033e-273,3.228381512874997e-273,True
685.1042118929392,4.73290652524124e-59,5.405341332106115e-59,True
688.5562221872351,1.1738380934489172e-13,1.1738380934489172e-13,True
693.0931500025952,0.0,0.0,True
697.6629541064724,1.710790529717587e-220,3.2212182046033844e-220,True
706.2765416979532,6.1229119022096516e-52,6.806854189158601e-52,True
714.9887581549854,4.64070994487594e-15,4.6855477221211186e-15,True
721.1695003962006,0.0,0.0,True
727.0214797522449,2.192099171638398e-161,3.72478639733679e-161,True
733.6953663212166,0.0,0.0,True
740.6651394868422,0.0,0.0,True
746.8458817280575,8.325862975049067e-91,1.1757468660711182e-90,True
753.6841497396149,0.0,0.0,True
760.7196754822749,0.0,0.0,True
767.6565723593833,0.0,0.0,True
774.4619640824235,0.0,0.0,True
781.694747556186,0.0,0.0,True
788.730273298846,0.0,0.0,True
795.6671701759547,0.0,0.0,True
802.6698196300974,0.0,0.0,True
810.231365989031,0.0,0.0,True
818.1874278101698,0.0,0.0,True
826.2092422083426,0.0,0.0,True
834.2310566065157,0.0,0.0,True
842.2199947161716,1.0663919164512982e-194,1.938051395985403e-194,True
850.2418091143445,0.0,0.0,True
858.2964998010345,1.3747480656865197e-31,1.4366117286424131e-31,True
866.3183141992076,1.188350449063243e-71,1.4783645467512963e-71,True
874.2743760203464,4.7393297763993394e-85,6.390451117854593e-85,True
882.8879636118272,0.0,0.0,True
891.3042934722055,5.3123323853943015e-15,5.3378724449394664e-15,True
899.3918604474127,3.8036721189017187e-119,5.888647947040438e-119,True
907.4136748455855,2.8805577028697208e-64,3.363332736870232e-64,True
914.8108397619336,0.0,0.0,True
923.8189428156196,0.0,0.0,True
932.6955407152371,0.0,0.0,True
940.94748913303,2.0460703820413053e-86,2.794958887886489e-86,True
949.1665612623055,8.512866948259152e-119,1.308227347195708e-118,True
958.7006849322652,0.0,0.0,True
965.1115611931002,1.4102242554302297e-69,1.7337462904995176e-69,True
975.66484980709,0.0,0.0,True
984.7058291492932,0.0,0.0,True
999.1713960968182,1.7533838978120684e-78,2.290357716517014e-78,True
1007.6863548227476,1.0966826756052263e-211,2.046488207156181e-211,True
1151.1913541998997,3.6366817004655114e-179,6.333887294977432e-179,True
1172.6924468900845,0.0,0.0,True
1492.0198372567,3.6434625263546985e-45,3.945511233202756e-45,True
1517.8606000311424,1.0659791951004113e-75,1.375244764049296e-75,True
1543.8986205366873,6.49147274132394e-111,9.690841449547882e-111,True
1561.3559297392687,0.0,0.0,True
1576.3803935915846,0.0,0.0,True
1591.4048574439005,0.0,0.0,True
1606.8895893354556,1.0637022208065723e-91,1.5123385316229499e-91,True
1621.6510428796346,1.7835459569448576e-257,3.4837486448736e-257,True
1637.9248056956003,3.8068299511461776e-70,4.7078547916541484e-70,True
1717.9456919462273,6.9366216108664e-65,8.190700094186879e-65,True
1743.7864547206698,6.262151532465769e-50,6.888366685712346e-50,True
1766.7669803941244,0.0,0.0,True
1785.7694751570095,6.90133017659954e-83,9.187121063116584e-83,True
1809.2760214467376,7.458505682206353e-59,8.471889606419172e-59,True
1826.766206937836,3.888431536927275e-229,7.455799919429364e-229,True
1888.376371618886,3.5749228627580276e-41,3.8315839913662963e-41,True
1924.8690518728697,0.0,0.0,True
1942.8852579802417,0.0,0.0,True
1986.873732016125,0.0,0.0,True
