SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
14.316132641096212,3.205198745241738,-2.4613255745955662,-0.2899837119829197,3.72378568957419,-2.039014065848981,0.8227627392828996,3.2099057226479055,-0.07079184891817707,0.569730875246839,1
13.361535361714783,3.4334939162977918,-1.89804230833095,-1.388964566935184,2.5681155718505213,-0.8536026401279773,2.8090274264040547,3.115257901663297,-1.0705650908686297,2.089376930040968,1
14.649250222759228,3.339398565437322,-2.838872884172234,-1.4469006084855547,3.8346202730664007,-1.058335997699299,1.4663662293620916,2.730789899443057,-0.5699402394363668,1.312549782087284,1
14.274237990190901,3.81438734704248,-2.6016628713325622,-0.8350020632346771,3.7804362836341006,-1.9392437791974848,-0.2804551640656946,2.406155592433911,0.2574061710831954,0.6538201711740129,1
14.247608011149726,3.835511355230899,-3.1552873436186313,-0.9869953062240404,4.2181928664606065,-1.7225768843028857,0.9262349199215296,2.2272426742543083,-0.057397034683652995,0.4429638235848592,1
13.934277169896554,4.0244596905918675,-3.0386906938375207,-0.39426518344379763,4.5069914203198405,-2.2810003319074044,-0.785032043366274,2.3781597218094777,0.7238837658668371,0.08018532296281375,1
14.488311604704844,4.142129097605359,-3.088261575528169,-0.7834866780610269,4.105777549724848,-1.9209004369446916,-1.1371932147526156,2.0979773398371644,0.35743441091394007,-0.04088650579989008,1
15.37136294348089,4.491964019008545,-5.025340947026178,-2.4551938301790086,4.739775826297695,-0.6764032686024479,3.883975388153714,2.271933101952402,-1.5999367781562466,-0.12602483582708143,1
14.506018402474284,4.790109080721207,-3.510070772117661,-1.3834169137779622,4.020805886335689,-1.4533635358082655,1.0698414698526701,2.1131731862900613,-0.4550751589388497,-0.2704280455743116,1
15.166762832370548,4.504357294907512,-4.648763403994957,-2.3694187419002857,3.885667377364382,-0.6406315719477289,4.135783740557978,2.408066183391365,-2.2870642189778883,0.41107904466012946,1
14.644888365038298,4.137861445111381,-3.6388850624561235,-1.0116285333238189,4.692567627914583,-1.5946813047430721,1.4225829126976774,2.2024257088210026,-0.4321578923601001,-0.31296746550112264,1
14.887949827189832,4.340936696244633,-3.7190733365266055,-1.449003920364417,4.232033080269611,-1.771169678975826,1.6555688490577265,2.4528864523441785,-1.202038116204092,-0.22946734341412162,1
14.561948587407109,4.897642349119829,-3.480762149168553,-1.2785024226200792,3.9163577391699658,-1.8235379675977335,1.4831176461056872,2.9349546210325324,-1.2200003744048382,-0.023935418782751905,1
14.145939992825742,3.596933297780183,-2.4455558638126185,0.09686293688649616,3.700191634521523,-2.3312411483299273,-0.702007289896914,2.5538109535267495,-0.06177645760366175,0.4892164483826408,1
13.38812224370357,3.983659548296224,-1.8327596108906699,0.12718820818750162,3.4241481697355773,-2.93239460258708,-1.8045438811607806,2.455143494146092,0.3772978825244095,1.1466080086538675,1
14.717164586322042,4.033155670639367,-3.1155491375752162,-0.5857502912076036,4.085837609830904,-1.959157919022405,-0.25882145828747727,2.4944922081933196,0.1912798686030049,0.09209421187336606,1
14.825881899868563,4.397052761376216,-3.614937385461645,-1.2129884550572592,4.653273637064695,-1.9919913895458645,-0.3213961077702333,2.7595621254439915,0.3084383227941603,-0.2866939884579359,1
14.144490659808557,4.390273585123952,-2.8600555627933653,-0.5230247781863797,4.471139355465583,-2.1661252559020436,-0.926060102938545,2.59683511744263,0.39603291817552544,-0.0033090536704345613,1
14.394923648179677,4.487235205304136,-3.1173314760047255,-0.8433977105328833,4.045032171421558,-2.0272090391497546,-0.39032263592946315,2.2835891590064685,0.14328197613868943,0.0023769818391813358,1
14.338058093558239,4.163144004649326,-3.2567556398368955,-0.6571031823505884,4.621751622134655,-2.1299727134603375,-0.14225770581902947,2.7103590410964156,0.10575320276588922,0.22413077826293387,1
15.122653836865634,4.049776562375381,-3.6227631248859318,-1.3231589868677602,4.401101147097176,-1.3907090082184999,0.5187510558438674,2.6407442682376328,-0.7662752094045189,0.05579492006017933,1
14.4080292278297,4.185009332391942,-2.964228827596526,-0.9374626411348504,4.152889344045234,-2.017037700033386,-0.36108225940240657,2.4444688175197236,-0.14323466295381493,0.21506925347971345,1
14.504569761778704,4.735973181750029,-4.116500601461732,-1.5209933932912456,4.84276230211095,-1.6429372122884136,1.592114600877041,2.2990354247214135,-0.4399716580698542,-0.20163239411547648,1
14.949282161725971,4.467241948412278,-4.188874091544816,-1.6046068034799092,4.726839720275462,-1.4158229867573928,2.0160596564996625,2.521375315289699,-0.8010130738084658,0.2573130372712239,1
14.8939281118536,4.572981912493514,-3.950087444524863,-1.4350199129510064,4.4205456611763285,-1.4187704259786271,0.9938168182762072,2.5460740158321205,-0.37222675506742847,-0.20527705837561855,1
14.733567789584686,4.245769502102021,-3.782043314318639,-1.3502861819899792,4.528219407562194,-1.3178088832574795,1.1349188522480043,2.1969750229766225,0.02785111212263979,-0.16759184526921395,1
15.008841298858798,3.69213376151171,-3.446400030698469,-0.9290565220134561,4.729108691354536,-1.4918209430062137,0.05377554135337442,2.120918857220202,0.31672488301281804,-0.20717671185123812,1
15.145549224687581,4.189814065223095,-4.086422994420718,-1.5824009492887559,4.48634576354719,-1.1455500834750654,1.842862952391769,2.179285387423797,-0.6608214555273579,-0.11314526254930657,1
14.727286801752468,4.509752193030172,-3.6873801738170666,-1.951161180751729,3.6559618306670036,-1.1351266598916148,1.6738540469534176,1.9175223118932725,-1.0683632062835344,0.7039793971490682,1
15.152952619791165,4.3413157679028505,-3.69282120483546,-1.5700230604935115,4.319121696087958,-1.6317463109787629,0.1149304427799338,2.2455674778986094,0.056689603021519486,0.11790399926433376,1
15.205708199426422,4.218221759808724,-3.982200632168585,-1.432540178074843,5.1442211406827845,-1.597917427634798,0.20547339600977324,2.345588690159797,0.45510679802875703,-0.6192214683747672,1
14.63186337646166,4.313417379139803,-3.496489939526373,-0.9175749684182007,5.0728173608618725,-2.2511044554091963,-0.17491349228205263,2.733394751864509,0.4735213049372197,-0.24070703138187127,1
14.043615408993883,4.183325710726191,-2.8384073147408526,-0.43982667709970547,4.539752698233377,-2.6637396561997684,-1.5834856419718564,2.7372177029346583,0.6845547965974594,0.3523950582172086,1
14.183665455480142,3.275733215046932,-2.642889184570346,-0.6788945775748465,4.594219732215388,-2.0755755866103867,-0.4337292875144814,2.8016667570406772,0.702533658923324,0.4770464127939298,1
12.78079459662588,1.3302511105825214,-1.036795578904007,-0.3046252202061078,3.75455738258816,-1.724641224500771,-0.3825973802051907,3.0681506055545,1.3558647391941465,0.7231579921882163,1
13.93866342312931,3.819689782428511,-2.489850812241858,-0.14793008475838038,3.7960437273645797,-2.2741007721238904,-0.10145879147684456,2.8669513170518046,0.19685675972318162,0.5261186370621513,1
14.249990912387204,4.477852449828298,-3.0370429862166386,-1.0663579868892101,4.272540878971995,-1.9937940156004592,0.10267418016813912,2.7913994886374054,0.2615546850981686,0.2695712870508678,1
14.470707634603178,4.491901904025852,-3.294808497081841,-1.4422039493551737,3.9544431642421336,-1.7120947556236117,0.8665558598099161,2.439896156326875,-0.12615936194740318,0.4427641192143604,1
15.172757760462517,3.73944212270776,-4.0479476112466495,-1.9469559262181164,4.6881595205224045,-0.635923023275792,3.057123392541307,1.9955368054728648,-0.8869102256515823,0.7774743933801214,1
14.43306924813907,3.6796009945217705,-3.3114248744302843,-1.1423329782136755,4.462993310876296,-1.3235461910175006,0.8323912223734201,2.4222694494463584,0.036359817804760955,1.0181613448965148,1
14.274102330626691,4.191539440742636,-3.396254192695168,-0.9243941955381241,4.39225252710979,-1.6950784673178854,0.37637908834458844,2.2488583017377115,0.02631897020978792,0.3563458752735894,1
