PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-9.2325007669358,-12.925957995737546,0.8620614795147137,-2.4410595772984864,1.471872849747722,-1.2625146810655292,-0.06468412383463494,1.5659771179472315,0.04758678833517773,-1.674641239575534,0
-8.80519309319423,-11.220701388647324,0.7160581388201467,-3.0751786376712906,1.0660359531483772,-3.1476523189842975,-0.607652638385755,2.1182155857275835,1.8384117054286486,-0.055867974957420984,0
-8.84163869035297,-11.819879771154362,0.9519911719400055,-1.9814101013522292,-0.6958610412452971,1.333575284004332,0.780573517529151,0.1339615137182287,-1.177773619066153,-0.46425448659476964,0
1.133018147125944,-10.049576317103316,0.682424913025514,-1.7189424865298006,1.2926382935415575,-0.5087825424837481,0.010008455107239187,-1.0625962402528522,1.2948592446047757,-1.7391396307923923,0
-4.773060325380045,-10.11997258990765,1.2574181625446068,-2.11068722105572,0.266364569517677,-0.1678122113537397,0.005545403829208323,-0.5176269290574345,0.7949032852288016,0.6405542191443129,0
-7.825206487979224,-10.182424189739066,0.627001590551649,-2.42076516710054,-0.27881552640927826,-0.24052526385724024,-0.04801290596191988,0.7231563551192699,1.7654737433720036,1.5490176832886708,0
-5.984229599706166,-12.59924348931341,1.0906455201190643,-2.627099589380348,3.5742554448500754,-0.6418129407842397,-0.3859456261532152,0.13149230651393107,0.6912893013640283,-0.8010052125968466,0
-5.388808278528382,-11.973955214873387,0.22789313198867997,-3.022735656810722,2.2612456290801286,-2.547503323570208,-0.5429931516062694,1.6438619233752394,2.376886570707325,-0.8055002855661497,0
-6.6036208961877545,-12.316583702753755,0.8981990162492686,-3.1918673250200125,2.7581074533692616,-1.7519050776099572,-0.5870194134457617,0.898992868214694,0.9922628708113606,-0.4752361986937933,0
-4.255506074817873,-9.923024302971534,0.9080306065321999,-1.9997781286549803,0.6581067742205857,-0.20637881055751225,-0.47705547903974843,-0.9770845473974326,1.1599551010610183,0.9241656047093082,0
-7.521778122985004,-9.84446023317052,1.167162663356055,-1.9021728761988783,0.3465249941776108,-0.11563417187619687,0.5062196233096841,-0.27549255067415274,0.8034498130660335,2.7701102064904393,0
