mz
100.92544123254729
102.04323504212876
102.96377112060763
104.0158123531549
105.03497729718508
105.98838966418104
107.00755460821122
107.89521439817298
108.94725563072026
109.96642057475043
110.98558551878061
111.97187417429367
113.02391540684096
114.01020406235402
115.0293690063842
116.01565766189727
117.00194631741034
118.02111126144051
119.04027620547069
119.99368857246665
121.04572980501393
122.032018460527
123.01830711604008
124.00459577155314
124.99088442706622
125.97717308257928
126.89770916105815
127.98262668212253
129.0346679146698
130.02095657018288
131.04012151421304
132.05928645824324
133.04557511375629
134.06474005778648
135.05102871329956
135.9715647917784
136.99072973580857
138.00989467983874
138.99618333535182
140.0482245678991
140.77150291527536
141.79066785930553
142.908461668887
144.0920080555027
144.91391526843026
146.13033794356303
147.0508740220419
148.037162677555
149.08920391010224
150.10836885413244
151.02890493261128
152.04806987664148
153.00148224363744
154.0206471876676
155.03981213169777
156.02610078721085
157.04526573124105
158.0315543867541
158.98496675375006
160.00413169778022
161.02329664181042
162.1082141628748
163.12737910690498
164.11366776241803
164.93557497534562
166.08624507344416
167.03965744044015
168.09169867298743
169.0779873285005
170.09715227253065
171.11631721656084
172.0697295835568
173.088894527587
174.07518318310005
174.99571926157893
176.0148842056091
177.03404914963926
178.05321409366945
179.03950274918253
180.05866769321267
181.07783263724286
182.09699758127303
183.1161625253032
184.10245118081627
185.08873983632935
186.63392539663317
188.08048209138565
189.19827590096713
190.595518162944
192.02563671343796
193.01192536895104
194.03109031298118
195.01737896849426
196.03654391252445
197.02283256803753
198.5351418398242
200.54059543936748
202.66111604872057
204.6336933597467
206.54051809373865
208.0363892212668
209.08843045381408
210.6007397256008
212.5568788923684
214.52945620339455
216.53490980293776
218.65543041229085
220.5622551462828
222.58414689008458
224.72110564369626
226.6279303776882
228.7155746985242
230.50733242270627
232.51278602224954
234.55111591030987
236.54013136559456
238.64421383068913
240.64966743023234
242.6879973182927
244.61126019654318
246.64959008460352
248.73723440543955
251.1591209928661
253.04402820117994
254.72071891555217
256.742610659354
258.63299724908734
260.7206415699234
262.6439044481738
264.7479869132684
266.80275494558725
268.85752297790617
270.76434771189815
272.7533631671828
274.7588167667261
276.665641500718
278.68753324451984
280.69298684406306
282.8792600304503
285.2299146594232
288.2326156773185
290.6380641204865
292.6763940085469
294.648971319573
297.21880120532654
299.67904346268966
301.7831259277842
303.8543321043617
306.30361559888576
308.6542702278586
311.2460176392902
314.16104855447327
316.65964648177305
319.32262585165836
322.1938217154852
324.68146087994603
326.99923922040176
330.14988353662403
333.17450208019744
336.1443268095757
338.93333195210994
342.22644018523965
345.218182440296
348.14417211831807
351.13591437337436
354.14957415410873
357.14131640916503
360.1659349527385
363.1905534963119
366.18229575136826
369.3712957375272
372.22057407567604
375.1356049908591
378.14926477159344
381.66428795221367
385.1299967000582
388.1107801922755
391.1134812101709
394.1271409909052
397.1517595344787
400.48322343754506
403.7571538357065
407.5954605200782
411.63102493555255
415.7734372887074
419.66927747798405
424.1157954999221
427.5020532171837
431.7376150544704
435.14579029741
438.90190626048894
443.45034077683005
446.6853675669129
450.2140892010819
453.86883660789977
457.6742670037544
460.7071046194571
464.372810789114
468.20289840135644
472.73982621671655
476.27402723230506
481.40272824097303
485.70952203671345
489.6875529472828
495.67925652952476
500.22769104586587
504.7284549438572
509.38044976902717
514.1606621194138
518.889916222599
522.9802744522684
528.2119878316233
533.2223342016298
537.6704960379938
543.2594650859011
548.1662511470786
552.6703026739217
557.6346222400041
562.1304546947179
567.1375134358725
572.1610103212859
577.6579257613454
583.02991130504
587.6260164397307
593.510872084292
598.6149158765722
604.1847070895113
609.5298436642503
614.5407379723986
619.2694441374418
624.1433539101023
629.7142409993253
635.9607358175747
641.3705290930639
646.8033357705151
653.1648975985744
659.1976965414626
665.0907712581533
672.0523253516496
678.5344335709384
684.5058634419281
689.5753871312653
696.0257149383208
704.8464231474594
712.3312581665197
719.3777426720185
726.7716199595149
733.1967426120406
740.1391188705687
744.1171497811381
751.4579553457426
758.7001320447955
765.6675569040985
772.6631614392734
779.6658108934163
786.7295163119479
793.671109801702
801.198605718957
809.2122010450007
817.1723724022042
825.2270630888943
833.2118916624854
841.3117872458865
849.2226441703144
857.3143206815862
865.3361350797592
873.3209636533504
881.392092484299
889.3358256972439
897.345311487223
905.9196301785305
914.420433835793
922.9532005513361
931.24487448442
939.961200477517
949.0227275000432
957.7070904348594
966.7042347257066
975.6648498070901
984.6985233074005
994.3422346057507
1003.6827534655541
1013.2161465513245
1023.6459664373277
1033.382461927715
1042.4776871459712
1052.375093804045
1061.430867476081
1071.769546984473
1081.2587919113776
1091.6414369325882
1101.7388410124743
1112.269938131715
1123.7725295766363
1134.5705638940312
1145.6860702500358
1156.699626903265
1167.6713410074724
1178.690875167705
1189.686499299925
1200.7120109671605
1212.2234441411904
1223.5586404837454
1235.2669827009693
1246.345196054949
1256.8745319444477
1270.3120103839167
1282.3139478201101
1295.1785391419692
1307.3955672051577
1319.1826132645892
1331.6821781587917
1344.9532399568618
1359.7079496469862
1373.6626696498606
1387.536003595847
1401.0272369018653
1413.9518025439884
1427.8655536334807
1441.6909361496614
1455.7220664274962
1469.7320619484271
1483.803113433747
1497.7896258914516
1512.3505340756758
1527.3662309177203
1542.3665854917904
1557.3515977978857
1572.395787423312
1587.3698409665678
1602.8807369044014
1618.9079275564889
1634.8837490077683
1650.894501515597
1666.8826515750702
1682.8831302427377
1699.3918618266346
1716.4314487751162
1733.424622139809
1750.4680768869396
1767.4999282381232
1784.4834321061935
1801.5152834573769
1818.1772765627434
1836.0172292344541
1854.0060384347287
1872.035029765413
1890.0530623332581
1908.574525085209
1927.606435474662
1946.6279638782676
1965.6373799650514
1984.6467960518348
1996.7366185712556
