SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
15.8786922238723,-3.4522168384442864,1.4574077932063507,2.91366696354046,-4.526579734803886,1.3996232651415181,0.2690136470826441,2.5474206157631043,0.2810787333438996,1.0068305437983185,0
15.568583100872525,-2.0536966531022034,2.5825142691982514,2.0677407974919766,-3.7271746364204663,-0.2965489021843408,-0.16526205939793326,5.498938295789027,1.1300999282894852,1.4535608288745134,0
16.16664633957901,-3.2459609974257946,1.7861830830210947,2.9128246753889613,-5.162390588680665,0.1714853169263842,0.4563803786536441,4.00935232561527,0.8284440972284589,0.935381040114961,0
15.612241549812811,-3.7437853679832873,2.003189834229961,2.6033360344016896,-6.085391574805222,1.3132569900957567,0.6191188704138288,2.5908478564954516,-0.1012768638056607,1.0531753406709048,0
15.77210680947831,-3.9417556414065302,1.9241190586690577,3.139781943807871,-5.500863118590452,1.1198790492937585,0.5403502748157174,2.701650702196199,0.49427477973780076,0.24070182187096376,0
15.74127775153708,-4.303768198323116,1.4733280983233412,3.7484787249811413,-6.342911970349183,2.4273205862932272,0.46387659429435085,0.6774398465624272,0.027655395172511858,0.08289933651487742,0
16.182585007721933,-4.4809907501482265,2.0573456615378443,3.749491997931088,-6.625265652727105,1.8279731928635963,0.7996172772641419,0.3800117446075648,-0.0422701115849442,0.11517014139235818,0
16.829816657002517,-4.3928341146685534,1.943369939910418,4.266714025221022,-5.660102158635404,0.06641473292266287,1.054276846737749,3.2145084924084273,2.0671575882503914,-0.6681304970842585,0
15.989109171035816,-4.868414589579713,2.6011616750034463,3.0644549956464826,-6.093080332932178,1.5014399943428698,0.8838924559296413,1.4960611705107787,0.5917192981557321,-0.1283681266956439,0
16.66131767525804,-4.213481753944118,2.1235246401077577,3.93653605316749,-5.308579143147606,-0.17798193185792388,0.640586666928597,3.4436488213998047,1.8544351444335379,-0.5671403522023494,0
16.146622834334085,-4.2983750516792405,1.5445908467427203,3.9830720921886766,-6.2514664909609685,1.7170074425130766,0.7844425083419437,1.4565684452110081,0.6076572796145101,-0.6460793081663601,0
16.75164380524504,-4.359253091597521,1.8523839992428175,4.249480782945105,-5.950225113271511,1.146066154774575,0.6561303642580056,1.4751786331900343,0.8826481087443924,-0.7407304989105903,0
16.629907640732277,-4.770901128871227,2.3109447331264414,3.4638824652133113,-5.547672421597797,1.1330053846132886,0.7906217228137102,1.3076174085903824,0.49522518272039284,-0.629650387182277,0
15.774371794146596,-4.316462203799488,1.2288828612039777,3.441262616459354,-6.247438477160715,2.21866906833634,0.6442892966571772,0.6221539492104625,-0.5090074047752937,0.2209185338667236,0
14.96254432183688,-3.9600803441725203,2.4631972390821235,2.4587107243378674,-6.2141791535020605,2.510500347841946,0.4502758243735747,0.9193511394267468,-0.17594488452925056,0.777813598323807,0
16.024568378361415,-4.082155588542275,1.9138925192731482,3.1458565991269474,-6.033700756401729,2.061945640956917,0.5349270570394605,1.076741417474736,-0.07076062407495728,0.37598526902964297,0
16.225648278281117,-4.715479406239728,2.1587378409595033,3.685797709324345,-6.2447319243144515,1.8337195756705877,0.58914390890086,0.5115503043778804,-0.04781390015241538,-0.19591820438392482,0
15.571098896823475,-4.7557417944651705,2.0548040853366114,3.5067652694649247,-6.760127853703595,2.215810893786661,0.7175811184219439,0.3426932281355373,-0.0684490663606439,-0.37591392294840925,0
15.955348593728646,-4.854802757562367,2.1250330148895116,3.4371596530479107,-6.347983675275764,1.771924427166922,0.8253426618070934,0.700211970826015,0.1181860521000705,-0.27235531176429556,0
15.708359032812282,-4.722730399887221,2.114179939024844,3.578925178860023,-6.251576633873903,1.990344592402607,0.7812183976677615,0.825707890054854,0.18919785402872183,-0.5287858533306781,0
16.58274096351062,-4.454551399272662,2.0008089164117315,3.54412476782276,-5.7308513820354126,0.9023786527958704,0.708902317907826,1.58811837310795,0.7726811003674506,-0.1309960266834357,0
16.089798932956246,-4.7221927042774166,2.280818471071478,3.1786181471941433,-6.072791721278842,1.6333882994638595,0.3146034598139079,1.2571229069114396,0.44981054305715085,0.33154939619986834,0
16.24488385660899,-4.8038818266542815,2.6504279959700376,3.306620498846714,-6.00924184522614,1.2905404058189913,0.6282977815070512,1.779428810992042,0.9290059851719237,-0.45157101276715056,0
16.38442208008116,-4.189323069490726,2.3281756875588107,3.4320760761052123,-6.073970760616003,1.0586305131740525,0.6466528756715584,2.834478790795898,1.0624303562442354,-0.3549552328140335,0
16.539245302696393,-4.56725141671664,2.0477250033864873,3.6570214172552036,-5.9842235903487335,1.4666338477638683,0.7316910908534463,1.6236650166183382,0.4120920784401432,-0.1769849648154116,0
16.44986028639486,-4.208652727036405,1.5557383977832935,4.090545275147649,-5.860496317266799,1.1740507974116579,0.9874199921258553,2.1758173034423387,0.7752686690603253,-0.31728280685146915,0
16.466938727483274,-4.097678397566002,1.1774400160541054,4.395766378935753,-6.132997390956465,1.3807036582410692,1.0327219429448964,1.5078467783218943,0.274190494276008,-0.18735598184014526,0
16.362476696218053,-4.402891667035898,2.196448018257561,3.761919106902295,-5.679494796430582,1.175186097408793,0.618510196054589,2.0105345568148896,0.7638225716702615,-0.16705685439858173,0
16.500730295421835,-3.9570178099714077,2.5316180021342785,3.476164580141465,-5.354762841250754,0.4969463613065529,0.5038402145331058,2.6193356675229302,0.7936322910379201,0.31440373977544334,0
