mz,importance,importance_std,rank
376.14097126939913,0.042081424850547326,0.095517075604198,1
583.0632966971747,0.041410258772897716,0.09494149532488873,2
747.5754219657779,0.04040714558585054,0.09376491654346047,3
775.5858797453243,0.03898572334786572,0.09978446700995991,4
804.615497373657,0.0317586075953013,0.07956678330153366,5
105.04445149224036,0.030422320213307086,0.08444540153929692,6
193.02095972940708,0.02935467524440605,0.07877833525378254,7
511.1632131715082,0.025877022083464887,0.078581456177088,8
393.1050513330681,0.02550027392379119,0.07227007863044914,9
162.11740302427378,0.024170993156507333,0.069113626026018,10
797.6128829287704,0.023453723777042218,0.07945426054525113,11
192.0017998806208,0.021269060455054615,0.06960409311069166,12
217.020530362117,0.021114874995120173,0.06238545105049397,13
170.0405489454835,0.019960747317782527,0.05379549086378535,14
198.01813060087545,0.01913773939061205,0.05973820600299696,15
782.6542464385197,0.019110335651363428,0.055514257583226034,16
158.99417122960605,0.018415230339720822,0.05356359001488071,17
357.13857150815755,0.018118231840743147,0.06415191155828621,18
337.14988802228413,0.017921590556613437,0.0661517883248775,19
104.02529164345404,0.017381627806046435,0.06363333859514458,20
460.0079639872662,0.015483065077299307,0.044037307274530944,21
335.1444444488659,0.01399129815838959,0.053289988626306996,22
179.2129875845603,0.013730116230639524,0.04632194231854859,23
163.1036867489057,0.013096887825824854,0.040193343039357454,24
288.3945959013132,0.013022750213412664,0.05226217482140505,25
616.0380492240349,0.012854230983481606,0.042178320273968506,26
160.01333107839235,0.012463097804743868,0.04281296696945017,27
551.1405801432551,0.012243327339541294,0.04205655087021712,28
199.03729044966175,0.011580320575993388,0.041876865038908764,29
176.02400354158377,0.011572644189447812,0.04427502699985796,30
827.1356424194189,0.010828337692253727,0.048038227949730554,31
423.5483423000398,0.010720485335758392,0.03396047412380321,32
1166.5816243135694,0.010628972068670311,0.04590370999967935,33
361.1165825308397,0.010624760512797695,0.0418850670047639,34
169.087141345006,0.010122979994772225,0.04180180346808075,35
438.3425981695185,0.010018479135824394,0.04234634007047575,36
390.1133240350179,0.009700783278196958,0.04564991596845851,37
445.0493274970155,0.009190041093560808,0.02560456366712538,38
1543.3091309988065,0.008884290698783312,0.04296567938234104,39
314.1366011142061,0.008083143551095386,0.03267393306211663,40
132.0357494230004,0.007996098404096928,0.03855499294461403,41
252.00072646239556,0.00784514845375877,0.029696936184944147,42
811.6838640668523,0.007418213651060649,0.027512173375783572,43
