mz,p_value,adjusted_p_value,significant_after_fdr
560.1098600321804,1.8000633902345184e-196,2.974017775170074e-196,True
565.8959610512292,7.038256483010494e-76,8.357929573574962e-76,True
571.1231773127562,0.0,0.0,True
576.5476470181144,5.277413628633554e-215,8.979479905436196e-215,True
581.9721167234726,6.948334323894872e-107,8.950396756203564e-107,True
587.100706263084,0.0,0.0,True
592.1306690807799,3.9199221713714153e-54,4.2762787324051803e-54,True
597.851018951885,2.3082785029323608e-29,2.392215903038992e-29,True
603.7028711188774,6.481315686728072e-58,7.138840466541065e-58,True
609.5875988598418,1.2893800845585796e-245,2.351829274234849e-245,True
616.8531007076245,1.0462264265516519e-21,1.064909041311503e-21,True
622.0474413951797,0.0,0.0,True
628.458178319694,2.273521120594861e-91,2.786896857503378e-91,True
634.8031640962645,9.43417780660437e-50,1.0194277440311832e-49,True
639.5372467482135,0.0,0.0,True
644.0740759563313,4.24935211668768e-124,5.66580282225024e-124,True
650.7478174726206,2.8413875027015674e-68,3.271900760686653e-68,True
657.1914299711067,4.304877129427188e-229,7.435696859919689e-229,True
664.1610516531426,1.3165044592222252e-136,1.864366563370605e-136,True
672.0183138324192,1.8133754639972325e-95,2.2348627340074e-95,True
677.048276650115,9.087598750736484e-147,1.336756461398657e-146,True
684.8069121074758,1.1792767771147164e-77,1.407723063780918e-77,True
691.6450314936243,6.607246959440727e-118,8.657771877887848e-118,True
699.5351692468727,2.5776353995139454e-127,3.477519947273252e-127,True
706.2417863371337,6.744639798485744e-103,8.543210411415276e-103,True
712.4881453917886,1.182641716255684e-131,1.6050137577755712e-131,True
718.4386242806968,6.223606086510133e-162,9.652940052546329e-162,True
725.3424948147891,6.009181264258715e-154,9.013771896388073e-154,True
733.1668814200937,3.3084403156538745e-133,4.5995389754212405e-133,True
740.037876380214,8.435535600288532e-188,1.3737872263327038e-187,True
747.5663828197719,0.0,0.0,True
754.6675067976953,0.0,0.0,True
761.1768704441253,8.12671016353973e-233,1.4475702478805145e-232,True
768.5409990138237,0.0,0.0,True
775.674998565719,0.0,0.0,True
782.644620247755,0.0,0.0,True
789.6799930777348,0.0,0.0,True
797.603006404955,0.0,0.0,True
804.6383792349347,0.0,0.0,True
811.6737520649145,0.0,0.0,True
819.1036317825567,3.759402666046593e-189,6.166502214810238e-189,True
827.1252718316924,4.3632963453726703e-249,8.088061518251778e-249,True
835.212663028772,1.1848112667210401e-288,2.2511414067699762e-288,True
843.1356763559921,4.3124660675762814e-232,7.56340202621071e-232,True
851.1901919790998,8.044239246451915e-246,1.4791020549927713e-245,True
859.2447076022075,3.4385205679047385e-274,6.426087618707216e-274,True
867.1677209294277,2.022877337516872e-232,3.5753180849135414e-232,True
875.2222365525354,5.333321668969008e-215,9.007387707592103e-215,True
883.8356369331648,0.0,0.0,True
892.1860327220193,1.1330238931874235e-223,1.942326674035583e-223,True
900.8323086766204,0.0,0.0,True
908.8539487257564,2.6360119153337576e-287,4.967030716496667e-287,True
918.1906117337668,2.390504188822564e-150,3.562319967657154e-150,True
926.7382609664526,8.571200002693525e-74,1.0021710772380122e-73,True
935.6146659388568,0.0,0.0,True
945.575964852333,0.0,0.0,True
954.518120972681,0.0,0.0,True
963.5917793889166,0.0,0.0,True
974.4078432256612,2.6262776222537155e-176,4.187351733383547e-176,True
983.678755085728,1.4833113061062242e-236,2.662952581041096e-236,True
996.3358510648972,3.258105667543034e-120,4.293919608091397e-120,True
1005.4423850551046,4.2753534088209624e-132,5.872172151874575e-132,True
1011.7873708316752,0.0,0.0,True
1025.6279874738316,0.0,0.0,True
1150.620919714874,0.0,0.0,True
1166.5984486652017,0.0,0.0,True
1518.5314680340489,2.960061394999688e-54,3.244682682980427e-54,True
1543.8127844184155,1.8525436072241703e-69,2.1440606215589381e-69,True
1568.3050870274571,0.0,0.0,True
1593.3562743940206,0.0,0.0,True
