mz,importance,importance_std,rank,adjusted_p_value
523.155614657693,0.047006109364351734,0.12492783610050792,1,9.460502357455041e-59
347.1359659371269,0.02755864927231531,0.09262049067308487,2,1.5648513963967044e-52
136.99072973580857,0.025580016736376106,0.07255942314314752,3,9.61640199402003e-30
545.1498516756345,0.024134464259713443,0.07930454179518873,4,8.243990313520324e-57
396.15451211612657,0.022441818849702935,0.08190862782850827,5,2.274584858520248e-31
375.14656375369816,0.01989612048576112,0.06802681491402497,6,9.02958960773458e-50
550.1799238187511,0.01973384939584374,0.08069209148253803,7,4.376780285312202e-31
748.1609332687417,0.013889985579706797,0.047215772713868814,8,1.09547046734075e-29
169.0779873285005,0.013469659300917251,0.06496588448301598,9,0.0015754527871341686
156.02610078721085,0.012977754638881824,0.04803800421280961,10,1.0001486506323331e-27
562.1468928389764,0.012740843469436125,0.06734000134586764,11,3.016793277281876e-19
195.01737896849423,0.012423616076179436,0.05729147643505178,12,1.5295867134691665e-13
177.03404914963926,0.012137906474780186,0.05220770359137129,13,1.577381787326256e-28
138.00989467983874,0.011198462570597954,0.06069394353612841,14,7.206448689177757e-24
1045.0995711552102,0.010952944065724739,0.05138870571283748,15,3.8533482747525797e-07
155.03981213169777,0.010678436896374514,0.046327575807783426,16,1.5079517522488717e-25
572.1741608366926,0.010632469532115956,0.05413302471009335,17,1.6617191968221766e-42
899.5891181785153,0.010009736060464744,0.052230219308312065,18,0.00013116775185192614
699.142387089742,0.009970469929101753,0.04300852971904865,19,1.8262891794388298e-23
173.088894527587,0.009578540615400569,0.05117801459587694,20,1.2384428754941701e-09
435.14579029741,0.009552752717718872,0.052903437534702634,21,1.4387935621747072e-12
157.04526573124105,0.008981360641146996,0.038528352264668275,23,2.837391844326446e-20
182.03124500423883,0.008798389807257879,0.055858380734662164,24,0.0412322433188685
567.144088693576,0.008461998178405533,0.05403193398614211,25,1.9383743530036267e-08
863.1621905015656,0.008405666408163285,0.05200612091669185,26,0.0001260841922072141
438.367666572086,0.00835188435066508,0.04529518856893467,27,4.626834541029309e-19
946.1419427187324,0.00815812758421412,0.04393334852116788,28,3.5315631165864364e-07
216.51847165867923,0.007994078674702691,0.03700047862038352,29,0.00019600868268739336
105.03497729718508,0.007967182579780059,0.04266590034975839,30,9.283968775386825e-08
259.78366734718594,0.007940254742457261,0.03763416941866874,31,6.7109018074874e-10
358.14952259035624,0.007707944879913883,0.04518659181106241,32,8.198920971731373e-10
441.4909139812107,0.007701583046285705,0.03673410197387795,33,5.658072971747528e-09
391.1244399730099,0.0075244020226853435,0.04186091571494307,34,6.801710948429778e-14
263.6301931036869,0.007471235254134698,0.040036867587314784,35,5.202576575949572e-10
172.0697295835568,0.007247692523764449,0.03605083531022427,36,2.1150708388475042e-19
459.14548091489473,0.006893044681563705,0.04834343578207128,37,7.459491007063423e-06
290.621625976228,0.006835601043437171,0.04790585548145577,38,7.958489817189644e-07
336.15528557241475,0.006677166816651826,0.03319337520332313,39,1.7740836893888548e-09
149.08920391010224,0.006671968745673643,0.03500564237475899,40,6.7109018074874e-10
144.91391526843026,0.006670637089429188,0.03272124989531669,41,2.6991287070026976e-06
272.7369250229243,0.0065411552029217175,0.028517284284257725,42,0.00047215512550499196
124.03747206007024,0.006450154134534019,0.029925161390761006,43,6.358917145861399e-06
511.6817899652243,0.006387864380716845,0.04503373845632863,44,0.00014373794560004887
488.2081199640133,0.006358216435119162,0.04467099690021159,45,0.000172216055214998
377.64516168099794,0.0063551715024908325,0.032838994255969416,46,9.26089175751494e-11
194.0310903129812,0.006119509713272499,0.03549012769294607,47,7.706848519713508e-15
327.50882169241686,0.00606731182040041,0.04491295177617368,48,9.498453540728637e-07
131.00724522569595,0.006004494632369484,0.029609985236805192,49,8.17155377808325e-12
1130.051900683403,0.0058999940441916395,0.04137558751712769,50,0.0005783453684952086
112.00475046281078,0.005801941702001947,0.040758139933589066,51,2.28792905378555e-06
366.2699658540805,0.00569124709171047,0.044032612700052695,52,1.3338455240592876e-05
198.53514183982423,0.005666468839783123,0.03788761693898433,53,0.029337257208858287
117.03482260592745,0.0054018349948500455,0.023326989285715846,54,2.0814683936611333e-05
583.1219649128877,0.00537385802050282,0.03903308342074478,55,1.7370111660295493e-14
278.753285821554,0.005371894183927761,0.031291446683423686,56,0.013756329515455414
164.93557497534562,0.005371133181694834,0.02699103014138298,57,1.323280214012645e-11
794.1548609041679,0.005271879473251488,0.028880139298005925,58,0.0012449401292332735
937.1009633765292,0.005200413007952114,0.05174345610678216,59,7.958489817189644e-07
919.2491387117424,0.004934006807372698,0.027464110140403557,60,8.390994370461464e-12
205.60354387100125,0.0049125181154268446,0.02305135224978587,61,2.9643947019258918e-05
176.0148842056091,0.0048912778113129746,0.03431028318237906,62,7.091644163307979e-14
265.73427556878147,0.004881156267038185,0.031796130886295945,64,3.365926852350331e-07
333.1964196058755,0.004723872651923696,0.03388635546831252,65,8.51645666783977e-09
558.1359856398899,0.004693834108861947,0.041637427839141615,66,0.025039848192811267
285.2299146594232,0.004672706175789557,0.034639513318629744,67,0.0015982490369578382
282.8956981747089,0.00457344624250641,0.02979985467885657,68,9.421607559131444e-05
1061.1760762400734,0.004557644059278127,0.03923904774579964,69,0.015897870576743658
406.1489038253257,0.0045341849671249775,0.02352821646786456,70,3.5315631165864364e-07
330.138924773785,0.004488245667331836,0.027228317336072536,71,2.8216717695718487e-05
1193.1414983477223,0.004381958603522324,0.03664682443621992,73,0.0017704581410461604
499.4846869253793,0.004272633372877787,0.031872890674257484,75,9.26089175751494e-11
393.1298935725532,0.004265284103928006,0.03013074888083612,76,6.653139313277783e-10
192.025636713438,0.0042110638701220665,0.02306130075132562,78,1.071079897158432e-14
206.98434798871955,0.004190495400765086,0.035108117507295845,79,0.00019600868268739336
338.78538865378295,0.004103878949529916,0.027060560471840023,80,1.135845710633287e-06
119.99368857246664,0.004043878467063441,0.03405016138154734,81,3.472719164189472e-05
228.7155746985242,0.003978620111282119,0.01979223662374183,83,2.8216717695718487e-05
382.2478420733923,0.0039705313832213,0.021416075936470866,84,3.0369144704039105e-06
280.8573682866486,0.003957470928079375,0.03937633856153654,85,9.328033721555725e-08
640.5568409522657,0.003955918688288297,0.027375675454041216,86,6.0833820991293365e-06
589.1383257115175,0.003943990838461836,0.03924221336333141,87,0.00767328807071754
107.89521439817298,0.003908696714962707,0.038891041268477984,88,1.956466930508498e-06
292.65995586428835,0.0038805243875798885,0.021662607887944687,89,0.002497050638937628
1018.732787764494,0.003877736753601399,0.029295666972110102,90,0.00023632465730264742
171.11631721656084,0.0037375833417715915,0.03718848470201711,93,0.0021216362618877906
734.1556343604561,0.003733913140929957,0.02593647706947219,94,6.549092931362577e-10
368.6370586273119,0.0035930148493744708,0.01947955466852564,96,4.271411734124194e-06
553.1716660738075,0.003580537485515527,0.03134466342745354,97,2.423814269333131e-18
372.1876977871589,0.003364428730106615,0.016825355989118,98,0.006988520197721032
507.4407487465181,0.003350965340986678,0.021141731225544247,99,0.00021762847396600827
611.2640678835273,0.003349266151819219,0.020072196029492347,100,0.00022648454245308188
