PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-5.8373505811748645,12.556862410865884,-1.2565569765963736,-0.24993205076093733,-1.024527290192999,-0.7801641649073435,0.4875038531570051,-0.4235645707973522,0.25448989904687525,-1.0394811477328063,3
-5.6311419468404305,12.113365883439512,-1.1108602578536324,-0.43500680019921684,-0.40002143243395927,-1.170553558649408,-0.14096077500064874,0.3356336129118399,0.29665448381711274,-0.0885064716958974,3
-5.90155291814895,12.446582881398257,-1.0220895877139344,-0.8184107396769915,-1.0669769472301691,-1.4831750687072305,0.23382364124220603,0.32883451977514705,0.4307777955940397,-0.21672288692808298,3
-5.727049687057027,11.672023755147384,-1.3037860439480713,-0.23748912159950927,-0.5146240207615373,-0.5257275599631861,0.7164893890275628,-0.19011810779083413,0.5928475634804684,-0.8458385694583415,3
-4.502054208485878,12.383366640839435,-1.0615158210489,-0.4928233542091886,-0.5190341282947498,-1.4257448242561936,0.045016950214830355,0.03681915767804805,0.13380820159393753,-0.5275622322705107,3
-4.605335458738244,11.823843765503305,-1.1405359421720251,-0.4307441378984083,-1.087780746324712,-1.1809132454664037,0.27312541070835683,0.5429305165834367,0.8000918026998928,-0.46556348986786983,3
-3.6824724949458916,12.090731344287382,-1.1591189162103106,-0.7283837236833998,-0.793421512900175,-1.3557385135913256,-0.13551463604145364,0.7142099669922244,0.016197670436588013,0.9384161025702615,3
-3.070969230659267,12.480802666436567,-1.5134555868673125,-0.9600598757559995,-0.7064536725146392,-1.5327669540715794,-0.11640070973838094,0.6061965982208916,-0.6901473396902705,1.2916413946635665,3
-0.7165178458974623,10.311095407361137,-1.0757065481410826,-0.7720040599286049,0.23753805282724352,-0.9729263500455956,-0.249221182904975,1.2331010485555554,0.6799023263064529,1.3370710687713716,3
-3.7854942423003086,11.662389861576061,-1.1898913293765303,-0.3355057549912095,-0.6257106975764696,-1.116687954693001,0.2228605706854378,1.0269625376475418,0.27027572874417694,1.1010213681948402,3
-2.8151640399488427,11.236787368601226,-0.7761473321784986,-0.9674061175495406,-0.106947147249769,-1.3683134805707138,-0.7881822294437363,1.1646961791992536,-0.4260473345497198,1.5157993953335505,3
-2.049943642727059,12.953765449663095,-2.0540167092520183,-0.6353189838986553,-0.40513156782694454,-1.433284474079269,0.04098681312809771,0.8064919295538696,-0.21489745583148684,0.4251952497776806,3
-2.9342453556598427,11.624414635227017,-0.8667095896667752,-0.709092342981622,-0.43949364219312936,-1.5267182894497933,-0.13994297116476195,-0.3139511441683104,-0.23576746266820836,1.1936393389363975,3
-4.304916693396535,12.331446980815816,-1.1535321871325106,-0.5968275605497971,-0.21276155776091898,-1.0847138299444894,-0.7474940978881675,0.593160932667482,-1.1678464033586564,1.230956282420844,3
-3.7686343060354717,11.262835215258317,-0.24162247811905666,-0.7213760717785384,0.30322502153148634,-0.7192154187342684,-0.8712654601546123,1.0033605945132762,-0.5364507143461699,1.2545381680310386,3
-3.998894677914939,12.781987692887615,-1.362359735754894,-0.6624501882895615,-0.7972257352668073,-0.9694676582954453,-0.3372968279912946,-0.03935013564559536,-0.1777590364666936,0.5227365240083272,3
