mz,importance,importance_std,rank,adjusted_p_value
105.03497729718508,0.017192961235604386,0.055575525372484336,1,0.0
270.3040796726587,0.016961410434719434,0.05247015073049532,2,1.3917110065699622e-264
194.52423464073772,0.01470009381447605,0.05261345476015999,3,0.0
162.1082141628748,0.013537332972618632,0.04716785148467288,4,0.0
157.07814201975813,0.013155732598228857,0.040351635751276406,5,0.0
374.127398809668,0.013092390213267007,0.04444412168675141,6,0.0
215.53218300316612,0.012979633435004977,0.05402674991633225,7,3.755171407709684e-285
822.1325824322221,0.012910640763456388,0.04819217856899067,8,4.8619361547495165e-261
583.0890886243707,0.012677495828840993,0.044799406251609004,9,0.0
577.6316247305317,0.012619669753354809,0.04150216060352252,10,3.735536347339895e-181
798.6260361424938,0.012542119428614001,0.03744348310100038,11,0.0
234.0415334382948,0.012149703744313494,0.04549851751841015,12,0.0
104.0158123531549,0.012128295183416288,0.04571360198626849,13,0.0
179.2367604802851,0.011817028981480088,0.040945655994414666,14,0.0
391.0915636844928,0.011697467630423064,0.04095778709495562,15,4.431652098053232e-238
156.05897707572797,0.011693311840427753,0.040100848396124246,16,0.0
361.1412648454125,0.01111301857059619,0.03752599463815441,17,0.0
222.0745644180695,0.011002812432725974,0.04625924248814184,18,0.0
553.1387897852903,0.010501437532859563,0.04125864099348092,19,0.0
217.01161598643571,0.010437312645434977,0.038856823467419935,20,0.0
545.1169753871175,0.009984662686375512,0.04034704032124203,21,0.0
155.00693584318068,0.009869293870028047,0.03387716382379553,22,5.983877288322656e-172
397.1408007716397,0.009695290524684184,0.03466390268790514,23,0.0
313.1418836104431,0.009665837471561968,0.026623468819797998,24,0.0
160.00413169778022,0.009604338530528632,0.037327633588897936,25,0.0
191.99276042492085,0.009419071285127876,0.04296530403344204,26,0.0
1716.89365071368,0.009313393062255794,0.03576697375059253,27,3.700293301306929e-160
438.3347902835689,0.009305664802132973,0.039125807242150645,28,0.0
567.111212405059,0.009112008208020623,0.04955474706751316,29,6.1728095625503e-289
333.1635433173584,0.009110863875141113,0.03211547187324027,30,0.0
538.1472022214917,0.00909716958812873,0.03618928880790627,31,0.0
956.6294787556878,0.009063257373325993,0.02852747217426593,32,0.0
406.576295576048,0.00900526106799515,0.04976618389221001,33,1.659206319904254e-78
529.1390991678056,0.008827496414502015,0.03908820785169791,34,1.7574291390169332e-142
280.1998425163065,0.008722701768295076,0.027948643047006217,35,0.0
992.2673755082268,0.008718462245609604,0.04296839591936953,36,1.77077872954827e-55
621.0612018616239,0.008550820633897673,0.04174116478301238,37,0.0
158.0644306752712,0.008520256765369685,0.03356897553819834,38,0.0
911.128695448018,0.008426437055880372,0.041884334065583326,39,1.3135701735320984e-104
158.98496675375006,0.008403956783299497,0.032075014127045456,40,0.0
383.0697492863199,0.008248919849949661,0.03234970207838431,41,0.0
290.621625976228,0.008130342978136987,0.03712977854797392,42,1.118072248052016e-95
1088.4633957092683,0.008036966104119908,0.039321058598906215,43,1.5097211425784903e-90
318.7637289468676,0.00802895243827214,0.03584052098685357,44,4.6581261034389786e-95
783.6673248672123,0.007942633940647597,0.01992204440429903,45,0.0
747.2732734787799,0.007885299761812946,0.03949021194319717,46,5.762264959059516e-172
199.02828616758077,0.007810056252241039,0.03358595599896677,47,0.0
193.01192536895104,0.007743172184296177,0.028317592306343908,48,0.0
369.4589658402394,0.007742651662684369,0.03461098977910024,49,0.0
409.0748935033478,0.007443860746954995,0.03336963132337486,50,0.0
136.99072973580857,0.0074154227009961896,0.02969007363244572,51,0.0
762.2648610425786,0.007092452758664252,0.029939638695005145,52,3.297304470308229e-138
198.00912122355055,0.006788825966330547,0.034866089084994646,53,0.0
870.2305925327428,0.006506809211670649,0.03285156827038202,54,2.229229415260903e-275
220.5622551462828,0.00632643310606789,0.03443273067889517,55,3.6925907792611176e-31
196.56256452879808,0.00620149416396785,0.03430027012321611,56,5.752161183726883e-173
878.31815950795,0.0061554883636385175,0.03476589321972178,57,5.022420428987846e-146
180.3545542898666,0.0061266278643153215,0.030333018285970185,58,0.0
691.8109747504282,0.00600652255067502,0.03407845219786757,59,6.381130542673446e-116
776.5989228360352,0.005995665578336706,0.03702795647784481,60,1.5400305972769196e-296
1169.634952057994,0.005989658644402076,0.02912267919830291,61,6.547947016393003e-191
340.2319453485354,0.005829273053299051,0.03085207570738014,62,4.0155042122538474e-305
550.1470475302341,0.005743110402030866,0.028680786134379535,63,0.0
218.19516237305143,0.005657679461026487,0.023400590224768283,64,0.0
412.62553266319486,0.0055770024949486595,0.027294575266719728,65,5.736534393056718e-47
308.1446877558435,0.005480721452951087,0.026137088471253792,66,0.0
301.7338114950086,0.005435237726816938,0.029637675494080393,67,3.804384965687701e-134
1150.632457295109,0.005422244352447026,0.015908108440236053,68,0.0
483.17804782089655,0.005352380339424638,0.027020932718220977,69,0.0
740.7308920638766,0.005347253276019743,0.031206940531487173,70,3.322090648524757e-66
862.2416544230869,0.005325551044785283,0.025601718232084597,71,1.3595179447610425e-235
791.1631186491115,0.005268153041270945,0.02604833203299507,72,2.1915291928697378e-141
137.97701839132165,0.005203202093817732,0.028821866608735747,73,0.0
292.65995586428835,0.005073365086422881,0.028893058319000582,74,1.0764985172930567e-167
686.0576242599352,0.00491011104144855,0.028161507340411975,75,5.456811367242298e-51
336.12240928389764,0.004891610080031448,0.021437947973513397,76,0.0
285.2299146594232,0.004881417165601077,0.02050851349343367,77,6.012089464174401e-137
316.1665021540165,0.004859953434034471,0.02389087105971517,78,0.0
347.1359659371269,0.004829569303198787,0.02094299920663444,79,0.0
973.6265199190298,0.004829109518044548,0.03266710925893384,80,0.0
588.1191607674873,0.004732545720885565,0.027291342518360674,81,0.0
628.9843873942455,0.004693204654091866,0.0274754809087208,82,1.2669570116102116e-196
1192.0237045381407,0.004687800740070381,0.030438044733996833,83,1.6485076632625674e-66
1592.3582698108962,0.004645892577543553,0.02298610639657201,84,0.0
964.6184168653438,0.00464273599465856,0.02498838674869002,85,3.156838418429555e-205
132.02641016972612,0.004579248426712855,0.022497903966879142,86,0.0
617.7078204328795,0.004577353978971312,0.028662035961634146,87,1.7886031598848452e-43
523.155614657693,0.004550130166959822,0.02235786919329526,88,0.0
716.3038096956695,0.004369987540176353,0.031743098748204114,89,1.938980731758375e-100
304.8570589041333,0.004357543216477339,0.0194372658865925,90,1.5654415708175852e-50
645.6526656724166,0.0043506099688078725,0.023962595224645483,91,3.0374466056504353e-215
427.4856150729252,0.004347091996517186,0.01700391137062026,92,1.7503203719553683e-237
982.6674992612328,0.004249649312063164,0.02348630911432274,93,0.0
1518.8140123981384,0.004244719030160773,0.026034519109402535,94,1.2237447065598946e-105
349.1414195366702,0.004232075606940162,0.025234149506698087,95,0.0
605.67509883562,0.004058142820964727,0.02412111085004913,96,6.955017795207051e-263
176.0148842056091,0.004057554721080273,0.01785298305004807,97,0.0
177.03404914963926,0.004004307101647208,0.020582160250343307,98,0.0
146.13033794356303,0.003975145353991963,0.01917366937317471,99,0.0
755.6567270506409,0.003961089207631852,0.016269038960588462,100,0.0
