PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-6.80828826566545,-12.407261965128937,0.37491755629259543,-3.0496648428226605,-0.49332552257497314,-0.04388514796803583,-1.0104212024658479,-0.2100984022907416,-1.8429171632015964,0.5987749210777521,2
-9.455011589149507,-13.888383359462964,0.16885180279548723,-3.263436340563309,-0.9046444062704888,0.102519498960753,0.015736845758552876,0.35008685578327214,-0.9553361702495052,-0.252044091055004,2
-6.014844619222026,-11.605185492990932,-0.3016447292285631,-2.6251231900722534,-0.1977495286245461,0.6248576719453571,1.1731805399845623,-1.1019379783941947,-2.0344967756838046,2.0813398594979557,2
-9.509645776220955,-12.69698745494573,-0.5697750167856726,-2.9857846956704788,0.15730961204638935,0.3797156425443996,0.8705878837937054,-0.37769979312946317,-0.899092990312246,0.6572563996606039,2
-9.24604126722628,-12.70906612933043,0.147332359482828,-3.1652431053072054,-0.5448164341307798,0.19294341711332572,-0.5424930579806603,-0.0746944994087696,-1.4762960841320731,1.2249756010620672,2
-9.814269330181805,-13.364984400231101,0.08117472030094403,-3.407648673775652,-1.3277984172374897,0.14297012228990383,-0.43656181904321983,-0.08255795630684809,-1.3126229007207126,0.8012055646514752,2
-9.9002330766948,-13.357819938650092,0.4969948815639949,-3.401524076489497,-0.9641278509180005,0.047639011741215403,-1.4173469565563415,-0.1270262726980184,-1.7713477428242195,1.6445243914634622,2
-9.169760720339834,-14.176569872324507,0.609492251171504,-3.8189375743035474,-2.246765728959378,0.035613709383649876,-0.55890748587838,0.16836957113024184,-1.4731259550347613,0.22703247540238197,2
-9.529861136709798,-14.48538297142722,1.0694995394910172,-4.087898711501236,-2.458110157022941,0.0777353764628922,-2.3593371044065212,0.6468845663987836,-1.4869572649984555,0.28069481959350806,2
-8.757890449442199,-12.033040836125766,-1.0626668822851055,-2.875656693920102,0.557613510149658,0.8013025782026002,1.3727169591371784,-0.9751259279694463,-1.5052407959193044,2.4114782697404653,2
-8.341006320120245,-12.171362665592152,-0.97358134064779,-2.9207686224786795,0.3081709393767938,0.41053797442811857,1.7031964881609687,-0.9504403152993719,-1.4835909806135046,1.0633004924542646,2
-8.391094784091397,-12.277585457117759,-0.5172935407202637,-2.9074830160114136,0.2773287653199239,0.49940793230150826,1.3734812036919122,-0.5958314731676998,-1.4522009607062856,1.6894611947478633,2
-6.725076883207969,-11.941733372704084,-0.7265203840978903,-2.7443869901138127,0.2010659320416722,0.3830020068573557,1.3077539435278227,-0.8833416528313363,-1.4428694614551791,1.0478052978866896,2
