SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-7.617446292238588,11.023164870245187,3.176857404168689,0.9666909717614602,-1.2832197872830213,-0.8073598073910796,-1.5473840972944086,2.7655136908778326,-0.32473372722114713,-0.42300221147499983,2
-7.507655836374053,14.585162406640597,0.6138876755244234,-1.2745149588130866,0.011470053963652027,-0.30927286267046517,-0.7103057792109922,0.19071759077196088,-0.7067806358593174,-0.11739890148396599,2
-7.096778594053919,15.566594909331055,-0.2220036174606106,-1.9816745792222399,0.523303140394751,0.07304890497328553,-0.7172982935362836,-0.6069592088604332,-0.8548835293152978,-0.03386464040352773,2
-6.7748151089429065,11.988817477553688,1.4268810625928943,0.40079340270072034,-1.0112880291673072,-0.10048383571607838,-0.23414186654148755,-0.24079422969371267,0.030956043451668386,-0.3258621770945867,2
-6.929986444489621,5.82925603333086,4.81900103617723,3.12175259776531,-2.4490338422065987,-0.5992629939203897,-0.5475756590635237,0.9443620321149786,-0.027971380493578307,0.03504680477014737,2
-5.8641118013109885,-0.3077125188865618,8.064402335622205,3.949732302859286,-3.13760697766693,-0.819040840372943,-0.7116089765605607,0.7145206934337892,-0.9246106352425214,-0.09936692126284558,0
-5.220657731489041,-3.072806456920768,9.61111614824607,2.5327529244706124,-2.88853731245913,-0.5695315071905057,-1.557148830480937,0.12964345271945263,-1.8940523221098604,-0.8387053158313605,0
-5.838153661839694,-1.1900343717267843,8.858040317965969,2.711544825373562,-2.097695495166685,-0.9480018181511862,-1.9774355311036231,1.7195664021367674,-1.717187052395667,-0.4560923661685877,0
-7.047294311480529,2.855991175095374,7.321732245531165,3.678167122302904,-1.6896987909117738,-1.6834991200058338,-2.133023617593182,3.305489861074902,-1.4300508361593047,0.11847063723502457,0
-7.245288916576891,9.135797154016885,4.605278792036291,2.972801167924607,-1.588271151557477,-1.284644256934708,-1.0348188045939666,2.5112506883775834,-0.25138291748955494,-0.012305171857740355,2
-6.90195519456486,13.175216589446665,1.2255878184560667,0.15775997014413062,-0.09710560383265116,-0.08081939201147814,-0.369451066628238,-0.12873346676898872,-0.6022124989010892,0.215514524477803,2
-6.796512363663475,15.326139828064596,0.4733394431255482,-1.0744663748875944,0.3222572120637492,0.022401707737384313,-0.5843442142868032,-1.1933235863344769,-1.2655303769651958,-0.061537593125377155,2
-6.983417084711107,15.108087505791996,-0.24952336781124845,-1.6160160310752614,0.6130229021805739,-0.07893764196140726,-0.3406165588165454,-0.7904652026919753,-0.8061693409561665,0.2866610716752903,2
-6.713610132400415,15.622081126724005,-0.22453557028732707,-1.144949424314378,0.23179130650499155,0.012524395926432615,-0.1688620000137695,-1.4634513203398505,-1.1714229694227478,-0.07837536834059566,2
-7.339042629657341,15.756092699715287,-0.04722240797849808,-2.246624749065771,0.5527417216960436,-0.2511897716491186,-1.2128318551505457,0.03975925041321049,-1.166702625916738,-0.09840440803009798,2
-6.636206362109373,15.49138086454747,-0.4978127316084553,-1.1554489467931377,-0.1872429793831643,0.4189411915362481,-0.06987534701546758,-2.1041494474972042,-0.9149530167490254,-0.15619285549502565,2
-6.236149559959838,14.047682185187934,-0.6090423911500257,-0.6091370659844724,-0.7858842304844926,0.1847945227159735,0.14679106670339417,-1.1290735552465152,-0.06318460273870834,-0.5921624955169092,2
-6.642194621916433,13.99728524425748,-0.37853467823782005,-0.8150735665476176,-0.30325578476621295,0.07659331955679033,0.12455618448695782,-0.4147859291820083,0.2130763964983326,-0.1218969090938256,2
-6.7364545531342115,13.639940005323346,-0.28823283396755706,-0.38468834454355494,-0.2290249277862094,0.010472979186332575,0.32719967349326406,-0.7798911629148686,0.22486313859586649,0.0008999120715966202,2
-6.659604409865077,13.845803465778454,-0.007673137525081614,-0.2898839682363914,-0.32619901632999715,-0.04852586319985769,0.10683716574798258,-0.23496188351915043,0.1901553641565594,-0.2909730521593895,2
-6.056322722473541,13.255998265261827,0.1523768930713738,0.7052714893826144,-0.7744003455340425,0.35237446051752497,0.8050529948385339,-1.6041801718665907,0.08068156460909598,-0.27634179325230707,2
-6.747293273288712,13.559897473690102,-0.12150231282298418,-0.04653448609078742,-0.32061430488144577,0.4479892405076422,0.36598198303810436,-1.1870305577675677,-0.08459948619758118,0.0957434295668183,2
-7.107298565399573,13.624340242112028,0.21221145418255263,-0.7716577299526775,0.12821687127815817,-0.09858919084978203,-0.33072320331860644,0.35877771826517046,0.010540739133585636,0.20201837407583922,2
-7.502653560614671,11.456106505452272,1.418615292550726,0.49054256991485445,-0.3084371989797018,-0.6550446718163208,-0.8047137086271319,0.9969224695106838,0.17493177931260523,0.4681204534559338,2
-6.348737583060592,3.6850613872579445,6.299248199807387,4.037941741344804,-2.1684851522946547,-1.18054874334584,-0.6868603848023913,0.7103734944289357,-0.31427995362817257,0.4136098574809148,0
-5.415470112968265,-0.8202202493899318,7.666247404109982,3.4897268060276856,-2.7068139972303653,-0.5158244138472579,-0.8139032276867897,0.28073667693818954,-1.1665564717878154,-0.004749208522034615,0
-4.359265624233504,-2.707166493413915,8.976582924962575,1.6014502935837875,-2.590570790330995,-0.7168997826252961,-1.0555951742235146,-0.02110676790077845,-1.5177920735697943,-0.7110532414760213,0
-5.333899084069737,-2.07526433683242,8.699128890093657,3.0490062542442904,-2.7158064684434144,-0.6449348765032955,-1.458976840568082,0.4614376125014038,-1.5833600529717762,-0.26327755754721716,0
-6.392174607099401,2.1901331800088926,7.334785226044957,3.7936361019951805,-1.896138780302938,-1.3633895156763645,-1.4258290518324368,2.3000159146531005,-0.7157840753070712,0.27507553343343827,0
-6.168502393501274,4.8591455708789315,5.52007045928693,4.25532455740703,-1.7452252532534565,-1.0204039389259614,-0.44425761259076074,1.5681960322687027,-0.4102936486587209,0.9645983233994029,2
-6.449590063447317,7.0665569760634215,4.837338259575312,3.865808219318995,-1.5469961391073284,-0.7408608947503561,-0.35123699588945956,0.8341602234458483,-0.32328058877100757,0.8176187016674386,2
-6.457241368697014,12.454184806330993,2.0006549884423723,1.314796002696584,-0.565335893666938,-0.0801830987126136,-0.02774196917581148,-0.8882290487302367,-0.3687921500574652,0.5703055611667762,2
-6.474003932398957,14.301752753213854,-0.0136606568413154,-0.47478312064580774,0.26706829190737025,0.28196015664246477,0.060946626021627925,-1.5690744572215722,-0.6741611079247941,0.4948872032183888,2
-6.941399325475509,15.05880050845732,-0.6635135053275216,-1.609055691302848,0.6068568179868745,0.1431694677500236,-0.1501538420644596,-1.0933809986006289,-0.82930723643276,0.08252860153815096,2
-6.613570163912891,15.609333109090851,-0.720014695664235,-1.6795481879130865,0.4621503201502978,0.27340803916718337,-0.027896505109486602,-1.5454147922617953,-0.9229470932569899,0.341988074124923,2
-6.693466828069175,15.323469193586465,-0.6725769872525571,-1.6605361815588293,0.5069535883492865,0.40016891262380117,-0.0677733400672224,-1.4626544997336675,-0.7293512564986468,0.24402274230968546,2
-6.0793492841359775,15.029236875262558,-0.7885731326162344,-1.1833340045421425,0.26301013002103063,0.7922519589537871,0.5722202084330612,-2.557762023545515,-0.6341064382096129,0.029619762429807982,2
-5.433484759369615,15.406266174042095,-0.33605837856132365,-1.4860808275557946,0.40706803402506186,0.16452308778296101,0.486949272598901,-1.8286766173442832,-1.1225197419440474,-0.18444458985584616,2
-6.596616604168661,15.51048275185553,-0.5502441844875423,-2.075823923365324,0.8061240310918967,-0.1360161769507021,-0.14702654734519904,-1.1445625139051447,-1.072522505865595,0.44224681369814156,2
-7.218832253943886,15.069704085563089,-0.5870844767195249,-1.6784686470951198,0.5925498591698464,0.06635540766355619,-0.17633847741581568,-1.2334149492184279,-1.0027342361261598,0.7321537262288234,2
-7.375700539951553,14.149195751512831,0.36006558027101465,-0.9306667067440557,0.06417422987428045,0.0029150289072613633,-0.3196581412156943,-0.3847765133869437,-0.4817585055765163,-0.012861800133246212,2
-7.366325272579006,13.700763743958209,0.863158180456144,-0.775369716193168,-0.059845910185349266,-0.5340430346773775,-0.6106207059546707,0.3916376161146017,-0.5164281732604481,-0.03365864072281818,2
-7.156945442553717,14.486945644371051,0.595260612779166,-1.7612850851720296,0.16208924205579944,-0.47607208485200525,-0.6289957268341615,0.05413627622353967,-0.7273640878938152,-0.03452140817038014,2
-7.141001303381293,13.941938258863525,0.13722682373642314,-1.692326284175261,0.26760865713717563,-0.3512750162707914,-0.5569994613127477,0.2705798927935707,-0.32246019348534727,0.2741312662435106,2
-6.91223454710313,12.987621520356596,0.5267932808648201,-0.8208230015475945,-0.17265001858888324,-0.5085922281793887,-0.5319973763838792,0.7046349255545614,0.10658472608921288,-0.1787867333308225,2
-7.101225118912007,12.639804495163176,0.7016883991372648,-0.964302936220443,-0.059956371845327705,-0.9626022690702263,-1.1079015737755553,1.668877425365253,0.010831516850794587,-0.18206304001706952,2
-6.473478606103983,11.982100699151037,0.7354037625590735,0.24972138542309397,-0.46524457231546446,-0.21003730179993071,0.08481683608791857,-0.28109925446867945,0.2066662173408864,-0.048731860589235385,2
-6.588381775879039,10.29525857756894,1.3821289893440651,1.056958013093532,-0.8652136275864072,-0.41688184957194635,0.25851817652232795,0.49933724563407145,0.5068706657508228,-0.1309782387311713,2
-6.490317294707456,10.045633076466444,2.1426588418524934,2.2815517068274858,-1.436945326455903,-0.18449624371111736,0.4466084926242821,-0.5963520515329229,0.3542657266288859,-0.3577128132602286,2
-6.403260325176868,9.148479751915856,1.618675915929479,2.206372891569255,-1.2938014521936774,-0.04861733826509905,0.39951720069818963,-0.4533171473648412,0.31615330384689416,0.02881554393788821,2
-6.407098168896601,7.843642770126516,3.249787754772097,2.9338837942424063,-1.5885994809424757,-0.45313261896445545,-0.16056656117346096,0.9994410941874743,0.1386771353260987,-0.059331913653123965,2
-6.899233845757848,10.401838734287978,1.3718414296879091,0.6266282094921145,-0.3980898746842116,-0.24327593835330735,-0.3336253514180161,0.285498864036505,0.09818273336863634,0.27430211120582165,2
-7.157042954300628,8.134477261011984,2.953229618565203,2.348639009685055,-1.2458983585266479,-0.6959385956388396,-0.6109807719347846,1.256724716168409,0.13929266516707592,0.32172978478612735,2
-6.618623812422863,3.7801011236239312,5.045587776317106,4.157668272402823,-2.129047251310278,-0.94396484080422,-0.6411116186827195,1.2095870528176882,-0.29653692767515055,0.3728391234943564,2
-5.11974918399674,-1.8001876980903835,8.050573616321042,2.960552538565561,-2.8101122286127387,-0.6192969667329195,-1.0130402206735791,0.3313846909888494,-1.5525235050696675,-0.538077552601893,0
-5.057179802278173,-2.2567182175694454,7.851961553529414,2.7547514742146646,-2.691044511619868,-0.44643080063908525,-1.1561494430338406,0.17967776784180917,-1.1377638842777305,-0.323548163791807,0
-5.795880625582522,-1.8034022837942008,7.652853602840117,2.8435255121394363,-2.287566457798241,-0.7554858701869875,-1.5266797249453923,0.7946676000606904,-1.153400191361322,-0.1586897911694714,0
-5.556220105411444,-0.6158082594590653,6.837544180891943,3.345107286464584,-2.2732227710307873,-0.6433988558606007,-0.7469263262164427,0.877652225856681,-1.1604817948341952,0.43701266727347177,0
-5.265954503415607,1.1009593767919401,7.100807458146873,4.213108722671212,-2.311547260451598,-0.7191826451086735,-0.8622937007564206,2.053712258809677,-0.9759947440488913,0.0748535933095067,0
-4.945412400800625,2.9534054309838322,6.6887062750337005,4.629174509625886,-1.309669519491702,-1.100074420703716,-0.33261750439536075,0.6467171426862327,-0.870285821888106,0.8810437338427171,0
-6.375587685141079,9.073949445925763,3.4494583165592854,2.85338196746875,-0.5531306528759972,-0.8979202583986748,-0.24228416492048427,0.3515602110436839,-0.13888820654407874,1.3527988707658567,2
-6.707837738443972,13.792612726253914,0.04907836463876808,-0.36169537736736806,-0.04037978553168804,-0.08277467877202577,-0.15737386570076717,-0.6967845266376573,-0.3307347316128679,0.36273747157461256,2
-7.2210370240985435,14.855752536725756,-0.2344193283342251,-1.612917327794561,0.2952267341781745,0.004248407396534117,-0.5433685684577997,0.3295425693201307,-0.17085728441575154,0.016404308633977183,2
-7.082167371349652,14.233449061631857,-0.5198540022020126,-1.0220831204673058,0.4789743714524012,0.12080662054569535,0.11462732451012936,-0.7031576584145088,-0.3048803171267732,0.577677718861645,2
-6.597339199062055,14.923208822539003,-0.1330432397730994,-1.5779621026830475,0.4775027413423282,0.14352035312464723,-0.16298686014578453,-0.6929431784543909,-0.5910029054387144,0.15882351094407585,2
-6.180018094639493,15.356715759567106,-0.43439449152070075,-1.835643840409578,0.8118873410372095,0.2900503347145125,0.23472124582030762,-1.5411230986797038,-0.7576839232073903,0.5171320684874146,2
-6.297674761542459,15.060701937457749,-0.793965711074009,-1.5889217442460015,0.5875285278379878,0.3551194324139306,0.5237358285709113,-2.072298697330719,-0.8792020703047915,0.5371239953299969,2
-6.556991323670585,15.409049604101668,-0.5602399145778727,-2.383326963546318,1.108291501714746,-0.10517728469623905,-0.14378010404552646,-0.5871983182777631,-1.1660359990842697,0.8395842644661702,2
-7.241467347117188,15.6383274098172,-0.054143116880958034,-2.2965535020736585,1.2819397224656215,-0.18050328283585176,-0.7796932330794969,-0.1184349426006181,-1.1351833950663686,0.5799788427373894,2
