mz,p_value,adjusted_p_value,significant_after_fdr
269.3177910171456,0.0,0.0,True
273.72321367843733,3.0068580692431042e-27,3.231250462470202e-27,True
275.5971621239122,1.280164234081453e-28,1.3965428008161305e-28,True
277.63549201197253,2.9544082167492325e-87,4.064663533871556e-87,True
279.67382190003286,4.188954992294019e-23,4.413728187002479e-23,True
281.7779043651274,1.5678293799492374e-36,1.8207050863926627e-36,True
284.2765022924272,7.085138728808436e-48,8.549664611299565e-48,True
286.6435950656586,1.9856898516498912e-75,2.599448533068949e-75,True
289.2079455699926,2.3647091745678692e-32,2.6465138948531595e-32,True
291.6407909202581,1.8598626164044623e-28,2.0086516257168194e-28,True
293.1531001920448,0.0,0.0,True
295.6516981193446,8.433789440910818e-55,1.035055976839055e-54,True
298.1502960466444,0.0,0.0,True
300.6488939739441,1.6476688679385956e-73,2.143954671534558e-73,True
302.32558468831644,0.0,0.0,True
304.8570589041333,1.93436313532542e-09,1.9433601731641428e-09,True
308.1446877558435,0.0,0.0,True
311.2021825879341,5.415941132467826e-33,6.124833950853667e-33,True
314.1281722659561,0.0,0.0,True
316.65964648177305,1.0092966219216897e-222,1.847526019788856e-222,True
319.28974956314124,8.413735611394491e-11,8.492368654491637e-11,True
326.48965674838666,0.0,0.0,True
330.138924773785,0.0,0.0,True
333.1635433173584,0.0,0.0,True
336.12240928389764,0.0,0.0,True
340.2319453485354,1.4073229092680973e-165,2.338321141553146e-165,True
347.168842225644,1.5600511008210538e-283,3.1201022016421077e-283,True
349.1414195366702,0.0,0.0,True
352.1331617917265,0.0,0.0,True
354.6646360075434,1.3053754692590812e-22,1.3687432104852502e-22,True
357.13035764632605,0.0,0.0,True
361.1412648454125,0.0,0.0,True
367.58501739476463,1.5882206960612392e-67,2.017974531466045e-67,True
369.952110167996,5.924252389266793e-68,7.57182553894454e-68,True
373.2068627311891,1.2017509999297833e-126,1.881001565107487e-126,True
376.1328524092112,0.0,0.0,True
378.13830600875445,0.0,0.0,True
384.61493484662367,4.8039442986826156e-45,5.670229336149973e-45,True
390.10527502897975,0.0,0.0,True
393.097017284036,0.0,0.0,True
397.2394296371909,0.0,0.0,True
400.461305911867,0.0,0.0,True
406.576295576048,1.7495793457362838e-36,2.020904484914638e-36,True
410.5872027751345,5.415162128264761e-52,6.571207975871845e-52,True
413.11867699095137,0.0,0.0,True
415.3213883215973,0.0,0.0,True
422.55417179535976,6.013149000427767e-21,6.244423961982681e-21,True
426.33494497482656,7.79325356584912e-48,9.351904279018943e-48,True
438.3347902835689,0.0,0.0,True
445.0415531410578,0.0,0.0,True
448.82232632052455,1.4872163714118368e-82,2.0077421014059798e-82,True
454.8058108306372,1.3066620310513392e-95,1.820896765852189e-95,True
469.46863550926486,0.0,0.0,True
472.19736745618434,0.0,0.0,True
484.1643364764096,0.0,0.0,True
496.492944670323,0.0,0.0,True
501.6873982560252,3.301226692416297e-29,3.619619114527513e-29,True
505.1394085503209,0.0,0.0,True
511.1557693489507,0.0,0.0,True
517.0735012820292,0.0,0.0,True
523.155614657693,0.0,0.0,True
529.6979960725964,5.087442524045998e-06,5.087442524045998e-06,True
535.2212125434696,1.144545403478957e-19,1.1828794600548072e-19,True
538.6403465492483,8.82071511008077e-34,1.002776033567077e-33,True
545.1498516756345,0.0,0.0,True
551.1333361857471,0.0,0.0,True
560.1085629509162,1.7969603785131348e-266,3.528576743262155e-266,True
565.9276660184432,3.1832905529417e-55,3.9290900539166126e-55,True
571.1221196041454,0.0,0.0,True
576.5467072094673,0.0,0.0,True
582.0041711033064,1.6036587528026508e-65,2.0256742140665062e-65,True
587.0999958234572,0.0,0.0,True
590.6177586947871,2.694955571679589e-94,3.7314769454025075e-94,True
594.8259236249762,4.217512416273045e-117,6.326268624409568e-117,True
600.2833875188152,3.974682604377241e-34,4.542494405002561e-34,True
605.1490782193464,2.433969474791803e-117,3.676485360524681e-117,True
610.1133977854288,0.0,0.0,True
617.8393255869478,1.164583048273223e-24,1.2391622582611635e-24,True
622.047490517137,0.0,0.0,True
628.9843873942455,2.1453932326693566e-103,3.089366255043874e-103,True
636.1514182909739,4.6923875505115835e-57,5.825032821324724e-57,True
642.3650368207063,1.4296475080220516e-112,2.11509494337509e-112,True
648.7759130815411,3.353681517642799e-47,3.9801934495101353e-47,True
659.263449118497,3.3331210365703514e-85,4.5566717968303535e-85,True
663.5702429142373,0.0,0.0,True
673.0386140071628,6.564531626069324e-105,9.516367994838753e-105,True
677.8056758421426,1.832628785604141e-105,2.6746474168276646e-105,True
686.0576242599352,1.7975163267705385e-32,2.022205867616856e-32,True
691.0548201145348,2.2739788663177874e-30,2.5318527583744438e-30,True
700.9177066696654,1.7026644802594455e-70,2.1891400460478586e-70,True
706.5395520060902,1.5719322709568106e-109,2.309778030793681e-109,True
712.5230365162026,1.4460027405266803e-130,2.2798291383486345e-130,True
719.2955519507259,5.434289990645901e-62,6.824457197555318e-62,True
726.1666962508002,1.7833258978108425e-19,1.8342780663197238e-19,True
733.6953663212166,0.0,0.0,True
740.6322631983253,0.0,0.0,True
747.4376549213655,0.0,0.0,True
754.670438395128,0.0,0.0,True
761.6730878492708,0.0,0.0,True
769.6291496704096,0.0,0.0,True
777.3879537604457,2.5221353303669864e-216,4.5779935408341937e-216,True
784.6864898112424,0.0,0.0,True
791.623386688351,0.0,0.0,True
799.1520567587675,2.3623973174672805e-186,4.082222564583461e-186,True
806.6807268291839,0.0,0.0,True
814.1765206110833,4.2596029250356615e-195,7.60391927113804e-195,True
822.1325824322221,1.8658966425633357e-214,3.358613956614004e-214,True
830.154396830395,1.525997045245551e-171,2.555157843201853e-171,True
838.2419638056022,2.3176051834377187e-230,4.315540686401269e-230,True
846.1651493382237,1.4530139297408023e-148,2.377659157757676e-148,True
854.2855926019481,1.4159726449958702e-193,2.506967961632033e-193,True
862.2416544230869,5.097917145056998e-192,8.952439864490339e-192,True
870.26346882126,0.0,0.0,True
878.2852832194328,3.512081114441204e-133,5.661265079994777e-133,True
886.7673656568452,0.0,0.0,True
895.3152006712919,1.1085518933003658e-118,1.6982071556941773e-118,True
903.8630356857384,1.9333585223474522e-283,3.831242576394951e-283,True
912.8382624509076,0.0,0.0,True
922.668272717521,6.377925172128675e-84,8.664351177231406e-84,True
931.64349948269,0.0,0.0,True
940.7173551134103,3.670125533221378e-38,4.285119541490906e-38,True
949.659705590062,0.0,0.0,True
958.6678086437482,0.0,0.0,True
967.4786539663316,8.302720053051482e-24,8.791115350289804e-24,True
976.6511384626032,0.0,0.0,True
985.3304786311182,1.4095268746151767e-15,1.436121721306029e-15,True
997.2316950743092,1.1159866846506256e-29,1.2298628769619139e-29,True
1004.1685919514176,1.7696840636480387e-28,1.9208631042611877e-28,True
1013.7684681984116,2.444526428773878e-176,4.125138348555919e-176,True
1038.7215711828924,0.0,0.0,True
1150.632457295109,0.0,0.0,True
1166.117189186664,1.29352683976537e-13,1.3117455276493893e-13,True
1173.6458592570805,6.204800978276513e-245,1.1966401886676132e-244,True
1518.1893629163133,4.8613507337189814e-126,7.554329197721582e-126,True
1543.3397236318967,0.0,0.0,True
1562.1778369521962,3.871919784022612e-77,5.099601666761489e-77,True
1572.4023626810151,0.0,0.0,True
1587.3281976677797,0.0,0.0,True
1596.8951976262565,4.264274813501837e-113,6.352299032526874e-113,True
