SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-8.510303232445171,12.79309034058679,-2.9406820576833477,-2.7336167555824025,4.877071563256351,-0.9444101246462899,-1.534170582747979,0.004226267754702251,0.41518183876310866,-0.34390353312734906,1
-7.893321661850494,12.015516847225353,-1.5621416860314423,-3.3638072033590847,4.586370229646063,-0.7284208115075645,-0.5946390677308624,2.6637108806744676,-0.38163791740808967,-0.2018189554265431,1
-9.052182175767644,12.614267241491293,-2.7277494368533253,-2.6130354035837744,5.126533910533798,-0.5002060100967392,-1.3098655818854579,1.3937495025388227,-0.4260305582034506,0.1944519667084179,1
-9.110403619318769,12.930913038432898,-2.681257714784138,-2.168131185852336,4.565936941034336,-0.8084035370877194,-0.9468237195924125,-0.14200866632464382,0.16108507492176238,0.16748145534370784,1
-9.169446409026904,12.937860282366598,-3.3955635544393843,-2.391881461293303,5.193032202446672,-0.36312898982652647,-1.6266082323591027,0.13875154221311428,-0.002784744898989805,0.04372261400066782,1
-9.308453904556568,13.126680438533446,-3.2301204748673067,-1.9012655500781577,4.3973934426726515,-0.7307988996297244,-1.4707017293493483,-1.2033228255914903,0.36323047516844376,-0.1360931566759809,1
-9.421827587319981,13.639826872542804,-3.157278888514898,-1.788000604992992,4.543266142781547,-0.997440686456649,-1.192535504080936,-1.2410943277391246,0.33621583184459203,-0.03183578941919107,1
-9.45342732408364,14.319877529556843,-4.76440897540264,-2.781852761874441,7.158663674460444,0.9843304095088559,-2.312108145003868,2.0667252777860967,-1.0585518432420418,0.29383430062383387,1
-9.183248124243445,13.985123462280896,-3.6463251404361037,-2.1544675764330066,5.469183882569796,-0.3747293866200075,-1.5893467147538167,-0.290186326631822,0.11570625736738299,-0.10532453673793224,1
-9.352085713230275,13.839721834808952,-4.477003465088316,-2.943118510359556,6.8156626476863735,0.7365592482872738,-2.1636287768514775,1.8792362422220925,-0.878282790464364,0.49861315232512726,1
-9.400919944005775,13.277715156215447,-4.01740957966349,-2.02002240993942,5.4051756632466255,0.1269489201558127,-2.1035976301584687,-0.10052642869362693,-0.19261760786173865,0.09973392305126239,1
-9.40548880016913,13.828331923583551,-4.025191504525305,-2.3549039393172535,6.074275139674741,0.11444311304956636,-1.9880819161946754,0.21719257769353284,-0.19273199880810107,0.13231856143727355,1
-9.067562284511325,13.731925534711815,-3.873293167481582,-2.462487052862712,5.907468831968638,-0.1970004357984022,-2.002901595962406,-0.31761824412957107,0.06927593362489393,0.08727460559809305,1
-9.056806224252236,12.96563878638134,-3.0423888263514876,-1.7475778366299513,4.262698607672049,-1.0251932405533632,-1.3429239522723455,-1.5915193197289546,0.6508683716057823,0.02512818316588312,1
-8.569401356667733,12.933667907356162,-2.4704083734776763,-1.7017486325979618,3.804895181965011,-1.1446514517792692,-0.7521664707750365,-1.8754122672070408,0.9690733337863282,0.09712062332305049,1
-9.299964843649072,13.34530330704985,-3.3935505198166966,-2.0263776316710915,4.992344093290721,-0.8724706554721361,-1.5145578725354192,-0.9020561284184733,0.46990907183437014,-0.06820955989971403,1
-9.276706590876465,13.83767361650704,-3.8557249281313233,-2.0785965852996795,5.47618119164469,-0.7995012211023004,-1.8318355335694738,-1.1585710028558984,0.2016940319635412,-0.08877629438062588,1
-9.141950088260206,13.580882294305603,-3.3877851617117525,-1.71460772819335,4.81948850249537,-1.0062640129102176,-1.4552275870518192,-1.7906913613189799,0.4954628382792057,-0.04188194436365485,1
-9.29152941403277,13.550790599031203,-3.36495062768616,-1.8498710640016442,4.789451238443593,-0.7901285853973699,-1.5349806500674008,-1.135647802760116,0.2810757956598687,0.07107550850072872,1
-9.282795063040448,13.450701606450775,-3.5667219076333128,-1.979322500993991,5.037068267960319,-0.4158258255414067,-1.8387300921671716,-1.0036195190310808,0.34947289978732965,0.10088599617908564,1
-9.47707839853614,13.80544881975996,-3.8482118908676455,-2.1795075314259025,5.571853437832028,-0.18263294037835348,-1.746253151007164,-0.0008114514162471526,-0.12248456675960409,0.25208599723946173,1
-9.115844791294494,13.517497826435715,-3.2058121173734673,-1.9593623285950692,4.971613947576099,-0.5022338952408214,-1.3934322600341678,-0.6492117150370531,0.2722630750352384,0.09721794759045274,1
-9.093634150984899,13.829449122319165,-4.365828785026192,-2.3372144392122687,6.031937347457742,0.3034668389304827,-2.3431604181297176,0.2632363466907447,-0.32058560907163297,0.07958153345085997,1
-9.316876055459462,13.884811090522186,-4.330030694060848,-2.3649845767203104,6.143679373492734,0.42416188645004227,-2.2011422994788132,0.6069993865662522,-0.46087484022146186,0.27122367430801375,1
-9.483497755548647,14.032387204857457,-4.1087378400282555,-2.2939615223569225,5.710404508844306,-0.32867594849253323,-1.948378047953601,-0.18766793258490197,-0.05345304823781,-0.0509867668051621,1
-9.40312466975566,13.46299124921968,-3.86420899079649,-2.2140534886945527,5.515046263234849,-0.3136931892341232,-1.7326356672900802,0.1393362380963068,-0.2420987121386725,-0.025777449931087694,1
-9.758893466719535,13.311099744065897,-3.8593333897980395,-2.02671031521657,5.086633362057879,-0.6727462006540726,-1.602508283882266,-0.7225217725339401,0.11938013762971955,0.016410377392195676,1
