mz,p_value,adjusted_p_value,significant_after_fdr
588.1062522301423,0.0,0.0,True
590.6287174576261,0.0,0.0,True
592.1303685236768,0.0,0.0,True
596.7656246474853,0.0,0.0,True
602.3381555511342,0.0,0.0,True
602.3944576999602,0.0,0.0,True
616.8612719476115,0.0,0.0,True
617.8557637312064,0.0,0.0,True
621.5456847788599,0.0,0.0,True
622.0556973087769,0.0,0.0,True
625.4337482343985,0.0,0.0,True
628.9910092334353,0.0,0.0,True
633.6035059308985,0.0,0.0,True
634.8033272790186,0.0,0.0,True
636.1536912628246,0.0,0.0,True
641.6122780004845,1.2686518e-21,1.2715953205048515e-21,True
642.3814749649648,0.0,0.0,True
642.4307893977405,0.0,0.0,True
652.1786089430612,0.0,0.0,True
658.3298289633038,0.0,0.0,True
663.5866810584959,0.0,0.0,True
664.0656136991989,0.0,0.0,True
664.9181707434384,0.0,0.0,True
673.0408255073618,0.0,0.0,True
678.022676558418,0.0,0.0,True
678.0686861502795,0.0,0.0,True
684.0631294232311,0.0,0.0,True
689.0559383057376,0.0,0.0,True
689.5581909453449,0.0,0.0,True
693.5534180418348,0.0,0.0,True
697.6519953436333,0.0,0.0,True
700.9396241953436,0.0,0.0,True
704.5340984065467,0.0,0.0,True
706.2875004607922,0.0,0.0,True
707.5094025173446,0.0,0.0,True
707.8404386624336,0.0,0.0,True
712.9339901226665,0.0,0.0,True
714.8069061411097,0.0,0.0,True
715.005196299244,0.0,0.0,True
721.1530622519421,0.0,0.0,True
726.2685093150401,0.0,0.0,True
728.0230305013927,0.0,0.0,True
728.8735106720414,0.0,0.0,True
732.6104488001522,0.0,0.0,True
733.6820938848423,0.0,0.0,True
734.2365811493278,0.0,0.0,True
734.758366316603,0.0,0.0,True
740.0898044377931,0.0,0.0,True
740.1391188705686,0.0,0.0,True
740.6115693270357,0.0,0.0,True
740.6651394868422,0.0,0.0,True
740.7308920638766,0.0,0.0,True
747.5812803831668,0.0,0.0,True
748.6376394522397,0.0,0.0,True
754.6630430617313,0.0,0.0,True
755.66768581348,0.0,0.0,True
758.7142218827316,0.0,0.0,True
761.1809837771126,0.0,0.0,True
762.2812991868371,0.0,0.0,True
768.5561655426563,0.0,0.0,True
769.6373687425387,0.0,0.0,True
775.6766926616376,0.0,0.0,True
777.3879537604457,0.0,0.0,True
781.6783094119276,0.0,0.0,True
782.6599676326581,0.0,0.0,True
783.6837630114708,0.0,0.0,True
784.6864898112424,0.0,0.0,True
790.1634163696604,0.0,0.0,True
797.6185456069021,0.0,0.0,True
797.6726237754979,0.0,0.0,True
804.6320911832385,0.0,0.0,True
804.6752732296407,0.0,0.0,True
811.689471701356,0.0,0.0,True
814.1765206110833,0.0,0.0,True
819.1194466951562,0.0,0.0,True
819.1737164656827,0.0,0.0,True
822.1325824322221,0.0,0.0,True
827.1304571255557,0.0,0.0,True
827.1955308638558,0.0,0.0,True
830.1708349746535,0.0,0.0,True
835.234068772816,0.0,0.0,True
838.2255256613436,0.0,0.0,True
843.15179944059,0.0,0.0,True
843.2062833716845,0.0,0.0,True
846.1487111939653,0.0,0.0,True
851.1955786397688,0.0,0.0,True
851.2609740583748,0.0,0.0,True
854.3020307462067,0.0,0.0,True
859.266475058392,0.0,0.0,True
862.2416544230869,0.0,0.0,True
867.1896793465285,0.0,0.0,True
867.3046028547208,0.0,0.0,True
870.2470306770014,0.0,0.0,True
875.2278243049187,0.0,0.0,True
875.2935409643765,0.0,0.0,True
878.3017213636914,0.0,0.0,True
883.3811079395837,0.0,0.0,True
891.2513475331176,0.0,0.0,True
891.3042934722055,0.0,0.0,True
895.2987625270333,0.0,0.0,True
899.8850047751691,0.0,0.0,True
903.8630356857384,0.0,0.0,True
908.8581372688108,0.0,0.0,True
932.6982088972128,0.0,0.0,True
945.5630671888788,0.0,0.0,True
947.86794786588,0.0,0.0,True
949.6458933043824,0.0,0.0,True
958.6842467880068,0.0,0.0,True
963.6119537993736,0.0,0.0,True
964.6019787210852,0.0,0.0,True
964.6512931538608,0.0,0.0,True
974.4281351788092,0.0,0.0,True
983.6949865949236,0.0,0.0,True
984.7222672935518,0.0,0.0,True
1007.688008640288,0.0,0.0,True
1011.7751927152718,0.0,0.0,True
1073.01154010623,0.0,0.0,True
1079.1594060589284,0.0,0.0,True
1100.619403388467,0.0,0.0,True
1150.622415569906,0.0,0.0,True
1150.6817717278846,0.0,0.0,True
1166.1336273309223,0.0,0.0,True
1166.5900364893855,0.0,0.0,True
1173.6622974013392,0.0,0.0,True
1189.6566117649093,0.0,0.0,True
1518.3373062146402,0.0,0.0,True
1518.386620647416,0.0,0.0,True
1518.7987773888822,0.0,0.0,True
1542.8794555926572,0.0,0.0,True
1543.3295260875332,0.0,0.0,True
1543.8228261890345,0.0,0.0,True
1543.8821823924288,0.0,0.0,True
1562.1613988079378,0.0,0.0,True
1568.315394966176,0.0,0.0,True
1577.2362341095868,0.0,0.0,True
1592.3428509619544,0.0,0.0,True
1620.3698168220903,0.0,0.0,True
1743.408377402723,0.0,0.0,True
1826.766206937836,0.0,0.0,True
1888.376371618886,0.0,0.0,True
1924.8690518728697,0.0,0.0,True
1942.8852579802417,0.0,0.0,True
1986.873732016125,0.0,0.0,True
