mz,importance,importance_std,rank,adjusted_p_value
374.127398809668,0.03974133224997399,0.08729954634907129,1,0.0
176.0148842056091,0.0297727074812617,0.07731552790385812,2,0.0
588.1191607674873,0.026543960070128277,0.06834070132721813,3,0.0
550.1470475302341,0.025472857542746204,0.07101495238249032,4,0.0
196.03654391252445,0.019713119504613567,0.07652376595080256,5,0.0
147.0508740220419,0.019164331148588044,0.07104327611994599,6,0.0
758.7142218827316,0.018770186495829677,0.05510795204998346,7,0.0
162.1082141628748,0.018380478741893073,0.06789786452771858,8,0.0
132.05928645824324,0.01806204134179188,0.0770465826825653,9,0.0
184.10245118081627,0.018053991569319968,0.06520065051360897,10,0.0
191.00647176940777,0.018030690914567778,0.07104745475351765,11,0.0
773.3770465613593,0.017145965594380187,0.06381093556647788,12,0.0
583.1219649128877,0.01684554337918544,0.06748276469553376,13,0.0
197.02283256803756,0.016634768835816514,0.06395843464013261,14,0.0
105.03497729718508,0.016443961893866824,0.06756963306513493,15,0.0
133.04557511375629,0.0160879421874051,0.0666679995940312,16,0.0
567.144088693576,0.015884801915463834,0.0507892551285205,17,0.0
178.05321409366945,0.014612491239945626,0.05559716113047686,18,0.0
827.1955308638558,0.014590918043466867,0.06398989573730296,19,0.0
282.8628218861918,0.014438686982169541,0.07157190692168258,20,0.0
390.10527502897975,0.014302940054177303,0.04732718884944893,21,0.0
258.205605498365,0.013941559409075474,0.0591175034020634,22,0.0
361.1412648454125,0.013898407014448663,0.059023210533532204,23,0.0
104.048688641672,0.013877035553577229,0.06372044417094007,24,0.0
423.57333673939,0.013471880911609635,0.06737959967092767,25,0.0
260.7370797141819,0.01333090399093711,0.06459129760280129,26,0.0
572.1412845481756,0.013286655966398999,0.05537950161692196,27,0.0
1518.353744358899,0.012333234863878686,0.04251289569831953,28,0.0
843.1734070831676,0.012255011545839344,0.06654077306750111,29,0.0
148.037162677555,0.011831816211961508,0.060939636552868374,30,0.0
781.6618712676691,0.011792948134662085,0.03951933722660326,31,0.0
963.6321282098306,0.01156722469345085,0.04223080166699933,32,0.0
251.9919869686327,0.01115753810716225,0.05855302651772043,33,0.0
811.2176546445439,0.01037507751534657,0.05642086756054271,34,0.0
803.6561082856106,0.010113846193216657,0.04077421142993329,35,0.0
205.60354387100125,0.010097377086501389,0.0575679006412955,36,0.0
118.02111126144052,0.01002992564687707,0.05361822135234987,37,0.0
116.01565766189728,0.009862297125819425,0.05074667394320385,38,0.0
218.65543041229083,0.009342656612491288,0.0523236795104145,39,0.0
1567.8983111541722,0.009247800885617101,0.05329893166103197,40,0.0
353.1523267357567,0.008913129190037125,0.047441538479900895,41,0.0
707.4929643730861,0.008686040925845316,0.060060307849407475,42,0.0
124.00459577155314,0.00847256020896432,0.0579914753044961,43,0.0
169.0779873285005,0.008397732869123424,0.04033724708593574,44,0.0
891.2385408951711,0.00804536863909639,0.05395941108322103,45,0.0
