SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-7.918781578680422,14.255339883763877,-1.5548144693621024,0.3749961113866519,0.32355006640489686,0.5385557927650165,-0.8766108550875396,-0.0365299863989495,-0.19970111345778993,-1.3519146237237214,1
-7.487907098042081,13.766191050233118,-1.891686417224268,0.5380432948573032,0.6956244814166489,-0.06253713421360413,-1.1415820287080691,-0.022293317134333218,0.01409134257254431,-1.36685656548086,1
-7.450437331373832,13.96781219512759,-1.6861098968673773,0.31708174492290686,0.5012137309302941,0.1554771193221471,-1.3324101921054723,-0.43420752397051726,-0.24075747722067242,-1.4406533879737506,1
-6.337567948624795,14.109459627784082,-1.3419403463029296,0.3800552363464214,0.5215148530818847,0.16187824588998462,-1.8731109144490208,-0.8597768725902519,-0.17853885077368478,-0.8447279024220303,1
-6.889286459097941,13.801048885177217,-1.4398634171694327,0.8208302649555631,0.38661904457570945,0.09112244548823292,-1.857336274212844,-0.46347422280165107,-0.474579204293332,-0.9926937355240686,1
-6.6347372699642015,14.039675533287468,-1.534340294483943,0.995107598608678,0.5398964205429934,-0.019671788910818985,-2.0725303100351713,-0.7146928311595493,-0.39302522819243335,-1.2281030744206665,1
-6.77966930485856,13.955620643314926,-1.6021610838215306,0.9943242268824175,0.8784545069110059,-0.18119944846299438,-1.8995467032209803,-0.2936856545344094,-0.4526367969314882,-1.4112852951539048,1
-7.493230732668435,13.972637783771045,-1.9922729818072848,0.6079860454337016,0.9981905310786487,0.19561816389856457,-0.6566732898525383,0.48653352817900514,-0.12624028457286512,-1.8310691275803057,1
-7.248003467182109,14.003639329761222,-1.34442806891575,0.9365073491158751,0.6940125351620448,0.13731491954772365,-1.6721168009721237,-0.2803948703961462,-0.14703011119051745,-1.1285976920015082,1
-7.390031123120068,13.38657527350287,-2.5245339111027727,-0.014069563054431689,1.4488148800402032,-0.32150685237438703,0.19663045448271643,0.9314046909095417,-0.24277434566825634,-2.2417463096853116,1
-7.34053870499168,14.15748095975811,-2.3628504309508522,0.0835772636615017,1.2437523435549167,0.3374525981527601,-0.1357030607280229,0.494313162973412,-0.17385975609099713,-2.185105767987923,1
-6.980336564814873,13.5369058318484,-2.3736668897442423,0.44678816917787595,1.412167242808518,-0.31729032800866375,-0.46601425778546723,0.7367797259742144,-0.13493603061126608,-1.4050730540273708,1
-7.321167562587424,13.597413232824863,-2.047101322391761,0.6711300898187982,0.9688669898043176,-0.18149774964716348,-0.8394897802364631,0.3240978621684235,-0.2677820108036345,-1.3034071025531557,1
-6.915410643099795,13.686255501079318,-1.773651104430844,0.5997756102384684,0.8557915809173602,-0.3057513791680233,-1.327530469599575,-0.04083478516876389,-0.2920623272656351,-1.024389371199928,1
-6.281568566765175,13.356907234583513,-1.3080814919506387,0.4885666751896414,0.907752545762113,-0.23338577645150607,-1.4220097694120863,-0.49426372837930477,-0.6118618958260644,-1.07514803730666,1
-7.260531213685081,13.580861578200805,-1.9344776283190803,0.2545368576737554,1.7216096920443127,-0.08836494729820685,0.11012470710203903,0.7191500657617197,-0.18659677931904045,-1.7863872381195829,1
-7.322081968371816,13.480934628591221,-1.649619959518322,0.6403386617863343,1.1766623003070644,-0.23569772846746384,-1.0741664669258668,0.27537869609684246,-0.26945874545808207,-1.5825606541035047,1
-7.131899223253196,13.45104039007159,-1.7697237959068162,0.8945612632138114,1.1524541851205905,-0.4552071756192807,-1.783018322893143,-0.21027985911382358,-0.3435268453430973,-1.6033694997190047,1
-7.079200447090463,13.284129664896339,-1.5021941256687947,0.7983244923938967,0.9480495410547669,-0.34261143760980484,-1.764900360586322,-0.3323361774600523,-0.2871381416285149,-1.1556958095518128,1
-6.399243193176018,13.916936587239078,-0.9624804399098043,1.0992259901608306,0.5846137620200179,0.11281448238868194,-2.3975632737583634,-0.9322054792280564,-0.2155420830650161,-0.7618774157135224,1
-6.247950212001733,13.185980636088669,-0.93003435526209,1.4065402082941836,1.0229775319409906,-0.38691036182872546,-2.459008096939239,-1.0087978482269768,-0.5118028172760052,-0.8187221025047869,1
-7.001661806486739,14.444096737474947,-1.6471630299409035,1.04603148252777,0.7554757741274021,0.350098022190986,-1.773693714714097,-0.09721338598353102,-0.30907972902302483,-1.813613709352605,1
-7.307514532146024,13.672191909739553,-1.8075989066758715,0.9284446873305359,1.3803340560194013,-0.09601936081767408,-0.9154279932346658,0.7545545920716819,-0.027951786110962135,-1.6089874375635937,1
