mz,importance,importance_std,rank
797.6726237754979,0.06570569179974356,0.13210214999231865,1
374.127398809668,0.0532119925022245,0.14497448378157696,2
804.6752732296407,0.04832981384010085,0.11481601717682845,3
783.7002011557292,0.041669072871041435,0.10748980310491908,4
361.1412648454125,0.04080433261083436,0.1254428268852944,5
899.8850047751691,0.03434762648562524,0.0926193845748307,6
146.13033794356303,0.03263900329883007,0.11365004985508893,7
438.367666572086,0.03223583740916503,0.11088830712191904,8
811.7107989723006,0.027589786248043976,0.0786814545344542,9
176.0148842056091,0.027044574657030664,0.10199119544977725,10
537.1609135659787,0.025337516969254747,0.09989242921114862,11
251.9919869686327,0.02425238533427822,0.09905169149422133,12
202.21728615373968,0.023707897023761956,0.0980151870939334,13
269.3177910171456,0.023659570405565277,0.07818223516608089,14
178.05321409366945,0.021230895216862757,0.06475470467092491,15
377.1520173532414,0.020403810836620462,0.0918218992541642,16
191.00647176940777,0.019488585195876217,0.08764259475910212,17
545.1498516756345,0.01915976797131663,0.08543163621966653,18
551.1662124742643,0.019132957110785623,0.08304522923154165,19
748.6540775964982,0.018819488081298245,0.06434218271875328,20
341.05385256146303,0.018646413225781935,0.0870166049086656,21
163.12737910690498,0.01725348495527404,0.063996181941179,22
326.48965674838666,0.01691182915687844,0.0794677997959484,23
755.6896033391581,0.01671723648583561,0.056743373687320485,24
336.15528557241475,0.015023823998421728,0.07710376221364983,25
105.03497729718508,0.014504362056090143,0.07619237508071408,26
132.05928645824324,0.01443514229528657,0.06070615536936352,27
184.10245118081627,0.013658510588291872,0.06720927360853804,28
776.7304279901036,0.011657360559010243,0.04698640175238097,29
133.04557511375629,0.01015114061531744,0.0636435021379302,30
1518.386620647416,0.009580445588009287,0.037786925131055756,31
138.00989467983874,0.009538812310244645,0.030234962007959436,32
313.1418836104431,0.009367044727584345,0.0460065376893326,33
390.10527502897975,0.008436141142587424,0.02972714323642946,34
266.2602961850551,0.007160286289749061,0.04901990593567509,35
147.0508740220419,0.007022621468834705,0.042890791354781715,36
155.03981213169777,0.006752035014494049,0.027551843444547273,37
400.4941822003841,0.006632257471046199,0.029009938592135815,38
