mz,p_value,adjusted_p_value,significant_after_fdr
346.1496772816139,0.0,0.0,True
348.6482752089137,6.631680788293092e-131,8.58668495131591e-131,True
352.1331617917265,0.0,0.0,True
354.6646360075434,2.6844481910734837e-146,3.734884439754412e-146,True
357.13035764632605,0.0,0.0,True
361.1412648454125,0.0,0.0,True
367.6178936832817,1.4079188906036623e-158,2.06126687251778e-158,True
369.984986456513,6.242109423917194e-110,7.558013572742981e-110,True
374.127398809668,0.0,0.0,True
377.1520173532414,0.0,0.0,True
384.1217905188671,0.0,0.0,True
386.1601204069274,0.0,0.0,True
390.10527502897975,0.0,0.0,True
393.1298935725532,0.0,0.0,True
396.1216358276095,0.0,0.0,True
398.1599657156698,0.0,0.0,True
400.4941822003841,0.0,0.0,True
406.576295576048,4.527939301370203e-162,6.716943069582287e-162,True
410.5872027751345,2.415365834107784e-54,2.5641798428442827e-54,True
413.11867699095137,0.0,0.0,True
415.3542646101144,0.0,0.0,True
423.57333673939,0.0,0.0,True
427.8801305351304,5.303100205681611e-176,8.080914599133883e-176,True
430.0828418657762,0.0,0.0,True
438.367666572086,0.0,0.0,True
445.5675737573314,5.727925430503339e-140,7.682965846902682e-140,True
454.3126665028807,0.0,0.0,True
460.03314070485646,0.0,0.0,True
469.5343880862991,8.173471229621924e-156,1.1736266380995585e-155,True
472.2302437447015,7.654063923424456e-107,9.168504378861379e-107,True
484.1972127649268,2.221337722390227e-250,3.917949998546542e-250,True
496.492944670323,0.0,0.0,True
501.6873982560252,1.832807062592133e-87,2.1271957617649626e-87,True
505.1722848388381,0.0,0.0,True
510.6626250211941,8.82822189267736e-119,1.110967249415578e-118,True
517.7967796294054,8.703497649701669e-68,9.510163285527677e-68,True
523.6487589854496,5.380248603038936e-132,7.006835390004195e-132,True
528.9747177252202,3.8473751442710034e-148,5.386325201979405e-148,True
533.2815115209605,4.366038900386501e-74,4.8176980969782074e-74,True
537.1609135659787,0.0,0.0,True
545.1498516756345,0.0,0.0,True
551.1662124742643,0.0,0.0,True
560.1085629509162,8.71248506232587e-310,1.774178776328177e-309,True
565.9276660184432,2.841908661177538e-140,3.834864699420292e-140,True
571.1549958926626,0.0,0.0,True
576.5795834979845,4.064082072531687e-74,4.506704872510386e-74,True
582.0370473918233,4.954569378802099e-155,7.068939750647581e-155,True
587.1328721119742,5.568396216685671e-178,8.543292825599934e-178,True
592.3273256976764,7.802236171726072e-151,1.1061398116877468e-150,True
597.982047322618,1.914626516098064e-57,2.061905478874838e-57,True
603.1765009083201,8.787054730987677e-19,8.8662173862218e-19,True
608.5353359366079,8.683713706163932e-83,9.924244235615922e-83,True
616.8530369314349,1.8014872295137903e-53,1.903458204769288e-53,True
621.5543461893803,5.953439390992547e-218,1.0026845290092711e-217,True
627.3405729683905,4.840671365962449e-137,6.416037786837803e-137,True
632.1076348033703,1.152995792131328e-121,1.4843164220541233e-121,True
637.2034595235211,4.199994071468246e-115,5.197782718281144e-115,True
642.6609234173602,0.0,0.0,True
651.6690264710462,0.0,0.0,True
658.9675625218429,9.482015791433714e-281,1.784850031328699e-280,True
664.9181707434384,5.585861405948282e-206,9.001675934765576e-206,True
673.5646346234364,3.294221239034419e-217,5.4659670929163694e-217,True
678.1015624387965,2.8217395354014497e-78,3.1603482796496234e-78,True
686.0905005484524,4.960892091035165e-69,5.447254060744495e-69,True
692.5342530978044,4.131948744244377e-270,7.586528841891316e-270,True
702.1012530562812,3.088474449712362e-56,3.3101352953854977e-56,True
708.5778818941503,1.1962954824777076e-179,1.8480702625862518e-179,True
714.9230055779512,3.1009109877743596e-93,3.67515376328813e-93,True
721.2681292617519,3.925783773344225e-37,4.0154135398589335e-37,True
728.7639230436512,2.8010104168739315e-119,3.56492234874864e-119,True
734.780283842281,2.0431453566358274e-189,3.2458479424569173e-189,True
740.6651394868422,0.0,0.0,True
748.6540775964982,0.0,0.0,True
755.6896033391581,0.0,0.0,True
762.3634899081298,2.152581241582045e-137,2.8701083221093936e-137,True
769.6620259589265,0.0,0.0,True
776.7304279901036,0.0,0.0,True
783.7002011557292,0.0,0.0,True
789.9138196854617,1.7667900402515448e-140,2.398551327371794e-140,True
797.6726237754979,0.0,0.0,True
804.6752732296407,0.0,0.0,True
811.7107989723006,0.0,0.0,True
819.1737164656827,3.7724358987270776e-242,6.500197240883579e-242,True
827.1955308638558,9.064006688982147e-299,1.796758848081417e-298,True
835.2502215505458,7.90364446774224e-310,1.624235193370882e-309,True
843.2062833716845,1.5405427011850916e-260,2.7829158473021007e-260,True
851.2609740583748,1.3195669509590304e-295,2.570286930563677e-295,True
859.2827884565477,2.0464376253817625e-297,4.021070421802762e-297,True
867.3046028547208,3.054175435151226e-309,6.16338105832319e-309,True
875.2935409643765,4.858853190609037e-268,8.848643208914018e-268,True
883.3811079395837,3.1512960582253564e-282,5.982121330868473e-282,True
891.2714171836883,9.44585059835582e-164,1.4200473382763114e-163,True
899.8850047751691,0.0,0.0,True
908.860231540338,0.0,0.0,True
917.0793036696136,1.5360979267070033e-85,1.7736388432080862e-85,True
925.8243964151628,0.0,0.0,True
934.6681180262636,0.0,0.0,True
943.6762210799496,1.1830785989940027e-188,1.8662648322158918e-188,True
951.5007777470198,1.5899724010566434e-91,1.8646796745376343e-91,True
960.7061385318084,0.0,0.0,True
970.536148798422,2.4812164211435496e-81,2.821281615919569e-81,True
979.3469941210057,3.1346025643573453e-83,3.600774227774591e-83,True
987.3688085191786,1.3105278390513425e-89,1.5289491455598997e-89,True
998.5467466149933,1.8301568232332766e-113,2.240191958493191e-113,True
1007.1274579179571,3.4711761374251486e-66,3.7744827902098706e-66,True
1015.806798086472,0.0,0.0,True
1100.6276224605965,5.7266080866049736e-117,7.166258164243095e-117,True
1150.698209872143,0.0,0.0,True
1166.1500654751812,1.0231450636308008e-38,1.0513050195105477e-38,True
1173.6787355455976,0.0,0.0,True
1189.6566117649093,0.0,0.0,True
1518.386620647416,0.0,0.0,True
1542.8794555926572,2.9127577863670636e-79,3.278682131388052e-79,True
1568.9174760982023,1.0968653201691511e-91,1.293146482725736e-91,True
1593.245929600858,1.5685955863426944e-201,2.509752938148311e-201,True
1715.7429806155817,4.450474586180912e-111,5.4179690614376324e-111,True
1749.2110423259917,4.636249763373662e-145,6.410616956763582e-145,True
1766.7669803941244,0.0,0.0,True
1786.755763812523,2.5775941937719908e-185,4.009590968089763e-185,True
1807.763712174951,4.5515956802500877e-119,5.760211482350394e-119,True
1826.766206937836,2.5967675430848107e-217,4.340865146649236e-217,True
1888.376371618886,5.1117217826391705e-144,7.024697419086959e-144,True
1924.8690518728697,3.6424271759680175e-302,7.284854351936035e-302,True
1942.8852579802417,3.85e-322,8e-322,True
1986.873732016125,2.5623961514624164e-294,4.9480753269619074e-294,True
