PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
25.572425818331162,-9.289249457196215,0.9721262483074931,-3.8927782107717737,-2.925121191848246,-3.135899935747672,-0.09164260572147499,-0.16847298687593676,-1.941614277256385,2.2244193002700694,0
24.1185489345387,-7.87414209646936,0.18105556350220123,-3.7734167139814043,-2.437928689204872,-3.156702162862902,0.2918019431894425,0.9507909547513147,-2.024247675744835,0.9468458732153456,0
22.79685172032809,-9.088024371863712,-0.13665917614627493,-2.9235068900191457,-1.2234591855781662,-1.3314293598848563,-2.2507408495408483,-2.375449187534576,0.4686284925015821,0.38426640455674893,0
22.32524197938266,-9.342117756769326,0.5488779968948074,-1.9616427947371986,-2.1527924934850793,-0.7821803462271304,-1.1271393626833381,-1.588855990963764,-0.9263089476285163,-0.5743168967641177,0
22.16267183559551,-10.57795884941214,1.9803033236625203,-0.8859432235455972,-2.2666966687634402,-1.758196379037197,-1.447224082913523,-3.5794931901215614,-0.05957358032978111,0.16825860732702141,0
22.839865503097748,-9.771577038552119,0.5630170826492846,-1.1313199604488453,-2.0063251551703942,-1.837396894033644,-0.7904446017544243,-1.8762840745759795,-0.697275064900243,-0.47830967286446746,0
22.15323671331082,-9.269795340613472,0.6077816578056776,-2.7131223421459225,-1.659328619524947,-0.9134930038999859,-1.1979745005138478,-1.850788579383482,-0.55201000466027,0.6023817237790995,0
22.438588963346195,-11.528908199216149,0.5375882342260802,-2.110152106143417,-2.1536935263963746,-1.4463628959944987,-2.2616340856802983,-3.236612513453992,0.17193121989737467,-0.43724142674484606,0
22.213006503837796,-11.764895906146176,2.855900920732863,-2.7383681476862747,-3.358299406015802,-4.378607730351965,2.13776705590018,1.8332857513579535,-1.7222593476053136,1.6883381267907216,0
23.165593247677823,-11.437989737001828,2.5383998629225806,-1.6420023155410282,-2.3040235060800853,-2.106125075595081,-2.0269925755077716,-1.733207893632471,-0.4931848203627392,-0.04521626185960749,0
22.67632854013897,-6.602546071565943,-1.101327772265995,-3.7089543041344655,-1.7734148553465854,-1.1473629427205092,-1.4135350392464836,0.651024031120941,-1.1732256260201817,-0.41014890743537874,0
24.851697933632153,-8.141209532842836,0.3302188723302312,-2.5803405439551734,-3.5040835824300856,-3.226145697676929,-1.7293629170565683,-0.7483953723212532,-1.5344440126418217,0.5026492105672277,0
22.244771656453775,-7.311309887094183,0.0059742196881893,-0.4353172735484278,-1.0571042317923947,0.24002288668553204,-1.4131492146912534,-3.8845895254233547,-0.3450466487427504,-0.8158072943615517,0
21.758623716082266,-12.277750341580525,2.9665551947742497,0.6030223996832901,-2.9180768089624483,-0.5322228075368645,-3.013250078196133,-5.012325473087754,0.7897750747630645,-0.9558455199294877,0
23.0770008417065,-7.031222203854138,-0.603951398620278,-2.8471952966673646,-2.5553350398523893,-2.3105677393718174,-1.3952884714428637,-1.0948331341514532,-0.5511418866730264,0.6543119239084074,0
22.151502152421134,-9.995233955139366,1.0247614598234875,-1.863897586114637,-2.62230536612022,-2.375486546798247,-1.177107777212037,-1.6057181760940986,-0.13476531990197235,0.6430651127808084,0
21.3324943528466,-8.401200896570316,0.011464717027574858,-1.2124963980451784,-1.5568337227395983,-1.0432965044958684,-0.6154961173431632,-3.0354755226899925,-0.3309476302997537,0.048182975998629744,0
25.480116441990663,-9.639244219966102,0.352226062092619,-3.979567586220335,-3.4605724929958837,-4.088152942081727,-0.30501057868712267,0.054968662985081025,-1.9798760782474552,1.5508094434503066,0
20.972285091064467,-9.746301997230425,1.5731570100840784,-1.6995242571439293,-1.5086928820159182,-0.5852037010353957,-2.2589384188953305,-2.4431606996473096,0.5379322992595723,1.1885158694486107,0
22.722356817018976,-9.417375279119927,0.4467956883667798,-2.03131234131171,-1.9736840924443158,-1.039569743762588,-1.7961532750756741,-0.6647523003713631,-0.2715917747426047,0.5772688709088869,0
24.189998473350347,-8.126622487574066,-0.028179407975246016,-3.2331950653507917,-3.0923583569865145,-3.8971574623737117,-0.6810723319338511,0.4613851755894013,-1.6621249807374008,0.4867965357534066,0
20.976884313953036,-4.996210994787992,0.7968958926554266,0.5770088926542811,-1.0666782017771579,-1.8349573426677301,0.8609275850397274,0.9636624488693425,-1.3065759045437986,-0.8812516037942157,0
20.059522111877186,-8.91484688942255,0.6649704285097837,0.298792727610374,-0.8230624831449338,-2.015596488549352,-1.7988451640128476,-4.004508669820619,-1.0134337852276474,-0.6757160319092785,0
23.849015536813727,-9.897274717981048,2.123964546324925,-3.2204243464444438,-4.257365198502671,-6.706342983094433,1.4102826981025518,3.883800824627818,-3.08435247154019,2.855911806494426,0
