PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-6.997193210602006,5.857749776556462,9.99114535022577,1.6208091016656656,8.435821756667389,-3.1908524584117717,1.3380076235889884,-2.7777370733480566,-0.24981286567441366,-0.9661559841752765,0
-4.202051184142032,0.2634460000176255,7.997069499635262,5.409498094550695,7.197311679772603,-1.3488808350630899,2.0320812788066367,0.12870512792241848,-0.02773513234278329,-0.03271767142027231,0
-6.237731801966046,-0.03620459042871259,7.5275889842835575,6.343616334699384,4.396066189377837,-4.749322716232916,2.865437063302387,-1.2187235742681477,-0.11885033544108085,1.5839932214050223,0
-0.9158775783260491,-1.8522939507584353,7.759572025254987,6.620930557682342,3.2108432615774776,-2.339321811346889,3.1820384080197344,0.7763062915316508,-1.039129710845094,-0.4538275092121547,0
-4.450870621152417,-3.360519724087571,8.378885737407753,8.475919868153786,-2.969570184051844,-3.263104532369361,-0.36131975388005433,0.3997463098167707,0.8227384585783486,1.7436430980726783,0
0.35848807045571357,-4.36889011172285,10.966295867094141,7.639647846855876,-3.1692634728967946,-2.4062369293233683,-0.5263819244367487,0.9073930351740813,-1.429269879190081,-2.354002657851318,0
1.8815535106083825,-6.356338154117829,7.578138785546517,9.280538271008531,-1.4464172856803064,-1.9262792473308687,-2.6172010573297393,-2.5773749652579365,-0.8077500894525704,0.6714250770945638,0
3.3965826277730704,-5.035874123462328,7.423714179895625,8.260256141922387,-0.7538072991535608,-0.8511735565745028,-3.7879177843791405,-3.0951911734499666,-3.038930168992489,-1.4116019967722038,0
-0.24119927836124117,-5.05807246234194,2.8239314927168375,9.242607825802983,1.9352441036420196,1.956568623898997,-4.912548861131539,-4.608123972551889,-2.638342283039169,-0.5500374376944386,0
-1.476935149819671,-5.321273730794568,2.135286473830582,6.141389546005354,1.2593271072206889,1.8570310147740936,-5.199877320803328,-1.6200808885937101,-2.8327982048686406,-1.7013707260171882,0
-3.833234517655641,-4.001501845020157,0.7298384182300965,5.513906908711195,2.8345002370818966,2.4873636299473336,-3.623462879243892,-1.8730020621250756,-2.337152309981026,-1.4588935846473117,0
-1.8223298076237215,-2.7447597409549847,-0.36302595452700404,2.801373250345696,1.2803417594451691,0.2994486002493629,-2.037425748057941,-0.6904044115216098,0.5229434039782438,-2.802423843712981,0
0.7149562528200377,-3.921851312968585,-0.40927594631845904,5.014862823656993,4.062860418243792,2.063309191041793,0.430853811021168,-0.6748374792846801,2.075981641759591,-1.0144215014388063,0
4.890424196569766,-4.380656705109888,-0.28460316821441717,7.1106254520193914,5.013455840934491,0.9482256761746125,0.8203346121868813,-1.7947125192673885,2.9977120972022195,-1.102289350448684,2
1.5602801768063124,-0.31635099183303106,0.6780623366020748,2.431127631940714,4.855092808664485,0.7259113459789649,0.19887965496002222,-2.4706348900643604,3.5913053456392405,-1.7036004859439113,2
4.5897273512632495,-0.12309738173058414,0.181722647604868,1.7789648849318005,4.711772858053849,-2.0497588588527114,0.3996270098556939,-3.205980811888483,3.9805324382266964,-2.4423441171285645,2
1.9564986636328052,2.175126819489357,-0.1890825427060252,1.3017777793016296,2.4600413342722907,0.305883915793948,0.26745619635365825,-1.3889497577977779,4.160223354545602,-2.823490323473847,2
