mz,p_value,adjusted_p_value,significant_after_fdr
102.93089483209052,0.000120705111988054,0.00015528549542246948,True
105.03497729718508,0.03692927373743622,0.04013318333109507,True
105.98838966418104,1.1745371683113881e-32,4.1108800890898583e-32,True
107.00755460821122,4.0784245263383406e-06,5.847379742581477e-06,True
107.89521439817298,4.9138140004685346e-105,7.796584880743408e-104,True
109.96642057475044,6.048696870807609e-35,2.4820514745727775e-34,True
113.05679169535806,0.015356479076942575,0.017158882724471046,True
115.0293690063842,2.3838671035888124e-14,4.9335684404707596e-14,True
117.03482260592745,1.0906826622271153e-32,3.874365277761992e-32,True
120.97997722797972,0.05410604111156737,0.05748766868104033,False
123.05118340455718,0.39625695072297307,0.4013155500939046,False
124.03747206007024,3.630049601186216e-05,4.9368674576132535e-05,True
124.99088442706622,0.00011607390495586992,0.00015013907271465784,True
125.97717308257928,0.00022768890658830842,0.00028671936385194397,True
131.04012151421304,0.0012874039613235075,0.0015320107139749739,True
135.9715647917784,0.038179258106914214,0.04130301558838901,True
136.99072973580857,3.5897701847555195e-27,1.0953401332971969e-26,True
138.00989467983874,1.6827653157110036e-50,1.251556703560059e-49,True
138.99618333535182,1.222263009539011e-46,7.09508771390938e-46,True
139.78521425976228,1.6994002183189823e-34,6.855207660337589e-34,True
140.77150291527536,1.504064932794648e-33,5.5932414688300976e-33,True
142.908461668887,6.619019114023737e-61,5.834542774583887e-60,True
144.91391526843026,0.019640180990650145,0.02174122360825458,True
146.09746165504595,9.985533962284153e-08,1.5738788629295552e-07,True
149.08920391010224,3.717481148825988e-38,1.6384453952233056e-37,True
154.0206471876676,1.8801282780352764e-34,7.45784216953993e-34,True
155.03981213169777,1.0580447699023746e-23,2.8944213245605195e-23,True
156.02610078721085,2.877874427287848e-39,1.3698682273890157e-38,True
157.04526573124105,8.790471946292174e-45,4.4513453685479523e-44,True
158.0315543867541,1.211747334995729e-21,3.1010308142901453e-21,True
158.98496675375006,2.758444170705644e-09,4.6893550901995944e-09,True
160.00413169778022,3.729678444614807e-27,1.1168192859789807e-26,True
