mz
104.0369167892178
105.04788365802176
106.00486212465367
106.04237852731016
109.99312777080917
116.02023814714211
118.0367008738748
132.04535508601649
133.05084238395128
135.9905914222853
137.00429798179903
137.99882625059834
139.0161621619751
140.04414331891553
141.05167820352796
142.0067779878929
142.92763198022456
146.1504812124777
147.06739039314408
148.0509597233516
154.01538988967513
155.0263567447822
156.0647210121859
157.05924935783204
158.04802734476377
158.0978842373282
159.00447005051987
160.02058196445674
162.119562902184
163.11409123413324
164.92458533390345
168.08082972369763
169.0812611680133
170.0366340777522
170.0849709302929
171.1031948150775
172.0648461281049
173.075812983212
175.00061761429936
176.0265209875315
177.02926851790974
178.05393407916515
179.22310375092997
180.3784923738176
183.1012819806571
184.09233744600542
185.05133301421975
187.06189947502799
190.93090425927468
192.01294739730213
193.01569494137732
194.02139892558694
194.5407233398502
195.01318603378374
196.0279037131141
197.01421115046477
198.0269037861093
198.5251171179432
200.04828062522088
201.06454200146814
203.69631606602192
205.58787827747884
205.62505799754317
207.0673383899375
207.10452508174885
210.14459603467765
213.48797105624664
215.5296299314867
217.01895597986123
218.61230095786493
220.55015689631307
222.5693507400647
224.07238365975186
226.14231069637881
228.31303382905782
230.4734849945501
230.5129820585131
232.51129541671844
234.51153899394643
236.52547151132953
238.62960072233088
240.17690337919834
240.21171072163875
242.31264742444873
250.24239018696974
251.98169330265227
254.08466575459786
256.7367412798376
258.68391993788816
258.7214877973667
260.644795006834
260.69555989924856
262.62171881477184
264.6477992640011
266.24640471793055
268.6808474402671
268.71610987733345
270.2972946864709
273.73899195334013
275.60933058818785
275.653166649942
278.1719932964732
280.6527563193135
282.8511385019019
285.1938824343847
288.20972178411387
288.24507538884757
290.6103568900414
292.6363976483157
301.7180889690133
301.75923955431756
305.3345640637381
305.3740165193169
311.1910388684431
314.1161936365681
314.15218788560355
316.6372749142142
319.28100711084966
326.47291158653263
330.1229970282593
333.15066639907263
336.11135433456167
336.14693187079354
341.0401322641107
349.1380618863895
352.0969960548008
358.0937284690622
358.1526348714222
361.1057439019273
367.57162889876986
374.0835897119327
374.1199203654042
377.1041764162324
390.0568556471565
390.09816487482476
393.0750451829616
396.0931495508573
399.255756159276
405.5686558844011
409.54467714765207
413.0735270715948
413.11209729580094
415.3119319138547
427.8324052699873
445.5182367354971
449.15081956550574
454.7551314137912
484.15156626034747
496.43714468031925
501.14038880603465
511.6167678785532
517.721765485908
523.7671779413714
535.1574362030485
538.608806036004
544.5822854689526
545.0921098709896
551.0919341306942
577.6069190285875
583.0488529806496
588.0407511283355
588.0837377878509
769.6143490198791
