mz,importance,importance_std,rank,adjusted_p_value
598.1793050537207,0.007631480294479746,0.042096114022262605,40,8.182349482211567e-12
748.6212013079812,0.007499626420636032,0.030230601997521967,41,0.0
721.2352529732348,0.007401521556264997,0.03760765394538224,42,6.014610416633275e-16
871.28263376529,0.007374018456012789,0.032985075721346326,43,0.0
347.1359659371269,0.0069894340934703435,0.01832370803795626,44,0.0
755.6567270506409,0.0068213467269895535,0.023203945718129865,45,0.0
496.4600683818059,0.006821182742762802,0.028831176881727007,46,8.943275618973321e-196
104.0158123531549,0.006677755366564606,0.023876918838022343,47,0.0
194.0310903129812,0.006529837227016032,0.02961929706755549,48,0.0
336.12240928389764,0.006474473418616352,0.03139842037229905,49,0.0
921.8463655045936,0.006473579660849766,0.030355956038960907,50,0.0
560.1085629509162,0.00640887980676892,0.025341937990857266,51,0.0
156.02610078721085,0.006394768500328791,0.02890519982456196,52,2.794675003006677e-108
136.99072973580857,0.006393016990042616,0.01495826827687578,53,6.427411280869429e-251
133.04557511375629,0.006274845629210117,0.030800297433211294,54,0.0
125.97717308257928,0.006222141408734041,0.03268619943870353,55,0.0
299.1365847021575,0.006032172690178104,0.025125445409351375,56,0.0
177.03404914963926,0.005910351891944046,0.021807400688432767,57,6.5268147106201465e-170
154.0206471876676,0.005686630164198352,0.016352704785507394,58,1.3594218993620518e-132
170.06427598401356,0.0056864866944792425,0.024302276033214706,59,0.0
196.0036676240073,0.005553756849784763,0.02948917082205575,60,0.0
197.02283256803756,0.00545821049370911,0.01980987766142921,61,0.0
178.02033780515234,0.0051115415435149,0.02852672657921713,62,0.0
238.11819321441547,0.0050475123523559375,0.023620980882792204,63,0.0
176.0148842056091,0.004895820092202538,0.02456224828015843,64,0.0
155.00693584318068,0.004760966669974009,0.007788978555717218,65,0.0
198.00912122355055,0.004684280701647951,0.024625452704588914,66,0.0
286.6435950656586,0.004669060218710504,0.025909009796434037,67,4.349072447414631e-255
228.32105923631897,0.0046602085427042035,0.017793100307862623,68,8.415459643980465e-292
349.1414195366702,0.00456686476695534,0.020115677039491364,69,0.0
222.0745644180695,0.004313046774829423,0.02292951972728243,70,0.0
105.03497729718508,0.004234052200319344,0.016248104383697795,71,0.0
122.032018460527,0.004144993249475412,0.021321478389425597,72,3.360587106475523e-190
146.13033794356303,0.004107899288126579,0.023314798151828,73,0.0
289.2079455699926,0.004103046414215768,0.022484081976051378,74,3.450013985906354e-21
367.58501739476463,0.004082835738398189,0.022139279385711173,75,4.9638955323180705e-220
169.0779873285005,0.003980269096203824,0.018983272237990092,76,0.0
254.0960694337272,0.003948233665179313,0.01812763586698874,77,0.0
204.61725521548817,0.0038800441363180554,0.022423892885322934,78,5.480424621091133e-194
191.00647176940777,0.0038094203811438326,0.02212292522381677,79,0.0
383.0697492863199,0.003803804096776008,0.029343823026767992,80,0.0
137.97701839132165,0.00369949686701432,0.007707986542163194,81,0.0
1542.813703015623,0.0035608830173863536,0.018014972743357963,82,1.6989544437252218e-220
831.1735617744253,0.0035192118017461356,0.021282604816303535,83,0.0
641.608882184813,0.0035151467927433105,0.018295168065477225,84,6.584008043951967e-284
352.1331617917265,0.0034783946758334566,0.018691380973733088,85,0.0
565.8947897299261,0.003475739951438814,0.02088515931981604,86,4.262791416338519e-155
191.99276042492085,0.0034475790752899927,0.008927343910604096,87,0.0
571.1221196041454,0.0034234568693476877,0.01803954564581808,88,0.0
445.0415531410578,0.0033973130474193817,0.021749217503297242,89,0.0
206.5569562379972,0.0032917505538606353,0.019397140380427506,90,3.797802447336235e-214
734.7474075537639,0.003291146078862243,0.0157893807506684,91,1.406835433526137e-104
912.2136129690824,0.003264912484305059,0.02298367922177135,92,8.508813426752044e-229
258.66587353760445,0.0031687428806276723,0.02312079872164114,93,1.2731439806863376e-189
129.0017916261527,0.003073524922480393,0.017809669559709917,94,0.0
511.6489136767072,0.0030420390550341342,0.019876826892909174,95,3.488323423543115e-62
103.02952369764184,0.0030083822492861807,0.017507642899659833,96,0.0
947.8515097216214,0.0029870893318853873,0.017913585669983585,97,0.0
964.4869117112752,0.0029512508249994597,0.02308103258764962,98,4.516255243957395e-47
232.49634787799096,0.0029384342155720482,0.019747714439102965,99,1.3460844266127235e-224
284.2765022924272,0.002936029201019585,0.02132192737012098,100,1.0801295560860184e-30
