PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-10.60172818222945,13.988213309908497,-0.7110917391335785,0.2726106935501927,-0.2696715948125784,0.5584597656679076,-0.9259622629189379,-0.16515048088163056,-0.57985389670113,-0.5303541500367379,2
-9.05402582941369,13.241370931340754,-1.1772558671086184,0.6329390175265608,0.7019776452323889,-0.25625822509958096,-0.8953448889105019,-0.18388701854218992,-0.3075927350059499,-0.22161786803553413,2
-9.924648870692733,13.844508568163727,-1.7002911470292583,0.7073853957914282,0.24985365508236906,0.3734768069896993,-0.46657599573468733,0.1341498589026131,-0.05313976292506348,-1.5809935590382351,2
-4.913872178516155,14.079347836400359,-1.6666372794860314,-0.16077126054068286,1.3430035000529157,-0.1994873720587814,-2.229039954100451,-0.35519501721981606,-1.5968347060502706,-0.1384495057764101,2
-9.91052959803578,14.238400907884161,-1.2272609950508193,0.9497737481029871,0.6601095635573447,0.2301439576344794,-1.8631049000070146,-0.467661898213025,-0.19383696856715646,-1.3611078214919126,2
-7.127659108360856,14.146635037337868,-1.9161321465419299,0.8210697527344681,1.393151708976765,-0.04049817323881402,-1.38975717466418,-0.3425206804181953,-0.7971775685790167,-0.8190144192537223,2
-7.984995321944083,13.714986544034975,-0.6156977003851042,0.7631869459167203,1.1900717491615496,-0.5102033475585949,-2.5327707470466976,-0.40062475924645746,1.066481199113492,-0.9635709916201086,2
-8.998349785519936,13.638990150461748,-1.9004272230368213,0.21118765055645114,0.995518960837803,-0.15749570196536974,-0.42558665805002255,0.43799904774935144,0.21334433024501503,-2.164483046514867,2
-8.96597549028851,14.086898531339292,-0.6738996683742622,1.1924818980298062,0.6576782439833332,-0.35416774537092427,-1.9541259817273393,-0.10287505429465936,0.044831806257728674,-1.0945501127319484,2
-9.37429259956056,12.548782671140666,-2.441789644426152,0.19347329088743778,1.1032571154703699,-0.5755990107029418,0.23051951858104383,0.29361800874414007,1.3062848833529432,-2.2368142773971806,2
-8.716543455853621,14.158139700917411,-2.1248994081249157,0.06180709419420585,0.9000741812404373,0.18007582970280056,-0.48448249182269026,0.14931126147991539,-0.1118079158850229,-1.8640524284066349,2
-7.630299740492249,12.96039312880564,-2.34963146386891,0.28863459840091044,1.7590745249273305,-0.9206069083007922,-0.5531643179215048,-0.03399920588312594,0.5958101691639368,-1.97226692842783,2
-9.536026363118593,13.088064290737181,-1.4089806882901499,1.2905991328717872,0.9128446239243151,-0.42438422050377667,-1.600553128899085,0.2676657875829486,0.6161551318557831,-1.277973133118065,2
-9.16480804011648,13.596292764036113,-1.5738509432293877,0.9124981151305729,1.290612718898907,0.02806991707696785,-1.921410041194958,-0.0667487457733361,0.847134007642449,-1.9854908326923302,2
-5.483565126115112,13.635440573469783,-1.0112898239992607,0.6726122418995283,1.638036878159073,-0.427088486494386,-2.8628260542057684,-0.1080754620944668,0.5722431511503719,-0.4998874961496967,2
-9.711043329107788,13.300597902607505,-2.3263534097658205,-0.3501734598768915,1.640680340677521,0.23927045689999057,1.1662155618158125,0.25621312233573457,0.6606696253109572,-2.585980332151912,2
-8.584124065218228,13.332390755010104,-1.1755851930490393,0.9084803830697957,1.6094522995190241,-0.7063830810550648,-1.6446750500131664,-0.026486117225282813,0.8137915291169713,-2.2956587614937054,2
-8.77466147798646,12.465180310061886,-1.0441454312951433,1.293432247566904,2.0349119730249936,-0.8795030378496674,-1.7582311669183064,-0.3464530798455479,1.4175594530176336,-1.5250935103740892,2
-9.66147322595948,12.605976174931744,-1.298695179116645,1.1687905876317417,2.1116234439081265,-0.4301509847911341,-1.724232144048611,-0.375814470819394,0.19449032855868467,-0.7289848925623181,2
-6.789343050587719,14.423021801183385,0.06760455172037902,0.9657447361058743,0.8637298017579561,-0.09584746766669132,-3.315330859197465,-0.5918008553381026,-0.1508594259542713,-0.8362298697009717,2
-5.554426621637055,12.260374873626613,-0.0003901751638927374,1.340517427475198,2.0477731842863354,-1.5905057764075072,-3.853258167660542,0.07287636705319411,-0.33332829360534294,-0.22516806887468224,2
-9.113132277670255,15.032341268802679,-0.6820000328645408,1.3408217465153376,1.299793320730139,0.5858778436626048,-3.2203658786079696,0.23126538693270035,-0.11030331042907103,-1.414679439764734,2
-9.744196743327773,12.381803674842182,-1.0005746894318803,0.8292746902814945,1.2947386643096315,-0.25679665019584497,-0.7778822187250045,-0.5889988151888772,0.5800018291696624,-1.1812427368613954,2
-6.721117192426404,14.221637064695996,-1.1592686402755916,0.6483215452633774,1.53390382217839,-0.4575461545907918,-1.9099731046829944,-1.0107798349899861,0.03372077596682336,-0.11256037353016667,2
