SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-6.634489447587974,11.799027788978133,0.026600776515641078,-0.14356121104829506,-2.4251572519360955,0.46501399768786167,0.5899040654744054,0.6995710095353034,0.16846920168070453,-0.9397070470203255,3
-7.607406302357083,11.860274669856416,-0.1026838070301957,-0.24763102137144227,-2.6086683669352926,0.92827712986279,0.6562303681016426,1.3188937349922523,0.11811956908829441,-1.3431554065131395,3
-6.298759911387625,10.801765426699113,0.26845936773149237,-0.15728456044070224,-1.5274312825687937,-0.809801931616742,-0.20718721500230264,-0.27935629673188533,-0.3114002021296062,0.2617331379369632,3
-1.8396282696212594,9.87267188860098,0.29893882310557335,0.02139952083928587,-2.0168275161302383,-0.15082407160126474,-0.3088890925937867,-0.3543969815815249,-0.45675711063121804,-0.8800528651618381,3
-5.697674722854158,10.679866672832574,0.32108619929756976,-0.11066601905987526,-2.166732848465659,0.054449094211926466,-0.17103589077716058,0.2010045451496101,-0.208499546497879,-0.9022706093562509,3
-7.2989561552273745,10.93261757299413,0.04140070003625798,-0.3357322088474243,-2.143164388310274,0.08945689000762794,0.054652970249879126,0.7975191101948622,-0.3205870853793966,-1.1309495469066209,3
-6.363131679556459,11.975472271219596,-0.47615516293811644,0.22062897943624382,-3.10503223198641,1.3926345857594615,0.5714699298098803,0.9169976302637137,-0.2641427249383445,-1.2610399371164391,3
-5.423367255851284,11.586098387332587,-0.4666814226631374,-0.2437268475191225,-3.2076110729828917,1.396782836042667,0.7093232728876521,1.5629645814117457,-0.06924286040104619,-2.22570368171491,3
-6.458778664474622,12.24655599656769,-0.6164577982806906,-0.15619728427822374,-3.4536085988310767,1.753099940589684,0.9499529205601671,1.4456468838563712,0.014112385513847437,-1.5786123066457076,3
-4.781014673432781,9.744547578616936,0.26904068458972885,-0.4190489255393276,-1.6748543369036981,-0.3849665419352102,-0.6779754412996714,-0.25577770728479904,-0.6878547826076411,-0.20057872865000145,3
-6.749455799390876,10.220768668246574,0.2367810804639967,-0.2524693258180788,-1.7385389784623348,-0.38393130217526616,-0.25366429345665503,-0.03398119152571365,-0.7995833880151705,-0.03874503101262161,3
-4.214443564323011,9.799917521712967,0.36976116761066335,-0.06211745484280586,-1.6168644852278995,-0.5484073261910575,-0.7343475331450361,-0.2759011043925784,-1.0064909107298388,-0.2094903330013704,3
-6.550475595750404,9.914282671678132,0.3111068300933192,-0.05155846169013133,-1.773513454551735,-0.5136783403897903,-0.46508739025118195,-0.08701391813324234,-0.8244179810340945,-0.4880581822231529,3
-6.1030377854946245,9.995138311444123,0.30877823864282716,-0.06893299775516727,-2.2636326448218957,0.07837241893477409,-0.18019031373149552,0.15574409815767853,-0.8922486298809309,-0.5906467021864574,3
-6.207432470837965,10.569663188599721,0.39955272186331764,-0.17888329094710453,-2.2174483745564064,-0.06472232019330083,-0.2217988950968458,0.4371767181317884,-0.3853633323745602,-0.6870769928660998,3
-7.123625315437686,10.72033123793205,0.051055177983360386,-0.335967147363636,-2.3021615483912568,0.1394064331805508,-0.17810417262195635,0.7470867651575237,-0.5077002533098685,-1.1180559497461484,3
-6.882280950336021,11.775864509190498,-0.2952649783813446,-0.05835405413031548,-2.6088478045485965,0.8152605982901311,0.389013163929925,0.7853737496537059,-0.32449886961449803,-0.7369890569773686,3
-6.0499573078219235,11.477101207798874,-0.29074252478346924,-0.358385746092108,-3.0822915559991513,1.382694320107536,0.6702107623721894,1.4900310410451922,-0.1524225775382591,-1.8905345664696354,3
-7.75827148729813,12.88536822225546,-0.2985499034213558,-0.11194183732198976,-4.0622779538654665,2.135630568752984,1.3442744890407983,1.6012803622331888,0.08166247341124916,-1.6184586880028071,3
-8.097821385298776,13.07421741218747,-0.4360875633194963,0.12440069100089142,-4.33154720902636,2.9961156086898084,1.4695057742349207,1.9651261497722978,-0.33261213701584164,-1.797566641225453,3
-7.374913259355127,13.085424666639693,-0.21704678558930318,-0.10504566988178599,-4.129281759287257,2.5681274539991152,1.6136948028615676,1.8842049506340677,-0.02924932472890394,-1.2258490208516295,3
-5.278517071570659,13.128969702265449,-0.38788596882140225,0.11141138778594017,-4.503325864778889,2.99373215509406,1.6560495820402188,1.729126221165617,-0.025002179568121896,-1.828188746587323,3
-6.797806398607845,10.755328237726669,0.25806771265534256,-0.21598345523550588,-1.4410227767636743,-1.1766227973981498,-0.5631042468208484,-0.8934252352092895,-0.7312370891305641,0.6260410982634077,3
-5.874395226967738,10.133427296625616,0.47178388443398744,-0.3678107325319251,-1.5110200576867165,-0.7506315483602,-0.5154403416390957,-0.35227787353900386,-0.5475217001526416,0.28444452678104903,3
-5.591192656976613,9.853529351417269,0.7416067304145948,-0.3694394471372009,-1.3926123285872563,-0.9523244775694812,-0.5754801093608812,-0.39036076479142523,-0.69903707045069,0.22024610242430684,3
-5.379926302505179,10.243355498082128,0.41321585343784284,-0.14090093812001075,-1.7401491761603955,-0.2899859278709151,-0.7257196173872105,-0.3404809982282283,-1.0482886726542797,-0.024127488962416413,3
-7.187788389696019,10.504391947228635,0.25670791727354064,-0.12649125196704147,-1.889385447369369,0.041514606356195194,-0.5730277553677975,-0.14925777747684196,-1.2934375401408253,0.13241501905169686,3
-5.365448260341813,9.94805687061448,0.4059840580064053,-0.09890788249876267,-1.5104176795101445,-0.6371154507008541,-0.5423130661535618,-0.19990005271170205,-0.7047921237889123,-0.169460434179986,3
-3.3605120522507743,9.504909240509848,0.8138035844884145,0.021244263962192714,-1.350752116483721,-0.6003214953265718,-0.7996575899127976,-0.367448229683793,-0.725459271053885,-0.41532209206503035,3
-5.875591694774987,10.051990907017199,0.45726773962014927,-0.22063987572230123,-2.0405382797359106,-0.08075769974894975,-0.4946628119409565,0.01124764200600853,-1.0226229878767448,-0.4319073399815846,3
-4.646698023978553,9.908131295112216,0.29341396077166854,0.04005356285460099,-1.9896514670863295,-0.08634684775681259,-0.5214158139864922,-0.36278381680251276,-1.0911090497627622,-0.2265686071339323,3
-5.0670825910313795,10.466507215519115,0.2926681584165103,-0.2511445313606156,-1.91175117133946,-0.29307225693390226,-0.3396598830406194,0.15250334925286335,-0.724630127437768,-0.7422402735419096,3
-6.448852730428261,10.972803126997036,0.07500608032968437,-0.06983520288940515,-2.3340659538131314,0.43609778865768156,0.05255325311886079,0.8773439307299729,-0.327391084168151,-1.0378855111345269,3
-7.771494532175665,11.759391550552852,-0.11272613707163343,-0.10734548152597449,-3.25172448653262,1.479339401105069,0.756363824817871,1.6304130720264838,-0.25594813929834553,-1.5029130375568154,3
-7.467215762338363,12.560257541476599,-0.3350624728541419,-0.13698263306032754,-3.7432074192632956,2.23526211482082,1.367338395264977,1.859783311358177,-0.02866970109036096,-1.5798280934131523,3
-6.1630432880948565,13.070972053301254,-0.27050150602219547,-0.06603822716177729,-4.203575988298812,2.5429522613651696,1.6712350652220849,1.6817620234602453,0.23176577539486704,-1.445587530559051,3
-5.287652783662564,12.64321721882427,-0.11656888643293206,-0.06745872446728937,-3.967727414989132,2.1281072648925803,1.5102648027766983,1.7519400177516697,0.23690465833348964,-1.7117120818026499,3
-6.015755623560467,13.176190533449288,-0.555715603147699,0.17186981317354186,-4.012376550814137,2.5961122094154256,1.4558554725391248,1.799415120070841,0.3300373816624034,-2.013031074403123,3
-6.37410078120898,12.855926874153226,-0.7007930492964056,0.25658761025246124,-4.238046950804838,2.951635847886143,1.3780251146486766,1.8404537409007067,0.06683424441750395,-1.8946656183407509,3
-5.905595415291906,13.15355347371693,-0.6302768166326878,0.2327817933938923,-4.693162128599928,2.9582497090075015,1.2763767619639026,2.0333662619873776,0.02960881629400204,-2.310767323512117,3
-5.232999839603323,12.539189287877434,-0.5391900306048397,-0.15659609325988205,-4.586669564996904,2.7094200944810116,1.1667905719033196,2.109242362337296,-0.17679260747786404,-2.621874746950139,3
-6.8130442606876755,10.361504034423039,0.6124062473234968,-0.20534720177945245,-1.4725012059401519,-1.1229904461320326,-0.5040054514005824,-0.6659544414118684,-0.5431793017135345,0.5061388478272809,3
-4.3932093901406954,9.920154207102453,0.6219248849649388,-0.2482934212040479,-1.3245859087582974,-1.117565931685353,-0.8338443846320227,-0.7561515270836693,-0.7367412511348589,-0.1661896722743525,3
-3.336916936094104,9.996070011459583,0.35618419809826707,-0.1627906034585774,-1.1617825613335206,-1.454785054315412,-0.9426638068329358,-1.149829608935023,-0.3203698424826821,0.2518598560131536,3
-5.232240191252155,9.901902574927105,0.5151174117536302,-0.24136316905516747,-1.348222838012964,-0.9120734481518031,-0.8303027595569895,-0.6741001354882163,-0.8423817485335781,0.17788358902249468,3
-5.8669727565126,9.95063735413155,0.6726006766232455,-0.2281380360641077,-1.2494266851887863,-0.5385276624343072,-0.5612273061733616,-0.4148706231636543,-0.5273269546742476,0.300012818433147,3
-1.4336378279863853,9.839531956773731,0.7524463522915288,-0.05340973845260193,-1.2906540043083319,-0.3528446135263606,-0.8685938228156532,-0.7835841583931176,-0.6341049941868632,0.18419093207094425,3
-4.397471432806285,10.197975644242938,0.601708242765773,-0.21449529927472644,-1.1076647320319455,-1.1521309011736944,-0.7774374348618744,-1.1198821517094448,-0.6191664764566067,0.5590917909795858,3
-5.00074377270092,10.12119857682742,0.5213805423338775,-0.11599281507116252,-1.202532908644697,-0.9442047083417768,-1.1261196244527234,-0.8367918069401101,-0.7598944879764356,0.10086932544574877,3
-4.575232064719874,10.360389941124438,0.4517261616477883,-0.0924850873369567,-1.5445829164515947,-0.6030430146480946,-0.9005513137716548,-0.8364256770636741,-0.7280790303586907,0.3152218919953326,3
