mz,p_value,adjusted_p_value,significant_after_fdr
656.1402017093721,0.0,0.0,True
662.0908099309677,0.0,0.0,True
669.9482428865551,0.0,0.0,True
675.9646036851848,0.0,0.0,True
684.3151809685289,0.0,0.0,True
689.5753871312652,0.0,0.0,True
695.9205108150661,0.0,0.0,True
702.035500479247,0.0,0.0,True
707.8874798352913,0.0,0.0,True
714.8572530009169,0.0,0.0,True
721.1695003962006,0.0,0.0,True
727.0214797522449,0.0,0.0,True
733.6953663212166,0.0,0.0,True
740.6651394868422,0.0,0.0,True
746.8458817280575,0.0,0.0,True
753.6841497396149,0.0,0.0,True
760.7196754822749,0.0,0.0,True
767.6565723593833,0.0,0.0,True
774.4619640824235,0.0,0.0,True
781.694747556186,0.0,0.0,True
788.730273298846,0.0,0.0,True
795.6671701759547,0.0,0.0,True
802.6698196300974,0.0,0.0,True
810.231365989031,0.0,0.0,True
818.1874278101698,0.0,0.0,True
826.2092422083426,0.0,0.0,True
834.2310566065157,0.0,0.0,True
842.2199947161716,0.0,0.0,True
850.2418091143445,0.0,0.0,True
858.2964998010345,0.0,0.0,True
866.3183141992076,0.0,0.0,True
874.2743760203464,0.0,0.0,True
882.8879636118272,0.0,0.0,True
891.3042934722055,0.0,0.0,True
899.3918604474127,0.0,0.0,True
907.4136748455855,0.0,0.0,True
915.1067263585876,0.0,0.0,True
923.8189428156196,0.0,0.0,True
932.6955407152371,0.0,0.0,True
941.7693963459576,0.0,0.0,True
950.6459942455753,0.0,0.0,True
959.6869735877784,0.0,0.0,True
968.6622003529474,0.0,0.0,True
977.6703034066334,0.0,0.0,True
986.6784064603194,0.0,0.0,True
995.6536332254884,0.0,0.0,True
1004.6946125676914,0.0,0.0,True
1014.2616125261682,0.0,0.0,True
1024.157375369816,0.0,0.0,True
1034.3161485216008,0.0,0.0,True
1044.2776639422827,0.0,0.0,True
1054.3706845170332,0.0,0.0,True
1064.3321999377151,0.0,0.0,True
1073.7019421650891,0.0,0.0,True
1084.9127565494211,0.0,0.0,True
1095.3016637208257,0.0,0.0,True
1106.5453543936746,0.0,0.0,True
1117.26302445025,0.0,0.0,True
1128.6710965656844,0.0,0.0,True
1139.6517769303966,0.0,0.0,True
1150.698209872143,0.0,0.0,True
1161.6788902368553,0.0,0.0,True
1172.6924468900845,0.0,0.0,True
1183.5087458122111,0.0,0.0,True
1194.686683908026,0.0,0.0,True
1204.2208075779856,0.0,0.0,True
1216.187776598211,0.0,0.0,True
1228.286250772505,0.0,0.0,True
1240.220343504213,0.0,0.0,True
1252.483199121092,0.0,0.0,True
1264.2857866987315,0.0,0.0,True
1277.6335598366752,0.0,0.0,True
1288.5156113358362,0.0,0.0,True
1301.5346215886086,0.0,0.0,True
1313.172827723663,0.0,0.0,True
1325.1397967438882,0.0,0.0,True
1338.553322458866,0.0,0.0,True
1351.6052090001556,0.0,0.0,True
1364.591342964411,0.0,0.0,True
1377.8076109482863,0.0,0.0,True
1391.3526418173324,0.0,0.0,True
1407.26476545961,0.0,0.0,True
1419.1002293257668,0.0,0.0,True
1432.612383906296,0.0,0.0,True
1446.9464456997523,0.0,0.0,True
1460.7873631654527,0.0,0.0,True
1474.759785785221,0.0,0.0,True
1488.830837270541,0.0,0.0,True
1502.8361361788266,0.0,0.0,True
1517.3674557033858,0.0,0.0,True
1532.3590432671845,0.0,0.0,True
1547.3835071195003,0.0,0.0,True
1562.375094683299,0.0,0.0,True
1577.3995585356147,0.0,0.0,True
1592.4240223879306,0.0,0.0,True
1607.8758779909683,0.0,0.0,True
1623.9195067873145,0.0,0.0,True
1639.9302592951435,0.0,0.0,True
1655.9081355144551,0.0,0.0,True
1671.886011733767,0.0,0.0,True
1687.8967642415955,0.0,0.0,True
1703.9075167494248,0.0,0.0,True
1720.4442898735272,0.0,0.0,True
1737.441331036869,0.0,0.0,True
1754.5041247772451,0.0,0.0,True
1771.5669185176214,0.0,0.0,True
1789.155732874271,0.0,0.0,True
1806.18565032613,0.0,0.0,True
1824.1689801449847,0.0,0.0,True
1841.6920419246007,0.0,0.0,True
1860.5301552449,0.0,0.0,True
1879.2367634111315,0.0,0.0,True
1898.5351447706707,0.0,0.0,True
1917.899278707244,0.0,0.0,True
1937.0661549127144,0.0,0.0,True
1956.0357733870828,0.0,0.0,True
1973.788969186318,0.0,0.0,True
1990.9832680807624,0.0,0.0,True
