mz,p_value,adjusted_p_value,significant_after_fdr
412.62553266319486,5.402367341033997e-47,5.736534393056718e-47,True
415.3213883215973,0.0,0.0,True
423.7377181819755,1.6870791009062306e-86,1.930768304370464e-86,True
427.4856150729252,9.941139976639713e-238,1.7503203719553683e-237,True
438.3347902835689,0.0,0.0,True
454.3126665028807,9.32300412375227e-308,1.9399382318110784e-307,True
483.17804782089655,0.0,0.0,True
496.4600683818059,0.0,0.0,True
501.1613776397516,0.0,0.0,True
511.6489136767072,1.5017263908616737e-44,1.5864391616282297e-44,True
517.7639033408882,7.847323789354627e-32,8.002716339638877e-32,True
523.155614657693,0.0,0.0,True
529.1390991678056,1.2540877836674233e-142,1.7574291390169332e-142,True
535.2212125434696,6.818613661391118e-36,7.023172071232852e-36,True
538.1472022214917,0.0,0.0,True
545.1169753871175,0.0,0.0,True
550.1470475302341,0.0,0.0,True
553.1387897852903,0.0,0.0,True
560.075686662399,3.363085746101261e-285,6.66149676631596e-285,True
567.111212405059,3.0564396863113133e-289,6.1728095625503e-289,True
572.1412845481756,0.0,0.0,True
577.6316247305317,2.411778321340806e-181,3.735536347339895e-181,True
583.0890886243707,0.0,0.0,True
588.1191607674873,0.0,0.0,True
593.773882392429,1.7609939199182763e-24,1.76958413416178e-24,True
602.3217174068756,3.441232656385995e-43,3.5802723596743183e-43,True
605.67509883562,3.6800822314445074e-263,6.955017795207051e-263,True
611.0996864409419,0.0,0.0,True
617.7078204328795,1.7104603033850218e-43,1.7886031598848452e-43,True
621.0612018616239,0.0,0.0,True
628.9843873942455,7.872354246898402e-197,1.2669570116102116e-196,True
633.5870677866399,0.0,0.0,True
642.4307893977405,2.8834783117004747e-118,3.6666452605573936e-118,True
645.6526656724166,1.8136210315291431e-215,3.0374466056504353e-215,True
659.5922120036678,0.0,0.0,True
664.0633872419937,4.648775714570945e-133,6.218492189620874e-133,True
672.118077928684,8.410072354537897e-96,9.956752327786247e-96,True
