PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-16.94159887353077,7.48264698121511,-3.8535853431722,1.6141357924294746,-1.2558730739351673,-0.2618291678882736,0.0151864499412347,-0.1944861034212331,0.4436728678794972,0.4629039894461779,0
-16.783318897766687,7.293074445069465,-3.6540867491736524,1.375084865534653,-1.3647471655602292,-0.561578533934103,0.47917512262617595,-0.6953725668985262,-0.5427844935596388,-0.3316209607632975,0
-17.748750039254528,7.595820509253571,-4.23855142143619,2.0830554875765257,-0.3496356222473766,-0.7214759271986293,0.1900008567915095,-0.4723185407779796,-0.12457275166935498,0.46021009636078336,0
-17.703196256419435,8.056984330383441,-4.218837957749036,2.820102793524287,-0.9442649099585578,-0.7562254022933251,0.016669453003446723,-0.3316499654437457,0.4377964944483187,0.46721797391815667,0
-17.69242278999077,7.750653725679274,-3.9821604191875046,2.414438339957917,-0.8253054196816457,-0.683379193494421,0.26103095310608426,-0.5829972222575743,0.0709501883538872,0.14354794339211005,0
-17.744557390104553,7.790881142812399,-4.334999628435796,2.6709245979556266,-0.19780217302068484,-1.091417052635461,-0.15273227941178774,0.30225938706489375,0.7315604991507575,0.4843443170878864,0
-17.877657148292172,7.67347313021324,-3.291236474078578,1.9727867018795786,-0.4009718061134118,-1.551616794343849,0.5212214491589091,-0.09605146660891908,-1.0958093695284852,-1.7462982758481396,0
-18.04253776782121,8.322598339427035,-4.241387743097182,2.7027722711662863,-0.4389218481124999,-0.4709677298098191,-0.17146893692395032,0.12004782945391473,0.7475612879234663,-0.19544155672498678,0
-17.439108120648008,7.537707634331245,-3.5362071854617096,2.019452739114965,0.11264310438440721,-0.7867872475186541,0.4872469461204656,-0.5420059302292826,-1.25797058404544,-1.2900507905179184,0
-18.128844321953988,8.35822976738133,-4.57498183582067,3.402922409235355,-0.46449599228731486,0.23506910611860043,-0.1698757670219589,-0.3691765134726585,1.0184561243017578,0.8181202376620056,0
-18.338043835342123,7.810637321471539,-4.360068774878137,2.895874100453446,0.04896706876813185,-0.6810807899172181,-0.030885984858800456,-0.2624668003530888,0.014247154249564692,0.08352139434942021,0
-18.367152474565362,8.380468071339575,-3.7257326884505004,3.109934257242702,-0.6096611464875296,-0.4641587667323476,0.7283538890821591,-1.1487014807728186,-1.1291993411986905,-0.32205789401146484,0
-17.554542041962705,8.033362428952412,-3.9154988527932875,2.12110507439206,-0.4143406797848397,-1.1531469536653023,0.6655454613272634,-0.7195593431059686,-1.528811581530957,-0.8097815260149102,0
-17.31217516541491,8.664170375985242,-3.6674536385000933,2.3854590229152812,-0.76254701793604,-0.4171505864448795,1.0061987483400299,-1.4094327161093574,-2.224309690389724,-1.0467994485313765,0
-17.290397669933306,7.387920460629803,-3.6713719842938435,1.4982706023508268,-0.6543147852516167,-0.4662709513409167,1.15013538066723,-1.2441389141900385,-2.139935152701369,-0.7397252416517471,0
-17.04309162958303,8.951109145119592,-3.516244456802052,2.5353298852458104,-0.8526021061646327,-0.5930049677582849,1.0292306064258565,-1.1264175396247362,-1.3973092355726104,-0.924779208368107,0
-18.023190050098226,7.655801569958,-3.3908041618734353,1.9439568569874572,-0.778734825154834,-0.582732243624274,0.8664311316514676,-1.0228526329267336,-1.467947266139525,-0.577512701611133,0
-18.30274712958656,9.060216300764537,-3.329354416169385,3.312247487312591,-0.7017701953120529,-0.6634579338425105,0.531735034562548,-0.6165425643962974,-0.5486429350739631,-0.44403975027388565,0
-18.365551922336387,7.912158725771204,-3.687157733176654,2.822062699339026,-0.983820334720744,-0.3051611504748811,0.3040151816858031,-0.5128666318218245,-0.21890316174120253,0.5654885154858896,0
-17.67469620409781,8.202968228267675,-2.963039156657907,2.3414159179939182,-0.816355815931006,-0.7884951925894002,0.09815641126236899,-0.523099618445614,-1.3714042630625218,-0.39029300020617563,0
-18.12860812045067,7.482101395173389,-4.042248832288752,2.8047267176660378,-1.075335879904494,0.4125968835783763,0.1868882420473893,-0.5202420600822009,0.7601465452259252,1.5216994073510934,0
-16.824996788768793,7.793914314932272,-3.0592426524565597,1.833731909213417,-0.5396477891054509,-0.8630752840621679,0.7401149419086478,-1.0800094019581943,-2.3208222171547055,-0.5422919802523436,0
-17.139172487102183,8.171369362675856,-3.8530671589241057,2.4131030341954953,-0.7906431571239707,-0.27718516571849927,0.8967664253153653,-1.120289568034499,-0.7108899796740094,0.026596063259737984,0
-17.272942799665085,8.973509398071622,-3.6587978295137185,2.7870357656641063,-0.48834339236369817,-1.0203393812394654,0.7837223553850413,-0.7857708319374942,-0.710366694925438,-0.6238556624476074,0
