PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-14.241823694697873,11.316089702550995,-1.3933086348063313,-2.113824670979196,-3.1155159344997667,1.127131085016785,0.3945777603815114,-0.1278837771551178,-0.7336525575329189,0.8345707086266096,5
-14.158112047013026,11.461956114135438,-2.008906589376785,-2.23159752432948,-2.2154116363408343,1.666207298697796,0.30206571120120956,0.12697767547478211,-0.7256338480315749,0.060723830511442235,5
-13.776036403646438,11.06586981908839,-1.7285523960350297,-1.8578963659258332,-3.7152569931571766,2.068399582294316,-1.241606416098885,-0.8897975804875643,-1.8267121753594882,0.03445248386495516,5
-14.025959220979676,11.547346353778606,-1.935169024267536,-1.3709027978835358,-4.867686792268717,2.206543368066693,-1.8109279339847513,-1.8724051137376727,-2.699201283293196,-0.2226129621980829,-1
-14.07780701511609,11.681903043233584,-1.7527379826927554,-1.3455675921250239,-2.517976356687306,2.7959247843129815,0.2118586934082714,0.163312742427179,-1.330877850085732,0.21594546302158865,5
-13.75269791254505,10.441860945284466,-1.7431907255465193,-1.175405893648335,-1.3804052428424514,2.3257666880121612,0.5688786195141488,0.5942552354832167,-0.3445976804150795,-0.37091375379400865,5
-13.180355098708414,12.118674040155277,-1.4461782448148155,-1.8917910153408029,-0.5873124128192435,1.974532977481673,-0.28505823375509587,1.0612426089440816,-0.887305239109902,-0.31200407915782813,5
-12.196022681472792,12.632319393483403,-1.536665528887736,-1.5793140219697992,-4.008510314946984,2.622694612650814,-0.8448826375970298,-0.5180886197270906,-2.2797253231674914,0.5760278655032205,-1
-12.680191374572145,11.87593704655835,-1.3045210033113142,-1.4577458864365707,-2.5948400724981364,1.6696800971992327,-0.24239017157578788,0.03852538115764432,-1.2236680592324725,0.4783379359521311,5
-13.362289226550317,11.406445441314332,-1.2012685126394465,-1.3902371386274914,-3.7446874685840634,2.057613775374844,-0.7566670468407453,-0.994825121049563,-1.2951844624205178,0.7988647489777869,5
-12.338135689047556,11.82007552153554,-2.015743433771943,-1.612878029454943,-3.2445710264849428,1.5256886888250174,-1.257434803785246,0.22337106931705045,-1.3846022507208693,0.003999721860213041,5
-12.747445685779148,10.461123134660514,-0.3559410630962198,-0.8938347935405138,2.007119884592621,-0.03620236112551696,-1.005852077408822,-0.49690313535475433,-1.2742683669056494,-0.15018151147759168,-1
-13.003866022161283,10.753234138622437,-1.6545454871308707,-1.4875446359346682,-3.6157523718532225,1.9100637004210486,-1.0240566678627379,-0.47140828549803815,-1.5407658773047577,-0.0006516418003518867,5
-14.204613590531343,11.322170823357249,-1.833507734996014,-2.094025202542465,-2.5014299805454607,1.7701677253814248,-0.16440882485750238,-0.27539686101849675,-1.5113355798899888,-0.04777689355246117,5
-13.360574230387108,10.313243748411482,-1.9018139280207387,-1.4204155925128437,-2.1434299748296155,1.3072339356238225,-0.44075536264255033,-0.15116750225063008,-1.031059830553893,0.5974415709885688,5
-12.860777485575674,12.900378245595908,-1.038445979147869,-1.7614037285863136,1.1694962476790867,0.7082248054433552,-0.5446795865176223,0.401807274878715,-0.7546053022665629,-0.6632846668982287,-1
-13.038311554720954,10.3353284816433,-1.4634723960841511,-1.8759659064811318,-3.5816160389982366,0.9725436749197377,-0.18344119001920614,-0.22665373578158204,-0.8893945690914326,0.5430000886710971,5
-12.81789453597509,10.892198220309218,-1.4196245223937471,-1.8443334491632153,-3.0431561395585973,0.733460766114071,-1.1044690361916243,-0.6605172264005497,-1.4157112334947797,0.1289718820420599,5
-14.166036748658728,11.488154195491768,-0.5513310721045173,-1.9517862918955688,4.5053587893897635,0.5963574527969683,0.6112672239346753,2.210543714868984,-0.3817975459243191,-0.9019514100322198,-1
-12.633316553940757,11.587046776057072,-1.0766477155634897,-1.5395119680814846,-4.4151782429609625,1.8291081607121404,-1.1913765902951212,-1.4227766936328428,-0.9540926741069959,0.07493491148406763,5
-14.81551227624048,10.164099408553396,-1.52752578813749,-1.0539334664068483,-1.097457636950106,1.373825731008235,0.3224940392383374,-0.14313977009942866,-1.6372617518019932,-0.5470538075833496,-1
-13.005081320502164,10.153368206959511,-1.9477520992459334,-0.3060287796882966,-4.442926215605083,1.4537396556339708,-0.049411796037901363,-0.8140513807015446,-2.7355964501921095,-0.9367039568191228,-1
-12.870000877741647,9.52275665900981,-1.216310956476376,-0.1351933711075111,-3.4560668421354697,1.1501668318401346,-0.2515649436024157,-1.3504659022670442,-1.6454328098659174,-0.29431297909055343,-1
-7.888170221254613,8.190484721246818,4.798858620048925,3.2613747208065162,10.977969130109852,-8.356479164497715,-3.4732989336076883,-3.71297623205798,-0.9157869413721189,-1.691538957485134,-1
-11.033061166251581,9.572154348061362,-0.7640454626688894,0.04996511535902506,-2.4879448061396165,0.45631050281310204,-0.8239683308783785,-1.167130833306299,-0.6485755192057894,-0.2616546854701616,-1
-13.685874247164296,10.298780822675527,-2.1299126464598004,-1.3380959368224055,-0.12262059294411136,1.3836757014425265,1.401946279558575,1.5214925766303644,-0.6808499784756658,-0.4321709695471182,5
-12.622275136138882,10.765554328170543,-1.1489921019786047,-0.808612532524615,-0.17014419914895054,1.2652170183313611,0.06509786132882982,0.8284206628252099,-0.8636854915797747,-0.4529822841356252,5
-12.395917607741389,9.32333483947419,-0.573970754049968,-0.44492352469885227,-1.567579749383369,0.2594734082596239,1.258547537077539,0.4106766491244515,-0.2709479165154426,-0.21025239825776548,5
-11.936085382013843,10.83867155379363,-0.2392584629983742,-0.7525912490861622,3.249488490601353,-0.8579256194351494,-2.0063115788700787,-0.7950828307426597,-1.3680445933322218,-0.1917252717557448,-1
-13.082883928699175,12.272473946929008,-1.6789109940776086,-1.8584522179791836,-3.4637684470503776,2.1720145423405888,-0.29669434409178846,-0.37731490870933204,-0.5570416925304886,0.1009265316204704,5
-12.624402371474966,11.559048346259809,-1.4618289974623406,-1.1749899416754368,-2.6711224221828536,1.8397043505869546,-0.38380669050309807,-0.5728854908638832,-0.8297897387491449,0.024882528851166572,5
-13.515033449094584,10.085676064513882,-1.5770200413706534,-1.21457836676232,-2.027129912753494,1.7064741480713173,-0.8246599796088556,-0.4272037083463267,-1.0509969126430792,0.1984267482216614,5
-12.168423226991836,11.959508549715528,-1.144732736805638,-1.5095427276751818,-2.901322319601402,1.4978077538419594,-1.614858846117668,-0.7862028217677387,-1.445152653907052,0.36515580813652787,5
-13.607246369984734,12.413376702249314,-1.1271753900846817,-2.002186275973375,1.9539585771632126,1.277240486552812,0.7357173164190863,2.1440840237298495,-0.620313289945124,-0.6731021941186669,-1
-13.292842660665121,11.021977534206442,-1.1264517549737956,-1.5572489824364004,-0.6224086797523605,1.1174927658324803,-1.1729688612593443,-0.30997953412735724,-0.9528473495527952,-0.07839172427127915,5
-14.478224049279705,10.708949110638487,-1.8885907639890236,-2.532342907702259,-1.3180792426651524,1.210307036490099,0.4553217168254517,0.7682968509960697,-0.8222305139770413,0.0347113757260583,5
-11.562140087285556,9.206713614484926,-1.0155997828916354,-0.6879223149997491,-1.8303377312321085,-0.29023673307136977,-0.6303771234780166,-0.6693461563980442,-0.6658031485657475,-0.33818717225864453,5
-12.627905141013022,8.119820154453286,-1.6197145778001454,0.2726480907785286,-1.4221863290292764,0.6091395822272235,1.4719143579215972,0.4943357107634441,-0.5642651708110668,-0.2630333892637807,5
-10.27794204553949,5.94706081602893,1.9114430677652643,1.3872925509631404,1.276300694348268,-1.3687398517530234,1.1645624117180846,-0.025451570750061332,-0.33309676827316864,-0.10737492425885639,-1
-10.13399741537386,8.034592050478764,-0.13382991911862602,0.8389935728950844,-2.2236350945704144,-0.177653038998863,-0.5094575718160341,-0.2936376829432789,-0.5552978561184799,-0.5940140894679825,-1
-9.742270728159234,6.573920154258097,-0.794877695876293,1.9298726859595559,-2.9447917928362073,-0.04585451476499284,0.43474889609592865,-0.3504362769928316,-0.35987118627177667,-0.3288127526104832,-1
-7.3977768158443915,3.985445954500859,1.2953416117516914,1.8577943298424582,-3.423383968807387,-1.2493399184426137,0.18755320154669614,0.0030755058381649694,0.509143564893583,0.09280581142319144,-1
-6.5247888232442115,1.934923665714949,3.1736262529285555,2.410487416186915,-1.6688420727096327,-1.61755987408742,0.6147921687656395,1.3800315016988445,0.5205961165814796,0.1718085432970723,-1
-8.092893210474742,3.1863073767086125,2.7726226358268207,2.9192272901577656,-1.1654355927846018,-1.172593540870288,2.0077524696204607,-0.009279228307637388,0.675688877504265,-0.6795143311428675,-1
-5.430343336091196,0.04621397735611728,5.415443822171396,2.355007870053348,-0.8636599827996151,-1.0661518666675216,0.5639572394397683,0.07455675361983347,0.6289761158024144,-0.6992135311361484,-1
-3.210491964495667,0.1993648190223734,6.5101657049299,1.6087971492156161,-2.2460295587906427,-1.899170990915158,-0.2580372905190091,-0.45516080468769576,0.5309504530712366,0.07224326103223977,-1
-3.9819335686633948,-0.8513393450128114,7.229841752130155,3.0976575335896532,-0.8633624590136176,-2.552277872999515,1.2331238266323434,-0.3947217032523427,-0.5052479866789276,0.017567189726469267,-1
-5.87293294483304,0.18748564539466658,5.593970791312414,1.3849308428717721,0.5304097730534909,-1.7193578115709394,0.9570262628958818,1.8580168415022258,-0.06825277419504486,-0.23950060407388069,-1
-3.1716117696461716,-1.4626057228155147,7.375980150117043,2.1652039637767557,-1.691780651894129,-2.8723897139540795,-0.2727744715393963,-2.054638659622603,-0.17544623339837,-1.0470626624055273,-1
-10.863526566161573,5.643306802818554,1.6068334168880383,0.8516058980266555,-1.7284263951794645,-1.3199735085328204,-0.5085992517613748,-0.9343969202459739,-1.0041257826671177,-0.27441217918597144,-1
-13.48220308670336,11.992293326956867,-0.9693071111394773,-1.91713845218963,-2.2232549650675106,2.0552922292858193,0.4099437792762231,0.8213997788741022,-0.7721496097845687,-0.4681225093576081,5
-11.916821204556513,11.115851584343268,-1.0442972988929877,-1.20460046187586,-4.033454027299398,0.9233838292672033,-2.0844434826957707,-1.9765968418280349,-1.8388043366425149,0.7321123921819129,5
-13.25821040783588,11.528201633244965,-1.5230593795914542,-1.4953289425103657,-3.9864501055191965,1.7439733452921902,-0.7088017778516098,-0.703278823242734,-1.0710037601337143,0.3104666526407416,5
