mz,importance,importance_std,rank,adjusted_p_value
157.04526573124105,0.034309392977566,0.09634179153628662,1,5.460899586929006e-37
748.1609332687417,0.031422675316361004,0.08988700019823057,2,5.009561938732957e-47
346.1496772816139,0.031319619844184056,0.08954736609187695,3,7.666242575249327e-44
156.02610078721085,0.029116458804180168,0.08972553315457152,4,9.608678365456537e-34
720.1503354521703,0.0263442393913577,0.0833547314963517,5,1.8558446145992914e-47
375.14656375369816,0.02478959370436572,0.0727487777122075,6,4.67911352008237e-41
572.1741608366926,0.02447628441256492,0.08055750978610965,7,1.606212777277696e-65
138.00989467983874,0.024342684124154763,0.0752335290468821,8,4.601317538057755e-39
523.155614657693,0.020353129074065227,0.07700824746975295,9,7.527657485555617e-58
177.03404914963926,0.01844872808409421,0.05939679709530149,10,4.263002340452207e-27
333.1964196058755,0.017184525435752492,0.05904711580437762,11,3.746496981734561e-17
567.144088693576,0.01688615697732279,0.06872720365685613,12,1.1904813483007964e-23
544.1635630201215,0.016596323209450786,0.06858892858354483,13,7.882868291439662e-49
396.15451211612657,0.01539735196310061,0.06344827813219985,14,1.148998164014579e-51
341.05385256146303,0.01527548939872407,0.05950843149144788,15,2.67985313316408e-37
139.78521425976228,0.014584411308012272,0.051030604713497886,16,1.9063895791272712e-26
438.367666572086,0.0135821067242274,0.05313358020951314,17,8.441409500232791e-35
149.08920391010224,0.013453710756436962,0.05765857243848465,18,1.0991929470859967e-30
504.18599618332496,0.012687633351405578,0.05842710588042885,19,1.9063895791272712e-26
172.0697295835568,0.012433771962464275,0.05085980600974858,20,1.0955732960855133e-27
610.179150362463,0.011569033940874125,0.056602521558798975,21,4.6680895504444074e-33
477.0959344452326,0.01028771259506054,0.040861154631827906,22,3.969328388875725e-16
441.4909139812107,0.00990237151051331,0.0431375300546892,23,9.672043515755393e-11
138.99618333535182,0.009640232837369901,0.05072650715713629,24,2.158523919389823e-35
368.1439142995554,0.009533866394303427,0.05467919812861827,25,1.4423752447255235e-47
699.142387089742,0.00941027690314421,0.04463536558923291,26,3.655596112750094e-30
176.0148842056091,0.009204639053630065,0.04064232412258911,27,1.628746442297257e-13
185.08873983632932,0.008321778435167938,0.040027511968384895,28,3.191020821942332e-18
727.1529849063133,0.008260910541357545,0.037400750509422875,29,6.010097160264619e-09
197.02283256803756,0.00823000533431791,0.04196932287285646,30,1.55340358778513e-17
594.2999030087026,0.007569080201363694,0.03334650929515705,31,4.752036780330351e-07
109.96642057475044,0.007443842489288579,0.036160626465529755,32,1.5386740413534676e-22
387.1135327739234,0.0069499848122761484,0.03739953026236612,34,2.695754586368353e-09
562.1140165504594,0.006941519555609896,0.04016258089071328,35,9.672043515755393e-11
330.138924773785,0.0067492762252437475,0.037684326031954825,36,1.1197599956102576e-12
