mz,importance,importance_std,rank,adjusted_p_value
199.02828616758077,0.03270470207990788,0.06493678556519919,1,4.030623547767796e-74
375.14656375369816,0.030959885545381267,0.06209196994336786,2,3.3088951626223436e-71
583.1219649128877,0.030923642548193915,0.06631418479385698,3,1.228995042927013e-69
572.1412845481756,0.028762155236040927,0.05582407478134966,4,1.6281350977327005e-65
177.03404914963926,0.027626011617381326,0.06346751610260218,5,4.030623547767796e-74
744.1171497811381,0.025126584948621054,0.05528123146764349,6,5.527478256663434e-61
157.04526573124105,0.024886097680398192,0.05603055960119404,7,4.5169876373153553e-60
314.1281722659561,0.023072536520708575,0.048836836937848724,8,1.6281350977327005e-65
562.1140165504594,0.022513239295967165,0.05376152336034408,9,1.6503376608108275e-61
721.1037478191663,0.02035934414632007,0.04779515405707722,10,4.392414791295521e-63
179.2367604802851,0.020144111320492545,0.05147987614753755,11,3.33569651465323e-63
333.1635433173584,0.019569644922135494,0.04368652219015105,12,4.609431579054313e-55
567.144088693576,0.019565043778778324,0.04759514846828148,13,1.7865283479821863e-64
198.00912122355055,0.019316115402256757,0.04550421902694708,14,5.175262240599748e-66
396.1216358276095,0.01798870392448964,0.037620167622476906,15,7.343614604479978e-50
180.3545542898666,0.017351614802899422,0.05032752199316603,16,2.9064619280067488e-65
545.1498516756345,0.015011486418469852,0.04590651742732955,17,1.595663441817058e-48
184.0695748922992,0.014638255772397496,0.03900610309514694,18,2.3031401768507368e-54
176.0148842056091,0.014519077519129142,0.0375829397453321,19,4.143209928579259e-63
155.03981213169777,0.013933436423647505,0.03527851429493939,20,1.0523709118266536e-49
138.99618333535182,0.013542266668086032,0.0382508675887375,21,7.818728041864482e-60
193.01192536895104,0.013455363405303703,0.040194373356809227,22,1.595918704871525e-48
195.01737896849423,0.013449447672778713,0.04039864622568666,23,2.5734902700230284e-49
346.1168009930968,0.013048711689119608,0.042130964108438744,24,5.428402363139581e-62
170.09715227253065,0.012560260609735427,0.032656918917647215,25,5.619071079205591e-38
158.98496675375006,0.012272500198785575,0.031630436698590676,26,2.391149421098644e-52
728.1392735618263,0.011291245506835705,0.03663678518636795,27,3.497896098117427e-51
154.0206471876676,0.011106096578479503,0.03011664614859177,28,2.7827976910548923e-46
550.1470475302341,0.010772905631106952,0.029956472369210837,29,2.3031401768507368e-54
553.1716660738075,0.010171220398952395,0.027611559775358726,30,3.2184408063995523e-49
174.99571926157893,0.009366068498733105,0.02360473218889077,31,1.6727209238453762e-37
185.08873983632932,0.009168155507446723,0.025780713281407228,32,1.1753353288049689e-48
140.77150291527536,0.008974514866209688,0.028966880853458638,33,2.623856220498028e-37
590.1246143670305,0.008611521264442486,0.029871829764761017,34,9.457954517139141e-27
160.00413169778022,0.00854472605131498,0.028488095423591042,35,3.8622872593563556e-44
197.02283256803756,0.007933080376859379,0.03197083731173865,36,1.5269430015985646e-26
194.0310903129812,0.007930161099130603,0.026494655228722807,37,1.0246733617996144e-52
765.0922218550493,0.00787090320615396,0.027700829884943986,38,1.293819391096857e-34
393.1298935725532,0.007699300669483568,0.029675199752125892,39,7.433243421562731e-28
149.08920391010224,0.007470842328166969,0.017879373519450785,40,1.293819391096857e-34
156.02610078721085,0.007425861208331736,0.023242211011747064,41,1.9229008021159305e-51
173.088894527587,0.007417195683452665,0.021861662643427534,42,7.29484295999403e-25
330.138924773785,0.007232706474159663,0.023005657379684005,43,4.358092240592192e-42
274.7752549109846,0.0068411862195419,0.023691343944892737,44,5.483259752956445e-26
941.1118705756156,0.006732099525974148,0.021564147026841396,45,3.6880504922021726e-23
336.12240928389764,0.0059850131550120145,0.018046914018534845,46,1.8992676417706947e-37
109.96642057475044,0.005829624345321789,0.018002745617997407,47,2.6066811888649425e-44
137.97701839132165,0.005731469447280527,0.021074774096023142,48,2.009045186763428e-52
735.1090467274521,0.005683158229292703,0.018955725870943574,49,5.3732215315565137e-20
378.13830600875445,0.005650776799090957,0.019363091951579554,50,1.0538110702220193e-28
1101.1207667883527,0.005273521436644797,0.014944131279831257,51,6.279710313466234e-32
538.1800785100088,0.005092528567475969,0.020297565555775915,52,6.023386711171089e-14
368.2096668765896,0.004635484564874855,0.017734126341027636,53,8.833370247100699e-35
158.0315543867541,0.0045221891781183614,0.015606563561131059,54,3.5111509734550265e-35
172.0697295835568,0.00444383394136794,0.011962954605574849,55,7.249275084342177e-34
150.07549256561532,0.004362145716476253,0.015638166038191608,56,1.1075681905267161e-33
104.0158123531549,0.004238311881976034,0.0171006533477006,57,4.7510245759308645e-27
202.21728615373968,0.0037508010094405918,0.01148928766170348,58,3.4251877340809316e-28
135.9715647917784,0.0037220256944435195,0.01148940937822869,59,6.679398092735063e-35
183.05040994826905,0.003649310047231376,0.014124994729098131,60,2.8406981766171273e-08
282.8628218861918,0.0035214324098740606,0.016548021941578197,61,3.543685642402367e-13
969.1224683921866,0.0034324890647613477,0.012145047457247392,62,2.2948779196415722e-27
107.89521439817298,0.0034231807549805764,0.014348991849249445,63,2.8897818946971538e-21
361.1412648454125,0.0032848108854670248,0.015502685998249246,64,5.1530328443889e-29
171.08344092804373,0.0032698814779582234,0.011923805947728985,65,3.4995566660025454e-14
976.1579941348466,0.0031964122834576975,0.010786856914980865,66,2.9235401030207196e-06
105.03497729718508,0.0028301781751617437,0.01306344868638217,67,3.2076320799694487e-27
106.02126595269814,0.0027501511090636224,0.01390510170537319,68,1.6976360075534186e-22
488.1752436754961,0.002674200535644324,0.007106499483244875,69,3.749804363322073e-18
136.99072973580857,0.0025627104396180106,0.011865110702856115,70,5.36207466974052e-26
131.99353388120903,0.0025239305200418865,0.010986957226650086,71,4.546684108073451e-09
625.7625111195696,0.0025143412831253073,0.011416772533958501,72,2.384531441260345e-16
209.08843045381408,0.002498862191030546,0.010614743207011773,73,8.123459603051964e-17
758.0566961123895,0.002485487155913414,0.012257641192510193,74,2.908616650659074e-14
268.7588941123549,0.0024504069351504215,0.00843580364336397,75,1.5974073284458293e-10
216.51847165867923,0.0023754240425080558,0.009912618482433633,76,1.1322933509600568e-08
438.3347902835689,0.0023562322029944812,0.009710712229081138,77,1.9060601799650407e-25
311.23505887645115,0.0023194409380323283,0.008334252453184771,78,1.4083696988492604e-16
306.3036155988858,0.0022994564376860207,0.014771227175493605,79,4.019567833340679e-08
248.73723440543955,0.0022978678221269766,0.009131739523464707,80,1.9395189410640507e-07
631.4501090330282,0.002285362377919311,0.012458305464965326,81,1.8738693004079644e-23
352.1331617917265,0.0022425738421783317,0.008052129643816446,82,2.7595194141418278e-21
188.14623466841988,0.0022305798617413505,0.007833210147556455,83,4.764682600278041e-19
290.621625976228,0.0022144626885146333,0.009298670943364397,84,2.4307424574584328e-05
147.0508740220419,0.0022136439697059136,0.008697220902543863,85,4.0016601545247934e-19
594.8259236249762,0.0022056326328744984,0.007116578909631593,86,7.750164523752046e-18
207.08297685427084,0.0021014386693031617,0.006983363639725022,87,1.661141578031824e-10
890.1207470855898,0.002100182923223534,0.009727182806884239,88,7.244455144866118e-20
242.6879973182927,0.0020618606142157234,0.008751426945192174,89,5.029706133206369e-06
107.00755460821122,0.0020498534249902955,0.009059005804030618,90,3.847874954317224e-07
426.40069755186073,0.002003265925364081,0.0078115836375998405,91,1.9743386699940748e-10
751.152675523798,0.0019932396009367335,0.008156095677523451,92,1.9664041908584393e-22
232.1018324157857,0.0019924942073756002,0.00823387234438925,93,4.445893770276741e-12
203.23645109776987,0.0019535934419787266,0.008164117849608526,94,3.030575737251955e-19
164.9026986868285,0.0019524439813310747,0.0060890661003461626,95,4.3627584904901814e-16
