mz,importance,importance_std,rank,adjusted_p_value
823.6448917040086,0.027036859725887808,0.07576393550008999,1,0.0
769.6291496704096,0.02697774264044011,0.07657773945545082,2,0.0
193.01192536895104,0.02676189061345603,0.08402044256568639,3,0.0
1541.3013937438363,0.02658326460992396,0.0766929190291928,4,0.0
179.2367604802851,0.02621828324043339,0.0779532858929036,5,0.0
333.1635433173584,0.0257473220389256,0.07864273213922889,6,0.0
784.6864898112424,0.025340300499242397,0.07297596194628848,7,0.0
336.12240928389764,0.024625424754423114,0.07689211986725532,8,0.0
158.98496675375006,0.022604133283045554,0.0715492206285745,9,0.0
438.3347902835689,0.021965613949331213,0.07349850488975439,10,0.0
831.1735617744253,0.019645015648712835,0.07177805757270349,11,0.0
182.06412129275597,0.01922324642601557,0.07192172448843617,12,0.0
373.1082338656378,0.016956238109274248,0.05979001087249379,13,0.0
405.59000692053496,0.01652637906725056,0.07296256013355414,14,0.0
392.11072862852296,0.01637753204377755,0.058139161864854016,15,0.0
376.1328524092112,0.015400183612637125,0.06675160974303207,16,0.0
197.02283256803756,0.014358466458985863,0.0564829538360517,17,0.0
353.1523267357567,0.014226579081806547,0.05786856730248639,18,0.0
413.11867699095137,0.013407174113484006,0.05085987438650273,19,0.0
147.0508740220419,0.012764622102329162,0.059791796273157,20,0.0
155.00693584318068,0.011951444774115673,0.05863185775236317,21,0.0
330.138924773785,0.011576173544339373,0.05408037340429752,22,0.0
191.99276042492085,0.011482229905152422,0.0515592057740862,23,0.0
314.1281722659561,0.011427856181692128,0.05295836554611964,24,0.0
550.1470475302341,0.010525482685808989,0.053823291927947776,25,0.0
609.0942328413987,0.010449727195589398,0.059569857794975964,26,0.0
648.2498924652675,0.010011757566566647,0.056386874378858524,27,0.0
105.03497729718508,0.00978819802177577,0.05302854828354677,28,0.0
748.6212013079812,0.009768958836891453,0.04377285032840385,29,0.0
132.02641016972612,0.009703682415070296,0.053806527595316136,30,0.0
160.00413169778022,0.009678224732395952,0.04872740744973298,31,0.0
176.0148842056091,0.00934500761589254,0.03978017685410385,32,0.0
214.513018059136,0.009205476317520951,0.04942642139608307,33,0.0
162.1082141628748,0.009092421358668303,0.0507970619513775,34,0.0
305.3830795204069,0.008906973888151388,0.044192767152559174,35,0.0
800.1383454142806,0.008753992936994255,0.042011700122998895,36,0.0
367.58501739476463,0.008579010263703718,0.05819971519434632,37,0.0
755.6567270506409,0.008460327347301733,0.04067060287360956,38,0.0
364.823409159328,0.008345161964000496,0.056150347197301505,39,0.0
734.7474075537639,0.008284183924934834,0.05299314514817061,40,0.0
198.00912122355055,0.007956819782775085,0.04591786290810877,41,0.0
266.7534405128116,0.007794117456365306,0.05218199626009136,42,0.0
1556.292981307635,0.0074990165070834645,0.03493356484319031,43,0.0
677.0495212062492,0.006890013312607929,0.04784390131927035,44,0.0
180.3545542898666,0.006800988178162706,0.042442610440714235,45,0.0
156.02610078721085,0.006769858679553395,0.045227676974849314,46,9.091207654675677e-264
164.50818322462328,0.006738740520156898,0.0452436123538566,47,0.0
246.633151940345,0.0065160111062498305,0.04493914737139526,48,0.0
122.98543082752298,0.006126824388322876,0.03160434012152015,49,0.0
119.99368857246664,0.005972271629241727,0.04001935759835673,50,0.0
571.1221196041454,0.005943161602488428,0.03643498968036809,51,0.0
144.0591317669856,0.005942188981813277,0.04084094055531129,52,0.0
311.2021825879341,0.0058505067162322845,0.04007236624806945,53,0.0
491.19986221906953,0.00579487183107001,0.04057218309527762,54,0.0
398.1928420041869,0.005482569704931542,0.038251937606762584,55,0.0
430.5759861935328,0.00517939349043346,0.0353133021961773,56,0.0
196.0036676240073,0.005173555490668839,0.03389805333488609,57,0.0
1571.350321448468,0.005061881594127567,0.02748367219706665,58,0.0
434.6197696811364,0.004871089934677932,0.03442388348612518,59,0.0
