PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-5.640628248508512,12.998415227756484,4.883686529907635,-0.14977906529745613,-0.5330763150054011,-3.6693073132874425,0.5379008900361512,-1.0615992811644839,-0.3855899282267247,-1.544029616408332,2
-5.79244192351484,17.341848513872435,1.9055877408577742,0.8319496811461601,-0.642466901596944,-2.2409658263836203,-0.15762065631926955,-0.6560964540425289,0.08839125284081721,-1.1086142702185555,2
-6.027200897356714,18.933109140018836,-1.387367502333685,1.8453540111039857,1.0987023380508412,-1.0803877056549438,-0.5322492915205075,0.36791125924910795,0.10806661380495508,0.23052908596052626,2
-5.4998424032305975,11.31312541822136,4.9921933903034805,-0.4285632042834014,-0.7685297335395915,-2.003340787938575,0.2624072057956409,-1.2318196339758607,-0.48516905401050986,-1.1818846950908528,2
-4.821608015407522,6.894517980497489,7.2165061106067485,-0.7444431346036646,-1.5871608949253984,-2.213348357686532,0.5145259673041545,-0.8726535163081226,-0.5276411233002165,-0.3673055759319831,2
-3.908550928581517,-0.2525617970332061,12.178146764357724,-0.5220769314124487,-2.5304225027648535,-3.364748816156142,0.6359206748419362,-0.37907479165430047,-0.4459717727634076,-0.5427927066693162,0
-3.590490155155496,-2.4576198079608633,12.609441672357569,-0.28959288126624444,-2.890392473697247,-3.919117720357126,1.0507628144544263,0.004003094797803657,-0.36695709555479816,-0.45425560076887794,0
-3.7075193948450478,-1.324041463649994,13.030509821474817,-0.16436159407119072,-2.1518402525693996,-5.046589325235992,1.1201367641429487,-0.27822198020775646,-0.30639589594786737,-1.0764575602111817,0
-4.67879080689648,5.682405776784749,9.90883786024937,-1.148344670545013,-2.4676718136326263,-4.098697337045591,0.9764528251829568,-1.288116227530144,-0.4878396891812318,-2.197053038152775,2
-5.353486562140892,10.23316303756913,6.662559685849162,-1.0040938715647356,-1.24347003780039,-3.5845857177718625,0.8413366544325912,-1.4311419198524546,-0.7990224408503555,-1.863452478849708,2
-5.6425227795211095,14.60542770670344,3.71377376813533,-0.2725256652000032,-1.0944034694468605,-2.226644189454417,0.2155293413461738,-0.9966486121939445,-0.529506436409778,-1.2299903800946275,2
-5.8206714994603646,16.317620606371968,0.6098511987212252,0.6094654176701776,0.27332973843973823,-0.9405584327209883,-0.1302241825116374,-0.16219261357198925,-0.632764612062808,-0.06337096038444667,2
-5.725877637683711,18.37064585662064,-0.7052273609628041,1.046730151846234,0.32156228323999336,-0.5212213755398023,-0.3689670839808209,0.2033636412874041,-0.3043279164434492,0.5898174581362738,2
-6.1476555485391335,18.499321444937017,-1.7483051327419334,1.7063104809431604,1.1783159848493363,-0.857094821909773,-0.41690476311862046,0.3127406224428813,-0.24319697624743505,0.27890271175098447,2
-5.851692526864808,18.635359818658312,-1.3889807628022277,0.9835821607162033,0.2256591218002469,0.06992390987024746,-0.37748090067720647,0.34125396225048304,-0.16605757679292404,1.07979013157462,2
-5.9779272568396244,18.80521131470666,-1.8207849691769207,1.63174117732508,0.8516700385936083,-0.31060673509041353,-0.14786438341713992,0.5398785372605672,-0.24129933474896442,0.7579413603334804,2
-5.87561160052247,17.655103256844015,-1.44331483194945,1.3515220408321331,0.6017495154088937,-0.6450787445609586,-0.5513761798860914,0.03370830229494319,0.18172756360450498,-0.24397433868328328,2
-5.561591030817427,16.84720889123327,-0.5732641493988432,0.6963531582672893,-0.13558050328937238,-0.16486127670986553,-0.8477455686709656,-0.28159141631144274,0.059286706186536066,0.14241461516094367,2
-5.545102192678599,16.216963077557626,-0.025480698001281443,0.1353137433018129,-0.32351282057859554,0.2052154569956168,-0.24650483739875875,-0.33966862089358285,-0.22053629158637578,0.12807508722901112,2
-5.391818947438153,15.238073978711707,0.6128968738715947,-0.6797609129724208,-0.6658961203150038,0.7902957207873839,-0.286237268855469,-0.4977414044964956,-0.44776117793498565,0.41968537813079715,2
-5.457416656237705,14.81721437295693,1.663077603284274,-0.8013786001835407,-1.3390372965570574,-0.21017224717677307,0.33015386319609086,-0.8595132041410385,-0.30756832204813217,-0.2840854089254796,2
-5.465628666618849,15.125482301241266,0.9336895655910205,-0.4359423365998972,-0.6412464460278003,-0.10392112404858238,0.05419900890467147,-0.5597496375885243,-0.14849663794184084,-0.09319373093815797,2
-5.750962729780692,15.40640878172879,1.0942534910375719,-0.20859941849863567,-0.758175231457079,-0.7547895134870577,0.2759274153764762,-0.7258368099115035,0.04159115252860361,-0.6583185266805875,2
-5.432792689085207,11.800835355599256,4.384379422834385,-0.9224554590102408,-1.148782263060686,-1.4442836330181972,0.30317302526738615,-1.1225991779253706,-0.34318668077055114,-0.9786938593596356,2
-4.979920085878463,6.766020669668658,7.167547949270593,-1.0021793106302617,-2.2470668302379537,-2.3261060049353866,0.5810782396005234,-0.8586888721483271,-0.3946118938104749,-0.8857363648758604,2
-3.9984269228058906,-0.15284395043679944,11.936791383987446,-0.8808406626216365,-2.804730703689314,-3.4445742999637465,0.6029323174570344,-0.4915510950930445,-0.3816493036363878,-0.7510442501721548,0
-3.686648963764388,-2.9889586908530754,12.970456194416425,-0.29985766321521745,-3.0601578851592146,-4.203820469655432,1.014493811018368,0.20316242124596334,-0.09740417236195745,-0.5522476831629951,0
-3.8553515363967747,-1.6144238222906955,12.82450971096353,-0.5095796919339889,-2.3071855589746857,-5.011153352086285,1.0901959371115473,-0.11669242562790504,-0.174162330436481,-1.2251439381413491,0
-4.111063237406808,1.660483894049349,11.759002758042893,-1.4582196905073654,-2.5628501727036404,-4.962561267723731,1.353745378137227,-0.7964406842943844,-0.5795662026065795,-1.6818576617050252,0
-4.265223069487269,5.535773086463612,9.926634008944706,-1.816872987348366,-1.5122430754588705,-4.418058612877951,1.000784024380007,-1.2766677009222935,-1.0376729821980486,-1.4318637164851349,2
-4.6509320027686485,10.971716462913593,5.939921975550962,-0.9842300496634816,-0.6070482441231511,-2.6561587969492444,0.3990551907724936,-0.8998625978249665,-0.9370088408961155,-0.6847276457038716,2
-5.117444090555647,13.897241313723246,2.685250699480169,-0.07858235840232941,0.5166178918904933,-1.619388057664851,-0.18847567387080177,-0.4374866301709701,-0.7796332619497973,0.1398094494806412,2
-5.763906847089539,17.62217016590775,0.004286997444824592,0.9193914774038651,0.4171877612431762,-1.0305582831062587,-0.37697970114913903,-0.07759951056445175,-0.27874081227825714,0.12811031974735937,2
-6.098123595800765,18.49157793296156,-1.5420064102115316,1.4949279747914228,0.6886756017206606,-0.7808778570430515,-0.4232608269225814,0.2079254149815415,-0.051497204011245225,0.20044704816259412,2
-6.163071699634771,18.798701898273205,-1.4060958199418145,1.5328989944438614,0.41814723021655065,-0.8558923375241226,-0.2821209932806317,0.2163233887616528,0.05874617948732793,0.22170900840076194,2
-5.939247185701136,18.749479851668184,-1.7354019669109977,1.6756730762682954,0.7965253554991518,-0.36622814778265056,-0.28329243883357463,0.45070212580215496,-0.21823882938359793,0.6538456043061517,2
-5.704937485454973,18.69458164679295,-1.6604151099368727,1.4464940918873175,0.6238528861053482,-0.028141019919374507,-0.3942553296361229,0.5891570951675481,-0.23634655917096625,1.0354338945703168,2
-5.729452173668743,18.445539288766707,-2.091359705552724,1.7137852226768575,1.5340273008500989,0.1350808273561498,-0.09514492942515439,0.7657376911973353,-0.647764128377367,0.7537781698945457,2
-5.896596033560528,18.42294923067457,-2.039831805299836,1.6678500555544638,1.4688692477500027,-0.18440719025348218,-0.16125172449770614,0.732151606454585,-0.5260487116927121,0.6953192069268043,2
-6.007040889833688,18.73439330221123,-1.2184608425887176,1.9459267491408236,1.6973452946766494,-1.384374607531579,0.1924806322427603,0.5555487997228266,-0.38843171385844233,-0.38482379955448354,2
-5.740576926730125,17.005275386956164,0.3787118181205414,0.8656761138785342,0.15734436579949698,-0.5060530607667177,-0.31013548761335774,-0.16968500127032338,0.318256689253647,0.2268859780900035,2
-6.122753995686172,16.963903591982596,0.08551664894572447,1.6852168308488265,1.164582846127179,-0.9988757176096952,-0.32580843244458585,-0.09151066063451915,-0.07294819980068334,-0.43410837409651704,2
-6.005214555848654,16.07244397747757,1.4453102802505822,1.1388276213268411,0.7864839236638949,-1.4263120234751943,-0.3269190056098934,-0.6587026205349827,-0.001831502694012678,-1.0154715198455897,2
-5.853078002341587,15.636104316719958,0.9308759222986549,0.9757453343703347,0.5708913656987761,-0.6886973291853725,-0.41030174137207026,-0.5750556851918127,-0.22722879357838896,-0.8100360101038474,2
-5.627044007811947,14.471596068200757,2.1523438884693364,0.5737436599144314,-0.2597227359389992,-1.0664887848427689,-0.67895541356701,-0.963314651406058,-0.07327516301125094,-0.8003569051364191,2
-5.419842705269054,13.857580768056739,2.026584143106057,-0.14461589663567698,-0.6350106812698104,-0.24238634256658648,-0.5311965223382441,-0.7770200592095331,-0.26964779995576876,-0.23600827153415804,2
-5.349654310957522,13.004870400575655,2.499154714621747,0.17115007734543258,-0.5028561395358774,-0.7487609848227259,-0.4390550627282681,-0.8138839689454169,-0.11600663144911778,-0.637477991474997,2
-4.993711566919887,12.016613236273884,2.7633960785784417,-0.322441141055611,-0.8222007467374637,-0.1964973077097835,0.011060815956547928,-0.5834656974804867,-0.30982365750971685,-0.13572642405661872,2
-4.625086821988545,10.25230151058892,3.3379189241581315,-0.6859736141541577,-1.2214704580410378,-0.024128642051062188,0.17916680257715928,-0.828017205827334,-0.19757778373269613,0.06245538251272843,2
