mz,importance,importance_std,rank
374.127398809668,0.033862059218681365,0.09944877014635563,1
361.1412648454125,0.029852563193364025,0.09358443085178482,2
301.76668778352564,0.029182061002932472,0.09186720724781147,3
883.3811079395837,0.023770999039140886,0.0867450007621647,4
291.6407909202581,0.023540480909362164,0.08591146122093352,5
275.6629147009464,0.021984385362563176,0.08033929319294529,6
220.5622551462828,0.020535516305588652,0.08077523870674998,7
236.54013136559456,0.020462305404884175,0.08100550677981867,8
353.1523267357567,0.020082395545244002,0.07655130073799679,9
313.1418836104431,0.019955147334934573,0.07785853245886405,10
634.8034904617728,0.019832416837573887,0.07803753984244002,11
176.0148842056091,0.01946748924461122,0.07558686707469736,12
260.7370797141819,0.019049410640016754,0.07533525311276791,13
550.1470475302341,0.018676647767938835,0.07285411762361656,14
124.00459577155314,0.01691210288668182,0.07391597666111735,15
282.8628218861918,0.016702121797157757,0.07297084666354356,16
318.43496606169657,0.016635186802351775,0.07127205915823391,17
295.6516981193446,0.016461804883913335,0.07113133277320628,18
721.1366241076835,0.016350022841545377,0.0703383409342568,19
262.6439044481739,0.01612399736179397,0.07028632686559261,20
357.13035764632605,0.016075973587982254,0.0698958693899823,21
197.02283256803756,0.013536042985318408,0.0654215136994377,22
438.3347902835689,0.013299421083326886,0.0642042935947972,23
338.9497700963684,0.013275970186825234,0.0648547766552669,24
304.8570589041333,0.01287977025333315,0.06309765504553168,25
505.1722848388381,0.010240412690469426,0.056854663943642164,26
700.9505829581826,0.010133057034931996,0.05739318235934063,27
247.68519317289227,0.010121999323632653,0.057450248609230196,28
945.5501695254244,0.01001882744370009,0.05699957762888017,29
538.1800785100088,0.00994926267049243,0.05513612414408063,30
245.6468632848319,0.009897761525672589,0.056365938566578434,31
367.58501739476463,0.009799052329318126,0.07139998953076197,32
572.1412845481756,0.009742629792195869,0.05417238172721016,33
205.60354387100125,0.009704005401659268,0.05523180812547909,34
330.138924773785,0.00966501344019945,0.05361653126445003,35
203.7295954255264,0.009585665384874327,0.05442450758785362,36
133.99898748075225,0.009284976112583485,0.05261953334853605,37
656.2388305749234,0.008862939938491049,0.050798180875087744,38
1100.6276224605965,0.007500281975043429,0.049874840860925196,39
835.2502215505458,0.007194991467150818,0.047392344111625684,40
242.32635814460457,0.006991618308066037,0.04569989880709066,41
1542.8794555926572,0.006959337837684133,0.04663353881913635,42
851.2609740583748,0.00693086687802984,0.04539112634512671,43
179.63127594249036,0.006927263064102691,0.046771691285267314,44
891.2385408951711,0.006909091826586793,0.046800381771424523,45
517.7967796294054,0.006901378351201973,0.04554883636083274,46
601.8614493676362,0.006870537098492665,0.04788030556026811,47
535.2212125434696,0.006816563887720006,0.047697941594510455,48
545.1498516756345,0.006786022367441128,0.04613295853343333,49
468.3508416996834,0.006755821272152679,0.04701035245531588,50
410.5872027751345,0.006740071212103287,0.04707020581700415,51
202.21728615373968,0.006730713350969165,0.04502651377040817,52
