PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-10.029948249076837,15.503723916857501,-2.8244508599875613,0.9901548093212424,1.342313230043931,-1.047355279365708,-1.8449148683836074,0.4561692794198263,-0.0723444826521799,-0.4439096822230189,0
-9.895272657060747,15.219993565512437,-2.642724508003389,0.6289446258796787,1.9035740390075067,-1.0393953238342428,-1.5234947160913304,0.802500407207873,-0.16239809396792262,-0.48513949905071374,0
-9.045041924974536,15.017857969899834,-2.429221229742495,0.9022923026713437,1.5826578576572072,-0.584232002258609,-2.2158203011783,0.015949321315690348,-0.16215153228070267,-0.9769189669407358,0
-9.528792831067845,15.065617284378387,-2.3444555706799375,1.0274781448345396,1.1114213137641111,-0.5754886064820938,-2.4975983286989094,0.050631088800525546,-0.10991010027168559,-0.7030963567220149,0
-8.147359987184597,15.065443891632263,-1.8498569392442483,1.3790734082533371,1.3125552415918411,-0.5986346153616849,-2.6429291022802612,0.045587980890315606,-0.08362769318415715,-0.8923794757698886,0
-8.717339394193397,15.471792890882321,-2.014871515567384,1.5988801570426379,0.8763600898932039,-0.6730572787743295,-2.9870351657312453,-0.134340441208564,-0.206392350291997,-0.601695895346489,0
-8.996567763932973,15.254229005942873,-2.4812274009214548,1.46443990719564,1.5453064387770292,-0.9934658352843715,-2.235818881290762,0.18778316206044177,-0.15490906687137324,-0.6173233565176133,0
-9.484261239838702,15.718133031838303,-2.2978416911882777,1.180234924476578,1.0367385672896612,-0.8549635703902274,-2.2934971915075804,-0.22198438949160856,-0.1851114555496434,-0.5634134121018268,0
-9.041771244748526,15.153301361867525,-2.125262229699281,1.0314033355217245,1.269563205416646,-0.8403304084482782,-1.5661852807382943,-0.2145431627175753,-0.27994183306961024,-0.8149537279162814,0
-9.401606701096249,15.64478144915109,-2.7616561216143514,0.457112305784739,1.3555089361214083,-1.3222624297615644,-1.164639336050937,0.5792778453124261,0.13005093844081483,-0.282298489038273,0
-9.505849371344906,15.519913265573964,-3.1638098048140963,0.16060511582192832,1.698499753305097,-1.113767448143083,-0.7314650274572019,0.6779197223729659,-0.17314763106480227,-0.32006085808118795,0
-9.412003839060676,15.701618533936857,-2.97080177456691,0.7313334908227384,1.588761934631111,-1.1796369694701998,-1.3391330510049544,0.9039843092711929,-0.07018269134819266,-0.351172049752534,0
-8.915634012843217,15.454858949612545,-2.9314939101621853,0.6281262781929616,1.761290978220275,-0.8615422855725564,-1.1820612728659023,0.5947414101090033,-0.4269725580758739,-0.5590813764188355,0
-8.768250057611793,14.905172640132273,-2.4685985293706416,0.9195434075761151,1.4962466484638055,-0.5086657104626751,-1.9860611074867167,0.3481472313832481,-0.4083699554126776,-0.8303678158907036,0
-9.271735070319332,15.504060267469603,-2.3322053259220943,0.4408451297907987,1.4916879636539908,-0.7038772221580906,-1.333455043535739,0.8246502839807403,-0.13103506321623107,-0.23893495774820112,0
-8.678238011050555,14.992341217758025,-2.152909340421441,0.9513099544730569,1.4469244463066107,-0.5268402668593771,-2.14724653923144,0.41662189401485017,-0.29743218474003047,-0.6083227571563242,0
-9.521215168713413,15.347245928108844,-2.4969606503451796,0.7844529516334671,1.6285277627687038,-0.8167981025128683,-1.6911753372462779,0.6668364451169629,-0.12120772349636688,-0.31394327875940803,0
-9.041877392536007,15.384758274916317,-2.255682673647734,0.7145195440635113,1.1679030128740477,-0.6614080189889521,-2.2195635710096235,0.1345115457199663,-0.15277924304541665,-0.6796138510543677,0
