mz,p_value,adjusted_p_value,significant_after_fdr
789.6799930777348,0.0,0.0,True
797.603006404955,0.0,0.0,True
804.6383792349347,0.0,0.0,True
811.6737520649145,0.0,0.0,True
819.1036317825567,0.0,0.0,True
827.1252718316924,0.0,0.0,True
835.212663028772,0.0,0.0,True
843.1356763559921,0.0,0.0,True
851.1901919790998,0.0,0.0,True
859.2447076022075,0.0,0.0,True
867.1677209294277,0.0,0.0,True
875.2222365525354,0.0,0.0,True
883.8356369331648,3.9983138008556127e-224,4.0560929020240466e-224,True
892.1860327220193,0.0,0.0,True
900.8323086766204,0.0,0.0,True
908.8539487257564,1.5453734872881409e-189,1.554229495811282e-189,True
917.6974781241888,0.0,0.0,True
926.7382609664526,0.0,0.0,True
935.6146659388568,0.0,0.0,True
945.575964852333,0.0,0.0,True
954.518120972681,0.0,0.0,True
963.5917793889166,0.0,0.0,True
973.3229492845896,0.0,0.0,True
982.6596122926,0.0,0.0,True
993.4756761293446,0.0,0.0,True
1003.1739704510458,0.0,0.0,True
1012.2476288672812,0.0,0.0,True
1022.4719323725324,0.0,0.0,True
1033.255120635305,0.0,0.0,True
1044.0054333241058,0.0,0.0,True
1054.2954879773006,0.0,0.0,True
1063.928031151058,0.0,0.0,True
1075.368730893268,0.0,0.0,True
1085.987541286181,0.0,0.0,True
1096.277595939376,0.0,0.0,True
1106.7977796103737,0.0,0.0,True
1118.2713549265557,0.0,0.0,True
1128.8901653194691,0.0,0.0,True
1139.7062291562138,0.0,0.0,True
1151.442809064171,0.0,0.0,True
1162.6533797885777,0.0,0.0,True
1173.6338214951816,0.0,0.0,True
1184.51563647987,0.0,0.0,True
1195.660456056333,0.0,0.0,True
1207.1011557985432,0.0,0.0,True
1219.1336158722468,0.0,0.0,True
1232.086592017163,0.0,0.0,True
1243.5930429073169,0.0,0.0,True
1255.3953739632173,0.0,0.0,True
1268.2168478122458,0.0,0.0,True
1279.295916240765,0.0,0.0,True
1291.3612518884408,0.0,0.0,True
1304.7087349210194,0.0,0.0,True
1317.990466805654,0.0,0.0,True
1330.5160604889356,0.0,0.0,True
1344.0936725393171,0.0,0.0,True
1356.849395240402,0.0,0.0,True
1370.6571363085866,0.0,0.0,True
1382.6238452343466,0.0,0.0,True
1396.3000840066436,0.0,0.0,True
1408.8585532638972,0.0,0.0,True
1422.4361653142787,0.0,0.0,True
1437.8548095070848,0.0,0.0,True
1451.5967994273255,0.0,0.0,True
