mz,importance,importance_std,rank
374.127398809668,0.04979486682610957,0.11516669777284655,1
176.0148842056091,0.04788780000676386,0.1117844770057247,2
273.75608996695445,0.03250170899723893,0.09108192329052738,3
262.6439044481739,0.028443551637580375,0.08775486991416538,4
291.6407909202581,0.0275861499325934,0.08647084639946824,5
1749.2110423259917,0.026326021669223803,0.08118043784369822,6
776.7304279901036,0.026068093763927,0.08263606352415416,7
361.1412648454125,0.02345304664870599,0.08009065883119627,8
286.6435950656586,0.022220555949884046,0.07419215839150704,9
230.4908942784477,0.022020893838444296,0.07828129356771203,10
545.1498516756345,0.021903082233830428,0.0780467174898723,11
551.1662124742643,0.02150376664089206,0.07532037099355857,12
258.6987498261216,0.02107236339719036,0.07551470377062743,13
222.56770874582605,0.019271076182293984,0.07142993460697505,14
247.71806946140936,0.015382316348697028,0.06262865092022271,15
1942.8852579802417,0.01488259782790291,0.06245382589181905,16
131.04012151421304,0.014482420452004414,0.06011494851000304,17
213.52672940362288,0.013689354751153642,0.058561067438842665,18
264.71511062475133,0.013480698871189595,0.0600871636052209,19
423.57333673939,0.013255531524085849,0.06185274382652121,20
202.21728615373968,0.013234203475974864,0.057283679372026074,21
245.6468632848319,0.013143277462924555,0.06104040079981829,22
917.0793036696136,0.01237312262356906,0.05628486569920191,23
256.75904880361253,0.011351287484146079,0.05036635801525872,24
193.01192536895104,0.01060864584814577,0.04686707052573976,25
203.7295954255264,0.010580880860538685,0.0485648326822538,26
843.2062833716845,0.010235627043812251,0.05245003330106919,27
279.67382190003286,0.010147958940024633,0.05297855236925444,28
1986.873732016125,0.010129141118232406,0.05028405987219392,29
218.65543041229083,0.00987202549638037,0.0531514017418136,30
438.367666572086,0.009645209338403007,0.0509962980199447,31
158.98496675375006,0.009637658447294807,0.052752310561776546,32
236.54013136559456,0.009597000861005572,0.05223057689142418,33
215.53218300316612,0.00957703777246541,0.051590072590792006,34
875.2935409643765,0.009564158878731042,0.050235228889158705,35
284.3093785809443,0.009544029823569375,0.047581038821718984,36
184.10245118081627,0.00946653072916679,0.050964241637631476,37
377.1520173532414,0.009458742825580617,0.050408517979748255,38
251.9919869686327,0.009422814368980837,0.049585002419149364,39
298.18317233516154,0.009116454101583356,0.04891651949946902,40
386.1601204069274,0.008851391741472162,0.047770570354385776,41
234.5018014775342,0.00882731510063903,0.05045831495343399,42
664.9181707434384,0.00880084788795627,0.04801890218998927,43
170.03139969549648,0.008035704832159499,0.04240512440074024,44
238.11819321441547,0.00798364259822466,0.04442644954948849,45
537.1609135659787,0.007953060315665231,0.044551211543445296,46
301.7995640720428,0.0069398353952539495,0.04288045710480422,47
642.6609234173602,0.006823963261867242,0.04065154351114102,48
341.05385256146303,0.006818816553369838,0.0358890245034074,49
294.172265136075,0.006778306710593009,0.045745178386520625,50
925.8243964151628,0.006756514913771562,0.04246054070141599,51
1786.755763812523,0.006679290916894049,0.04206001567134916,52
336.15528557241475,0.0066492888124950736,0.04203902454313399,53
354.6646360075434,0.006518467585109751,0.041827819701083416,54
169.0779873285005,0.006421716622823484,0.042309672496293256,55
148.037162677555,0.006272786034018183,0.0410570698418241,56
266.2602961850551,0.006224155501098356,0.03908882668105581,57
163.12737910690498,0.006221127292336205,0.0419482738198335,58
789.9138196854617,0.006196807528279083,0.038493477299262835,59
851.2609740583748,0.006110293597408212,0.037827768029537696,60
427.8801305351304,0.005909404195211377,0.03817694493504203,61
517.7967796294054,0.005712691599215494,0.03892595603024301,62
232.52922416650807,0.005465231143286958,0.03708283067967943,63
510.6626250211941,0.005241345737228732,0.03480247139012527,64
472.2302437447015,0.005181087734470072,0.035401570787178004,65
162.1082141628748,0.004085090899023406,0.030181199864214685,66
1826.766206937836,0.004036527223571848,0.029412145965583558,67
220.5622551462828,0.003928972910750887,0.02711814530792885,68
147.0508740220419,0.003921943234912745,0.030466273389088094,69
105.03497729718508,0.0038311140343179183,0.03037681093229548,70
313.1418836104431,0.003768581127936069,0.0318586438998956,71
1766.7669803941244,0.0037164871293226746,0.02926418478187618,72
157.07814201975813,0.003680301776138075,0.028617798463118266,73
242.32635814460457,0.003651602813130357,0.03067391534314077,74
1924.8690518728697,0.0036401678114543166,0.02999369721059724,75
185.5161315870517,0.0035944721252222887,0.029529998486102983,76
132.05928645824324,0.0035332469973559026,0.029118806210912403,77
228.32105923631897,0.0034842419687712584,0.028952374600298397,78
338.9497700963684,0.003444721646605963,0.024821146101684937,79
104.0158123531549,0.003427125616141441,0.027889303994939506,80
867.3046028547208,0.0033983377380017985,0.03280586851993472,81
133.99898748075225,0.0033150343494756348,0.0272018471297734,82
254.0960694337272,0.003260567686209884,0.02856241395798001,83
637.2034595235211,0.003183864802063359,0.026661698835658706,84
316.1665021540165,0.003126885060614047,0.029477554495164874,85
133.04557511375629,0.0031010259568047243,0.027832974179876242,86
200.54059543936745,0.0030447089778247944,0.027640952814981534,87
187.0613171473555,0.002987744265415372,0.026513167774138886,88
951.5007777470198,0.00298159639617036,0.02710633471613239,89
1166.1500654751812,0.0029556883783081176,0.028699481109011535,90
205.60354387100125,0.002937995711225542,0.022312220070491433,91
105.98838966418104,0.0029261874144925325,0.027574755919796048,92
217.0444922749529,0.0028792921813192624,0.02374574036868186,93
191.00647176940777,0.002832960050096962,0.026518351559029114,94
319.3226258516584,0.002757742239753816,0.02469319776471415,95
275.6629147009464,0.002656571374627797,0.025218062449860426,96
658.9675625218429,0.0026391597852433546,0.02384670413192933,97
198.53514183982423,0.0023415945682005693,0.01935328809544902,98
172.0697295835568,0.0017585858465829904,0.015934217653358236,99
367.6178936832817,0.0012504836748134518,0.003553896953849175,100
734.780283842281,0.0012033022020760129,0.003725662628397471,101
296.6708630633748,0.0010484014681917634,0.0034281521752490877,102
156.05897707572797,0.0009702789125687307,0.0028191460537167375,103
304.8570589041333,0.0009368297622170166,0.004342304696881423,104
410.5872027751345,0.0008974592099246469,0.0038500874384869038,105
177.03404914963926,0.000885427415210694,0.005470741083620382,106
528.9747177252202,0.0006613472159680009,0.0031065061500387173,107
819.1737164656827,0.000646702817757509,0.0021339540578792456,108
501.6873982560252,0.0006221548726691937,0.002180591756461202,109
196.56256452879808,0.00061009930845872,0.0027156294951364095,110
289.2079455699926,0.0005957377124047628,0.0022511953381276527,111
396.1216358276095,0.0005909174055030317,0.0026382998121353696,112
1593.245929600858,0.0005823597706718628,0.0029683918767637978,113
348.6482752089137,0.000550694392212456,0.0033784561293531217,114
192.025636713438,0.0005191679697286873,0.0016609687908516755,115
1173.6787355455976,0.000513748462233981,0.002271802030728468,116
608.5353359366079,0.0004954532054561976,0.002461638100646624,117
333.1964196058755,0.0004928681906656578,0.0019497819629428089,118
281.7779043651274,0.00046785208668424614,0.0020501760913865506,119
445.5675737573314,0.0004600296603668178,0.0015656105289725735,120
158.0644306752712,0.0004551842542246467,0.001457776935528773,121
155.03981213169777,0.0004534616447240318,0.0010913238347367371,122
835.2502215505458,0.000451577600242711,0.0016209756574102575,123
430.0828418657762,0.0004436898779949735,0.001279239846072233,124
721.2681292617519,0.0004364900001821112,0.0017264420418978688,125
943.6762210799496,0.0004130156398328503,0.0016446053252623602,126
797.6726237754979,0.0004109841068449878,0.001958310185583115,127
748.6540775964982,0.00041051068213780067,0.001306996355490445,128
692.5342530978044,0.0004103021966215292,0.0015907956534033498,129
533.2815115209605,0.00040458616884435383,0.002038439740990551,130
673.5646346234364,0.00040325166451130414,0.0025182580050490456,131
1100.6276224605965,0.000391437270983079,0.0019279732170533537,132
398.1599657156698,0.00038983009697601676,0.0015189264655431868,133
310.4460279520407,0.00037978284773271633,0.0009004565644668498,134
576.5795834979845,0.00037318331244449456,0.0015804812885518613,135
415.3542646101144,0.00037270075182079974,0.0012129681269444931,136
998.5467466149933,0.00036685584855515813,0.0013852890783894295,137
678.1015624387965,0.0003632295928746248,0.001363357453069538,138
178.05321409366945,0.00036144699404532627,0.0012776118054317234,139
571.1549958926626,0.00036116930546002603,0.0009663099908662253,140
1542.8794555926572,0.0003302653861792435,0.0015252056868860846,141
560.1085629509162,0.0003204279964659592,0.0016796443605489218,142
357.13035764632605,0.0003203002426231883,0.0012048380647499332,143
183.1161625253032,0.00031545338258730666,0.0014112277760669858,144
179.63127594249036,0.0003081199656024025,0.0008972954793147516,145
160.00413169778022,0.0003047522299429567,0.0011357473757516617,146
632.1076348033703,0.0003002834811458771,0.0017148740835281487,147
1807.763712174951,0.0002992942894512295,0.0007090680221566131,148
138.99618333535182,0.00029841688266585677,0.0017287670373604706,149
987.3688085191786,0.0002921319148198175,0.0021613792571949218,150
728.7639230436512,0.00027482372249037666,0.0006845220663111948,151
171.11631721656084,0.00027354881574346955,0.0009545626049274601,152
406.576295576048,0.0002707432181110634,0.000838289974429937,153
883.3811079395837,0.00026501655487160946,0.0010957203040623908,154
565.9276660184432,0.00024606000298520213,0.0011630050438932165,155
154.0206471876676,0.00024420904315051545,0.0005157637371779372,156
582.0370473918233,0.00024349548027825533,0.0009812472376018644,157
400.4941822003841,0.00024288627409155654,0.0006812575795259224,158
173.088894527587,0.00024150462351999868,0.0008128657295891114,159
702.1012530562812,0.000234226896270667,0.0008308506602074661,160
686.0905005484524,0.0002302235746596148,0.0012059155386095835,161
934.6681180262636,0.00022971995503518624,0.0009664483748398529,162
899.8850047751691,0.0002281468575696869,0.0006596436574688231,163
762.3634899081298,0.00022080147131001994,0.0005241815059319131,164
469.5343880862991,0.00021843977498839376,0.0009054675134908841,165
827.1955308638558,0.0002172891161850679,0.001054118031381919,166
146.13033794356303,0.00021318983759292042,0.0005967956751096623,167
484.1972127649268,0.00021244256285574736,0.0010632675990866073,168
970.536148798422,0.00021223646274190738,0.0010598483636789372,169
308.1775640443606,0.00021221681800719748,0.0011360629193833223,170
769.6620259589265,0.00021037691417014832,0.0012735355039805295,171
592.3273256976764,0.00020888854190773574,0.0009473790704627819,172
1715.7429806155817,0.000205759673308461,0.0010622594611199216,173
1568.9174760982023,0.00020568612927463568,0.00071226931089252,174
651.6690264710462,0.0002052721140508065,0.0009213066032115466,175
454.3126665028807,0.0001916744090131678,0.00036796636853014553,176
979.3469941210057,0.00019134083516001777,0.0008845515835173062,177
460.03314070485646,0.00019109641333919303,0.0007222450334650877,178
277.2409765497673,0.0001902540993287738,0.0006880177507100237,179
960.7061385318084,0.00018825752221814665,0.0011444733655933009,180
783.7002011557292,0.00018142680974882883,0.0006320664240247261,181
138.00989467983874,0.0001799360173248598,0.0004049476558232148,182
908.860231540338,0.00017552933645441381,0.0005374644644291496,183
326.48965674838666,0.00017533611919538054,0.00032150115815909267,184
369.984986456513,0.00017212316773399812,0.0005254748454050721,185
139.78521425976228,0.00017018209178622332,0.0006250522669001894,186
597.982047322618,0.00016555683475740968,0.0008712217948589743,187
708.5778818941503,0.00015573273811222602,0.0005491678891605191,188
859.2827884565477,0.0001554421541989961,0.0006799629722214658,189
330.138924773785,0.0001505428457927754,0.00041992404292943134,190
136.99072973580857,0.00014840952784070038,0.0003354385247018815,191
1189.6566117649093,0.00014711288520115597,0.0007373249179632411,192
269.3177910171456,0.00014459319070780693,0.00035677251218419706,193
1007.1274579179571,0.00014435751888154755,0.0004912629027133477,194
804.6752732296407,0.000143505587042367,0.00041766652787111994,195
603.1765009083201,0.0001342130195441483,0.0005006555781093281,196
616.8530369314349,0.00013238156871766283,0.0004964402348962231,197
207.08297685427084,0.00012616213394514144,0.0005643063649098869,198
587.1328721119742,0.0001223717160577336,0.0005474173843930354,199
260.27681167494245,0.00012196854805334168,0.0006554168720330117,200
390.10527502897975,0.0001216200826628295,0.00027636193006426544,201
505.1722848388381,0.00011617195001409819,0.0003427530956072646,202
1518.386620647416,0.00011537332848018318,0.00027776500266841456,203
627.3405729683905,0.00010825219939085195,0.00045374109755156076,204
740.6651394868422,0.00010110350310368233,0.00032235095138215584,205
891.2714171836883,0.00010032646784695627,0.0002816447714276073,206
135.9715647917784,9.43486642345314e-05,0.00030349792623832216,207
714.9230055779512,8.947596108648593e-05,0.00024945074027848583,208
413.11867699095137,8.671466100072335e-05,0.00021236943561910322,209
811.7107989723006,8.485150681168301e-05,0.0002621025244586942,210
384.1217905188671,8.465835384447424e-05,0.00025947884740026557,211
352.1331617917265,8.329848713812304e-05,0.0005060248001630352,212
346.1496772816139,7.789907599204722e-05,0.0002655549954401461,213
393.1298935725532,7.70930087658097e-05,0.00018563007707097376,214
496.492944670323,7.684088276514794e-05,0.00017843216911585602,215
523.6487589854496,7.194459371469136e-05,0.00022487501536135648,216
194.52423464073772,7.027057209564552e-05,0.00016443166916435174,217
174.99571926157893,6.857657129568113e-05,0.00023193318341948224,218
109.96642057475044,6.500612139797394e-05,0.00024121531036956406,219
621.5543461893803,5.907763377416737e-05,0.00016415405953743904,220
1150.698209872143,5.51669283154397e-05,0.0001598706183099793,221
1888.376371618886,5.2557013664516714e-05,0.00017027644695739763,222
755.6896033391581,5.0708511298289145e-05,0.00013816987151482575,223
1015.806798086472,4.3562343484336894e-05,0.00011574046184462888,224
