SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
14.977682732763682,4.758880174134624,-1.1635266579813681,-0.843041990772639,-0.26583859850443603,0.09972106345992135,-0.028659970573652438,0.15685403989432573,0.2786472184755937,0.36600530284992927,1
14.649966119794303,5.20691908737666,-1.2478398582437729,-0.7663706579971168,-0.3505546083946324,0.3000927205537955,0.35402262313723815,0.14564509941755105,0.15322727325322189,0.27661598287662026,1
13.907929348972672,4.945644400554681,-0.8853198136336545,-0.824666761797469,-0.43728299734185755,-0.045123004485937646,-0.8993215878768568,-0.25561680605615483,-0.19499437594778668,0.5218287736405344,1
13.472337156104405,5.178547526546915,-0.9806551891822373,-1.6531112704840434,-0.004350903730852715,-0.424709400620985,-1.8653828832029824,-0.55072287786243,-0.5891959908930167,0.9705807807835373,1
13.66679704146685,5.087977645220375,-0.9562998430322387,-1.5261126652254238,0.0820467257419337,-0.03630078965943201,-0.6691416118856799,-0.6330761110413495,-0.5562612446515156,1.1590329334211487,1
14.081842395502358,4.8742512868282155,-0.6481367679084269,-1.5413384217777608,0.18306186790483375,-0.27121323919421503,-0.7112049593869768,-0.5164196039109223,-0.5731156006369551,0.9486093599052715,1
14.27515657613299,4.5761746160531045,-0.5758364661741058,-2.2097667245943686,0.31873746191457775,-0.7029777194860906,-1.1834766810501365,-0.6318591730500582,-0.7909204745170293,1.068061639714023,1
15.360147453580943,4.690334118105655,-1.1522898820573895,-2.3772710804577057,0.8043610921770681,-0.8509623724625647,-0.0011120199181482993,-0.327423362420264,-0.46491539613063326,0.44316599704307913,1
15.405811659951233,4.979374681328304,-1.2854240710413731,-2.7820459551280234,1.034430766638803,-0.8286242992857544,0.005487993328892604,-0.1351056999796056,-0.22280784030368853,0.28725060937166763,1
15.803153988487624,5.2983110362111,-1.4438160754572795,-2.8069220191595763,1.3368435617464325,-0.9058910623385408,1.5939744237786275,-0.016658277268279675,-0.24979011882692487,-0.4073662732413229,1
16.05562481716863,5.121316094231997,-1.3356129645275614,-2.8393532118565057,1.3634618580050712,-0.9087257002114235,1.738764815170828,0.03977707182446438,-0.27997024305307355,-0.3665774037004831,1
16.044453049509922,5.316220731557557,-1.2595361424257896,-2.58046053653391,1.2878780368446896,-1.2595082420857155,1.551594469134772,-0.05189033044863365,-0.4537823537131032,-0.19006156770064142,1
15.142202817052368,4.782473895263232,-0.93575347844795,-2.9171143540126785,0.9324921030269109,-0.847574479262305,0.10969395927329034,-0.2513838058786726,0.2834437257155824,-0.21367353801661315,1
15.12823544334071,5.0512868383767575,-1.0061923778972726,-2.9488999274940664,0.996282535738237,-0.8266116354596715,-0.020709975471895126,-0.37706623633863007,-0.022455337245984947,0.004919217187797864,1
15.348507156445311,4.786603252218104,-0.680318817830612,-2.797573854688822,0.9304796470174084,-1.0185784934037545,0.2943627946964068,-0.04929239000964636,0.3931288223929751,-0.11522673878837582,1
15.47759376856851,4.573846986083861,-0.7207561549085544,-2.760121192416334,1.1454787981004781,-1.1913151432022724,0.4102821867463606,-0.3387812360641458,0.19580944562434643,-0.21459633348685195,1
15.093414748255022,4.667763877024758,-0.7517188153484371,-2.8256890102911694,1.1250481890727706,-0.8641347965632442,0.44796359371211947,-0.5372980031316719,-0.15527848598821115,0.13059907109563995,1
15.688977832419049,4.811078691266678,-0.9412681977661084,-2.9632830467781854,1.1789573885799403,-1.0362359426558383,0.6092321338193187,-0.2155033097527017,-0.332911862953958,0.15184910875260468,1
14.911064914226388,4.752102245557792,-0.8427185012252383,-2.9615886063576427,0.8292515095543032,-0.8902774848386308,-0.9800272298455484,-0.46072415579992243,-0.4860121716670059,0.7623468125144869,1
15.86988618049562,5.341467911094853,-1.0771746137907603,-2.736930209100375,1.1951846287259187,-0.7529629291672678,1.6134770515694747,0.405023095886957,0.43160652877175576,-0.796711536206442,1
14.694561964018611,4.984162100346344,-1.1335700304458098,-2.7675024332700904,0.8832267304493258,-0.4656031024507554,0.03444026842286263,-0.20355778251685885,-0.21956521893673375,0.2550489138828749,1
14.75323587270583,4.981035615957837,-0.9404980032121727,-3.0827110620833293,0.5360434861975615,-0.7426129091856157,-0.24017874231100977,-0.3612359609837404,-0.1267611015551378,0.3961031970624415,1
13.704955574231473,4.419672970342789,-0.677492617340977,-0.3880756699046124,-0.5652691298397216,-0.0011973347184561778,-0.9720388655811176,-0.19584518165467815,-0.04129975285116494,0.48046678740665993,1
13.354270812066996,4.2374406895902155,-0.16388810296347472,0.037486306566361205,-0.6685159648014389,0.13129022511703742,-0.31240707909813825,-0.3130019808449842,0.07500736389155116,0.347254823216846,1
12.429124281251239,3.8543954339892794,0.005247156152525634,0.4789017084454754,-0.34916453503580214,0.07143429280509674,-0.5072570028783632,-0.8902474480903202,-0.3827089368067089,0.5681407034299145,1
13.261870122379971,4.014605483096588,0.022798295459712403,0.2240220333616222,-0.3133576814981442,0.03747504644448266,-0.20966379711297478,-0.5475389760949577,-0.20191351881102476,0.08888863087953758,1
13.03815772320123,3.8682095489362394,0.20036883471046762,-0.4795651532286862,-0.03623381509402074,-0.38153796907602355,-0.49397793291194836,-0.6227359685625061,-0.15268342178608507,0.24971020857423742,1
13.354960583855659,4.1496846025738865,-0.34204890180799974,-0.3221983850353928,0.19600163362434847,-0.16682706631788882,0.01522129713026571,-0.7225141773701333,-0.6390452460224748,0.6738565645198091,1
14.16953138356993,4.205161005135038,-0.5340115543433827,-1.0127455912485874,0.7138949236941733,-0.6376739424277602,0.029087722157733753,-0.7974622647367648,-0.8078174125764965,0.35746394635020307,1
14.941059082396322,5.135225694719155,-0.7010381269939577,-2.078795961267913,0.17869523869134935,-0.43016536310977915,-0.3784981880575592,-0.34267818124801097,-0.25457796687631246,0.2521801640107196,1
14.92731998153948,5.274214882958237,-1.2075941846629645,-2.1048071216969895,0.621214496320147,-0.5784219591886272,0.1727487834801545,-0.18516715172531953,-0.4617619970822592,0.10420294129764773,1
15.898198274376757,5.405159301363607,-1.3622405770127395,-2.4271263843247266,1.0223325737174607,-0.8450092322216444,1.6074294941099476,0.8042259604074649,0.9737980111588067,-1.259997454234377,1
15.813564136721265,5.2857268502869905,-1.231600039871927,-2.6870139297816618,1.372356263583182,-1.0045727215646467,1.6012563245517826,0.373080007679925,0.32326328999302784,-0.8247179444578215,1
15.918028799941474,5.084021882015422,-1.332080461136995,-3.0612396689768224,1.2799230173477418,-0.9127693057522501,1.0754772020837275,0.05327851725135167,-0.010167081877681484,-0.30049162955201003,1
15.258904293772174,5.255153282316772,-1.1814836889696498,-2.792384989948048,0.9652358365166189,-0.7752103633060659,0.8420919421769573,-0.40316634794082684,-0.08677205774298424,-0.10391528444824089,1
15.382875742897514,5.191024977640322,-1.1292400571833152,-2.9972332377486097,1.3319889589484486,-0.9353734442641304,1.002615025972237,-0.34466603319393363,-0.08774815896718031,-0.3115564427109452,1
15.586652219834164,5.2411245688946995,-1.3270870437548705,-2.9122045163357693,1.3011350620609754,-1.1089470409709126,0.674500942628573,-0.39155672819515397,-0.32179336828423943,-0.14323907144160136,1
14.66051228412484,5.182564846233883,-0.8180368908473251,-3.090328228105227,1.0554011214206116,-0.7152965881835652,0.16438596238626085,-0.9039366442464414,-0.9033087226816714,1.003810517009534,1
15.429550030051026,5.231489606214325,-0.9681209791251675,-3.01475248176296,1.442691805040433,-0.9350381939234742,1.4715714291861763,-0.633247402679574,-0.8112117925124622,0.07070284576321786,1
14.975184722096731,5.057659038007156,-0.9998999677409227,-3.1817549700024594,1.1772906740838747,-0.7936227245019813,0.12882862007112064,-0.6748759563040375,-0.7788287650886431,0.5223909967557969,1
15.747882048092793,5.540579374502398,-0.9299047000594581,-3.1579306857998892,0.9605042671484219,-1.1399933079848028,0.6342959194662094,-0.0340696569922478,-0.4228273271801959,-0.04906849561866551,1
15.169293365375061,5.102613079046881,-0.9344180398117452,-3.119485513888243,1.331365123064499,-0.934546875014352,0.6293349209637504,-0.2405160317134793,-0.5207254957792496,0.09281898638015974,1
15.373755003540285,5.1617270476147965,-0.9023205555320916,-2.9089919789610463,1.3452465652684396,-0.7987436788131359,1.0613080504839953,-0.0889166312655837,0.05251309290713235,-0.26792764196702135,1
