UMAP1,UMAP2,cluster
9.017867,2.5547743,1
9.1395035,3.4066038,1
8.60193,3.40522,1
7.865937,3.7184174,1
6.4818306,4.3019896,1
5.390752,4.1496377,1
4.5820904,4.747564,1
4.270456,4.852111,1
4.319169,4.8912764,1
4.0336103,5.3592834,1
3.8749912,5.566035,1
3.7127032,5.5575466,1
3.5439386,5.623619,1
3.6112888,5.409835,1
3.6682107,5.410126,1
3.6556838,5.469364,1
3.3658283,5.4489665,1
3.510186,5.4741626,1
3.418044,5.6122675,1
3.3274288,5.67866,1
3.3508916,5.6997037,1
3.6044128,6.006673,1
3.5386205,6.0645103,1
3.52871,6.029067,1
3.5958843,6.0645614,1
3.6641262,6.086697,1
3.71328,6.1090846,1
3.8711314,6.1575155,1
3.911657,6.1275935,1
3.993377,6.198143,1
3.880704,6.041857,1
3.8380094,5.9287863,1
4.165241,5.7161245,1
4.4918184,5.5707088,1
4.535894,5.4485307,1
5.50774,4.933062,1
5.9114604,4.5093884,1
7.3248043,3.778276,1
8.1721945,3.3220394,1
8.54729,3.049028,1
9.152009,3.0824242,1
9.53824,2.5432212,1
9.272193,2.4681134,1
9.761634,2.2378929,1
9.380022,2.644611,1
9.614876,2.364156,1
9.34358,2.7745304,1
8.2955885,3.0588157,1
8.045383,2.9430754,1
8.113616,2.859164,1
8.271813,2.9181116,1
8.181085,2.9483438,1
8.436052,2.6451976,1
8.564108,2.559764,1
8.121704,2.188538,1
8.107692,2.1447725,1
8.126418,2.131875,1
8.216536,2.1669104,1
8.240412,2.1747103,1
8.409509,2.2152212,1
8.630945,1.8515517,1
9.127485,1.9754949,1
9.082487,1.8889564,1
10.822271,0.7778543,1
10.902451,0.73557174,1
11.036918,0.80097985,1
14.912473,3.5855138,1
14.739142,3.6574101,1
13.05249,2.5449271,1
13.11578,2.4132593,1
13.170044,2.3688543,1
13.364466,2.693089,1
13.150504,2.7273536,1
13.338176,2.8694527,1
12.761585,3.362923,1
11.792949,2.3935525,1
11.553023,2.442642,1
11.935104,1.9402529,1
11.970786,1.8852689,1
11.754474,1.9850838,1
12.064885,2.1882174,1
12.035813,2.4966438,1
12.209931,3.0263479,1
11.844175,4.0534616,1
11.952727,4.302903,1
12.834157,2.929601,1
9.982125,4.840727,1
9.925529,4.8319798,1
10.078594,4.8652368,1
9.863268,4.84995,1
9.94935,4.887078,1
12.998255,3.049153,1
13.074509,2.6924105,1
13.040994,2.7199798,1
13.136916,2.6370516,1
13.056906,2.7346468,1
13.143307,2.3952715,1
12.287971,1.7101902,1
12.427323,1.690658,1
12.176555,1.5575185,1
12.016583,1.5197234,1
11.130284,4.5943575,1
10.862978,3.7552586,1
10.686162,3.8130763,1
10.62574,3.3395905,1
10.558519,2.8608022,1
10.456914,3.315868,1
10.743033,3.289544,1
10.859484,3.432525,1
10.758302,3.044561,1
10.798829,3.0351071,1
11.110894,2.5193412,1
10.793607,2.7988183,1
10.751368,2.7814991,1
11.080158,5.8550196,1
11.075838,6.114385,1
11.062145,6.337814,1
11.086394,6.468049,1
10.18386,2.2283978,1
10.125438,2.0532465,1
10.221677,1.9526849,1
10.8568325,2.4415162,1
12.099439,5.4685335,1
12.062871,5.390907,1
12.092166,5.427229,1
12.11231,5.4569964,1
12.049591,5.439262,1
11.0904,4.3549747,1
11.157485,4.5160794,1
11.189088,4.4918556,1
11.319807,4.639645,1
11.200368,4.718387,1
9.783224,4.2865973,1
9.556507,4.3134513,1
10.593065,2.8354506,1
10.584672,2.8130908,1
9.777551,2.3440266,1
10.349542,2.8556144,1
10.294875,3.4215274,1
10.268334,2.6714842,1
9.860802,2.4896398,1
12.103078,1.9184012,1
12.161511,1.9847039,1
12.212662,1.9991422,1
12.515475,2.0617075,1
12.382726,1.8318744,1
13.396179,3.538581,1
12.652723,3.2161891,1
10.213478,2.38341,1
9.97914,4.3324194,1
9.744193,2.2928677,1
9.95945,2.4679396,1
10.029828,2.466891,1
11.728324,2.958857,1
11.646498,2.7955093,1
11.598882,2.7060602,1
11.161492,2.8638773,1
12.000552,3.6365752,1
12.039998,3.5518124,1
12.179302,3.6551707,1
12.565629,3.8379683,1
12.434082,4.1171,1
12.593334,5.2726207,1
12.555115,5.501971,1
12.421739,5.4171133,1
9.718741,1.4617822,1
9.566029,1.5026295,1
9.448301,1.5244015,1
9.531601,1.4876627,1
9.508706,1.6438109,1
10.064091,2.5646086,1
12.684778,3.4991305,1
12.224065,4.246511,1
13.454846,5.786656,1
13.321497,5.4238777,1
13.283773,5.2659326,1
13.353338,5.549008,1
13.431562,5.525277,1
12.755939,3.689438,1
12.385243,3.099772,1
11.985152,3.378664,1
10.786733,3.6838927,1
10.859544,3.802872,1
10.990321,3.6692216,1
9.27704,3.5810924,1
9.403946,3.773342,1
12.332184,3.7411268,1
12.511216,3.6075199,1
11.614334,4.0110264,1
11.614635,4.1087966,1
11.594103,4.111012,1
11.474206,3.9008482,1
11.777264,3.9904723,1
11.89386,3.87807,1
13.148408,6.046465,1
13.138817,6.097033,1
13.49241,6.4302387,1
13.500122,6.446469,1
13.536925,6.5449347,1
13.147542,5.437719,1
13.26841,5.4145455,1
11.418507,3.6419303,1
11.389294,3.5016916,1
11.464232,3.6073542,1
11.639022,2.8430789,1
11.295251,2.2226057,1
11.856786,2.0575979,1
12.124531,1.9969977,1
12.041618,1.8021145,1
12.355834,3.2888293,1
11.08258,3.776935,1
11.7884655,3.7908602,1
10.878187,3.9685743,1
11.384237,4.286374,1
11.248072,4.236196,1
11.22384,4.6132536,1
14.47658,3.0175688,1
14.516573,3.038502,1
14.517435,3.0411818,1
14.607592,3.0429125,1
14.506469,3.1650805,1
13.706122,3.192576,1
10.187795,4.8137956,1
10.268115,4.627426,1
10.121636,4.771626,1
10.071746,4.3656836,1
10.168879,4.2435203,1
12.097252,3.1496112,1
12.43627,1.9782418,1
12.452994,1.2051353,1
12.566485,1.2885271,1
12.675925,1.704922,1
12.713498,1.5597223,1
12.318096,1.9907802,1
11.00118,3.02924,1
13.522839,6.5434384,1
13.545762,6.5841656,1
13.534659,6.558845,1
13.543334,6.5533934,1
13.555403,6.608747,1
12.514539,1.1744177,1
12.316938,1.7777319,1
12.407562,1.634467,1
12.559273,1.9938077,1
12.354856,1.9827842,1
12.408108,3.1304595,1
12.3672495,3.1578922,1
12.370294,3.2351062,1
12.321643,3.2043931,1
12.321898,2.8652,1
11.230125,1.1345913,1
11.413799,0.96672904,1
11.276853,0.967601,1
11.291054,1.0045209,1
11.181571,1.2226797,1
11.616398,1.3191303,1
11.102441,1.8823328,1
11.855902,1.7973144,1
11.829272,2.590525,1
11.801134,2.5968516,1
12.432069,5.255657,1
11.090727,3.253299,1
10.22614,3.7658086,1
10.385325,3.6319056,1
11.009891,1.044903,1
11.026921,0.9806561,1
10.993586,1.0187759,1
10.978141,0.9795122,1
10.966257,0.98938143,1
11.160741,3.4900906,1
10.722848,3.7160814,1
11.080485,3.1645172,1
11.005545,3.17037,1
10.761073,3.5710406,1
11.119188,2.9939852,1
11.467115,3.3872418,1
14.361466,2.8881166,1
14.47597,2.8116243,1
14.423046,2.8202636,1
14.460626,2.8106184,1
14.839789,2.7479823,1
8.633232,3.4659917,1
8.967907,3.5474746,1
11.951594,3.057576,1
7.5140653,3.5321667,1
6.2186193,4.0015144,1
6.3787756,3.9476037,1
6.891787,3.4880552,1
10.621923,3.6269324,1
10.629454,3.336548,1
10.307118,2.2702882,1
9.691776,3.7757156,1
9.804919,3.6734653,1
9.755698,3.846076,1
9.514087,3.6690361,1
9.403316,3.4902463,1
8.872535,2.5663295,1
8.487693,2.4319477,1
8.553029,2.2451367,1
8.82966,2.2534928,1
8.6631155,2.1865916,1
8.985305,2.6176167,1
8.861363,2.7485783,1
7.2844186,3.8783188,1
5.7174454,5.097445,1
5.4100175,5.272442,1
5.1564255,5.498229,1
4.9270587,5.671277,1
3.925101,5.7632565,1
3.8565521,5.6536436,1
3.986345,5.70496,1
3.919673,5.7249646,1
3.9897606,5.609133,1
4.6912494,5.2095027,1
4.50892,4.787348,1
4.115807,4.7380233,1
4.023307,4.6484923,1
3.9508224,4.681716,1
3.8519135,4.7900786,1
3.4709153,5.573643,1
3.4138927,5.7253866,1
3.7838416,6.0564985,1
3.757408,6.082099,1
3.9470136,6.000764,1
3.82318,5.9849453,1
3.816895,6.0046663,1
3.846353,6.038409,1
3.8683789,6.0268416,1
3.8622897,6.123619,1
4.3799706,6.018297,1
3.9398272,5.614336,1
4.140517,5.409925,1
4.605253,5.1927996,1
4.7793694,5.14194,1
5.306969,5.010573,1
5.8405414,4.8400784,1
6.907975,4.245531,1
8.120299,3.7175071,1
8.519384,3.8046224,1
8.619262,2.6968741,1
8.357795,2.295187,1
8.410613,2.312181,1
8.302638,2.2883282,1
8.291604,2.3491204,1
8.311976,2.2905302,1
8.643949,2.4564955,1
8.554556,2.3496854,1
11.972198,6.4180574,1
11.977982,6.425437,1
11.96314,6.422156,1
11.973507,6.4661217,1
11.965523,6.447736,1
9.175707,2.6336734,1
9.181371,2.7379467,1
9.1544075,2.4438252,1
8.376119,2.2648504,1
8.289678,2.30557,1
9.620654,3.7884407,1
9.630083,3.7621567,1
9.563257,3.7863274,1
12.237177,4.455767,1
11.566799,2.505185,1
8.736574,2.859104,1
8.393986,2.5612242,1
8.7811365,2.7133102,1
8.704831,2.5530422,1
8.42877,2.4853554,1
8.447675,2.5424013,1
8.790395,2.5567,1
9.938981,2.6368837,1
9.665755,2.2415614,1
12.920821,5.2105646,1
13.079491,5.475188,1
10.382541,2.897266,1
10.25688,3.1322885,1
15.088457,2.9389093,1
15.0566435,2.9300551,1
15.113149,2.9654932,1
15.144199,2.9098277,1
15.15813,2.9023306,1
12.68838,5.0297275,1
12.724787,5.352442,1
12.827005,5.042047,1
12.457759,5.1009398,1
12.915877,3.5867057,1
13.007709,3.6353986,1
12.937689,3.5202782,1
12.820266,3.3652802,1
11.445306,2.1436148,1
11.360987,2.0056388,1
11.420116,2.0659947,1
11.865658,2.3014061,1
11.599607,2.555579,1
11.9693165,3.143098,1
11.725708,2.963314,1
11.718856,3.261404,1
11.640728,3.493926,1
11.738445,3.1182265,1
13.235932,1.5868084,1
14.301992,3.4079478,1
12.298797,1.4638692,1
12.230229,1.4582053,1
12.002389,1.6157322,1
11.807407,1.7575132,1
10.488267,3.5114806,1
10.332584,3.6604261,1
10.990038,4.593781,1
11.33293,4.6358876,1
11.700848,4.5565314,1
12.456501,2.4910002,1
12.048712,3.3840132,1
12.236859,2.9943497,1
11.894997,3.4266653,1
11.916621,4.0003567,1
12.213198,3.6341822,1
11.563305,3.890639,1
11.56583,4.271394,1
11.644326,4.019421,1
11.705442,3.8276668,1
12.381985,2.2960572,1
12.403341,2.4455268,1
12.555848,1.7381085,1
12.563054,1.3819066,1
12.65493,1.8781694,1
12.716045,2.008389,1
12.504776,1.7765483,1
10.598881,2.8452044,1
10.013943,3.1555626,1
10.249598,3.329797,1
10.401842,3.61013,1
10.398453,3.4082067,1
14.329059,3.6607497,1
14.315132,3.5473156,1
14.362463,3.6614215,1
13.301466,2.0821092,1
13.426381,2.1253145,1
13.083738,2.3165863,1
10.934512,1.4594836,1
10.987748,1.4531565,1
10.11991,1.2768027,1
10.206678,1.3732326,1
10.121937,1.2730099,1
10.047967,1.3167148,1
10.05721,1.2757109,1
9.74869,2.0783758,1
10.072853,2.0978127,1
10.776881,1.9752398,1
11.33633,1.989481,1
11.578101,2.0369413,1
11.711072,2.0775456,1
11.499409,2.5462794,1
11.44664,2.7253108,1
11.514758,2.4130375,1
11.586169,1.7897234,1
12.141984,1.8812504,1
12.165543,1.5197147,1
11.94216,1.5755292,1
12.069985,1.9605027,1
11.993206,2.0275602,1
12.134253,2.2006752,1
11.732561,2.210756,1
12.035221,2.1049945,1
11.847881,2.2480805,1
11.623983,2.5230236,1
11.65289,3.0955527,1
11.854713,2.897662,1
11.111485,2.3571262,1
12.223989,1.848267,1
12.493262,1.436561,1
11.700458,1.7113607,1
11.065501,2.1304097,1
10.893141,2.0900183,1
11.280398,3.296537,1
11.75788,3.7706535,1
11.854283,3.8928108,1
12.240103,2.3424633,1
11.891044,3.4124036,1
11.859787,3.597572,1
11.606092,3.558699,1
11.063275,6.0755105,1
10.426791,3.210508,1
9.775592,2.7378535,1
9.980144,2.9990075,1
10.232354,2.679815,1
10.096606,2.4142091,1
10.42147,2.485109,1
12.951659,5.53751,1
13.196238,5.3396845,1
13.331335,5.5189776,1
13.179333,5.925048,1
13.328979,6.174923,1
9.492997,2.1587236,1
9.378784,2.135683,1
9.589617,2.2048538,1
9.631631,2.4668553,1
9.881061,2.711601,1
11.209148,3.245943,1
10.043922,3.210453,1
10.012782,3.050745,1
13.435975,2.1053743,1
13.395638,2.0993896,1
13.38849,2.1632478,1
12.687376,3.1613395,1
12.950152,3.670805,1
12.944586,3.358545,1
11.274215,0.9084213,1
11.330347,0.97554183,1
11.485776,1.0583385,1
11.318135,1.0332935,1
11.355214,1.0902778,1
12.147715,4.428279,1
12.420845,4.393157,1
12.670007,4.7359657,1
12.297954,3.645063,1
12.943881,3.144116,1
12.917635,2.8454273,1
13.104935,2.1583147,1
13.095195,1.8812134,1
12.946584,1.8864901,1
13.875666,0.44086602,1
13.799774,0.5756179,1
13.828275,0.58572346,1
13.822601,0.65248907,1
13.859076,0.57876205,1
12.935046,1.9155768,1
12.928209,1.9432356,1
12.671262,1.5317056,1
12.677628,1.3158629,1
12.538541,1.2314438,1
13.600433,0.7634922,1
13.309041,0.9108275,1
13.669521,0.8215426,1
13.886567,1.5448939,1
14.033362,1.7646782,1
13.979496,1.7653675,1
13.869168,1.8148161,1
14.050433,1.6843836,1
13.764023,1.8358014,1
11.045802,3.7387505,1
11.253811,4.0549464,1
11.567131,3.9759393,1
11.753343,3.8938932,1
11.0939,3.918773,1
11.802754,3.7795746,1
12.135968,2.084539,1
12.308275,1.987571,1
12.50488,1.6854626,1
12.723034,1.4869173,1
12.906138,1.5462013,1
13.30418,1.0685918,1
10.907881,4.9634533,1
10.772748,4.960457,1
10.804476,4.9532485,1
10.535175,4.7966537,1
10.330136,4.485805,1
10.470057,3.3545978,1
10.415138,3.3216343,1
10.542174,3.2267096,1
12.535559,5.123575,1
12.51597,5.1456065,1
12.305286,5.113398,1
12.377881,5.278602,1
12.320255,5.5175695,1
10.430737,4.5333548,1
12.347302,5.565814,1
13.273111,5.6981354,1
13.245705,5.618557,1
13.405576,5.5517426,1
15.056698,3.1795173,1
15.145477,2.9755204,1
15.085151,2.9685638,1
15.242708,2.9471767,1
15.285185,2.912528,1
11.773419,2.8771193,1
12.051042,2.835985,1
12.033576,2.9528108,1
11.938292,2.7769692,1
11.610421,3.0980973,1
11.004558,2.715466,1
9.9204235,2.6348834,1
10.693154,2.522882,1
11.024829,2.272509,1
11.068968,2.3648598,1
11.028013,2.3619757,1
13.215732,3.8729634,1
10.175522,1.9097837,1
9.2481165,2.7177193,1
9.102633,2.7403917,1
9.384446,2.8167086,1
9.141439,2.926262,1
9.202436,2.8946548,1
9.044188,2.836056,1
9.198707,2.8734362,1
9.114402,2.8719254,1
9.494481,2.8426056,1
9.361834,2.7615707,1
9.595266,2.4914227,1
10.022091,2.509047,1
9.844027,2.5725865,1
9.713883,2.217451,1
9.48299,2.465571,1
9.348636,2.8580434,1
8.866353,2.9730186,1
8.587313,3.139396,1
7.822019,3.645101,1
7.351224,3.8350677,1
5.4543166,4.5352454,1
5.0396404,4.6916165,1
4.527874,5.322868,1
4.119364,5.8382497,1
3.9023197,5.8474026,1
4.0483265,5.501453,1
4.062367,5.6952386,1
4.088297,5.614203,1
4.0968423,5.6323476,1
4.298436,5.12501,1
3.998454,5.6577387,1
3.836284,5.6544647,1
3.87955,5.391987,1
3.8412142,5.2525234,1
3.8496127,5.393694,1
3.8299873,5.499992,1
3.8557398,5.5523,1
3.9316676,5.836927,1
3.8670993,5.93671,1
3.9279175,5.937437,1
4.148429,6.076535,1
4.065124,6.101403,1
4.0512733,6.111747,1
4.1461678,6.1308336,1
3.9606001,6.159008,1
3.6950152,6.069819,1
4.057696,5.989671,1
4.315869,6.0401673,1
5.018802,5.633762,1
5.7301507,5.0475144,1
5.933922,4.844127,1
6.844538,4.204651,1
7.548715,3.700429,1
9.954301,3.372887,1
9.30865,2.6317353,1
8.839388,2.0667844,1
8.904384,1.9568486,1
9.176217,1.7782087,1
9.005353,1.8092102,1
8.831482,2.098869,1
9.141824,1.8351494,1
9.207678,1.8873225,1
9.642713,2.6385255,1
8.381462,2.1378498,1
8.297099,2.570969,1
8.320523,3.0109403,1
8.2866535,2.645159,1
8.036391,2.8183699,1
8.194805,3.2037368,1
13.435279,6.3706055,1
13.521069,6.5533233,1
13.535986,6.591603,1
13.535745,6.5903354,1
13.57787,6.6570344,1
9.715902,1.8900226,1
9.74253,1.7223682,1
9.626526,1.9683254,1
9.576943,1.9482014,1
9.648871,2.0680616,1
9.630644,2.0447633,1
10.296522,2.6009321,1
10.136347,2.638867,1
10.113081,2.9681537,1
10.072401,2.9871378,1
10.1454315,3.0772903,1
9.222729,3.0554368,1
8.673438,2.8635693,1
9.112206,2.946065,1
8.761457,2.9361136,1
9.365637,3.0223405,1
12.2059765,2.8246918,1
12.927866,5.0664287,1
12.948987,5.014891,1
13.561325,5.564087,1
13.529798,5.6704817,1
13.650742,5.7090077,1
12.173795,1.2919979,1
12.572275,1.3700615,1
11.956568,1.6855191,1
11.991549,1.8020546,1
11.116078,2.2668462,1
11.030959,2.2890058,1
10.95084,2.3942847,1
10.974203,2.3827233,1
11.241555,2.3432403,1
11.926541,2.281748,1
12.091039,2.355539,1
12.030304,3.2710652,1
12.208487,2.6625812,1
11.341587,3.8523436,1
10.954238,3.2772934,1
10.879146,3.8871982,1
10.586337,3.144526,1
12.669428,3.6409557,1
13.452643,4.0533266,1
12.626628,1.559817,1
12.453167,1.5313488,1
12.689713,4.4821477,1
12.03464,1.6533694,1
11.723458,2.3395498,1
14.3864975,3.0402007,1
14.121652,2.8159115,1
14.371894,2.839541,1
13.801363,2.920469,1
11.208139,3.4517417,1
10.94759,3.598621,1
10.78266,3.4774873,1
11.644187,3.6712685,1
13.034605,1.2132341,1
12.723833,1.4407538,1
12.748817,1.2356546,1
14.844686,2.7178273,1
14.954626,2.676099,1
14.896076,2.6210668,1
14.920002,2.7699115,1
10.94469,7.0255775,1
11.015432,7.1050134,1
10.928358,7.0900736,1
10.862056,7.1223397,1
10.759196,7.214211,1
12.854774,1.7971935,1
9.698034,4.9023166,1
9.711707,4.8985887,1
9.745431,4.966638,1
9.664969,5.0330706,1
9.694461,5.0201793,1
11.113704,3.2052102,1
11.679147,3.7102003,1
11.663327,3.900704,1
12.104335,3.5265539,1
9.77777,4.7854447,1
9.856448,4.6576552,1
9.853071,4.63345,1
9.723855,3.7949252,1
9.866209,3.8091226,1
9.933436,3.3541982,1
9.445943,2.8694694,1
10.033994,3.3202114,1
12.0888195,4.6047955,1
12.150098,4.579506,1
12.060754,4.736136,1
12.123643,4.791602,1
12.04185,4.54836,1
9.405702,1.4678638,1
9.488861,2.0244548,1
9.423923,2.1009784,1
10.648908,2.2537367,1
10.663343,2.3545163,1
10.897,2.1576178,1
11.0264845,2.2473564,1
11.067811,2.4163108,1
13.410735,2.74676,1
13.182786,2.6431565,1
13.219454,2.812336,1
11.016823,2.7190595,1
11.43407,2.741433,1
11.215411,2.756586,1
11.798676,2.899614,1
11.692429,2.5740318,1
14.319392,2.7635875,1
14.216228,2.7196481,1
14.268229,2.8225982,1
14.298508,3.0211928,1
10.975138,4.4047246,1
10.912179,4.428061,1
10.812076,4.6821704,1
10.934228,4.66886,1
10.919086,4.748819,1
11.625012,3.629279,1
11.645463,3.4609056,1
11.80603,3.0729392,1
11.426364,1.160381,1
11.328677,0.92679495,1
11.68429,3.4512165,1
11.688462,3.316233,1
11.124829,3.0368772,1
10.348164,2.3041506,1
10.690773,2.350778,1
9.640143,3.4363747,1
9.705971,3.3638709,1
9.795596,3.320017,1
9.952459,3.3014717,1
9.738351,3.2601666,1
12.010765,4.5577645,1
9.644571,3.1454918,1
9.66311,3.3104913,1
10.161665,3.334796,1
10.231073,3.3293357,1
10.238456,3.3648744,1
10.338812,3.4467304,1
12.686035,5.699261,1
12.986621,5.5208793,1
12.9336815,5.5722723,1
12.9679985,5.6074433,1
12.952357,5.5167813,1
11.287033,3.0903387,1
11.066941,3.0793188,1
11.000154,3.0579298,1
10.69819,2.7816892,1
11.580219,2.6350985,1
11.811335,2.8374453,1
12.190526,2.79821,1
12.65843,2.9444256,1
12.751682,2.9493036,1
12.999175,2.9840498,1
13.393123,2.9508135,1
13.08814,2.815237,1
13.218332,2.4515822,1
12.844674,2.3835561,1
12.703791,1.7793456,1
12.732642,1.7845522,1
13.062384,2.108415,1
13.123315,3.3716564,1
13.2330885,3.6570415,1
12.336371,3.474766,1
9.613986,2.7615013,1
9.903931,2.8932054,1
9.387713,2.918427,1
10.0342655,3.035975,1
11.880252,4.472024,1
12.414341,4.39846,1
12.005556,4.215856,1
12.227239,3.9797866,1
11.83886,3.6421232,1
11.936345,3.7358377,1
11.861876,3.6553152,1
11.865065,3.7247155,1
14.240971,3.1066027,1
13.827012,0.8259291,1
13.856619,0.88805926,1
13.85769,0.95099044,1
13.851738,0.93865657,1
13.794229,0.6756685,1
10.618278,3.3832605,1
10.80499,3.295731,1
12.528702,3.9888546,1
12.538132,3.5536652,1
12.188255,3.4176404,1
12.038961,3.190251,1
11.943463,3.0238984,1
11.8493395,2.9856865,1
11.480543,3.621543,1
11.805445,3.7744737,1
10.173929,1.7752262,1
11.38307,2.3679438,1
10.385627,1.6254908,1
13.278892,1.5308127,1
13.288874,1.5275568,1
12.518856,1.8400058,1
12.399763,1.9828676,1
11.852387,2.8488302,1
11.870264,2.693768,1
11.873399,2.890569,1
11.742888,2.6406662,1
11.643405,2.7798328,1
11.591997,3.632391,1
11.648282,3.6723778,1
11.773665,3.7238553,1
11.740498,3.7647433,1
12.954759,3.1355965,1
13.316311,3.2007966,1
13.598178,2.8343103,1
13.332686,2.7868311,1
12.781296,2.8053014,1
12.87757,2.8477988,1
12.801936,2.9784935,1
10.297335,3.1497912,1
11.45045,3.4238071,1
11.197119,3.410275,1
11.240987,3.2714038,1
11.309637,3.2478266,1
11.3705015,3.2068832,1
11.453661,3.3069723,1
11.914343,3.6440322,1
12.785629,3.4944599,1
12.57134,3.2496607,1
12.344765,3.3626332,1
12.516367,3.3354106,1
12.277794,3.2366068,1
8.747965,3.4790072,1
10.300435,2.5627477,1
10.108992,2.4039884,1
10.20842,2.3007216,1
9.913982,2.2401202,1
9.897844,2.2467415,1
9.509514,2.3790672,1
9.352341,2.6055858,1
9.356558,2.5772154,1
8.664143,2.72348,1
8.834595,2.7645583,1
10.359854,3.3330226,1
11.074879,3.7716064,1
11.168638,3.5742836,1
11.403919,2.7970288,1
11.603827,2.908124,1
11.394706,3.4526076,1
11.269045,2.6553726,1
10.589871,2.478845,1
10.056996,2.6730514,1
9.618934,2.6304274,1
8.982547,3.1407206,1
7.0735116,3.7964935,1
5.158904,4.2188873,1
4.1649494,4.624887,1
4.1104193,5.0151415,1
3.9752584,5.010458,1
3.742809,5.4157567,1
3.565841,5.5534844,1
3.3787403,5.689387,1
3.3868206,5.7257547,1
3.5696228,5.8366356,1
3.783797,5.672803,1
3.7136111,5.693716,1
3.6909878,5.2255816,1
3.7650156,5.0808067,1
3.7986565,5.08193,1
3.7967925,5.142404,1
3.8270612,5.076995,1
3.9029539,5.1589417,1
3.9216154,5.3226447,1
3.8761096,5.0563188,1
3.6956198,5.502053,1
3.5572655,5.643047,1
3.5217347,5.794427,1
3.4572337,5.829792,1
3.770191,5.9755626,1
3.8242247,5.9608836,1
4.180275,5.7589283,1
4.242738,5.6105666,1
4.165044,5.060505,1
4.2324395,5.223595,1
4.2897787,5.0857296,1
4.9128704,5.308936,1
8.337621,3.7707388,1
9.028207,3.6159694,1
9.210718,3.4704282,1
8.92674,3.3263896,1
8.819181,2.975207,1
8.677335,3.0845683,1
8.536743,2.9596033,1
10.82251,6.983703,1
10.810095,6.9350524,1
10.782423,7.0424476,1
10.76551,7.0865455,1
8.041081,2.0211453,1
7.9900274,2.064761,1
8.042902,2.1492605,1
8.403579,2.4447825,1
8.551865,2.9314055,1
9.32582,1.9727074,1
9.184731,1.5325378,1
8.998176,1.3543104,1
8.9851465,1.2649448,1
9.024095,1.2434596,1
14.305911,3.0186849,1
14.24632,3.0535607,1
9.674253,1.6926727,1
9.884024,1.8105688,1
9.997796,1.8563257,1
9.965542,1.9644665,1
9.889329,1.9649906,1
13.374382,6.3161783,1
13.385748,6.330611,1
13.342641,6.2721186,1
13.417351,6.3822556,1
13.345524,6.3724394,1
9.610573,2.359856,1
9.624167,2.479234,1
9.639424,2.6124284,1
8.2935505,3.3918388,1
11.098116,3.2491467,1
11.250899,3.3862836,1
11.273372,3.5412307,1
10.9895525,3.382689,1
10.908779,3.1103885,1
10.952506,3.1530557,1
10.733572,3.159266,1
10.930336,3.0567675,1
10.548828,3.1237974,1
12.531706,1.5223833,1
12.673939,1.2414894,1
12.865119,1.9565974,1
13.074045,2.0773532,1
13.451046,2.40823,1
13.543274,2.5094364,1
13.363527,2.372456,1
12.7888,1.7405078,1
12.795536,1.7120856,1
12.046224,2.3523502,1
12.196084,2.3225198,1
12.373529,2.4904425,1
12.576973,2.4033937,1
10.55872,3.312663,1
13.079638,2.6435454,1
13.223829,2.540931,1
13.162514,2.6535265,1
13.072342,2.7394326,1
13.041193,2.5983324,1
13.339343,2.4778752,1
13.223222,2.405495,1
11.629145,2.0625448,1
13.117202,2.190847,1
13.09471,2.110549,1
12.709792,2.122686,1
12.683241,2.0019803,1
13.241959,2.412323,1
12.818066,2.178907,1
12.98752,2.6711178,1
12.51479,2.1517286,1
12.010321,2.2552786,1
11.555222,2.7451568,1
10.928725,3.91292,1
10.915354,3.91046,1
11.188828,3.60151,1
11.942124,2.337303,1
13.295986,5.6387854,1
13.309158,5.377258,1
14.411676,2.8910127,1
14.492928,2.8813324,1
14.628532,2.894919,1
14.247095,2.9009898,1
9.787999,4.2685213,1
9.745235,4.067695,1
9.686316,4.2405095,1
9.808451,4.2062063,1
10.235695,4.6144066,1
12.641242,1.5058433,1
12.842384,1.6889105,1
13.19111,5.701181,1
10.544624,1.3589216,1
9.814742,1.5341023,1
9.534157,1.5893261,1
9.667424,1.775867,1
11.1959095,4.6195626,1
12.647739,5.66259,1
12.631654,5.5716944,1
11.036873,3.2278078,1
9.680892,1.7216063,1
9.428587,1.7477963,1
9.137252,1.3546973,1
9.264948,1.3850138,1
10.01639,1.6180487,1
9.511315,1.5952654,1
10.330189,1.9213483,1
10.338214,2.2472122,1
13.684842,0.68173933,1
13.692059,0.79727954,1
13.944553,0.4491969,1
13.943797,0.45402893,1
13.884639,0.5085738,1
13.800045,0.7684372,1
13.773869,0.66769576,1
12.027132,1.9000044,1
12.128795,1.7601142,1
12.0291,2.0730565,1
11.850114,1.9284276,1
12.201261,2.9569883,1
12.110699,3.489029,1
12.015436,3.879794,1
12.004111,3.6836305,1
13.696061,1.9927232,1
13.65067,2.3983312,1
13.840347,2.448797,1
13.653363,2.5112014,1
13.76392,2.269096,1
10.413128,1.511458,1
10.409612,1.5102348,1
12.105855,1.4194077,1
12.653564,1.5863155,1
12.269309,1.8252894,1
11.910987,2.2595484,1
13.886705,3.5629396,1
13.964148,3.5541668,1
14.153103,3.5267231,1
14.363658,3.5892177,1
14.231538,3.5024676,1
10.343676,1.4930115,1
11.508538,1.9693218,1
11.418604,1.9962755,1
11.33924,1.9536062,1
12.089764,4.8526154,1
11.990982,4.9009085,1
9.693694,2.5301967,1
9.566304,3.6340814,1
