SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-10.582679719712967,-13.238846445006805,1.4754765860971057,-4.294696435354462,4.98184293899428,10.697166880972766,-3.6853667015941225,-0.9064589906225305,-0.22687804597843106,0.34674798611469193,3
-10.53042805443928,-12.526681334431776,1.0925167885713798,-3.5593528913489374,5.910014892437697,10.538902332404916,-3.2025926456752307,-1.2353815220823534,-0.341771431153141,-0.033815613740112827,3
-11.649127413128763,-13.415401430428682,1.5274981883643992,-4.278954282843179,5.963738924520922,10.46705299822991,-4.004477547109829,-1.4051091536970346,0.23482109536634638,0.7501068918607557,3
-11.46823351409927,-13.757512582216021,1.3544782257738905,-4.389065186689078,5.2614250510833065,10.146080783875888,-3.9145186684799347,-1.1793600706100649,0.2797832597379041,0.7426873348871703,3
-11.281538469288865,-13.579517980143176,1.6696248956206259,-4.690292340393542,5.605632772560313,10.26707763911709,-4.27396006659029,-1.0527222540380647,0.11178732340086547,1.1009253145722644,3
-11.411408181447971,-13.640379654566356,1.5636641610809896,-4.497598721474127,4.675833661552062,9.85114526172034,-4.142104472931338,-0.9771937867305666,0.37090285073216933,0.8357461230132617,3
-11.477008146546535,-14.19619382061011,1.8551954665709287,-4.698295516203416,5.186780750018132,11.161417774007313,-4.282046081069685,-0.9899177515324906,-0.012789873081846814,0.3687818308007289,3
-12.067051324910118,-15.042243377702881,3.1829007110061007,-6.0748038687801404,7.683280693683258,12.045929442554643,-5.64867994258373,-1.5744824921302953,-0.2883862740638802,2.0299474414985226,3
-11.304105110674165,-14.476358397029394,2.5947324768293933,-5.240277372091297,6.1099346375782275,11.931663223011494,-4.813166189088321,-1.1620007945234643,-0.16056744141584345,0.9414775929265106,3
-11.848926674811608,-14.702775624150318,2.800562717145981,-5.794881285703116,7.568639478338159,12.853556608542178,-5.349283370063748,-1.9331853082596127,-0.6787742142024681,2.3075220652923214,3
-11.86565228026388,-14.086459532707579,2.308712467910073,-5.1981849688599695,5.6200043119381,11.389534077386564,-4.572449690530533,-1.2736643277411157,-0.10802041187675814,1.5970209903182693,3
-11.893354759319857,-14.470134545016586,2.537373068422021,-5.325397687896302,6.305383169036981,12.15488054488343,-5.037439812995167,-1.4860606076369685,-0.19289270378929213,1.4458134863613805,3
-11.388996195246172,-14.119690063679045,2.569336517794258,-5.299898024231765,6.094051093214385,11.919487521789513,-4.964530788872208,-1.3226963143976602,-0.18229570065643652,1.4981066216353764,3
-11.156675117298406,-13.50478585602971,1.4686173003283178,-4.514789488764687,4.492803863538926,10.3563347993121,-3.8027182227438887,-0.8903638288135027,0.23330737430054074,0.6538214626465133,3
-10.791298410944501,-13.367171520125464,0.8731443851644353,-3.991279610712164,3.9520295520018447,8.517868423910295,-3.420601664532983,-0.8173755385552883,0.5809079500438389,0.5431260091545259,3
-11.600126129889212,-14.041900809259538,1.8024634783389797,-4.856022773969768,4.960547721326889,10.279513871358876,-4.415973934479291,-0.8366715038049846,0.4568616230062537,0.8366038685403582,3
-11.561163288387222,-14.265107951764133,2.167130169671485,-5.26439439895319,5.34139661699896,10.894859135669885,-4.82115227630668,-0.8434628937818799,0.5084342182753571,1.12420834791228,3
-11.39070840097725,-14.269454016669528,1.962301354301922,-4.963647176632088,5.022931147082339,10.505165985579511,-4.487802342260261,-0.8165073847948048,0.6969744867714374,0.7883264810554022,3
-11.528884924509795,-14.403698657099424,1.998943951588865,-5.093460291865388,5.4392452291113695,11.176405698338828,-4.513610656795939,-1.0389567050726587,0.3674294377577187,1.0112073264924466,3
-11.344521123952823,-14.205565964681565,1.9781447474802083,-5.091176020397434,5.3023574480542575,10.940946009540776,-4.527655923701451,-1.1106984158661648,0.33167382883983754,1.2014850865672022,3
-11.565278068048126,-14.481933715651301,2.1726294750054573,-5.232426380871729,6.116322583810674,11.539500766945965,-4.8466873840836655,-1.2602141368929605,0.20748566093931148,1.1611228103089453,3
-10.91408873094526,-14.132700207805437,2.0562272404728597,-4.817275174312011,5.713030079903017,10.616662955996196,-4.638510784041751,-1.0764529214161533,0.2622088788718441,0.8698765920950772,3
-11.291464501028683,-14.335748879039347,2.8439965547220574,-5.605591278634355,6.224337219915945,11.002374034098663,-5.056118166533766,-1.1018215223250585,0.1768392559347763,1.5683616997241487,3
-11.500020356129976,-14.621741394301592,2.7357222745336784,-5.458082562064934,6.454835583735129,10.983430788867178,-5.0749836130379915,-1.344509643026398,-0.005445474878463238,1.7253028236724348,3
-11.454046604232186,-14.707455340400385,2.6203296620940817,-5.528625580976942,6.190012628457213,11.352904959128253,-5.017509165837147,-0.9692466893631617,0.2325088880174505,1.2605695700276507,3
-11.907526097763267,-14.486324403413562,2.418657801344743,-5.25779851591715,6.006184895093499,10.767034176154203,-4.814643958788073,-0.8796447502659757,0.3038364070793444,0.9313449454190843,3
-12.313813338873551,-14.158621780551643,2.2257336283157576,-5.130972891435881,5.465825936065487,10.94762369245195,-4.677746896846438,-0.8898167790262762,0.43350694731109424,0.8459748198219879,3
-12.114865985761003,-14.635747119662685,2.5289318916564345,-5.643427474045012,6.6178425065154585,11.739735103365259,-5.261036821500193,-1.3620222183328647,0.18092604846194463,1.5578289436062764,3
-11.620257916115808,-14.761471112176128,2.179371960892097,-5.178021077647096,6.766672542012547,11.070553098864348,-4.94337767266763,-1.5804271194565316,0.05588313701052196,1.2284774138898122,3
-11.868518211093242,-14.95973843156722,2.2727409445251308,-5.268023965075988,5.9255074171365285,11.198515552585558,-4.842584728265968,-1.0433643116006048,0.49422176794791634,0.9089871959812074,3
-11.940335280752675,-14.551984611387361,2.3883437912220438,-5.304930897236877,5.373859398520342,11.422551483318314,-4.575497209029219,-0.8989295023609934,0.42351601200339384,1.1432653773591461,3
-11.390376731900243,-14.155034843609851,1.9500745200790268,-4.953337840814639,5.135855570901386,10.924660913685681,-4.216432055981144,-0.9187568904568701,0.34841038766304583,1.1267039551263702,3
-10.701642474748724,-13.737838798864637,1.6932877564573532,-4.637929747907744,4.510253469582649,9.73730775237776,-3.685651018217783,-0.5165269200283483,0.2979718881698453,0.8422861501591602,3
-11.077704304664554,-12.771490373863617,1.2201650433063187,-4.496825503911319,4.400764713638381,9.685484172024218,-3.4037271525616224,-0.4096225432313305,0.3094030247069735,0.9264030257054339,3
