mz,importance,importance_std,rank,adjusted_p_value
376.1657286977284,0.04985827000306233,0.09551154558018994,1,0.0
760.7196754822749,0.04268578675864172,0.08708766833933404,2,0.0
177.03404914963926,0.03765703474337373,0.0916454996605126,3,0.0
176.0148842056091,0.03620597561672294,0.07815824344579746,4,0.0
169.0779873285005,0.036032396651466424,0.08130416824985309,5,0.0
184.10245118081627,0.030493981744479925,0.07933835716750091,6,0.0
178.05321409366945,0.026416630582086157,0.06662716983277005,7,0.0
104.0158123531549,0.024934089993535413,0.07105340797197122,8,0.0
391.1244399730099,0.02465701732277254,0.05998382617310907,9,0.0
1986.873732016125,0.02421092993551914,0.08389883667389213,10,0.0
154.0206471876676,0.023338532323460677,0.08250257477397305,11,0.0
162.1082141628748,0.02325435423364313,0.06517835459278487,12,0.0
170.09715227253065,0.02098634514633356,0.05427041792763367,13,0.0
1826.766206937836,0.020881761640500277,0.07819442181810245,14,0.0
572.1741608366926,0.01956502775590262,0.06265577354014593,15,0.0
781.694747556186,0.018526944034988477,0.05141440545900971,16,0.0
1766.7669803941244,0.018403371070300253,0.07289401673647827,17,0.0
1942.8852579802417,0.01727443852912892,0.07102975684951388,18,0.0
155.03981213169777,0.01691149467663386,0.07072052615692773,19,0.0
802.6698196300974,0.01645320283203408,0.04787236288238448,20,0.0
277.66836830048965,0.016120985786960605,0.06718622356834672,21,0.0
179.03950274918253,0.0160840203249322,0.043676557129342194,22,0.0
132.02641016972612,0.015080592665254456,0.05651768747321244,23,0.0
156.05897707572797,0.014869445447779864,0.05580587477234897,24,0.0
567.1769649820931,0.014703453114909514,0.034522409574802064,25,0.0
1924.8690518728697,0.014317871484152384,0.06471499986840636,26,0.0
136.99072973580857,0.01342103647947878,0.06370192083896596,27,0.0
148.037162677555,0.013378674945885042,0.051900697925890533,28,0.0
193.01192536895104,0.013021757688083833,0.049978396647818266,29,0.0
1591.4048574439005,0.01155966722279691,0.03684575736834339,30,0.0
733.6953663212166,0.011457072017806918,0.03612390771544963,31,0.0
262.6439044481739,0.010718194378884691,0.05616498048777278,32,0.0
361.1412648454125,0.00972351791575918,0.04399548008778427,33,0.0
147.0508740220419,0.009667206123531115,0.04437320177655515,34,0.0
261.16447146490424,0.009588854484745741,0.02868074769012157,35,0.0
493.8628415889549,0.009348758089132506,0.050082973898249665,36,0.0
192.025636713438,0.00877029306851761,0.04538515439447297,37,0.0
318.43496606169657,0.008635591821633029,0.03822002502349601,38,0.0
496.492944670323,0.008310678745827908,0.038591352421692565,39,0.0
326.48965674838666,0.007998180731014558,0.04054736987911864,40,0.0
788.730273298846,0.007824542552269635,0.02645472188555458,41,0.0
157.07814201975813,0.007593076300184912,0.03532835677170843,42,0.0
795.6671701759547,0.00738970402598232,0.020733991816720563,43,0.0
538.1800785100088,0.0073604149354494375,0.03758347861920093,44,0.0
264.7479869132684,0.0066581734900359865,0.043364223391528865,45,0.0
258.6987498261216,0.006447238331311448,0.04189393364871691,46,0.0
105.03497729718508,0.006177551269645397,0.035667085796727595,47,0.0
333.1964196058755,0.0060989529873949865,0.028613912056957614,48,0.0
241.1099354694718,0.006059616903551443,0.015374558457163158,49,0.0
367.6178936832817,0.005685604737765863,0.03768883732865712,50,0.0
234.5346777660513,0.005671524008901503,0.03708543224764606,51,0.0
171.11631721656084,0.005225660245333138,0.025458972694606476,52,0.0
146.13033794356303,0.005023424608585712,0.024696958337857986,53,0.0
393.1298935725532,0.004650756443950743,0.01734483779684746,54,0.0
427.4856150729252,0.0045213740944603335,0.020510704338992925,55,0.0
767.6565723593833,0.00429742844121753,0.022214819337134872,56,0.0
882.8879636118272,0.004253105186894652,0.010990297903438105,57,0.0
256.7261725150954,0.00393003058319511,0.03166636013262996,58,0.0
292.65995586428835,0.003793167337038871,0.031501582629778535,59,0.0
245.6468632848319,0.0037668951514633225,0.03305508886962433,60,0.0
740.6651394868422,0.003730715732492604,0.022544189170360353,61,0.0
279.67382190003286,0.003591493430662696,0.031130571276304992,62,0.0
282.8956981747089,0.0035620270449330605,0.030356075365010424,63,0.0
594.3985318742539,0.003510966682948904,0.03044115787873637,64,0.0
202.644677904462,0.003451607100683182,0.028191391237925384,65,0.0
290.621625976228,0.0033920831289938596,0.02977978525612068,66,0.0
510.6955013097112,0.003295786099210511,0.029329524553477822,67,0.0
217.0444922749529,0.003286338202543771,0.024591779966233667,68,0.0
204.61725521548817,0.003201951514855988,0.027406810740521276,69,0.0
304.8570589041333,0.0031109178299892374,0.027001053343303303,70,0.0
180.0915439817298,0.003021858606818521,0.00979271127942142,71,0.0
299.16946099067457,0.002253996069810969,0.005984953562054514,72,0.0
222.0745644180695,0.002168471847763691,0.011755492032616827,73,0.0
158.98496675375006,0.0019919509769406275,0.010998645453514814,74,0.0
400.4941822003841,0.0018922154038738632,0.008790023620879264,75,0.0
646.1786862886902,0.001830995163803705,0.008085025428221934,76,0.0
1561.3559297392687,0.0018054741220929179,0.008548720231422457,77,0.0
774.4619640824235,0.001797894162214948,0.00860018026325016,78,0.0
826.2092422083426,0.0017687853408375257,0.0038759515016387074,79,0.0
242.32635814460457,0.0017517735005986032,0.004278061338137925,80,0.0
349.1414195366702,0.0016738069918926085,0.012225021089338718,81,0.0
239.17023444696275,0.0015911268877669105,0.0023066423093010134,82,0.0
577.6645010190488,0.0015111952425364264,0.005133097742753404,83,0.0
810.231365989031,0.0012000969134204217,0.002599899795186468,84,0.0
1785.7694751570095,0.0011580535396854173,0.005111561113570763,85,0.0
352.1331617917265,0.001111841941179493,0.007392848390561002,86,0.0
721.1695003962006,0.0010901314763128494,0.0026936944480231923,87,0.0
850.2418091143445,0.0010668564596405224,0.0031801267888133316,88,0.0
1576.3803935915846,0.0009839255725641424,0.0014778295496139207,89,0.0
313.1418836104431,0.0009802774018916182,0.003475692771180268,90,0.0
138.00989467983874,0.0009172832650648639,0.001881435481333542,91,0.0
1743.7864547206698,0.0008741762128528373,0.0015664251097611613,92,0.0
818.1874278101698,0.0008691113649367209,0.001230381888294042,93,0.0
183.1161625253032,0.0008584928972663902,0.0015108209916874157,94,0.0
753.6841497396149,0.0008557155234816433,0.000997376462958123,95,0.0
958.7006849322652,0.0008417018721737324,0.0014949923185350882,96,0.0
518.4871816882645,0.0008183519819560726,0.0019199611601588005,97,0.0
472.2302437447015,0.0007953638528719519,0.0008987489170548984,98,0.0
196.56256452879808,0.0007854618934249131,0.0017457010808125007,99,0.0
172.0697295835568,0.000779510536425606,0.003006122257496612,100,0.0
