mz,importance,importance_std,rank,adjusted_p_value
158.99417122960605,0.045017074714495814,0.10455625040567539,1,0.0
314.1366011142061,0.035568657010189464,0.09039418676704675,2,0.0
176.02400354158377,0.032399418776489844,0.08691636869226554,3,0.0
198.01813060087545,0.02704212403098698,0.08290147286175932,4,0.0
199.03729044966175,0.024430542463965796,0.07400692716467981,5,0.0
438.3425981695185,0.023805157754375063,0.07893820503072721,6,0.0
177.04316339037007,0.023588352492833115,0.06562246660716574,7,0.0
376.14097126939913,0.021751564242088933,0.0715532669055785,8,0.0
169.087141345006,0.020898972906228927,0.06364311541989062,9,0.0
775.5858797453243,0.020244724091600094,0.0664574211914457,10,0.0
305.3586759649821,0.019623119099300625,0.07370137309142995,11,0.0
105.04445149224036,0.019165885709791233,0.0734235097866035,12,0.0
179.2129875845603,0.018061907636648153,0.06364344450886662,13,0.0
391.0996077596498,0.018030390135765906,0.055979510527438416,14,0.0
797.6128829287704,0.015716876699069748,0.05722696405398811,15,0.0
104.02529164345404,0.01495421769845683,0.047961582704896456,16,0.0
160.01333107839235,0.014251716408710742,0.06257979936918374,17,0.0
747.5754219657779,0.012813396769799248,0.05746694051027319,18,0.0
171.0925849184242,0.012591059028208361,0.05330871687651173,19,0.0
353.12768436132114,0.011989117239644756,0.054224810001597096,20,0.0
397.1159384799045,0.011351431785472392,0.05407553713072702,21,0.0
333.1718769996021,0.01101871292836374,0.05247455875719326,22,0.0
147.0601381615599,0.010743476179791782,0.050572026277606597,23,0.0
336.1307281734978,0.010414720110338432,0.05130482251215208,24,0.0
180.3636519299642,0.010201498637280934,0.05061840939869751,25,0.0
210.5768100278552,0.010139061243649796,0.025462713906341087,26,0.0
407.5705459610028,0.008680932418940126,0.04123949057936005,27,0.0
362.1357423796259,0.008159381676130313,0.043792134298052905,28,0.0
430.0578148826104,0.008033481696609616,0.03817191311027375,29,0.0
1568.3278614803023,0.008019489121573025,0.03849190495300278,30,0.0
170.0405489454835,0.007481598814146594,0.04449339870105626,31,0.0
1760.3901787902903,0.007358153239168666,0.03296034870243237,32,0.0
146.13960668523677,0.00734947632278992,0.04368245337124537,33,0.0
162.11740302427378,0.007333700612738569,0.04236686459862231,34,0.0
128.02486227616396,0.007031999592766216,0.017008139795747102,35,0.0
827.1356424194189,0.006871114934043876,0.03142115275412747,36,0.0
156.0681961798647,0.00680754574370989,0.04071420059779586,37,0.0
163.1036867489057,0.006309428675826587,0.04186850670292779,38,0.0
212.54937747711895,0.006154407171333254,0.016597818683698307,39,0.0
141.0438074413052,0.006057912410720853,0.03548586487826847,40,0.0
244.60359852765615,0.005891108088610645,0.016217834588398494,41,0.0
804.615497373657,0.005815496768102137,0.0270034168481608,42,0.0
192.0017998806208,0.005677477427741351,0.012511839163909836,43,0.0
292.6684920413848,0.005676741534394486,0.01595730324271861,44,0.0
559.1294783127736,0.005418712771228116,0.03387867906516686,45,0.0
164.51736008754477,0.005328443501837739,0.019970437023936614,46,0.0
262.6197145642658,0.005305361425748001,0.013160182419981698,47,0.0
272.67980855551133,0.005109938139351697,0.01461247033233333,48,0.0
294.673935614803,0.005081593717918215,0.01611028062690309,49,0.0
1583.2864979705532,0.005015648796689895,0.02488928128497014,50,0.0
193.02095972940708,0.004878668807508804,0.03375838190761685,51,0.0
549.1351365698368,0.004525504601972893,0.03257179037629301,52,0.0
248.61448567449264,0.00435774054483137,0.014311529357016689,53,0.0
181.4485640270593,0.0043058856712227,0.0288352569227219,54,0.0
260.7128993633108,0.004283838750450917,0.010470716852438298,55,0.0
112.83609291683248,0.004274875265388626,0.0294312486735156,56,0.0
118.03052053322722,0.00408491029027524,0.030472146380528684,57,0.0
782.6542464385197,0.004063188458616276,0.019858301753835326,58,0.0
254.5979402705929,0.004034299467546272,0.012475524677004931,59,1.3363812065345695e-286
324.5912085953044,0.004024285023863765,0.012848592728984125,60,0.0
207.5522066056506,0.004005160449723523,0.016116135382124086,61,0.0
302.8272144050935,0.003994948987322022,0.011130475954935189,62,0.0
137.98632789494627,0.003986778014045845,0.027633570420526457,63,0.0
330.1472735773975,0.003892816917541518,0.029620828098924416,64,0.0
300.6902663350577,0.003887390297974237,0.009487541779962985,65,0.0
457.673759172304,0.0037731963061848972,0.009602534831668189,66,3.533502717636728e-280
151.07102530839634,0.0037562649532491576,0.011272610649138386,67,0.0
274.7510043772384,0.003725073359782872,0.029617973065772178,68,0.0
367.5931789892559,0.003711756003837349,0.007702113787321126,69,0.0
205.6125152805412,0.0037108340269290828,0.010767485214013012,70,0.0
226.65323473935536,0.0036708886619023343,0.01172184331765972,71,0.0
338.629313609232,0.003648326967603514,0.01254168725579702,72,0.0
142.91774651810584,0.003645955861151101,0.025154513101864496,73,0.0
400.469303143653,0.003576614377408454,0.022920383991422245,74,0.0
516.6535259052926,0.003535999852121371,0.010557707382184173,75,0.0
276.6578195781934,0.0034679758141205694,0.010754969543096423,76,0.0
238.6858961798647,0.0034466605956653628,0.011522820859802543,77,0.0
434.6275961400716,0.003397779783386134,0.009407930029863341,78,8.066527423244938e-213
242.6310310783924,0.0033650178693515743,0.008817616120604456,79,0.0
340.40462431356946,0.0033534579192781794,0.02860910794589068,80,0.0
203.70570007958617,0.0033382939961665884,0.011952351328824906,81,0.0
512.1494968961401,0.0032378303912069615,0.0277663424344927,82,0.0
419.6689596498209,0.0031983543744030563,0.011023308640615011,83,1.50414942474406e-160
1538.2790840031837,0.00316474993698424,0.020815387674354428,84,0.0
175.00484369279746,0.0030798654073934243,0.018205180759677357,85,0.0
132.0357494230004,0.003033163893494902,0.02525351308688118,86,0.0
278.7618915240748,0.0028800326362247008,0.008800480673998998,87,0.0
220.5711517707919,0.002863480088343878,0.010495899775178267,88,0.0
