mz,importance,importance_std,rank,adjusted_p_value
775.674998565719,0.05423629098153961,0.1326156014028193,1,0.0
789.6799930777348,0.04459244956177336,0.12056416256966343,2,0.0
184.079044941954,0.042642808480203215,0.11575081114637813,3,0.0
361.1468863544352,0.034927285380001324,0.11404184412407493,4,0.0
374.132738073323,0.033197828650828716,0.11531166266170029,5,0.0
158.9949820014187,0.03238174093535045,0.11376788579283524,6,0.0
804.6383792349347,0.03198795069069318,0.09826539049314283,7,0.0
314.1348155746639,0.028598815346217492,0.10084550077060708,8,0.0
1593.3562743940206,0.024536289890366207,0.08644174332729786,9,0.0
1568.3050870274571,0.022148345949268632,0.08267706845736669,10,0.0
180.36410508313293,0.021387064088603632,0.09147422773082527,11,0.0
305.3570373241751,0.02106066829808018,0.08727130162172635,12,0.0
551.1348283378604,0.020976829199911524,0.08846601416375498,13,0.0
174.97251095174656,0.0208019244685847,0.07889882223415003,14,0.0
811.6737520649145,0.020168889901111462,0.08517255572841956,15,0.0
160.0141247945466,0.019981412965274867,0.08687881588967176,16,0.0
169.08778321078216,0.018420559638511184,0.08279535306973687,17,0.0
396.12649706050274,0.017536073010926148,0.08156327381801051,18,0.0
190.9829154760463,0.017438437113697615,0.08106949381426082,19,0.0
393.10194425509087,0.01734380494536151,0.07247384617067741,20,0.0
761.1768704441253,0.017019781655113662,0.07179245185494634,21,1.4475702478805145e-232
333.16977290437546,0.01640166923408074,0.07850150191099405,22,0.0
782.644620247755,0.015061142840603841,0.0708516661469481,23,0.0
179.21345999411753,0.013709764131691686,0.07329139199116927,24,0.0
170.04117485596635,0.013479128477236105,0.07374188151410292,25,0.0
193.0212010623021,0.013251890347320971,0.07293922191544969,26,0.0
797.603006404955,0.012245863758749137,0.06479190328066148,27,0.0
185.5255701967162,0.012019082883690415,0.05804082574362166,28,3.954225679732581e-154
196.0128782937421,0.011526562359903408,0.0601293464650296,29,0.0
827.1252718316924,0.011419659731415179,0.055740073672491904,30,8.088061518251778e-249
215.50809365905985,0.010260568008291431,0.04768221743323493,31,0.0
341.0270350836519,0.009531148031737402,0.059291085639206695,32,0.0
199.530564708732,0.00951997327419604,0.06033920910317698,33,0.0
105.0132895396114,0.009518073865937487,0.05860320790522477,34,0.0
353.12524630529936,0.009484322626850238,0.05989088613985004,35,0.0
217.02037006176576,0.009322022081895306,0.050681370312561515,36,0.0
148.04741586878663,0.009195314672744918,0.05589840360387114,37,0.0
339.1202517932836,0.009043222595190314,0.06054898865289953,38,0.0
194.00746828145816,0.008926457174094647,0.04541344764958492,39,0.0
336.1285745618436,0.00892010324494565,0.05975590025656532,40,0.0
162.0852859547743,0.008914864613835987,0.05999973979897739,41,0.0
196.9991455128981,0.008784395744270826,0.0499981782464262,42,0.0
171.09319322306612,0.00855073113545108,0.053045345626849184,43,0.0
747.5663828197719,0.007918951810687158,0.04508352567875045,44,0.0
377.12441530476303,0.007647655584421481,0.041760213295992554,45,0.0
1150.620919714874,0.007619485426245813,0.045241129928286355,46,0.0
454.2833874167373,0.007189794894767612,0.04188522727894717,47,0.0
622.0474413951797,0.006838514074975432,0.0404820066595551,48,0.0
228.3295675080884,0.005982185164284179,0.036170119506274544,49,0.0
545.1185983010085,0.005812255568776464,0.03159509185987199,50,0.0
137.00122301423897,0.005510765815627952,0.01363183260839079,51,0.0
768.5409990138237,0.005491569742116834,0.03559712205316181,52,0.0
308.151461111784,0.004999109502429467,0.04298624759411938,53,0.0
115.99373124621532,0.004840895908600297,0.03996381119447721,54,0.0
390.0773914496791,0.004647030327268466,0.03180938538472116,55,0.0
192.0020582691742,0.004560559708045607,0.009044771290807411,56,0.0
104.02702232045536,0.004536945023891475,0.041964845196890484,57,0.0
163.1044287479022,0.004264832157892624,0.04005001362254373,58,0.0
