PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-4.971259413297457,13.090254768405524,4.408218492906701,-0.40151323977262504,-2.940591338230158,-1.2781503635305014,-5.058841624109704,0.30892875980643747,-2.8476312686932888,-4.50336334309351,0
-5.268501223269524,16.23352156635037,-0.697454260957227,1.5364680073870212,-0.06690602841456067,-0.44991997629466574,-1.0994948072629325,-0.8619322762183684,-0.9403373679177957,-1.9610356131715343,0
-4.872258739732514,17.040204964732496,-0.8694477999863736,1.8109534992609109,0.03629626856915347,-0.45187955284190506,-0.6921546305205375,-1.6339671113590404,-1.1484633236547064,-1.9389364802651474,0
-4.6641942695108005,15.777886925134446,-1.2617761489885433,0.5675290104777351,-0.6031716657024234,0.8045907889044761,2.0037104629334332,-1.298660714270207,-0.3003159021530418,1.913789683086253,0
-4.483418079979345,6.204344435858114,6.919262164849422,-2.6978896043102734,-2.7136419700020014,-0.18925925105806005,-1.233061082477089,0.5072617653963034,-0.35541849956278704,-0.9605356762748583,0
-3.4686955765706213,-0.742877912859146,10.211076721366243,-2.350976760524867,-2.847724421787,-0.6115560479250871,-1.368834163364333,-0.9068282802836429,0.3620453716286326,-0.6104896874044717,0
-3.045688319579541,-4.53967903182647,12.233554469590553,0.639886466694143,-2.778342851058899,-0.8507182080938867,-1.416978178710626,-3.5174237573605245,-0.10984269044455783,1.1602815686536705,0
-3.525944876284579,-1.8565926768117638,10.81542861155637,-0.5453919719692732,-2.292556715012728,-0.5706666926737314,-3.4101483971185473,-1.6924559867736617,0.4499066542910377,0.6083171969834777,0
-4.012651908808774,1.719936532714351,11.255000695915003,-2.1144345837894734,-1.2133969481923734,-1.7341469851274112,-6.498753737838538,-1.0720332046825691,-0.24358271056466796,-1.6352949870595699,0
-4.482269032573427,11.392062200880336,6.824375953471961,-2.1079444222310615,-1.6754831070007257,-1.7509239218913393,-3.5675852603193556,0.5677764154015094,-1.5773242701016887,-2.8732655487228356,0
-4.472471356413933,16.06153932285953,-0.16667101350448976,1.1782852238246686,0.3643845061118758,-0.45493605713842117,-0.14194364644899188,-1.3329935214560247,-0.8309495153666845,-1.5127331092055132,0
-4.1503235244751115,18.30757931466397,-0.14429417834396993,1.8687196523594418,0.06504477917166832,-0.980297737830878,-0.6010658842446431,-2.802769150673226,-1.3197898040742615,-1.9489568806146294,0
-4.940697262809591,16.369566729875466,-1.1694828422000683,1.9270799720504892,0.9289484200592886,-0.7132394684371123,-0.7106572111618319,-0.7811582435544897,0.0010536143958056355,-0.6552770956976959,0
-4.47956772354998,16.74329044748677,0.4613211166366544,0.2043760981858412,-0.6320590214560224,-0.535261179986624,-0.12634793775264622,-2.019922254973246,-1.9184082585572195,-3.39254160599942,0
-5.4283993229921315,17.613286672778703,0.11370777824662653,2.703457030038555,-0.029354545371495438,-1.821258737499852,-5.312489211509387,-2.0874487621150233,-3.09435064127012,-6.2352077681853535,0
-4.496003183750266,16.61098953183932,-0.2358406509858987,0.33862918222762073,-1.2370366962082298,-0.29788524076273465,1.647805774762404,-2.563974759659206,-1.681871091624862,-1.769982599710233,0
-4.175303092912325,15.35132000771111,-0.4821872969581357,-0.3335501576530291,-1.9648195183959982,-0.6314961371427076,1.8763038764002493,-2.688361394506457,-2.6757086449714347,-3.7272314449710375,0
-4.6017595201146415,15.735310377130642,-1.5171593708692659,0.9807319039929897,-0.014462804777010141,0.47739986406785684,1.4232507412717375,-0.5358872414193878,0.4767235544815283,0.9007590116468132,0
-4.24519028314251,15.422202501985677,-0.9714155788553632,0.6308058868218164,0.14263021983018298,0.24637809087949358,1.2595309803485115,-0.4874707545328867,-0.444719830408781,-0.1321655511645816,0
-4.448728372163002,16.299988422443445,-0.9927114460475556,1.3422286114004884,-0.27522705160260713,0.03148471326150197,-0.8346310523810472,-0.6225296902057706,-0.6490845949875809,-0.5330192141193677,0
-4.048932124501284,15.51336218837479,-1.448186023782779,0.039208476295050566,-0.0974856198094807,0.6576628772387452,3.5924932623353785,-1.282571477599867,0.2656172849649159,1.33485869243046,0
-4.755731205421014,16.311728404659316,-1.4935639836616295,0.8959354298281399,-0.00036681707122530606,0.6159497042981367,1.6736587548884394,-0.844235478099848,0.1576414304318823,0.8979248595743227,0
-4.881776648935013,16.120660190111735,-0.9858295309120851,1.8247006668356822,0.46005575397516985,-0.4669534248201484,-1.091914311487672,-0.21242447130806807,-0.6028713403573216,-0.9681436510441427,0
-5.162823625885831,14.651245032211559,0.4727722160284175,0.7439083604562567,0.16616866520600027,-0.8454060805353898,-2.210160108323787,0.09023315927996807,-1.0349769289857784,-2.074617258163766,0
-3.2816390474989623,2.5048042438500127,10.63401495398121,-2.4791349691683946,-0.8252479331562212,-1.7175673852021645,-1.152571478652571,-0.08183895356449442,-1.0149917874651346,-2.266639766768763,0
