SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-6.74686827054212,-15.88878784447565,-0.753913574462485,-0.8245890088880953,-1.1040342347344732,-0.6962935170931783,0.6163378876505988,2.142487384441382,1.5533871337108054,-1.303108592640691,1
-8.207363146613604,-16.6695363344882,-1.6368486737288883,-2.0592753798590913,0.11837041706389123,-1.6852256074470213,1.2704572837281236,0.052784160789470014,1.0306889522217988,-0.07130371881351835,1
-8.334443500250774,-16.963198656455972,-1.8102765086134756,-2.798588364541695,0.21122106002827762,-1.5917090452102578,1.1934343648525596,0.00925086282808768,1.230993289831122,0.02792678729394818,1
-8.167162282307515,-17.606895262616373,-1.6606678747818737,-2.513534503225798,-0.08123694183987445,-2.120598426148117,1.0617062739560255,0.30500577628437786,1.6904695035649686,-0.3188741713032571,1
-9.02420561202009,-16.792157875952036,-1.3291728904945515,-2.307633073269897,0.937600253974345,-1.033383508883723,0.6130090414086623,-0.3818736739425548,1.0537878023169072,-0.11779438091668604,1
-6.869931098122795,-16.029166900972722,-0.8253948485422559,-1.9098130971118374,-0.7356757330531836,-1.2176561719461634,0.7752588575414884,0.32846233541060754,0.691190838671776,-0.04025784037479663,1
-7.496460362924132,-15.956308007165934,-1.396519061369688,-1.9615258344726143,-0.03437685686569014,-1.7871738327870008,1.192760987608378,0.17182291875717393,1.3480576074161728,-0.04232096813099895,1
-8.73462836885431,-16.577712987125793,-1.0762703278078842,-2.623415699881851,2.53301198540667,-0.16139868181396388,0.8282210813398994,-1.3820993298278488,0.5986549164348227,1.0062862603006961,1
-7.72282991933627,-13.492658739561387,-1.2051218960063028,-0.01745889062697742,-0.5743523792124954,-1.3810522991192304,0.29381463563381355,-0.27241911844368133,0.5900368118966908,-0.12146049775269155,1
-6.737217657448985,-8.43410262796231,1.6920838485338674,1.5807970527567217,0.0819297392994282,1.2635073676611197,-0.774863412009529,-1.2557757330557158,-0.5147171363086902,0.19845767568371367,1
-3.515315984682744,-3.9300772688230112,4.669401749839025,0.7786290327418527,-0.44058006553652485,2.9050938952900194,-0.21973618787674715,0.6086185874632909,-0.18744207468033575,-0.010944903637263359,0
-4.87420209103044,-3.339177112689376,4.877688051715259,2.0963978659980644,-0.15526110486566153,3.04575252509657,-1.1069690792349862,0.9705134940056308,0.1898925178834338,-0.3537223949143497,0
-4.623299721239329,-2.8398243059008457,4.520316641645962,2.6512465433087664,-0.836193594167252,2.1691339589096525,-0.2429222490891721,-0.6202088922359812,0.6317113859490598,0.20461306599799026,0
-3.1903851078129315,-0.9696007244795347,4.486986532080093,1.9473296064357801,-2.102959001568756,1.698799943258848,0.19425243589976007,-0.655131885740498,1.551228870266182,0.8469378238093632,0
-2.1435646306564218,-0.30643892654451427,4.523866367116468,1.8456465046128243,-2.24269778354617,2.099039064256045,0.5595275197382933,-0.9577151448785666,0.9743679057808041,1.0714122398460335,0
-1.7371935269756453,0.6338366799868532,5.628460304842272,1.8038207356311902,-2.063099461871457,1.6781484013549677,0.4391130809036742,-0.5820399944540864,1.8772553663422604,0.08733508950744398,0
-1.646958993718295,0.7123989272886748,6.541797571123842,0.8688246413881209,-1.8696581541303345,1.2737808202025662,1.082179286270342,-0.9252521674730974,2.4498902577832036,0.5705503837963962,0
-1.904223404324353,0.5982943555258563,7.082811656932664,2.2464602214988476,-2.054663637966628,0.897580861601265,0.13454775112240033,-0.5467318428862492,1.8593758863154237,-0.013719506516788896,0
-2.914077545095025,0.7991302551076096,6.720616405263534,1.8001277432036473,-2.3216795745555396,1.4166993233283818,0.27480181429704864,-1.0831335108494897,2.3862491025726507,0.37333014894280825,0
-3.687177210065928,0.37300377679266006,7.401266083226582,1.6608603127404775,-1.7196982176272728,0.9212827769169267,-0.1807727719098917,-0.6984208243285239,0.900963416935559,0.1524801387823699,0
-3.0838633834379787,-0.8332122466768482,7.442364370229762,1.758347162837186,-1.5707386603976308,0.7810831207882669,0.2304261601116142,-0.9943044525062139,0.6657537201099609,0.08248630325117462,0
-4.333055773732568,-3.127200557588818,5.9400671530611255,1.833308526567809,-2.43212991077349,0.18131085851827344,-0.24989537190759842,-0.19990918753513043,0.757340438211018,-0.3801852793021826,0
-7.985805288971147,-11.487759592344053,0.4992109371045724,-0.19779836712187968,-1.0683403709224724,-1.551085693855156,0.4077219081752964,-0.41738987080436807,0.8995719003582618,-0.4172265062348367,1
-6.177761058666837,-15.043794604457908,-0.7608224588492933,-0.45695954420701873,-2.535337537270306,-1.662532370433424,0.6501390015556727,1.823936092437074,1.220870425087383,-1.5649280205540497,1
-5.715949075752727,-16.609993683839107,-1.3429108755154977,-1.0105819638656344,-1.7795279465658413,-1.680167706898934,1.286112443379357,1.7463548375872497,1.2137940606194029,-1.385169338065334,1
-7.8879805453649485,-16.818877361900945,-1.4698852305865326,-1.661724897915634,-0.27699727095051285,-1.664241201970956,1.0211775817569895,0.8757421365416995,1.3937580630677822,-0.7032270891230827,1
-8.170115433361472,-16.48003458101886,-1.387840220749406,-1.8269893702563027,-0.04290398965151805,-1.466158236333639,0.6945889426301548,0.8617593393879409,1.074148552132096,-0.41743411254884155,1
-8.385656820956463,-16.346327446791186,-1.9335213606320234,-2.1731848529981685,-0.2209357715663085,-2.068786390394958,1.4969915048906772,0.29638763144606717,1.4043927941989325,-0.3940714947002639,1
-8.026506750973365,-16.805780586363735,-1.4945357349631463,-1.731810073355844,-0.680705674962082,-1.894919917826254,0.9737691360033675,0.8325730641891992,1.2492221653672235,-0.8094233216363325,1
-7.439700002295224,-16.290970646799714,-1.1855365883522966,-1.1344176987790238,-1.130853442441342,-1.700370270657742,0.857047346765922,0.9139480093870915,1.316668635803168,-0.9557426298429202,1
-8.257403868931714,-16.55770549413198,-1.0393904424135154,-1.5017256317632202,-0.40378637040786075,-1.405702229866252,0.31733228626366344,0.8087069023974394,1.2738313749485457,-0.9986185331211315,1
-4.908835283610685,-14.436107665044165,-0.24234103695717912,-1.2416050547565125,-2.043142751980671,-0.4986259060594371,0.04886632218595163,0.36291440522906093,0.0989424926587485,-0.6158704563221142,1
-8.903883429274874,-16.537182645471013,-1.6767207919647555,-2.5588464313555823,-0.002818172495445803,-2.106317682329509,1.1532085225254505,-0.6383068928805165,0.9552139825281208,-0.023471148249972082,1
-7.824593420479321,-16.868133166820336,-1.5749354950891155,-2.442906992704324,-0.23328916099102118,-1.8464064276341632,1.2752657241228826,-0.18704031064842763,0.9523598786634471,0.34004081723080476,1
-7.404925161915532,-17.413373585271486,-0.6065078060790444,-2.7198348454104924,2.6266987854711386,0.5200117462245808,0.5730597007692696,0.30166779625131096,0.43628368249905247,1.165515939625866,1
-8.014271042032988,-16.163313653688377,-1.8026078167399406,-1.8205804326247401,0.8395916593977311,-1.8079539463235026,1.4723247053513178,-0.15877568067701806,1.088268457141902,0.13319960453206664,1
-7.773415473759118,-14.937679905529043,-0.9410048323974309,-0.407735967548276,0.1041690731292104,-1.4674713737394862,0.5944149020564549,-0.6453369007601,0.7278916217739954,0.09735791405101449,1
-5.820461410763781,-9.566197840774844,0.898242838612493,1.8492221099166115,-1.393853494760343,0.7463131589213433,-0.3178306932500734,0.052560759132105506,-0.3845712859136377,-0.6381099367791229,1
-5.806378778232327,-5.002625518387927,3.8488902874397706,2.5032750175320455,-0.5962408804198577,2.7476824907231268,-1.419698945944978,-0.1525505268586783,-0.4505048337624691,-0.20273385182565423,1
-3.477697437937765,-1.8289656002418586,5.706962205201037,1.8525168568356567,-0.432458999481098,4.372918808839499,-0.8342008885593645,1.3696993849346495,0.5937657157146472,-0.4353461231135247,0
-2.2793780345407875,-0.6086043016941627,6.448491955620787,1.567837182350035,-0.7033717193599052,3.959916219628034,-0.6118482362025623,1.4425186635964884,1.2948076291204178,-0.3617056077011864,0
-1.1925648840757874,-0.7910653991582903,5.574829325582405,2.056083146128055,-2.088917601527857,2.4567639525296086,-0.13941359166240092,0.3747801185695011,0.9240549733697335,0.5665989678602492,0
0.7765097604879698,0.5865871796521541,5.936455312047837,1.2798607090781724,-3.286388889645421,2.437277124900165,0.4539545157887775,0.1013885251761856,1.8592762716828282,0.6197045446635834,0
-0.25357666539384893,1.5500169574217124,5.667082612577366,1.206045007728961,-1.5636926232688282,2.1030552549221513,1.3758461835677522,-0.39082972220470613,2.6721691730873713,0.9506493024401677,0
-3.3244787574824324,1.9949241822496722,5.854210549441793,2.091794257589459,-0.7587198998987479,1.935181221672499,0.875188571955659,-0.9728375279951399,2.926136684879893,0.6212560412375787,0
-0.6926186988247424,1.8191280780278283,6.439341409136976,1.5231061995152801,-1.8934849232876365,1.9082978963661008,0.992004983265804,-0.6218802021691074,3.1620802655809515,0.3787881638212607,0
-1.808824633080297,1.690815027390011,5.872975844900718,1.463397367180674,-2.1658809798700758,1.576850124814285,0.2610990952851027,-0.4798281696280701,1.603826668113629,0.6744040665782809,0
-1.3049388029933886,1.7629895704993677,7.414626013601717,0.6131798624786118,-1.9516968605386718,2.074673226800468,0.824699458739835,-1.4933020647629445,2.823809847219674,0.9292816182636257,0
-3.3051667380539747,0.9752971980720162,8.538048173615401,1.9370355030622879,-1.2266797316281166,1.43470135093707,0.08660284937649423,-1.7156943880736009,1.9005717251249536,-0.021420435254542458,0
-3.511112372051226,-1.0796390866441774,7.375223758176167,0.3787252889203587,-2.0120782685054444,0.6828447176844412,-0.017794461976525504,-1.1415634616639676,0.9999818629147352,0.35077396330343436,0
-6.5064454852569,-8.763233887417856,2.734148006598044,1.1100388337776095,-2.1871567635585016,-0.754112423488575,-0.19348106543939494,-0.5946433746031335,0.020922548209634018,-0.4318317202237095,1
-7.964912934730046,-14.998057397467047,-1.0527112836985297,-0.7453427343497381,-0.7101424854171496,-2.0024281203099226,0.8993434665959401,0.18789586043153972,0.8490239599218099,-0.5282817384849816,1
-7.142799679551897,-16.379901371123065,-0.9726134351617859,-1.6883616836737847,-0.5729933880511777,-1.2019480423677416,1.043273496489253,0.9675362698717493,0.8018140219299814,-0.6909560139272541,1
-7.6536375340269185,-17.253781038773504,-1.972448331446158,-2.72739168859628,0.42027171336993363,-1.9673443023458947,1.8375083789041815,-0.06343823748518618,0.7821435880075872,0.36378067088239996,1
-6.723841350128727,-16.331907998408738,-1.729640446983444,-1.6588659136429589,-1.0459068633807371,-2.1439327641424697,1.6389186227552714,1.2488369217319741,1.4929552647583177,-0.6688476240390674,1
-7.692242048404415,-16.665322165363875,-1.4560430432894722,-1.6655847640273613,-0.5079895378080534,-2.3576667764909285,1.4748134888688187,0.5907750571382795,1.3513731575751806,-0.26352697891260046,1
