mz,p_value,adjusted_p_value,significant_after_fdr
423.7377181819755,1.1078242761346711e-85,1.3115620740444958e-85,True
427.4856150729252,1.7447817643296544e-212,3.0203785164025954e-212,True
438.3347902835689,0.0,0.0,True
454.3126665028807,0.0,0.0,True
483.17804782089655,0.0,0.0,True
496.4600683818059,0.0,0.0,True
501.1613776397516,0.0,0.0,True
511.6489136767072,2.3143300516805007e-26,2.4078383365968845e-26,True
517.7639033408882,2.0737805010728967e-09,2.094111682455964e-09,True
523.155614657693,0.0,0.0,True
529.1390991678056,2.0006488196843645e-180,3.1702588988844543e-180,True
535.2212125434696,5.198903671735232e-15,5.301852259294346e-15,True
538.1472022214917,0.0,0.0,True
545.1169753871175,0.0,0.0,True
550.1470475302341,0.0,0.0,True
553.1387897852903,0.0,0.0,True
560.075686662399,0.0,0.0,True
567.111212405059,0.0,0.0,True
572.1412845481756,0.0,0.0,True
577.6316247305317,1.0839895710113477e-87,1.3058587814522669e-87,True
583.0890886243707,0.0,0.0,True
588.1191607674873,0.0,0.0,True
593.773882392429,6.6596410483993585e-12,6.758059389016098e-12,True
602.3217174068756,5.339509504702813e-28,5.583446487151164e-28,True
605.67509883562,9.50899535673002e-184,1.5303539402237379e-183,True
611.0996864409419,0.0,0.0,True
617.7078204328795,1.1816392034509597e-54,1.308697182316654e-54,True
621.0612018616239,2.321299922700398e-303,4.597959462271942e-303,True
628.9843873942455,5.958862596972643e-172,9.299437083154276e-172,True
633.5870677866399,0.0,0.0,True
642.4307893977405,3.953598770346157e-120,5.323146056805937e-120,True
645.6526656724166,9.244199308397461e-181,1.4762054709533929e-180,True
659.5922120036678,0.0,0.0,True
664.0633872419937,4.056782341232327e-129,5.60870578720711e-129,True
672.118077928684,4.289958135473442e-80,4.9370467927794926e-80,True
677.5426655340057,3.1908945169476855e-124,4.353140864180286e-124,True
686.0576242599352,5.391678704021307e-43,5.8151089687350215e-43,True
691.8109747504282,3.757756858927668e-103,4.663240439392167e-103,True
697.6300778179552,0.0,0.0,True
704.5340984065467,4.1952700844902764e-263,7.856596703681791e-263,True
710.6162117822107,3.0947233934203636e-92,3.794720351455922e-92,True
716.3038096956695,6.178233585331137e-85,7.231341582830762e-85,True
721.596892146923,1.3253911616152359e-235,2.3950050815152508e-235,True
728.7310467551342,3.0052488157647264e-104,3.752007612409295e-104,True
734.7474075537639,1.198754908893722e-74,1.3568324792972896e-74,True
740.7308920638766,4.862110347036552e-74,5.473195254041146e-74,True
747.2732734787799,2.441207486754221e-153,3.592062444795496e-153,True
755.6567270506409,0.0,0.0,True
762.2648610425786,1.104670923752081e-111,1.431208869766847e-111,True
769.6291496704096,0.0,0.0,True
776.5989228360352,2.0976532209507125e-270,3.964372142347218e-270,True
783.6673248672123,0.0,0.0,True
791.1631186491115,4.491604091988361e-120,5.969486728707112e-120,True
798.6260361424938,0.0,0.0,True
806.1547062129102,1.1756473814481761e-141,1.6818288929050297e-141,True
814.1765206110833,1.1150775379701913e-235,2.0327962196624728e-235,True
822.1325824322221,2.3770242388338737e-250,4.372026724998018e-250,True
830.1872731189121,3.520073688471114e-213,6.145213388347877e-213,True
838.209087517085,1.5447772670751968e-234,2.7671662349347e-234,True
846.1322730497068,9.44672735326676e-251,1.7531764277233806e-250,True
854.3184688904653,7.047828040987717e-173,1.1082844094988317e-172,True
