mz,p_value,adjusted_p_value,significant_after_fdr
103.06239998615894,1.7203602222862762e-12,3.766194000140226e-12,True
105.03497729718508,1.8806595394925712e-13,4.352383505682808e-13,True
106.02126595269814,3.4308930197225617e-13,7.86516041313757e-13,True
107.00755460821122,1.9599935133495272e-10,3.502047233411287e-10,True
107.89521439817298,2.0756113386741414e-09,3.502594134012614e-09,True
112.00475046281078,3.5707776927131073e-16,1.1725661882828176e-15,True
113.05679169535806,1.9191631806832051e-19,8.181695665017875e-19,True
114.96361642935,1.469791743629578e-11,2.903734908146239e-11,True
117.03482260592745,8.131429144518727e-14,1.9563735466515353e-13,True
119.99368857246664,0.33450637961212953,0.33868770935728115,False
120.97997722797972,4.382548380068763e-08,6.33904319259946e-08,True
122.032018460527,3.791027070440439e-08,5.58314895828501e-08,True
123.05118340455718,2.2827292346443082e-12,4.908877911668734e-12,True
124.03747206007024,4.619567766203592e-05,5.4492959572207425e-05,True
125.97717308257928,4.270372249926963e-11,7.982311205632707e-11,True
129.0017916261527,0.000841649048224485,0.0009512591568304645,True
131.00724522569595,1.2541217880697806e-10,2.274265630604154e-10,True
135.9715647917784,3.568611285471815e-05,4.2929333780675796e-05,True
136.99072973580857,2.5673248799324662e-51,3.899313962678458e-50,True
138.00989467983874,9.738682616222211e-47,1.2455262503905249e-45,True
138.99618333535182,7.866384922523421e-14,1.9115315361731913e-13,True
139.78521425976228,5.19577374144762e-15,1.4853800225550253e-14,True
140.77150291527536,0.00857150556487742,0.0090955277391494,True
142.908461668887,6.077705953514949e-28,3.692206366760331e-27,True
144.91391526843026,1.8979813736911317e-08,2.9190473025756013e-08,True
146.06458536652883,0.0001055138903628319,0.0001226788294649194,True
149.08920391010224,2.1658268194638056e-17,8.353903446503251e-17,True
154.0206471876676,4.3491991944889393e-60,8.807128368840103e-59,True
155.03981213169777,1.4206336316019032e-61,3.138308840720568e-60,True
156.02610078721085,1.832116744192282e-46,2.2260218441936225e-45,True
157.04526573124105,4.5070167933649183e-35,4.212327233798751e-34,True
158.0315543867541,3.606895418971298e-07,4.951839473502969e-07,True
158.98496675375006,2.9310566641651954e-17,1.0957642606032961e-16,True
160.00413169778022,0.002939332763452245,0.00320295005165424,True
161.02329664181042,0.0012618254191165703,0.0014195535965061416,True
164.93557497534562,3.290347718258585e-32,2.5792080501188263e-31,True
169.0779873285005,2.8921092573975854e-09,4.780833670391927e-09,True
170.09715227253065,9.806124701415308e-06,1.2219940012532922e-05,True
171.11631721656084,1.696467671159337e-17,6.649058775672884e-17,True
172.0697295835568,1.2081250705118736e-30,8.387839775268151e-30,True
173.088894527587,4.759148857402017e-16,1.5019132108424547e-15,True
174.99571926157893,1.3329238577543804e-07,1.8722572106029737e-07,True
176.0148842056091,3.1912719532675577e-48,4.308217136911203e-47,True
177.03404914963926,5.446921029392178e-57,1.0181552385709996e-55,True
178.05321409366945,2.6357726252032245e-15,7.810887169809555e-15,True
179.63127594249036,5.1075987689603276e-05,5.995876815736037e-05,True
181.0778326372429,0.02900669221240625,0.030251614624955875,True
182.03124500423883,4.692597969734016e-13,1.0657021557433327e-12,True
183.1161625253032,0.0014935503022699503,0.001672501029730866,True
184.0695748922992,1.1889379088780684e-10,2.172270013965193e-10,True
185.08873983632932,4.4383958907313996e-16,1.4191186861154342e-15,True
186.6339253966332,3.944151886293055e-14,9.88071039555889e-14,True
192.025636713438,5.4645455630623345e-09,8.62262708976719e-09,True
193.01192536895104,8.653817898763448e-06,1.0895739634194392e-05,True
194.0310903129812,3.0279063779414885e-05,3.66060323303374e-05,True
195.01737896849423,5.420996921116572e-08,7.748836775478393e-08,True
197.02283256803756,2.8700019622041165e-25,1.4838520783310644e-24,True
198.53514183982423,0.007746086621613956,0.008255697583562243,True
200.54059543936745,0.5418850529311856,0.5441242473647855,False
202.21728615373968,0.6403014031589951,0.6403014031589951,False
203.23645109776987,0.14803775492616744,0.15178554619012105,False
205.60354387100125,4.9809963831910223e-14,1.2350837970565495e-13,True
206.98434798871955,2.8053373063451223e-09,4.669157297547018e-09,True
209.08843045381408,3.6227822140090784e-06,4.68263871278833e-06,True
210.17334797487845,1.3486823467394924e-07,1.8835046566534293e-07,True
214.54589434765307,3.472525452764278e-12,7.212168248048885e-12,True
216.51847165867923,2.5339628537320325e-15,7.601888561196097e-15,True
220.5293788577657,2.5337121527173814e-12,5.353843940089771e-12,True
222.20606957213795,1.1297437987287512e-06,1.5083941928081676e-06,True
227.10463656118617,0.45226532447241996,0.4560185636796599,False
228.7155746985242,7.885173909722535e-17,2.8177900883273173e-16,True
230.32651283586225,2.1470949867101142e-16,7.246445580146635e-16,True
236.63876023114588,8.961136854188364e-18,3.569764353389791e-17,True
242.6879973182927,1.2743293520235016e-20,5.734482084105757e-20,True
244.69345091783595,5.770171511557609e-20,2.503842280908034e-19,True
246.633151940345,2.653627508601363e-23,1.240060547288714e-22,True
248.73723440543955,2.072526665898993e-15,6.2952997476681915e-15,True
256.75904880361253,1.6534083246651e-13,3.863252143207878e-13,True
259.78366734718594,1.558201589280647e-24,7.727407881534637e-24,True
261.69049208117787,6.824644177638734e-17,2.475206768904795e-16,True
263.6301931036869,6.323498277454756e-28,3.747829466881721e-27,True
265.73427556878147,1.7662101328886885e-30,1.1921918396998648e-29,True
268.2657497845984,9.661117448346184e-07,1.2970450496950954e-06,True
270.3698322496929,0.19898855127897785,0.20231890360163857,False
272.7369250229243,1.9316783049990854e-07,2.66703311428851e-07,True
