PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-8.32957733613057,3.617169852878997,7.045595628821844,-3.453981921079243,-2.9240479396319463,-0.029091614434424488,-4.160410064506508,-1.0807000850545931,-2.8447348543013398,-3.246272226532575,0
-7.501372842626391,1.7743000669103144,7.389232554388263,-2.7936699267810723,-5.485860367622166,-1.4719292493738754,-3.422747910064073,-1.003550695790269,-1.8802667202320327,-2.1768944798885363,0
-13.275169846961676,1.9674714105460889,6.82037757265885,-4.09868831353175,-1.3530585004873628,-0.9209555649084128,-1.7554539735032473,-0.9800175835722239,-1.8803500298968001,-2.0428536623644034,0
-13.230379962825848,-1.2070745958060214,4.057173937473911,-3.4161992478727043,-1.6793236976361052,-0.6397185288769872,-1.6869573018591972,-0.35815239447787983,0.15837604470788433,0.9228176241518891,0
-13.564914185842989,0.15845660474229706,4.480432722112674,-3.930481475769061,2.232318813681482,0.16924349550487042,-0.9550696746890078,3.1503337422300874,1.5729204621987583,2.5898059292882065,0
-6.791049459195356,-0.619212026616363,5.608938445086816,-3.0431826771324912,1.805132596173956,0.0697865485916442,0.07841857298583349,2.2759213903905606,2.041053777819763,1.7248718778681786,0
-4.550366224046828,-0.2163992801707659,7.40789864521359,-4.8157252578313745,3.3292052775270213,-4.046292793523508,1.5525715390615469,3.0950744049336483,4.410098371520288,-0.06810430548228438,0
8.445978372994984,9.50652664423464,6.336925554328894,-1.4323505673101176,-0.8676027873339097,-0.05120430078709101,5.723417095987707,-0.9373585529562717,4.769158341634614,-4.2476062070280385,1
6.358841417346306,6.601869723554893,5.477054842839332,-2.7739426860913663,1.1500033210823772,-2.362745756554155,3.5913872057527905,0.173403693193936,3.0078639443990176,-5.908203969729782,1
10.65756502654572,9.035397815746844,4.673193455541533,-0.637136270755245,0.5984538716346444,2.78752018518278,4.1233054361198365,1.9245802233354394,2.7935400569546704,-7.341874956201073,1
3.336619848936826,1.908327245790479,2.714734647946363,0.26880691207967455,2.126377079048005,1.5887796650695019,2.4986786442568514,1.3894690547607196,-1.0564401022690524,-3.3366134476741816,1
1.8561518520372415,-1.016566281690775,4.931794611355012,-0.18861969115498362,-0.17282248220106186,2.281246589347032,2.9077771569157846,-1.0012134052847805,-2.5365368862873727,-4.832258133622342,3
-3.748369312494336,-4.855671542097968,4.851042198837891,-0.1717837276848951,0.3122158221355178,1.9702375504075658,2.9297804940163705,-0.29461788701418296,-3.7537072326697434,-2.8695066982109556,3
3.8924686486390567,-3.8523918652775455,6.769465412326506,-2.786507847455969,-2.9522363492107804,0.6257694292884652,1.8445723938107503,-2.2346986788025087,-6.647533277419944,-2.9825554707886965,3
-4.159319274950695,-5.388031316752151,6.572865419002461,-1.5149818216292357,1.5816997074594723,-0.30988163639035576,2.0854265110153363,1.1975904256982215,-3.762621488153169,0.4635598949746571,3
1.3472113871461133,-1.7986087347690631,5.036977182009793,-0.9077869535408308,1.42050913367646,3.15602276755216,0.2956648595299434,1.4474543761215957,-4.713183390884635,0.3325593435431741,3
1.7717179934167475,-1.2530827302203977,1.57735388435914,-1.5795914081456996,3.224565229038288,3.99261502259074,0.7127212761258696,3.9533200962690462,-2.244205258463677,0.42609140023451186,3
-0.12274490557414834,-2.8970498049029962,0.9635857682657794,-0.7324577298625516,1.3154875167332807,6.193660223975472,-2.5397878800062865,1.7675335916722554,-2.2326572189423515,-0.5802892568351842,3
0.484102441693763,-3.184879112400309,1.3381890199723059,0.937583617031384,0.37453075007959713,3.809513797242411,-4.198988335298053,2.0277986971713235,0.8407640394366371,-0.3641772810399608,3
-2.228944334766357,-5.987421260373278,4.892405925229633,1.4916438715077867,-0.5340785449979458,2.9265456502784395,-4.736176632616263,0.6186935279665489,1.028474359462199,0.1427998994833622,3
