mz,p_value,adjusted_p_value,significant_after_fdr
195.01737896849423,0.0,0.0,True
196.03654391252445,0.0,0.0,True
197.02283256803756,0.0,0.0,True
198.00912122355055,0.0,0.0,True
199.02828616758077,0.0,0.0,True
200.54059543936745,2.15685233613911e-220,2.579093269668989e-220,True
202.21728615373968,0.0,0.0,True
203.7295954255264,2.5266387276879658e-226,3.2079795081880914e-226,True
205.60354387100125,2.87721901189812e-232,3.847641992242456e-232,True
207.05010056575367,0.0,0.0,True
213.52672940362288,2.9318578439274535e-246,4.699289877500741e-246,True
215.49930671464904,6.99850708561938e-296,1.4121987512053393e-295,True
217.01161598643571,0.0,0.0,True
218.65543041229083,1.135881652540729e-252,1.915740697568692e-252,True
220.5622551462828,5.174308764345296e-216,5.876350656995159e-216,True
222.56770874582605,1.5478052398867763e-224,1.9433554678578413e-224,True
229.47172933441755,6.189549586466761e-246,9.782085360429988e-246,True
231.5100592224779,5.385823094770324e-235,7.467460241828793e-235,True
233.48263653350404,1.5387441965198636e-249,2.538366338784592e-249,True
235.48809013304728,1.2787954868428044e-259,2.2403703878021223e-259,True
237.0661519818682,0.0,0.0,True
242.32635814460457,0.0,0.0,True
245.6139869963148,6.838517517782546e-236,9.659405993867847e-236,True
247.12629626810156,0.0,0.0,True
249.32900759874735,0.0,0.0,True
251.9919869686327,0.0,0.0,True
256.7261725150954,7.995929805402014e-241,1.1810981281182058e-240,True
258.17272920984794,0.0,0.0,True
261.6247395041437,3.8083255804533047e-243,5.776386450888905e-243,True
263.6301931036869,8.614664850791091e-236,1.2092635132166376e-235,True
268.791770400872,7.24968308618867e-244,1.1070462009990807e-243,True
270.3040796726587,0.0,0.0,True
273.72321367843733,3.3488142038465757e-246,5.329802887812155e-246,True
275.6629147009464,1.4042675462058835e-211,1.5481193436220961e-211,True
277.142347684216,0.0,0.0,True
280.1998425163065,0.0,0.0,True
282.8628218861918,2.3222882789751324e-234,3.18083121847503e-234,True
285.2299146594232,3.397679951288939e-223,4.150679291844866e-223,True
288.386038357065,0.0,0.0,True
290.621625976228,4.191855793618873e-233,5.639044103320626e-233,True
292.65995586428835,6.241061722015941e-236,8.870943076576118e-236,True
295.6516981193446,3.4565992908070194e-235,4.822169381002385e-235,True
297.13113110261423,0.0,0.0,True
299.1365847021575,0.0,0.0,True
301.7338114950086,5.3594732440433034e-232,7.124946783257569e-232,True
304.8570589041333,2.516983154600735e-217,2.8875035174607417e-217,True
308.1446877558435,0.0,0.0,True
311.2021825879341,2.3492555149653425e-183,2.413326119918943e-183,True
314.1281722659561,0.0,0.0,True
316.65964648177305,1.6358359693225218e-217,1.895891943932769e-217,True
319.28974956314124,5.864232793846748e-235,8.081198850057103e-235,True
326.48965674838666,0.0,0.0,True
330.138924773785,0.0,0.0,True
333.1635433173584,0.0,0.0,True
336.12240928389764,0.0,0.0,True
340.2319453485354,6.127435265142226e-226,7.736314915766163e-226,True
347.1359659371269,0.0,0.0,True
349.1414195366702,0.0,0.0,True
352.1331617917265,0.0,0.0,True
354.1386153912697,0.0,0.0,True
357.13035764632605,0.0,0.0,True
361.1412648454125,0.0,0.0,True
367.58501739476463,5.272057976653732e-259,9.095306127662164e-259,True
369.952110167996,2.2358049541742971e-209,2.4292880752086114e-209,True
373.2068627311891,1.9372467826299947e-221,2.328817940821164e-221,True
376.1328524092112,0.0,0.0,True
378.13830600875445,0.0,0.0,True
383.0697492863199,0.0,0.0,True
387.1135327739234,0.0,0.0,True
390.10527502897975,0.0,0.0,True
393.097017284036,0.0,0.0,True
397.2394296371909,0.0,0.0,True
400.3955533348328,6.774640881798921e-186,6.9911819145504855e-186,True
406.576295576048,7.923514263088466e-246,1.243090946261546e-245,True
410.5872027751345,7.975583504775405e-246,1.243090946261546e-245,True
414.2035945120158,2.1213906101350216e-245,3.2837964239076364e-245,True
423.5404604508728,1.565282024571771e-216,1.786635038147577e-216,True
427.2883573418225,7.458789631528826e-260,1.3169425443168084e-259,True
430.5759861935328,0.0,0.0,True
437.77589337877816,2.2565109766910276e-259,3.9228575440936327e-259,True
445.5675737573314,1.1814141102215715e-262,2.1023589677958675e-262,True
448.82232632052455,3.199439375988416e-264,5.738676975979222e-264,True
454.3126665028807,0.0,0.0,True
460.0002644163394,0.0,0.0,True
469.46863550926486,1.5228855434028584e-199,1.6158316094321408e-199,True
484.1643364764096,2.011092631318145e-309,4.131881224344553e-309,True
501.1613776397516,0.0,0.0,True
511.1557693489507,0.0,0.0,True
517.0735012820292,0.0,0.0,True
523.155614657693,0.0,0.0,True
527.1336455682624,0.0,0.0,True
533.1500063668922,0.0,0.0,True
537.1609135659787,0.0,0.0,True
545.1498516756345,0.0,0.0,True
551.1333361857471,0.0,0.0,True
560.1085629509162,0.0,0.0,True
567.111212405059,0.0,0.0,True
572.1412845481756,0.0,0.0,True
577.6316247305317,0.0,0.0,True
583.0890886243707,0.0,0.0,True
588.1191607674873,0.0,0.0,True
591.1109030225437,0.0,0.0,True
596.7656246474853,4.8329392889745837e-237,7.001565893001641e-237,True
602.5518514264952,5.523629156476224e-284,1.0669574268065184e-283,True
609.3572431495354,3.1552680734828315e-254,5.402201398538787e-254,True
616.3270163151612,2.41549419539745e-297,4.918033226665078e-297,True
621.5543461893803,5.044256051348918e-292,1.0000016382498733e-291,True
628.9843873942455,2.4952165315993046e-247,4.027992401010306e-247,True
636.1514182909739,5.738616187111878e-242,8.53241617294266e-242,True
642.3650368207063,7.586731027209158e-294,1.5173462054418317e-293,True
647.6909955604767,7.268658857280595e-273,1.3355421965409874e-272,True
653.4443460509697,1.322228248251446e-223,1.6240412179610151e-223,True
658.342913040018,2.9403661019919063e-271,5.359054347178797e-271,True
664.0633872419937,6.165797552965016e-285,1.2012674542845634e-284,True
673.0386140071628,5.465418510274858e-282,1.0379702380858133e-281,True
678.0358098617623,5.1847828799758406e-266,9.37408744699632e-266,True
686.0576242599352,2.8131977090008e-242,4.238551214894539e-242,True
691.8109747504282,3.048405770436552e-231,3.9823104284315656e-231,True
697.6629541064724,1.5412691965751193e-291,3.028929029791104e-291,True
704.5340984065467,0.0,0.0,True
711.1422323984843,6.464627039207431e-274,1.1975456646400652e-273,True
718.2763870066956,6.6150995379113115e-220,7.868486818778717e-220,True
725.3447890378727,3.2645382406539416e-236,4.6695293822012075e-236,True
732.6104488001522,4.3614323271104648e-252,7.247674308286507e-252,True
740.1062425820517,6.903783785696392e-245,1.061398051406384e-244,True
747.6020363639509,2.956470861268085e-210,3.2278377519158804e-210,True
754.670438395128,0.0,0.0,True
761.1799435215141,1.2804823672539106e-199,1.365042523581999e-199,True
768.5771084378623,4.2278070855760646e-224,5.221226236831642e-224,True
775.6783867575564,1.4920653270765027e-218,1.7654804393680084e-218,True
782.6810362116992,0.0,0.0,True
790.1768299935984,2.4475484516925864e-218,2.851267783930539e-218,True
797.6397474869807,0.0,0.0,True
804.6423969411235,0.0,0.0,True
812.2039433000571,7.409786807807551e-227,9.514839878207424e-227,True
820.1271288326789,1.3568724880871872e-248,2.2061380022137e-248,True
828.1489432308517,1.7042219558924506e-193,1.783121120517101e-193,True
836.2365102060589,2.1495414501819128e-237,3.134170114458789e-237,True
844.1596957386805,1.0696574601933747e-213,1.1850126764887387e-213,True
852.2472627138877,2.501552809356697e-217,2.884443545482722e-217,True
860.2690771120608,5.905992342118982e-232,7.80558052233269e-232,True
868.2251389331996,3.398338157261902e-224,4.219914415061483e-224,True
876.2469533313724,2.577930717163377e-224,3.218852718668084e-224,True
884.8276646343363,0.0,0.0,True
893.2768707832315,3.308807821408541e-215,3.720351082777762e-215,True
901.8904583747124,0.0,0.0,True
910.6355511202617,2.083479166e-315,4.35987307e-315,True
919.8737881935674,0.0,0.0,True
928.8161386702192,2.7100898418993306e-227,3.4998874529671355e-227,True
937.6598602813197,1.4977830988269358e-226,1.9124236177112286e-226,True
946.7008396235228,3.0077317476623557e-231,3.952019621928444e-231,True
957.352757103064,1.94222753279969e-215,2.1947171120636495e-215,True
964.5855405768266,0.0,0.0,True
974.4484271319571,2.618981978634126e-234,3.565601970911521e-234,True
983.7195404937802,3.7083432389665234e-283,7.102420101749443e-283,True
995.226241474766,3.4710155878702457e-242,5.19502995270646e-242,True
1003.3795610270074,5.970667288779365e-237,8.594718517605965e-237,True
1010.2178290385646,3.031421699629899e-238,4.448709766989333e-238,True
1022.513560943961,2.0050568085063942e-218,2.347890356074845e-218,True
1073.01154010623,4.715057914682792e-200,5.050251605300052e-200,True
1088.989416325542,0.0,0.0,True
1099.7399626706344,4.143960879058763e-222,5.0351352616520456e-222,True
1115.4877048703263,4.724530403171343e-202,5.08449462436535e-202,True
1150.1393129673522,1.6013102168391675e-218,1.8848755677377701e-218,True
1165.5911685703904,5.675989063096072e-194,5.966388503533546e-194,True
1173.6458592570805,1.6897018053202898e-189,1.751709211020117e-189,True
1188.604570532362,2.572586376949293e-230,3.341405294198507e-230,True
1518.3208680703815,0.0,0.0,True
1543.3397236318967,3.058e-320,6.4584e-320,True
1567.5037956919668,3.835669946891361e-254,6.51775494734923e-254,True
1588.2816100347757,2.5693406015511507e-204,2.7783300284715792e-204,True
1597.9143625702866,6.593074472203875e-193,6.866519957226155e-193,True
1614.5826408484577,2.0880971197823972e-210,2.290824995489426e-210,True
