mz,p_value,adjusted_p_value,significant_after_fdr
740.7308920638766,0.0,0.0,True
751.6786961400717,0.0,0.0,True
758.7142218827316,0.0,0.0,True
766.7689125694217,0.0,0.0,True
773.3770465613593,0.0,0.0,True
781.6618712676691,0.0,0.0,True
788.2371289710895,0.0,0.0,True
796.5219536773993,0.0,0.0,True
803.6561082856106,0.0,0.0,True
811.2176546445439,0.0,0.0,True
819.1408401771657,0.0,0.0,True
827.1955308638558,0.0,0.0,True
835.2502215505458,0.0,0.0,True
843.1734070831676,0.0,0.0,True
851.2609740583748,0.0,0.0,True
859.2827884565477,0.0,0.0,True
867.3046028547208,0.0,0.0,True
875.2935409643765,0.0,0.0,True
883.3811079395837,0.0,0.0,True
891.2385408951711,0.0,0.0,True
899.8850047751691,0.0,0.0,True
908.860231540338,0.0,0.0,True
917.7697057284728,0.0,0.0,True
926.8764376477102,0.0,0.0,True
935.6872829702936,0.0,0.0,True
945.5501695254244,0.0,0.0,True
955.6103138116576,0.0,0.0,True
963.6321282098306,0.0,0.0,True
972.8703652831364,0.0,0.0,True
983.062014723438,0.0,0.0,True
990.4263033512692,0.0,0.0,True
999.6974167130918,0.0,0.0,True
1009.4945506911884,0.0,0.0,True
1019.2588083807676,0.0,0.0,True
1029.4175815325525,0.0,0.0,True
1039.0832103565806,0.0,0.0,True
1049.3734886624336,0.0,0.0,True
1060.2226638730774,0.0,0.0,True
1071.2690968148238,0.0,0.0,True
1080.7374679077493,0.0,0.0,True
1090.60035446288,0.0,0.0,True
1100.594746172079,0.0,0.0,True
1111.3452925171716,0.0,0.0,True
1122.391725458918,0.0,0.0,True
1135.772374885379,0.0,0.0,True
1147.6735913285695,0.0,0.0,True
1157.6022304607343,0.0,0.0,True
1169.6678283465112,0.0,0.0,True
1180.3854984030866,0.0,0.0,True
1191.6620653644527,0.0,0.0,True
1202.2482302669596,0.0,0.0,True
1214.1494467101506,0.0,0.0,True
1225.491766248551,0.0,0.0,True
1237.4916115572933,0.0,0.0,True
1249.885972328241,0.0,0.0,True
1262.411838253257,0.0,0.0,True
1275.0692093323414,0.0,0.0,True
1288.2197247391823,0.0,0.0,True
1301.074353549369,0.0,0.0,True
1316.1316936902022,0.0,0.0,True
1329.4137142511115,0.0,0.0,True
1341.9067038876103,0.0,0.0,True
1353.0846419834252,0.0,0.0,True
1365.7420130625096,0.0,0.0,True
1378.2678789875256,0.0,0.0,True
1390.662239758473,0.0,0.0,True
1405.8510850533746,0.0,0.0,True
1418.3111984013565,0.0,0.0,True
1432.612383906296,0.0,0.0,True
1446.6505591030989,0.0,0.0,True
1460.7544868769355,0.0,0.0,True
1474.694033208187,0.0,0.0,True
1489.2911053097805,0.0,0.0,True
1504.282692873579,0.0,0.0,True
1519.340033014412,0.0,0.0,True
1534.2658680011764,0.0,0.0,True
1549.3232081420092,0.0,0.0,True
1564.3805482828425,0.0,0.0,True
