mz,importance,importance_std,rank,adjusted_p_value
176.0148842056091,0.037560971787577925,0.10224832813908624,1,0.0
549.1607588747211,0.023239233948446483,0.07925676690947067,2,0.0
353.1523267357567,0.021083210205204653,0.07804320016761714,3,0.0
397.1408007716397,0.019747116049350064,0.07644637445539443,4,0.0
600.3162638073322,0.019476258202895794,0.06587474357280691,5,0.0
158.98496675375006,0.016796271736598884,0.07165930933176982,6,0.0
202.21728615373968,0.016479897072624386,0.06691818367798479,7,0.0
170.03139969549648,0.016061543522283558,0.06743122157919453,8,0.0
376.1328524092112,0.01446035048698519,0.06420311981063478,9,0.0
207.5432448935103,0.01411047196751226,0.05957619816202972,10,0.0
544.1635630201215,0.013403714237523012,0.063282399684371,11,0.0
333.1964196058755,0.01329944913596174,0.061113671653627355,12,0.0
205.60354387100125,0.012411826824949394,0.060935421646773104,13,0.0
254.58921376148376,0.012320066655347848,0.060195819344913984,14,0.0
268.8575229779062,0.010584610933588968,0.05637523139100104,15,0.0
258.6987498261216,0.010561592978971817,0.05773089622031066,16,0.0
270.66571884634686,0.010338961127950422,0.057228194992961536,17,0.0
438.367666572086,0.010290536650937732,0.05384351829075218,18,0.0
222.56770874582605,0.010272519098801265,0.05638485184115035,19,0.0
1307.5838586757557,0.010219287545499117,0.050236223037282444,20,0.0
198.53514183982423,0.010199388328408587,0.04774814748008549,21,0.0
240.71542000726657,0.010055560007194821,0.05558183289629893,22,0.0
324.68146087994603,0.01000561423607839,0.05656112676759659,23,0.0
102.6021319469195,0.009885432531951689,0.05586788859616389,24,0.0
129.0346679146698,0.00981325067366078,0.05460520936800261,25,0.0
246.633151940345,0.009793729439935646,0.055435751887051306,26,0.0
702.1012530562812,0.00960486971468396,0.04482620016777132,27,0.0
1757.5287433208186,0.009602025618967187,0.04722924172502597,28,0.0
133.04557511375629,0.009360485143657752,0.051284927126800155,29,0.0
373.1411101541549,0.009275548818579303,0.04949618051115653,30,0.0
148.82619360196543,0.008971082754540718,0.048240856511346415,31,0.0
242.7537498953269,0.008770439585572718,0.05071509555087828,32,0.0
1936.9017734701288,0.008753486375875391,0.05024550464158452,33,0.0
797.6726237754979,0.008406559971874526,0.04625314706203276,34,0.0
470.783687049949,0.008170515582967592,0.04680583040268403,35,0.0
1860.398650090832,0.007859617280789308,0.043911245033969946,36,0.0
527.626789896019,0.007766227561408402,0.04242370705276221,37,0.0
141.03451322341218,0.007589964967767937,0.042701617425514864,38,0.0
1359.4955182442602,0.0074101579168909994,0.041941116980657646,39,0.0
296.6708630633748,0.007396022324812953,0.04620840755930775,40,0.0
1740.5317021574767,0.007296749077183676,0.04158804294680151,41,0.0
281.7779043651274,0.0072519543990014305,0.04676706878945493,42,0.0
162.1082141628748,0.00715605814742297,0.044404853995060896,43,0.0
252.51800758490631,0.007138656136560812,0.046140985485182494,44,0.0
316.1665021540165,0.007017461551930655,0.042391070892985556,45,0.0
132.05928645824324,0.006953454647024744,0.04403159263829122,46,0.0
300.7146465509784,0.006929623171459829,0.04667583366456199,47,0.0
244.62769834080171,0.006914032993626961,0.046361682059175444,48,0.0
104.0158123531549,0.0068564238154817025,0.04098503435206577,49,0.0
499.2545529057596,0.006812065386831355,0.04580686990006945,50,0.0
284.3093785809443,0.00675793780765739,0.04628311989784411,51,0.0
272.6711724458901,0.006747197733046285,0.04643524716792971,52,0.0
135.05102871329956,0.006709592179093414,0.046304967427693515,53,0.0
160.00413169778022,0.006699211622164461,0.04329429572403647,54,0.0
248.63860553988823,0.0066697759334832275,0.03935939045846205,55,0.0
210.6007397256008,0.006310078430959738,0.04224644834480156,56,0.0
310.4460279520407,0.006262846521319448,0.03947148849115186,57,0.0
274.7752549109846,0.005904850834353359,0.0389901072952344,58,0.0
196.56256452879808,0.005874303799129521,0.041247217556408075,59,0.0
225.72383244346787,0.0058606301342766075,0.04098957300600488,60,0.0
513.194099237011,0.005678547940079065,0.03350679854155269,61,0.0
369.36033697468815,0.005605179844993329,0.030987914314927745,62,0.0
1773.8682587138185,0.005535637197140639,0.03515542230818337,63,0.0
1723.6661661482033,0.005514921222490777,0.03828030083216538,64,0.0
435.14579029741,0.005505315187987989,0.03522204930701054,65,0.0
141.98792559040814,0.005445626986133919,0.03518788205208872,66,0.0
118.02111126144052,0.0052960965611697445,0.036636785464036946,67,0.0
232.52922416650807,0.005172590367188237,0.03010843712276749,68,0.0
579.8343360611775,0.0047430540095132505,0.03111813652098837,69,0.0
313.1418836104431,0.004688918840245348,0.03204753116485961,70,0.0
262.6439044481739,0.004669871211716603,0.03356182892906195,71,0.0
563.9222124189,0.004407493603540193,0.033109041052474926,72,0.0
336.15528557241475,0.00437998416105944,0.03451510487934594,73,0.0
431.2663882523919,0.004342779221334877,0.03286973432065053,74,0.0
286.6435950656586,0.004265726134568363,0.034231220714938275,75,0.0
124.99088442706622,0.004216148713574342,0.03401509388006166,76,0.0
220.5622551462828,0.004021518644645497,0.034163041645059615,77,0.0
1503.329280506583,0.003949149893361165,0.026345461963843096,78,0.0
250.54543027388016,0.00386178214372362,0.03485912972358791,79,0.0
365.7439452378069,0.0038232257001713683,0.03269289394741444,80,0.0
264.71511062475133,0.003775544594500356,0.03273535417688153,81,0.0
1843.5002377930412,0.003770695306631261,0.02664765642976975,82,0.0
522.826851772522,0.003700648901134116,0.03274040652226644,83,0.0
184.10245118081627,0.0036914614816185775,0.0322325143421182,84,0.0
441.7210480008305,0.0036413785990337105,0.03354229694464662,85,0.0
1346.312126548902,0.003632580845030618,0.027910021514822393,86,0.0
256.75904880361253,0.003620721577593804,0.03283077285209627,87,0.0
156.05897707572797,0.003606301087644489,0.03053240961416758,88,0.0
453.786645886607,0.003587742530423499,0.032582799255401834,89,0.0
124.03747206007024,0.0035546655235598372,0.03286463627432286,90,0.0
238.70996640772333,0.0035373501204219297,0.03273327723830962,91,0.0
306.3036155988858,0.0035367490823039666,0.03293931973310382,92,0.0
148.037162677555,0.003519254267861065,0.03150953334683649,93,0.0
327.0156773646603,0.0035102555746309876,0.033596309547102285,94,0.0
