mz,p_value,adjusted_p_value,significant_after_fdr
100.92544123254729,0.004335791438266882,0.006824496837810204,True
102.04323504212876,5.690014160638427e-05,0.00014265678359886343,True
102.93089483209052,7.726582335941428e-06,2.1871212902543883e-05,True
104.048688641672,0.27722121529891297,0.2966605078351172,False
105.03497729718508,0.2660415364391313,0.2864434947550156,False
105.98838966418104,1.106649651362871e-05,3.058535650617069e-05,True
107.00755460821122,0.004780169149463255,0.0074570638731626775,True
107.89521439817298,2.1331697524806648e-33,2.495808610402378e-32,True
109.01300820775448,4.5857095888463515e-06,1.3875724704181634e-05,True
109.96642057475044,9.668470418546323e-23,7.541406926466133e-22,True
110.9855855187806,0.1055623666047624,0.12029996973464806,False
112.00475046281078,0.09191148695966095,0.10682427789020196,False
113.05679169535806,0.1924882108259932,0.21246340251548307,False
114.04308035087112,0.0005804015613330507,0.0011071790653690262,True
115.0293690063842,0.04769398424943998,0.06021794414227853,False
116.01565766189728,5.869809619328385e-06,1.746019641003613e-05,True
117.03482260592745,7.279262714528035e-10,3.275668221537616e-09,True
118.02111126144052,0.055073869951820086,0.0683071673254023,False
119.04027620547068,0.9323813618058704,0.9350453085538871,False
119.99368857246664,7.061797587965055e-08,2.785046015028915e-07,True
120.97997722797972,0.0502234021948084,0.0627345700013443,False
122.032018460527,6.0846117904913544e-06,1.7947048222373658e-05,True
123.05118340455718,0.7451141894737158,0.7537034020324906,False
124.03747206007024,0.00827383543249939,0.012253655007625678,True
124.99088442706622,0.17074433502641087,0.18905760755290288,False
125.97717308257928,0.00043874243648043984,0.0008813077182384174,True
126.89770916105816,0.0002465449040292967,0.0005442595051212777,True
128.01550297063963,2.4756431637934065e-07,9.343556456897696e-07,True
129.0017916261527,0.12531865623148708,0.1405330617803577,False
130.02095657018288,1.2943153109557632e-10,5.977693080861485e-10,True
131.04012151421304,0.0023163717420141786,0.0038171196312064637,True
131.99353388120903,6.010275244148694e-05,0.00014856384582367544,True
133.04557511375629,1.7018285320677935e-15,9.955696912596592e-15,True
134.06474005778648,0.0003025105769624746,0.0006595106367318546,True
135.05102871329956,0.018748447908267424,0.026010692552576545,True
135.9715647917784,4.5933070689520434e-07,1.6971060854759654e-06,True
136.99072973580857,1.43335748031208e-26,1.3597526367284868e-25,True
