PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
6.981045150462947,3.169763276600335,4.282285158954384,8.460692576353653,2.7418421267877027,0.5133972503743028,1.4795988589215308,-2.023765210251495,0.6548249339924291,2.746396740924354,0
0.7618793736438711,4.93580428868178,5.7997984628381625,6.129990706579274,5.102229281003126,-1.5543848005569678,4.117167681196505,-0.15120656445190722,0.19251636898886965,0.318395492262801,0
-4.474894697870925,-2.981429742253278,1.0900311413450439,7.984420740116085,6.034147089634684,-1.9230910016962919,-0.5542280318728848,2.6960517156573487,1.067474837215855,0.9253363574708224,1
6.687148392881759,1.5418805217407152,2.747720736771125,8.851071025532598,0.3927998846239113,-3.773217129239173,-1.651822452362452,1.2150205705744523,1.6452902516106973,-2.585852660610658,0
0.30070883002400267,-4.18470040702102,-0.7367020418971592,5.812376026708471,4.988162363704177,2.185529068090816,-1.9679635241053108,2.1986657140922765,-1.3641957989970086,-1.228256595993993,3
1.4052164416830795,-4.425356730698,-1.926698262336512,7.9070116135766675,-0.016423035560714665,-0.7311485136764164,-0.6207743628986622,0.05908815698530884,-0.4333361708007704,-0.17246464462398164,3
-0.9992930875308075,-3.092750078367927,1.9675373835825052,8.765840313902059,-1.8021788354022992,-2.049386262318032,0.3582282957711368,0.830264844202703,-1.9809347564629851,1.4574918636918084,3
7.5645490199190615,-4.466675110834079,-2.8018182628054946,4.454925323118596,-0.5450561026567886,-1.3295218922719207,2.206124219495796,-3.253885574999123,1.2129772544570505,2.7986706459029964,3
1.2374448674435679,-6.466316084025687,-3.1310713467558404,2.7777032455649184,6.06012104464246,-2.76168669036727,1.047280612045873,-1.2617949925546679,-0.055587847032411576,1.4995894031475423,3
2.960037999456442,1.3764116911258206,0.605997783262699,0.8269815255165536,4.566314830590774,-2.9080454950449504,1.634957326829373,-0.08959491418854813,-0.03566221182654041,-0.3114682984892521,3
0.5224585189005372,1.214765143629094,0.07216069633494057,2.882709757578307,4.204358407541012,-0.2799620843241484,1.4047676663943365,-0.5283690920048295,-0.8631018816467503,-1.9785060772503276,3
2.6631790728114675,-4.024631222422269,-2.387469841081421,4.7677166504094535,3.9074877251720896,-0.7795045854101682,1.3729203113711006,-0.19454729615417007,-0.5730945101616902,0.7258071884236349,3
4.1854456215021685,-3.2936040690014385,-3.1903299657836124,2.9211233713762454,2.7870042248767604,-0.9645048368022244,1.4284070482725693,0.026220004870652177,0.39739713607788946,1.674020637118113,3
