mz,importance,importance_std,rank,adjusted_p_value
523.155614657693,0.03479923193324993,0.10781878332303681,1,5.511935586144231e-57
156.02610078721085,0.03364831443138293,0.08089943030256336,2,2.141980168941055e-50
347.1359659371269,0.02788401673359259,0.09334080163698952,3,3.29758228485225e-59
573.1604494922058,0.01814785378402392,0.0759803612988641,4,2.9004064938914897e-48
568.1632536376062,0.017802930019022403,0.08024434215717127,5,2.74509063477984e-41
748.1609332687417,0.0171643581249416,0.0678146353248193,6,4.803293650766588e-41
109.96642057475044,0.016810092250866476,0.07157300896291005,7,7.541406926466133e-22
176.0148842056091,0.016458111867826086,0.06465857494446134,8,3.411002965202709e-20
138.99618333535182,0.016116736965427786,0.06748061847108741,9,6.450510585410028e-34
375.14656375369816,0.015718668544312916,0.06466576938891974,10,7.475632658731551e-64
179.2367604802851,0.014296152832700639,0.06100364836411521,11,2.2388081678594487e-39
138.00989467983874,0.013927691111098886,0.07124400327977115,12,8.633872509707225e-45
185.08873983632932,0.013158909429974459,0.05164755394626696,13,1.316788443379525e-19
372.1876977871589,0.012293826961193527,0.0570843024570626,14,1.0898166621737353e-10
987.1057982110416,0.01149901870146584,0.0641790263205105,15,0.002379866901792024
177.03404914963926,0.010709765695470443,0.05010537731765154,16,4.24818646580983e-44
378.1711822972716,0.010583213084847694,0.05984422416617346,17,9.519816538668e-14
184.0695748922992,0.010543523358528081,0.048807187475092405,18,3.7590597288144805e-25
197.02283256803756,0.009463946618823429,0.06652420026966878,19,2.601125421107791e-34
734.1556343604561,0.009329393604930413,0.05329397867972116,20,6.2089149600277036e-18
1418.9029715946642,0.009285130566104942,0.05641788382532594,21,0.002114951051642282
924.1477057007908,0.008949059809528587,0.05470759192536919,22,3.481334699629998e-53
720.1503354521703,0.008685605904109798,0.05110052842946367,23,1.185972353922581e-42
131.04012151421304,0.008657761034917028,0.061651492770500506,24,0.0038171196312064637
1981.9422887385597,0.008188506178172423,0.03935763849564002,25,0.00014856384582367544
333.1964196058755,0.008098363415829686,0.048008572360136434,26,1.726432067995682e-18
140.77150291527536,0.007788391456361624,0.041863142058543454,27,2.7507308659755115e-14
621.4228410353121,0.007747893722372746,0.055239220374410015,28,2.550420740001563e-10
